time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-03-15 10:30:00,899.8166666666666,0.0,98.5,60.67666666666667,900.52,70.0,71.62666666666667,73.99,70.0,72.0,70.07666666666667,66.97,68.99,68.0,68.0,4172
2025-03-15 10:45:00,892.7566666666667,0.0,98.66666666666669,60.77666666666666,900.52,70.0,70.79333333333334,73.99,70.0,72.0,70.07666666666667,66.97,68.99,68.0,68.0,4173
2025-03-15 11:00:00,890.6366666666667,0.0,98.5,60.78,900.52,70.0,70.08333333333333,73.99,70.0,72.0,70.08333333333333,66.97,68.99,68.0,68.0,4174
2025-03-15 11:15:00,893.46,0.0,98.66666666666669,60.77,900.52,70.0,69.25333333333333,73.99,70.0,72.0,70.09,66.97,68.99,68.0,68.0,4175
2025-03-15 11:30:00,897.6966666666667,0.0,88.66666666666667,59.9,900.52,70.0,67.87,73.99,70.0,72.0,70.11666666666667,66.97,68.99,68.0,68.0,4176
2025-03-15 11:45:00,896.2866666666667,0.0,70.0,60.75333333333333,900.52,70.0,68.76,73.99,70.0,72.0,70.03,66.97,68.99,68.0,68.0,4177
2025-03-15 12:00:00,911.12,0.0,70.0,63.38999999999999,900.52,70.0,70.36,73.99,70.0,72.0,69.94666666666666,66.97,68.99,68.0,68.0,4178
2025-03-15 12:15:00,908.2933333333334,0.0,69.66666666666667,64.82333333333334,900.52,70.0,70.28333333333335,73.99,70.0,72.0,69.97333333333334,66.97,68.99,68.0,68.0,4179
2025-03-15 12:30:00,894.8733333333333,0.0,69.33333333333333,65.51666666666667,900.52,70.0,68.46333333333332,73.99,70.0,72.0,70.06,66.97,68.99,68.0,68.0,4180
2025-03-15 12:45:00,890.6333333333333,0.0,98.0,64.19,900.52,70.0,66.24333333333333,73.99,70.0,72.0,70.11666666666667,66.97,68.99,68.0,68.0,4181
2025-03-15 13:00:00,907.59,0.0,98.0,60.870000000000005,900.52,70.0,65.25666666666666,73.99,70.0,72.0,70.11666666666667,66.97,68.99,68.0,68.0,4182
2025-03-15 13:15:00,899.8166666666666,0.0,97.66666666666669,60.84333333333333,900.52,70.0,64.81666666666666,73.99,70.0,72.0,70.10333333333334,66.97,68.99,68.0,68.0,4183
2025-03-15 13:30:00,894.1666666666666,0.0,98.16666666666669,60.92,900.52,70.0,65.44,73.99,70.0,72.0,70.03333333333333,66.97,68.99,68.0,68.0,4184
2025-03-15 13:45:00,892.0466666666666,0.0,98.5,61.14000000000001,900.52,70.0,64.28666666666668,73.99,70.0,72.0,70.07666666666667,66.97,68.99,68.0,68.0,4185
2025-03-15 14:00:00,882.8666666666668,0.0,97.83333333333331,61.21,900.52,70.0,63.26,73.99,70.0,72.0,70.09666666666668,66.97,68.99,68.0,68.0,4186
2025-03-15 14:15:00,899.11,0.0,97.66666666666669,61.56333333333333,900.52,70.0,62.1,73.99,70.0,72.0,70.10666666666667,66.97,68.99,68.0,68.0,4187
2025-03-15 14:30:00,896.2833333333333,0.0,98.33333333333331,61.49333333333333,900.52,70.0,60.20333333333334,73.99,70.0,72.0,70.14666666666666,66.97,68.99,68.0,68.0,4188
2025-03-15 14:45:00,889.2233333333334,0.0,97.33333333333331,61.51333333333333,900.52,70.0,56.79999999999999,73.99,70.0,72.0,70.23666666666666,66.97,68.99,68.0,68.0,4189
2025-03-15 15:00:00,894.1666666666666,0.0,97.66666666666669,61.59333333333333,900.52,70.0,54.59,73.99,70.0,72.0,70.25,66.97,68.99,68.0,68.0,4190
2025-03-15 15:15:00,897.6966666666667,0.0,99.0,61.626666666666665,900.52,70.0,52.46333333333333,73.99,70.0,72.0,70.27,66.97,68.99,68.0,68.0,4191
2025-03-15 15:30:00,902.6466666666666,0.0,97.16666666666669,61.446666666666665,900.52,70.0,50.423333333333325,73.99,70.0,72.0,70.26333333333334,66.97,68.99,68.0,68.0,4192
2025-03-15 15:45:00,893.46,0.0,95.66666666666669,61.21333333333333,900.52,70.0,48.696666666666665,73.99,70.0,72.0,70.24333333333334,66.97,68.99,68.0,68.0,4193
2025-03-15 16:00:00,910.4133333333332,0.0,94.66666666666669,60.87,900.52,70.0,49.07666666666666,73.99,70.0,72.0,70.14666666666666,66.97,68.99,68.0,68.0,4194
2025-03-15 16:15:00,899.1133333333333,0.0,96.33333333333331,60.07333333333333,900.52,70.0,50.330000000000005,73.99,70.0,72.0,70.04,66.97,68.99,68.0,68.0,4195
2025-03-15 16:30:00,897.6999999999999,0.0,96.0,59.75,900.52,70.0,53.306666666666665,73.99,70.0,72.0,69.89,66.97,68.99,68.0,68.0,4196
2025-03-15 16:45:00,890.6366666666667,0.0,96.33333333333331,59.43333333333334,900.52,70.0,55.72666666666667,73.99,70.0,72.0,69.82666666666667,66.97,68.99,68.0,68.0,4197
2025-03-15 17:00:00,887.8100000000001,0.0,97.0,60.89333333333334,900.52,70.0,59.68666666666667,73.99,70.0,72.0,69.71666666666665,66.97,68.99,68.0,68.0,4198
2025-03-15 17:15:00,898.4033333333333,0.0,96.83333333333331,63.97333333333333,900.52,70.0,60.34,73.99,70.0,72.0,69.77666666666666,66.97,68.99,68.0,68.0,4199
2025-03-15 17:30:00,901.9366666666666,0.0,97.16666666666669,59.93,900.52,70.0,60.42,73.99,70.0,72.0,69.84,66.97,68.99,68.0,68.0,4200
2025-03-15 17:45:00,895.5799999999999,0.0,97.66666666666669,59.653333333333336,900.52,70.0,62.03,73.99,70.0,72.0,69.82,66.97,68.99,68.0,68.0,4201
2025-03-15 18:00:00,900.5233333333332,0.0,98.33333333333331,59.51666666666667,900.52,70.0,66.00333333333333,73.99,70.0,72.0,69.70333333333333,66.97,68.99,68.0,68.0,4202
2025-03-15 18:15:00,892.0533333333333,0.0,99.0,59.25666666666667,900.52,70.0,69.42,73.99,70.0,72.0,69.64333333333333,66.97,68.99,68.0,68.0,4203
2025-03-15 18:30:00,899.8166666666666,0.0,95.66666666666669,63.626666666666665,900.52,70.0,73.83666666666666,73.99,70.0,72.0,69.57333333333332,66.97,68.99,68.0,68.0,4204
2025-03-15 18:45:00,916.7666666666668,0.0,88.16666666666667,67.58666666666666,900.52,70.0,73.18333333333334,73.99,70.0,72.0,69.73333333333333,66.97,68.99,68.0,68.0,4205
2025-03-15 19:00:00,909.7066666666666,0.0,64.83333333333333,65.82666666666667,900.52,70.0,70.90333333333332,73.99,70.0,72.0,69.91666666666667,66.97,68.99,68.0,68.0,4206
2025-03-15 19:15:00,899.8166666666666,0.0,63.333333333333336,65.46,900.52,70.0,68.21666666666667,73.99,70.0,72.0,70.05333333333334,66.97,68.99,68.0,68.0,4207
2025-03-15 19:30:00,896.2866666666665,0.0,62.66666666666666,65.23,900.52,70.0,64.75666666666667,73.99,70.0,72.0,70.17666666666666,66.97,68.99,68.0,68.0,4208
2025-03-15 19:45:00,903.35,0.0,62.5,65.10000000000001,900.52,70.0,63.01666666666667,73.99,70.0,72.0,70.19333333333334,66.97,68.99,68.0,68.0,4209
2025-03-15 20:00:00,911.1166666666668,0.0,62.66666666666666,65.13,900.52,70.0,60.03666666666667,73.99,70.0,72.0,70.25,66.97,68.99,68.0,68.0,4210
2025-03-15 20:15:00,904.0566666666668,0.0,62.5,65.00999999999999,900.52,70.0,57.77666666666666,73.99,70.0,72.0,70.27,66.97,68.99,68.0,68.0,4211
2025-03-15 20:30:00,905.47,0.0,62.5,64.87333333333333,900.52,70.0,55.68333333333334,73.99,70.0,72.0,70.27,66.97,68.99,68.0,68.0,4212
2025-03-15 20:45:00,893.4633333333333,0.0,62.66666666666666,64.76666666666667,900.52,70.0,53.66333333333333,73.99,70.0,72.0,70.27,66.97,68.99,68.0,68.0,4213
2025-03-15 21:00:00,901.23,0.0,62.833333333333336,64.74666666666667,900.52,70.0,51.73,73.99,70.0,72.0,70.25666666666666,66.97,68.99,68.0,68.0,4214
2025-03-15 21:15:00,904.7633333333332,0.0,63.0,64.61,900.52,70.0,49.65,73.99,70.0,72.0,70.25666666666666,66.97,68.99,68.0,68.0,4215
2025-03-15 21:30:00,904.0566666666668,0.0,63.0,64.51333333333334,900.52,70.0,47.78333333333333,73.99,70.0,72.0,70.25,66.97,68.99,68.0,68.0,4216
2025-03-15 21:45:00,897.6999999999999,0.0,63.0,64.29666666666667,900.52,70.0,47.17666666666667,73.99,70.0,72.0,70.19666666666667,66.97,68.99,68.0,68.0,4217
2025-03-15 22:00:00,905.4666666666668,0.0,62.833333333333336,64.07333333333334,900.52,70.0,47.46666666666667,73.99,70.0,72.0,70.12,66.97,68.99,68.0,68.0,4218
2025-03-15 22:15:00,906.88,0.0,63.333333333333336,63.96333333333333,900.52,70.0,47.26,73.99,70.0,72.0,70.09,66.97,68.99,68.0,68.0,4219
2025-03-15 22:30:00,896.9900000000001,0.0,63.5,63.93666666666667,900.52,70.0,47.04333333333333,73.99,70.0,72.0,70.06333333333333,66.97,68.99,68.0,68.0,4220
2025-03-15 22:45:00,895.5799999999999,0.0,63.16666666666666,63.86666666666667,900.52,70.0,48.38666666666666,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4221
2025-03-15 23:00:00,894.8766666666667,0.0,63.5,63.7,900.52,70.0,49.18333333333334,73.99,70.0,72.0,69.94666666666666,66.97,68.99,68.0,68.0,4222
2025-03-15 23:15:00,894.8766666666667,0.0,63.5,63.81666666666666,900.52,70.0,50.14333333333334,73.99,70.0,72.0,69.92666666666666,66.97,68.99,68.0,68.0,4223
2025-03-15 23:30:00,892.0466666666666,0.0,63.5,64.06666666666666,900.52,70.0,50.29666666666666,73.99,70.0,72.0,69.93666666666667,66.97,68.99,68.0,68.0,4224
2025-03-15 23:45:00,901.9366666666666,0.0,63.5,64.24333333333334,900.52,70.0,51.38666666666666,73.99,70.0,72.0,69.91666666666667,66.97,68.99,68.0,68.0,4225
2025-03-16 00:00:00,881.4533333333334,0.0,63.5,63.98333333333333,900.52,70.0,52.70666666666667,73.99,70.0,72.0,69.88,66.97,68.99,68.0,68.0,4226
2025-03-16 00:15:00,902.6433333333332,0.0,63.5,63.95666666666667,900.52,70.0,54.22,73.99,70.0,72.0,69.84666666666666,66.97,68.99,68.0,68.0,4227
2025-03-16 00:30:00,899.11,0.0,63.833333333333336,63.98333333333333,900.52,70.0,55.27333333333333,73.99,70.0,72.0,69.85,66.97,68.99,68.0,68.0,4228
2025-03-16 00:45:00,899.11,0.0,63.833333333333336,63.98,900.52,70.0,55.36333333333334,73.99,70.0,72.0,69.88666666666667,66.97,68.99,68.0,68.0,4229
2025-03-16 01:00:00,906.1766666666666,0.0,63.5,63.943333333333335,900.52,70.0,54.57,73.99,70.0,72.0,69.94666666666666,66.97,68.99,68.0,68.0,4230
2025-03-16 01:15:00,912.18,0.0,63.5,63.895,900.52,70.0,54.56,73.99,70.0,72.0,69.97,66.97,68.99,68.0,68.0,4231
2025-03-16 01:30:00,908.2933333333334,0.0,63.833333333333336,63.72666666666667,900.52,70.0,53.85333333333333,73.99,70.0,72.0,70.00333333333333,66.97,68.99,68.0,68.0,4232
2025-03-16 01:45:00,894.8733333333333,0.0,64.0,63.553333333333335,900.52,70.0,53.28666666666667,73.99,70.0,72.0,70.01,66.97,68.99,68.0,68.0,4233
2025-03-16 02:00:00,896.2866666666667,0.0,64.0,63.48,900.52,70.0,54.04333333333333,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4234
2025-03-16 02:15:00,893.46,0.0,63.833333333333336,63.47,900.52,70.0,54.370000000000005,73.99,70.0,72.0,69.96666666666665,66.97,68.99,68.0,68.0,4235
2025-03-16 02:30:00,897.6999999999999,0.0,64.16666666666667,63.64333333333334,900.52,70.0,54.36000000000001,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4236
2025-03-16 02:45:00,900.5266666666666,0.0,64.0,63.836666666666666,900.52,70.0,54.27666666666666,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4237
2025-03-16 03:00:00,889.2266666666666,0.0,64.5,64.20333333333333,900.52,70.0,53.75666666666667,73.99,70.0,72.0,70.01333333333334,66.97,68.99,68.0,68.0,4238
2025-03-16 03:15:00,901.2333333333332,0.0,64.33333333333333,64.02666666666667,900.52,70.0,54.14666666666667,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4239
2025-03-16 03:30:00,901.23,0.0,64.5,63.81666666666666,900.52,70.0,54.11666666666667,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4240
2025-03-16 03:45:00,896.9933333333333,0.0,64.5,63.6,900.52,70.0,52.626666666666665,73.99,70.0,72.0,70.05333333333333,66.97,68.99,68.0,68.0,4241
2025-03-16 04:00:00,896.2866666666665,0.0,64.5,63.38333333333333,900.52,70.0,53.723333333333336,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4242
2025-03-16 04:15:00,900.5233333333334,0.0,64.5,63.42333333333334,900.52,70.0,53.77,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4243
2025-03-16 04:30:00,900.5266666666666,0.0,64.5,63.39666666666667,900.52,70.0,53.803333333333335,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4244
2025-03-16 04:45:00,892.0500000000001,0.0,64.5,63.39666666666667,900.52,70.0,53.92333333333334,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4245
2025-03-16 05:00:00,902.6433333333332,0.0,64.5,63.5,900.52,70.0,54.080000000000005,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4246
2025-03-16 05:15:00,889.2233333333334,0.0,64.33333333333333,63.61666666666667,900.52,70.0,54.21333333333333,73.99,70.0,72.0,69.97333333333334,66.97,68.99,68.0,68.0,4247
2025-03-16 05:30:00,905.47,0.0,64.5,63.82666666666666,900.52,70.0,54.27666666666667,73.99,70.0,72.0,69.97333333333334,66.97,68.99,68.0,68.0,4248
2025-03-16 05:45:00,901.9366666666666,0.0,65.0,64.10000000000001,900.52,70.0,54.17333333333334,73.99,70.0,72.0,69.98666666666666,66.97,68.99,68.0,68.0,4249
2025-03-16 06:00:00,897.6999999999999,0.0,65.0,64.20666666666666,900.52,70.0,52.20666666666667,73.99,70.0,72.0,70.07,66.97,68.99,68.0,68.0,4250
2025-03-16 06:15:00,895.5799999999999,0.0,65.0,64.19,900.52,70.0,50.53333333333333,73.99,70.0,72.0,70.11666666666667,66.97,68.99,68.0,68.0,4251
2025-03-16 06:30:00,901.23,0.0,65.16666666666667,64.73666666666666,900.52,70.0,49.51333333333333,73.99,70.0,72.0,70.11666666666667,66.97,68.99,68.0,68.0,4252
2025-03-16 06:45:00,891.3433333333332,0.0,65.0,64.99,900.52,70.0,48.41,73.99,70.0,72.0,70.12,66.97,68.99,68.0,68.0,4253
2025-03-16 07:00:00,891.34,0.0,65.5,65.05666666666666,900.52,70.0,47.07,73.99,70.0,72.0,70.14,66.97,68.99,68.0,68.0,4254
2025-03-16 07:15:00,903.35,0.0,65.66666666666667,65.14,900.52,70.0,43.70333333333334,73.99,70.0,72.0,70.22333333333334,66.97,68.99,68.0,68.0,4255
2025-03-16 07:30:00,884.2800000000001,0.0,67.0,65.11,900.52,70.0,41.68,73.99,70.0,72.0,70.23666666666666,66.97,68.99,68.0,68.0,4256
2025-03-16 07:45:00,889.2233333333334,0.0,68.0,64.88,900.52,70.0,39.68,73.99,70.0,72.0,70.24333333333334,66.97,68.99,68.0,68.0,4257
2025-03-16 08:00:00,886.4,0.0,68.0,64.91000000000001,900.52,70.0,38.43,73.99,70.0,72.0,70.23,66.97,68.99,68.0,68.0,4258
2025-03-16 08:15:00,899.11,0.0,68.16666666666667,64.81333333333333,900.52,70.0,36.34666666666666,73.99,70.0,72.0,70.23,66.97,68.99,68.0,68.0,4259
2025-03-16 08:30:00,899.11,0.0,68.0,64.68333333333334,900.52,70.0,34.556666666666665,73.99,70.0,72.0,70.21666666666665,66.97,68.99,68.0,68.0,4260
2025-03-16 08:45:00,894.8733333333333,0.0,68.5,64.45,900.52,70.0,32.68333333333334,73.99,70.0,72.0,70.22333333333334,66.97,68.99,68.0,68.0,4261
2025-03-16 09:00:00,899.1133333333333,0.0,68.33333333333333,64.09,900.52,70.0,32.28666666666667,73.99,70.0,72.0,70.16666666666667,66.97,68.99,68.0,68.0,4262
2025-03-16 09:15:00,896.9933333333333,0.0,69.33333333333333,63.74,900.52,70.0,32.163333333333334,73.99,70.0,72.0,70.12,66.97,68.99,68.0,68.0,4263
2025-03-16 09:30:00,900.5266666666666,0.0,68.66666666666667,63.48,900.52,70.0,31.22,73.99,70.0,72.0,70.12,66.97,68.99,68.0,68.0,4264
2025-03-16 09:45:00,892.0499999999998,0.0,69.16666666666667,63.28,900.52,70.0,30.40333333333333,73.99,70.0,72.0,70.11333333333333,66.97,68.99,68.0,68.0,4265
2025-03-16 10:00:00,898.4066666666666,0.0,69.0,62.79,900.52,70.0,31.47,73.99,70.0,72.0,70.01666666666667,66.97,68.99,68.0,68.0,4266
2025-03-16 10:15:00,901.94,0.0,69.16666666666667,62.22,900.52,70.0,32.82666666666666,73.99,70.0,72.0,69.95333333333333,66.97,68.99,68.0,68.0,4267
2025-03-16 10:30:00,892.7533333333334,0.0,69.83333333333333,61.76666666666667,900.52,70.0,34.836666666666666,73.99,70.0,72.0,69.87666666666667,66.97,68.99,68.0,68.0,4268
2025-03-16 10:45:00,901.23,0.0,68.66666666666667,61.28,900.52,70.0,36.59,73.99,70.0,72.0,69.84333333333333,66.97,68.99,68.0,68.0,4269
2025-03-16 11:00:00,894.1700000000001,0.0,68.5,61.67,900.52,70.0,37.91666666666666,73.99,70.0,72.0,69.84,66.97,68.99,68.0,68.0,4270
2025-03-16 11:15:00,900.5266666666666,0.0,68.16666666666667,61.92,900.52,70.0,39.446666666666665,73.99,70.0,72.0,69.82,66.97,68.99,68.0,68.0,4271
2025-03-16 11:30:00,906.1766666666666,0.0,67.66666666666667,61.92,900.52,70.0,40.82,73.99,70.0,72.0,69.82,66.97,68.99,68.0,68.0,4272
2025-03-16 11:45:00,897.6999999999999,0.0,67.83333333333333,61.080000000000005,900.52,70.0,42.21333333333333,73.99,70.0,72.0,69.82,66.97,68.99,68.0,68.0,4273
2025-03-16 12:00:00,887.8100000000001,0.0,71.66666666666667,61.50333333333333,900.52,70.0,44.45333333333334,73.99,70.0,72.0,69.77,66.97,68.99,68.0,68.0,4274
2025-03-16 12:15:00,902.6466666666666,0.0,73.83333333333333,62.21666666666667,900.52,70.0,47.626666666666665,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,4275
2025-03-16 12:30:00,894.8766666666667,0.0,74.0,62.39000000000001,900.52,70.0,49.93000000000001,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,4276
2025-03-16 12:45:00,901.9366666666666,0.0,74.0,62.376666666666665,900.52,70.0,51.81333333333333,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,4277
2025-03-16 13:00:00,900.5233333333332,0.0,74.0,62.35,900.52,70.0,54.053333333333335,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,4278
2025-03-16 13:15:00,906.8833333333332,0.0,74.0,62.52333333333333,900.52,70.0,55.04666666666666,73.99,70.0,72.0,69.76333333333334,66.97,68.99,68.0,68.0,4279
2025-03-16 13:30:00,892.7566666666667,0.0,74.0,62.69,900.52,70.0,55.10999999999999,73.99,70.0,72.0,69.82666666666667,66.97,68.99,68.0,68.0,4280
2025-03-16 13:45:00,901.2333333333332,0.0,74.16666666666667,62.77333333333333,900.52,70.0,55.973333333333336,73.99,70.0,72.0,69.84,66.97,68.99,68.0,68.0,4281
2025-03-16 14:00:00,896.2866666666665,0.0,74.0,62.836666666666666,900.52,70.0,55.620000000000005,73.99,70.0,72.0,69.90666666666667,66.97,68.99,68.0,68.0,4282
2025-03-16 14:15:00,898.4033333333333,0.0,74.0,62.57666666666666,900.52,70.0,55.04666666666666,73.99,70.0,72.0,69.94,66.97,68.99,68.0,68.0,4283
2025-03-16 14:30:00,892.0500000000001,0.0,74.0,62.57,900.52,70.0,54.98333333333333,73.99,70.0,72.0,69.97333333333334,66.97,68.99,68.0,68.0,4284
2025-03-16 14:45:00,904.7633333333332,0.0,74.33333333333333,63.52333333333333,900.52,70.0,54.57333333333333,73.99,70.0,72.0,69.99333333333334,66.97,68.99,68.0,68.0,4285
2025-03-16 15:00:00,893.4633333333333,0.0,74.33333333333333,63.91,900.52,70.0,52.04,73.99,70.0,72.0,70.10666666666667,66.97,68.99,68.0,68.0,4286
2025-03-16 15:15:00,885.69,0.0,74.5,64.58999999999999,900.52,70.0,49.06333333333333,73.99,70.0,72.0,70.17999999999999,66.97,68.99,68.0,68.0,4287
2025-03-16 15:30:00,896.2866666666665,0.0,74.5,63.830000000000005,900.52,70.0,45.91333333333333,73.99,70.0,72.0,70.26333333333334,66.97,68.99,68.0,68.0,4288
2025-03-16 15:45:00,889.93,0.0,74.5,63.21333333333333,900.52,70.0,43.906666666666666,73.99,70.0,72.0,70.25666666666666,66.97,68.99,68.0,68.0,4289
2025-03-16 16:00:00,889.93,0.0,74.33333333333333,62.52666666666666,900.52,70.0,42.20666666666667,73.99,70.0,72.0,70.25,66.97,68.99,68.0,68.0,4290
2025-03-16 16:15:00,893.4633333333333,0.0,76.5,62.01666666666667,900.52,70.0,42.78666666666667,73.99,70.0,72.0,70.12333333333333,66.97,68.99,68.0,68.0,4291
2025-03-16 16:30:00,892.0499999999998,0.0,78.0,62.123333333333335,900.52,70.0,44.2,73.99,70.0,72.0,70.03,66.97,68.99,68.0,68.0,4292
2025-03-16 16:45:00,890.6366666666667,0.0,80.33333333333333,62.080000000000005,900.52,70.0,45.54666666666666,73.99,70.0,72.0,69.96,66.97,68.99,68.0,68.0,4293
2025-03-16 17:00:00,896.9933333333333,0.0,83.33333333333333,62.51666666666667,900.52,70.0,45.43666666666667,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4294
2025-03-16 17:15:00,899.82,0.0,87.66666666666667,62.72666666666667,900.52,70.0,43.96,73.99,70.0,72.0,70.05333333333333,66.97,68.99,68.0,68.0,4295
2025-03-16 17:30:00,893.4633333333333,0.0,90.16666666666669,63.50666666666667,900.52,70.0,42.02666666666666,73.99,70.0,72.0,70.10666666666667,66.97,68.99,68.0,68.0,4296
2025-03-16 17:45:00,892.7533333333334,0.0,90.0,63.49333333333333,900.52,70.0,40.88666666666666,73.99,70.0,72.0,70.11666666666667,66.97,68.99,68.0,68.0,4297
2025-03-16 18:00:00,907.59,0.0,90.33333333333331,63.446666666666665,900.52,70.0,39.98,73.99,70.0,72.0,70.11666666666667,66.97,68.99,68.0,68.0,4298
2025-03-16 18:15:00,894.8766666666667,0.0,90.33333333333331,63.51,900.52,70.0,39.72,73.99,70.0,72.0,70.09,66.97,68.99,68.0,68.0,4299
2025-03-16 18:30:00,893.4633333333333,0.0,90.5,63.69,900.52,70.0,40.82666666666667,73.99,70.0,72.0,70.00333333333333,66.97,68.99,68.0,68.0,4300
2025-03-16 18:45:00,909.7066666666666,0.0,90.0,63.583333333333336,900.52,70.0,41.223333333333336,73.99,70.0,72.0,69.98666666666666,66.97,68.99,68.0,68.0,4301
2025-03-16 19:00:00,889.93,0.0,90.33333333333331,63.18000000000001,900.52,70.0,41.73333333333333,73.99,70.0,72.0,69.96,66.97,68.99,68.0,68.0,4302
2025-03-16 19:15:00,905.4666666666668,0.0,91.0,63.21666666666667,900.52,70.0,42.91,73.99,70.0,72.0,69.92,66.97,68.99,68.0,68.0,4303
2025-03-16 19:30:00,909.7066666666666,0.0,90.83333333333331,63.45,900.52,70.0,45.28333333333333,73.99,70.0,72.0,69.85,66.97,68.99,68.0,68.0,4304
2025-03-16 19:45:00,906.1733333333332,0.0,91.5,63.79333333333333,900.52,70.0,45.07666666666666,73.99,70.0,72.0,69.90333333333332,66.97,68.99,68.0,68.0,4305
2025-03-16 20:00:00,906.1766666666666,0.0,91.66666666666669,64.05333333333333,900.52,70.0,44.42,73.99,70.0,72.0,69.95333333333333,66.97,68.99,68.0,68.0,4306
2025-03-16 20:15:00,903.35,0.0,91.83333333333331,64.33,900.52,70.0,44.07666666666668,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4307
2025-03-16 20:30:00,910.4133333333332,0.0,91.66666666666669,64.18333333333334,900.52,70.0,43.923333333333325,73.99,70.0,72.0,69.99333333333334,66.97,68.99,68.0,68.0,4308
2025-03-16 20:45:00,916.0633333333334,0.0,91.5,64.04,900.52,70.0,44.10999999999999,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0,4309
2025-03-16 21:00:00,894.8733333333333,0.0,92.0,63.85333333333333,900.52,70.0,44.38333333333333,73.99,70.0,72.0,69.97333333333334,66.97,68.99,68.0,68.0,4310
2025-03-16 21:15:00,903.35,0.0,91.5,63.45333333333334,900.52,70.0,46.20333333333334,73.99,70.0,72.0,69.89999999999999,66.97,68.99,68.0,68.0,4311
2025-03-16 21:30:00,888.52,0.0,91.33333333333331,63.17333333333334,900.52,70.0,48.00333333333333,73.99,70.0,72.0,69.85000000000001,66.97,68.99,68.0,68.0,4312
2025-03-16 21:45:00,911.12,0.0,91.83333333333331,63.23666666666667,900.52,70.0,50.403333333333336,73.99,70.0,72.0,69.78333333333333,66.97,68.99,68.0,68.0,4313
2025-03-16 22:00:00,894.1666666666666,0.0,93.83333333333331,63.63333333333333,900.52,70.0,54.20333333333334,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,4314
2025-03-16 22:15:00,894.8766666666667,0.0,94.16666666666669,63.72666666666667,900.52,70.0,56.26333333333334,73.99,70.0,72.0,69.70333333333333,66.97,68.99,68.0,68.0,4315
2025-03-16 22:30:00,901.2333333333332,0.0,93.83333333333331,63.70333333333334,900.52,70.0,58.48666666666667,73.99,70.0,72.0,69.70333333333333,66.97,68.99,68.0,68.0,4316
2025-03-16 22:45:00,895.5799999999999,0.0,94.33333333333331,63.7,900.52,70.0,61.02666666666667,73.99,70.0,72.0,69.67333333333333,66.97,68.99,68.0,68.0,4317
2025-03-16 23:00:00,894.8733333333333,0.0,94.16666666666669,63.73,900.52,70.0,63.91666666666666,73.99,70.0,72.0,69.66333333333334,66.97,68.99,68.0,68.0,4318
2025-03-16 23:15:00,905.47,0.0,93.83333333333331,63.69333333333333,900.52,70.0,66.49,73.99,70.0,72.0,69.65666666666667,66.97,68.99,68.0,68.0,4319
2025-03-16 23:30:00,911.8266666666668,0.0,93.66666666666669,63.52333333333333,900.52,70.0,69.09333333333333,73.99,70.0,72.0,69.64333333333333,66.97,68.99,68.0,68.0,4320
2025-03-16 23:45:00,897.6999999999999,0.0,93.66666666666669,63.406666666666666,900.52,70.0,73.43666666666667,73.99,70.0,72.0,69.57333333333332,66.97,68.99,68.0,68.0,4321
2025-03-17 00:00:00,899.8166666666666,0.0,94.16666666666669,63.44,900.52,70.0,76.97666666666667,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0,4322
2025-03-17 00:15:00,896.9933333333333,0.0,94.5,63.47333333333333,900.52,70.0,81.08,73.99,70.0,72.0,69.52333333333333,66.97,68.99,68.0,68.0,4323
2025-03-17 00:30:00,896.2866666666667,0.0,94.33333333333331,63.376666666666665,900.52,70.0,84.55333333333333,73.99,70.0,72.0,69.51,66.97,68.99,68.0,68.0,4324
2025-03-17 00:45:00,896.2866666666665,0.0,94.5,63.37,900.52,70.0,89.73333333333333,73.99,70.0,72.0,69.44,66.97,68.99,68.0,68.0,4325
2025-03-17 01:00:00,904.0533333333332,0.0,94.66666666666669,63.34,900.52,70.0,94.19666666666669,73.99,70.0,72.0,69.42666666666666,66.97,68.99,68.0,68.0,4326
