time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-02-24 22:30:00,721.1233333333333,0.0,41.66666666666666,63.85,720.42,70.0,100.0,74.0,70.0,0.0,68.07,67.0,69.0,68.0,68.0,2396
2025-02-24 22:45:00,733.84,0.0,42.0,64.12666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.00666666666667,67.0,69.0,68.0,68.0,2397
2025-02-24 23:00:00,730.3066666666667,0.0,42.0,61.77,720.42,70.0,100.0,74.0,70.0,0.0,68.14333333333333,67.0,69.0,68.0,68.0,2398
2025-02-24 23:15:00,725.3633333333333,0.0,41.833333333333336,64.35333333333334,720.42,70.0,100.0,74.0,70.0,0.0,68.08,67.0,69.0,68.0,68.0,2399
2025-02-24 23:30:00,719.71,0.0,41.5,62.10666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.27,67.0,69.0,68.0,68.0,2400
2025-02-24 23:45:00,722.54,0.0,41.833333333333336,66.82,720.42,70.0,100.0,74.0,70.0,0.0,68.32000000000001,67.0,69.0,68.0,68.0,2401
2025-02-25 00:00:00,709.8233333333334,0.0,41.5,62.25666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.44,67.0,69.0,68.0,68.0,2402
2025-02-25 00:15:00,724.66,0.0,42.16666666666666,65.44666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.24666666666667,67.0,69.0,68.0,68.0,2403
2025-02-25 00:30:00,721.8299999999999,0.0,42.0,61.70666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.18333333333334,67.0,69.0,68.0,68.0,2404
2025-02-25 00:45:00,708.4133333333334,0.0,42.0,65.21333333333332,720.42,70.0,100.0,74.0,70.0,0.0,68.19,67.0,69.0,68.0,68.0,2405
2025-02-25 01:00:00,721.1233333333333,0.0,42.16666666666666,62.51666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.10666666666667,67.0,69.0,68.0,68.0,2406
2025-02-25 01:15:00,722.5366666666667,0.0,42.5,64.71666666666665,720.42,70.0,100.0,74.0,70.0,0.0,68.27,67.0,69.0,68.0,68.0,2407
2025-02-25 01:30:00,716.18,0.0,42.5,64.01333333333334,720.42,70.0,100.0,74.0,70.0,0.0,68.14999999999999,67.0,69.0,68.0,68.0,2408
2025-02-25 01:45:00,723.9499999999999,0.0,42.0,62.51333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.31,67.0,69.0,68.0,68.0,2409
2025-02-25 02:00:00,721.8333333333334,0.0,42.833333333333336,64.49000000000001,720.42,70.0,100.0,74.0,70.0,0.0,68.22666666666667,67.0,69.0,68.0,68.0,2410
2025-02-25 02:15:00,716.1833333333334,0.0,42.5,67.45666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.46,67.0,69.0,68.0,68.0,2411
2025-02-25 02:30:00,704.88,0.0,42.5,67.42333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.70666666666666,67.0,69.0,68.0,68.0,2412
2025-02-25 02:45:00,720.4200000000001,0.0,42.333333333333336,67.36333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.85000000000001,67.0,69.0,68.0,68.0,2413
2025-02-25 03:00:00,718.3000000000001,0.0,42.66666666666666,67.60000000000001,720.42,70.0,100.0,74.0,70.0,0.0,68.96,67.0,69.0,68.0,68.0,2414
2025-02-25 03:15:00,709.12,0.0,42.66666666666666,61.620000000000005,720.42,70.0,100.0,74.0,70.0,0.0,68.78666666666668,67.0,69.0,68.0,68.0,2415
2025-02-25 03:30:00,726.7766666666666,0.0,43.0,67.05333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.73333333333333,67.0,69.0,68.0,68.0,2416
2025-02-25 03:45:00,732.4266666666667,0.0,43.0,67.17666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.97333333333334,67.0,69.0,68.0,68.0,2417
2025-02-25 04:00:00,712.65,0.0,42.833333333333336,67.28,720.42,70.0,100.0,74.0,70.0,0.0,68.98333333333333,67.0,69.0,68.0,68.0,2418
2025-02-25 04:15:00,706.2933333333334,0.0,43.16666666666666,64.74333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.87666666666667,67.0,69.0,68.0,68.0,2419
2025-02-25 04:30:00,719.0066666666667,0.0,43.66666666666666,64.01,720.42,70.0,100.0,74.0,70.0,0.0,68.48,67.0,69.0,68.0,68.0,2420
2025-02-25 04:45:00,725.3633333333333,0.0,43.66666666666666,67.44666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.55333333333333,67.0,69.0,68.0,68.0,2421
2025-02-25 05:00:00,716.8866666666667,0.0,43.66666666666666,63.580000000000005,720.42,70.0,100.0,74.0,70.0,0.0,68.42,67.0,69.0,68.0,68.0,2422
2025-02-25 05:15:00,709.8266666666667,0.0,43.66666666666666,66.97,720.42,70.0,100.0,74.0,70.0,0.0,68.26333333333334,67.0,69.0,68.0,68.0,2423
2025-02-25 05:30:00,716.8866666666667,0.0,43.833333333333336,67.57333333333334,720.42,70.0,100.0,74.0,70.0,0.0,68.42,67.0,69.0,68.0,68.0,2424
2025-02-25 05:45:00,709.8266666666667,0.0,44.0,63.330000000000005,720.42,70.0,100.0,74.0,70.0,0.0,68.27999999999999,67.0,69.0,68.0,68.0,2425
2025-02-25 06:00:00,718.3000000000001,0.0,44.0,66.96333333333332,720.42,70.0,100.0,74.0,70.0,0.0,68.16,67.0,69.0,68.0,68.0,2426
2025-02-25 06:15:00,717.5933333333332,0.0,44.16666666666666,61.93000000000001,720.42,70.0,100.0,74.0,70.0,0.0,68.06,67.0,69.0,68.0,68.0,2427
2025-02-25 06:30:00,719.0066666666667,0.0,44.0,64.77,720.42,70.0,100.0,74.0,70.0,0.0,68.01,67.0,69.0,68.0,68.0,2428
2025-02-25 06:45:00,715.4733333333334,0.0,44.333333333333336,63.88666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.87666666666667,67.0,69.0,68.0,68.0,2429
2025-02-25 07:00:00,707.0,0.0,44.0,63.39333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.98,67.0,69.0,68.0,68.0,2430
2025-02-25 07:15:00,710.5300000000001,0.0,44.16666666666666,64.24333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.78333333333335,67.0,69.0,68.0,68.0,2431
2025-02-25 07:30:00,711.2366666666667,0.0,43.833333333333336,62.36333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.90333333333332,67.0,69.0,68.0,68.0,2432
2025-02-25 07:45:00,719.0066666666667,0.0,44.5,64.73666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.75,67.0,69.0,68.0,68.0,2433
2025-02-25 08:00:00,731.0133333333333,0.0,44.0,61.86666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.86333333333333,67.0,69.0,68.0,68.0,2434
2025-02-25 08:15:00,702.0566666666667,0.0,44.0,66.41333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.76666666666667,67.0,69.0,68.0,68.0,2435
2025-02-25 08:30:00,723.9499999999999,0.0,44.16666666666666,67.35666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.0,67.0,69.0,68.0,68.0,2436
2025-02-25 08:45:00,721.1266666666667,0.0,44.333333333333336,67.44,720.42,70.0,100.0,74.0,70.0,0.0,68.16333333333334,67.0,69.0,68.0,68.0,2437
2025-02-25 09:00:00,719.7133333333333,0.0,43.66666666666666,67.42666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.24,67.0,69.0,68.0,68.0,2438
2025-02-25 09:15:00,706.9966666666666,0.0,43.833333333333336,67.48666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.35666666666667,67.0,69.0,68.0,68.0,2439
2025-02-25 09:30:00,721.8299999999999,0.0,43.833333333333336,67.42666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.45,67.0,69.0,68.0,68.0,2440
2025-02-25 09:45:00,717.5933333333332,0.0,43.66666666666666,64.49666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.42,67.0,69.0,68.0,68.0,2441
2025-02-25 10:00:00,728.1866666666666,0.0,44.16666666666666,63.73333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.10333333333334,67.0,69.0,68.0,68.0,2442
2025-02-25 10:15:00,722.54,0.0,43.833333333333336,59.41,720.42,70.0,100.0,74.0,70.0,0.0,67.93333333333334,67.0,69.0,68.0,68.0,2443
2025-02-25 10:30:00,723.2433333333333,0.0,44.333333333333336,63.26333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.67333333333333,67.0,69.0,68.0,68.0,2444
2025-02-25 10:45:00,710.5300000000001,0.0,43.833333333333336,57.85666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.54333333333334,67.0,69.0,68.0,68.0,2445
2025-02-25 11:00:00,706.9966666666668,0.0,43.833333333333336,63.42,720.42,70.0,100.0,74.0,70.0,0.0,67.38000000000001,67.0,69.0,68.0,68.0,2446
2025-02-25 11:15:00,726.07,0.0,44.0,60.193333333333335,720.42,70.0,100.0,74.0,70.0,0.0,67.38,67.0,69.0,68.0,68.0,2447
2025-02-25 11:30:00,732.4233333333333,0.0,43.833333333333336,65.97333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.49,67.0,69.0,68.0,68.0,2448
2025-02-25 11:45:00,723.2433333333333,0.0,43.833333333333336,66.04666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.71,67.0,69.0,68.0,68.0,2449
2025-02-25 12:00:00,711.2366666666667,0.0,44.16666666666666,65.95666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.83,67.0,69.0,68.0,68.0,2450
2025-02-25 12:15:00,723.9499999999999,0.0,44.0,66.01666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.91666666666667,67.0,69.0,68.0,68.0,2451
2025-02-25 12:30:00,715.4733333333334,0.0,44.0,65.99666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.98333333333333,67.0,69.0,68.0,68.0,2452
2025-02-25 12:45:00,722.54,0.0,44.0,66.20666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.04666666666667,67.0,69.0,68.0,68.0,2453
2025-02-25 13:00:00,710.5300000000001,0.0,44.5,66.41000000000001,720.42,70.0,100.0,74.0,70.0,0.0,68.14333333333333,67.0,69.0,68.0,68.0,2454
2025-02-25 13:15:00,731.7199999999999,0.0,44.5,66.58,720.42,70.0,100.0,74.0,70.0,0.0,68.33666666666666,67.0,69.0,68.0,68.0,2455
2025-02-25 13:30:00,721.1266666666667,0.0,44.5,66.76666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.56333333333333,67.0,69.0,68.0,68.0,2456
2025-02-25 13:45:00,720.4200000000001,0.0,44.833333333333336,67.04,720.42,70.0,100.0,74.0,70.0,0.0,68.77,67.0,69.0,68.0,68.0,2457
2025-02-25 14:00:00,723.9499999999999,0.0,45.16666666666666,67.36333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.93333333333334,67.0,69.0,68.0,68.0,2458
2025-02-25 14:15:00,726.7733333333334,0.0,45.0,67.69666666666667,720.42,70.0,100.0,74.0,70.0,0.0,69.18333333333334,67.0,69.0,68.0,68.0,2459
2025-02-25 14:30:00,716.8866666666667,0.0,45.16666666666666,67.99666666666667,720.42,70.0,100.0,74.0,70.0,0.0,69.3,67.0,69.0,68.0,68.0,2460
2025-02-25 14:45:00,733.84,0.0,44.66666666666666,68.33,720.42,70.0,100.0,74.0,70.0,0.0,69.40666666666667,67.0,69.0,68.0,68.0,2461
2025-02-25 15:00:00,719.7133333333333,0.0,45.333333333333336,64.17333333333333,720.42,70.0,100.0,74.0,70.0,0.0,69.5,67.0,69.0,68.0,68.0,2462
2025-02-25 15:15:00,709.8233333333334,0.0,46.5,59.46666666666667,720.42,70.0,100.0,74.0,70.0,0.0,69.04333333333334,67.0,69.0,68.0,68.0,2463
2025-02-25 15:30:00,729.6033333333334,0.0,46.333333333333336,59.47666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.66666666666667,67.0,69.0,68.0,68.0,2464
2025-02-25 15:45:00,731.7233333333334,0.0,46.333333333333336,59.73666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.5,67.0,69.0,68.0,68.0,2465
2025-02-25 16:00:00,714.77,0.0,45.833333333333336,59.96333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.5,67.0,69.0,68.0,68.0,2466
2025-02-25 16:15:00,714.0600000000001,0.0,45.5,60.20666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.39333333333333,67.0,69.0,68.0,68.0,2467
2025-02-25 16:30:00,721.1233333333333,0.0,45.5,60.68,720.42,70.0,100.0,74.0,70.0,0.0,68.23,67.0,69.0,68.0,68.0,2468
2025-02-25 16:45:00,720.42,0.0,45.0,61.10666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.07333333333334,67.0,69.0,68.0,68.0,2469
2025-02-25 17:00:00,710.5333333333333,0.0,44.5,61.406666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.95333333333333,67.0,69.0,68.0,68.0,2470
2025-02-25 17:15:00,711.9433333333333,0.0,44.16666666666666,61.78,720.42,70.0,100.0,74.0,70.0,0.0,67.89666666666666,67.0,69.0,68.0,68.0,2471
2025-02-25 17:30:00,719.7133333333333,0.0,43.5,61.88666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.98666666666666,67.0,69.0,68.0,68.0,2472
2025-02-25 17:45:00,714.06,0.0,43.66666666666666,62.02333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.04333333333334,67.0,69.0,68.0,68.0,2473
2025-02-25 18:00:00,707.0,0.0,43.66666666666666,62.31666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.11666666666666,67.0,69.0,68.0,68.0,2474
2025-02-25 18:15:00,733.1333333333333,0.0,43.66666666666666,62.123333333333335,720.42,70.0,100.0,74.0,70.0,0.0,68.26,67.0,69.0,68.0,68.0,2475
2025-02-25 18:30:00,714.06,0.0,43.333333333333336,62.25333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.31,67.0,69.0,68.0,68.0,2476
2025-02-25 18:45:00,704.1733333333333,0.0,43.333333333333336,62.473333333333336,720.42,70.0,100.0,74.0,70.0,0.0,68.32,67.0,69.0,68.0,68.0,2477
2025-02-25 19:00:00,710.5300000000001,0.0,43.333333333333336,62.36666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.32,67.0,69.0,68.0,68.0,2478
2025-02-25 19:15:00,723.2433333333333,0.0,43.333333333333336,62.30666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.27666666666666,67.0,69.0,68.0,68.0,2479
2025-02-25 19:30:00,716.18,0.0,43.16666666666666,62.51333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.18,67.0,69.0,68.0,68.0,2480
2025-02-25 19:45:00,711.9433333333333,0.0,43.0,62.45666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.15666666666667,67.0,69.0,68.0,68.0,2481
2025-02-25 20:00:00,719.7133333333333,0.0,42.5,62.53,720.42,70.0,100.0,74.0,70.0,0.0,68.27666666666666,67.0,69.0,68.0,68.0,2482
2025-02-25 20:15:00,703.4666666666667,0.0,42.333333333333336,62.41333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.46,67.0,69.0,68.0,68.0,2483
2025-02-25 20:30:00,714.77,0.0,42.0,62.35333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.64666666666666,67.0,69.0,68.0,68.0,2484
2025-02-25 20:45:00,708.4133333333333,0.0,41.833333333333336,62.03,720.42,70.0,100.0,74.0,70.0,0.0,68.45,67.0,69.0,68.0,68.0,2485
2025-02-25 21:00:00,716.18,0.0,41.5,62.02666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.27,67.0,69.0,68.0,68.0,2486
2025-02-25 21:15:00,738.0799999999999,0.0,41.66666666666666,61.7,720.42,70.0,100.0,74.0,70.0,0.0,68.13666666666667,67.0,69.0,68.0,68.0,2487
2025-02-25 21:30:00,716.89,0.0,42.66666666666666,61.68666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.96,67.0,69.0,68.0,68.0,2488
2025-02-25 21:45:00,719.0066666666667,0.0,42.833333333333336,61.153333333333336,720.42,70.0,100.0,74.0,70.0,0.0,67.84,67.0,69.0,68.0,68.0,2489
2025-02-25 22:00:00,719.0033333333334,0.0,42.66666666666666,60.68,720.42,70.0,100.0,74.0,70.0,0.0,67.77333333333333,67.0,69.0,68.0,68.0,2490
2025-02-25 22:15:00,707.0,0.0,43.0,60.63666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.76333333333334,67.0,69.0,68.0,68.0,2491
2025-02-25 22:30:00,719.0066666666667,0.0,42.333333333333336,60.423333333333325,720.42,70.0,100.0,74.0,70.0,0.0,67.69,67.0,69.0,68.0,68.0,2492
2025-02-25 22:45:00,715.4733333333334,0.0,42.16666666666666,60.26333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.65333333333332,67.0,69.0,68.0,68.0,2493
2025-02-25 23:00:00,732.4266666666667,0.0,42.0,59.93,720.42,70.0,100.0,74.0,70.0,0.0,67.69333333333333,67.0,69.0,68.0,68.0,2494
2025-02-25 23:15:00,719.0099999999999,0.0,42.5,59.71333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.69,67.0,69.0,68.0,68.0,2495
2025-02-25 23:30:00,720.4200000000001,0.0,42.333333333333336,59.72666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.62666666666667,67.0,69.0,68.0,68.0,2496
2025-02-25 23:45:00,705.5866666666667,0.0,41.833333333333336,59.66,720.42,70.0,100.0,74.0,70.0,0.0,67.57,67.0,69.0,68.0,68.0,2497
2025-02-26 00:00:00,721.8333333333334,0.0,42.0,59.64666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.46666666666667,67.0,69.0,68.0,68.0,2498
2025-02-26 00:15:00,719.0033333333334,0.0,42.833333333333336,59.79333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.36333333333333,67.0,69.0,68.0,68.0,2499
2025-02-26 00:30:00,706.2933333333334,0.0,42.5,59.52,720.42,70.0,100.0,74.0,70.0,0.0,67.25333333333333,67.0,69.0,68.0,68.0,2500
2025-02-26 00:45:00,729.6033333333334,0.0,42.833333333333336,59.39333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.32666666666667,67.0,69.0,68.0,68.0,2501
2025-02-26 01:00:00,714.0633333333334,0.0,43.0,59.41666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.29666666666667,67.0,69.0,68.0,68.0,2502
2025-02-26 01:15:00,720.4166666666666,0.0,43.5,59.49333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.30666666666666,67.0,69.0,68.0,68.0,2503
2025-02-26 01:30:00,714.0633333333334,0.0,43.5,59.31666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.26666666666667,67.0,69.0,68.0,68.0,2504
2025-02-26 01:45:00,719.7133333333333,0.0,43.833333333333336,64.14333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.34333333333333,67.0,69.0,68.0,68.0,2505
2025-02-26 02:00:00,724.6566666666666,0.0,43.5,61.79333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.61999999999999,67.0,69.0,68.0,68.0,2506
2025-02-26 02:15:00,709.8266666666667,0.0,44.0,64.64,720.42,70.0,100.0,74.0,70.0,0.0,67.55,67.0,69.0,68.0,68.0,2507
2025-02-26 02:30:00,715.4733333333334,0.0,43.5,62.36333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.71333333333332,67.0,69.0,68.0,68.0,2508
2025-02-26 02:45:00,705.59,0.0,44.0,66.89,720.42,70.0,100.0,74.0,70.0,0.0,67.79,67.0,69.0,68.0,68.0,2509
2025-02-26 03:00:00,721.1233333333333,0.0,43.5,62.620000000000005,720.42,70.0,100.0,74.0,70.0,0.0,68.09333333333333,67.0,69.0,68.0,68.0,2510
2025-02-26 03:15:00,720.42,0.0,43.66666666666666,64.41333333333334,720.42,70.0,100.0,74.0,70.0,0.0,68.01666666666667,67.0,69.0,68.0,68.0,2511
2025-02-26 03:30:00,729.6033333333334,0.0,43.5,67.01,720.42,70.0,100.0,74.0,70.0,0.0,68.27,67.0,69.0,68.0,68.0,2512
2025-02-26 03:45:00,716.8833333333333,0.0,43.833333333333336,67.01333333333334,720.42,70.0,100.0,74.0,70.0,0.0,68.33333333333333,67.0,69.0,68.0,68.0,2513
2025-02-26 04:00:00,733.8366666666667,0.0,43.833333333333336,66.61333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.40666666666667,67.0,69.0,68.0,68.0,2514
2025-02-26 04:15:00,712.65,0.0,44.333333333333336,66.62333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.44333333333334,67.0,69.0,68.0,68.0,2515
2025-02-26 04:30:00,732.4233333333333,0.0,44.16666666666666,66.52666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.45666666666666,67.0,69.0,68.0,68.0,2516
2025-02-26 04:45:00,713.3566666666666,0.0,44.16666666666666,66.33,720.42,70.0,100.0,74.0,70.0,0.0,68.44333333333334,67.0,69.0,68.0,68.0,2517
2025-02-26 05:00:00,721.8299999999999,0.0,44.16666666666666,66.30333333333333,720.42,70.0,100.0,74.0,70.0,0.0,68.43,67.0,69.0,68.0,68.0,2518
2025-02-26 05:15:00,712.6466666666666,0.0,44.16666666666666,66.31,720.42,70.0,100.0,74.0,70.0,0.0,68.43,67.0,69.0,68.0,68.0,2519
2025-02-26 05:30:00,717.5933333333332,0.0,44.16666666666666,66.17666666666666,720.42,70.0,100.0,74.0,70.0,0.0,68.42,67.0,69.0,68.0,68.0,2520
2025-02-26 05:45:00,728.8933333333333,0.0,44.16666666666666,66.04,720.42,70.0,100.0,74.0,70.0,0.0,68.35333333333334,67.0,69.0,68.0,68.0,2521
2025-02-26 06:00:00,716.8866666666667,0.0,44.0,65.94,720.42,70.0,100.0,74.0,70.0,0.0,68.33333333333333,67.0,69.0,68.0,68.0,2522
2025-02-26 06:15:00,702.7600000000001,0.0,44.16666666666666,65.78,720.42,70.0,100.0,74.0,70.0,0.0,68.32666666666667,67.0,69.0,68.0,68.0,2523
2025-02-26 06:30:00,716.18,0.0,44.5,65.54666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.30666666666667,67.0,69.0,68.0,68.0,2524
2025-02-26 06:45:00,728.8933333333333,0.0,44.333333333333336,65.15666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.26,67.0,69.0,68.0,68.0,2525
2025-02-26 07:00:00,723.2433333333333,0.0,45.0,64.72666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.18,67.0,69.0,68.0,68.0,2526
2025-02-26 07:15:00,716.8866666666667,0.0,45.0,64.64999999999999,720.42,70.0,100.0,74.0,70.0,0.0,68.08,67.0,69.0,68.0,68.0,2527
2025-02-26 07:30:00,736.6666666666666,0.0,45.16666666666666,64.5,720.42,70.0,100.0,74.0,70.0,0.0,68.03666666666668,67.0,69.0,68.0,68.0,2528
2025-02-26 07:45:00,713.3566666666666,0.0,45.333333333333336,64.33,720.42,70.0,100.0,74.0,70.0,0.0,67.97666666666667,67.0,69.0,68.0,68.0,2529
2025-02-26 08:00:00,732.4266666666666,0.0,45.16666666666666,64.33666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.91,67.0,69.0,68.0,68.0,2530
2025-02-26 08:15:00,710.5300000000001,0.0,45.16666666666666,64.15333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.89,67.0,69.0,68.0,68.0,2531
2025-02-26 08:30:00,710.5300000000001,0.0,45.333333333333336,64.03,720.42,70.0,100.0,74.0,70.0,0.0,67.83333333333333,67.0,69.0,68.0,68.0,2532
2025-02-26 08:45:00,722.54,0.0,45.333333333333336,63.88333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.78,67.0,69.0,68.0,68.0,2533
2025-02-26 09:00:00,727.4833333333332,0.0,45.333333333333336,63.76333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.76333333333334,67.0,69.0,68.0,68.0,2534
2025-02-26 09:15:00,717.5933333333332,0.0,45.833333333333336,63.85999999999999,720.42,70.0,100.0,74.0,70.0,0.0,67.73666666666666,67.0,69.0,68.0,68.0,2535
2025-02-26 09:30:00,716.18,0.0,45.833333333333336,64.03333333333335,720.42,70.0,100.0,74.0,70.0,0.0,67.73,67.0,69.0,68.0,68.0,2536
2025-02-26 09:45:00,704.88,0.0,45.833333333333336,63.99666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.71666666666665,67.0,69.0,68.0,68.0,2537
2025-02-26 10:00:00,703.4666666666667,0.0,45.833333333333336,64.04666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.67666666666666,67.0,69.0,68.0,68.0,2538
2025-02-26 10:15:00,721.8333333333334,0.0,45.833333333333336,63.806666666666665,720.42,70.0,100.0,74.0,70.0,0.0,67.66666666666667,67.0,69.0,68.0,68.0,2539
2025-02-26 10:30:00,718.3000000000001,0.0,46.0,63.75666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.65333333333332,67.0,69.0,68.0,68.0,2540
2025-02-26 10:45:00,710.5300000000001,0.0,46.0,63.73333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.64,67.0,69.0,68.0,68.0,2541
2025-02-26 11:00:00,725.36,0.0,45.833333333333336,63.75333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.64,67.0,69.0,68.0,68.0,2542
2025-02-26 11:15:00,714.77,0.0,45.833333333333336,63.696666666666665,720.42,70.0,100.0,74.0,70.0,0.0,67.64,67.0,69.0,68.0,68.0,2543
2025-02-26 11:30:00,728.1866666666666,0.0,46.333333333333336,63.56,720.42,70.0,100.0,74.0,70.0,0.0,67.63333333333334,67.0,69.0,68.0,68.0,2544
2025-02-26 11:45:00,719.7133333333333,0.0,46.0,63.49333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.61333333333333,67.0,69.0,68.0,68.0,2545
2025-02-26 12:00:00,714.7666666666668,0.0,46.5,63.38999999999999,720.42,70.0,100.0,74.0,70.0,0.0,67.60666666666667,67.0,69.0,68.0,68.0,2546
2025-02-26 12:15:00,722.5366666666667,0.0,46.5,63.24333333333334,720.42,70.0,100.0,74.0,70.0,0.0,67.56,67.0,69.0,68.0,68.0,2547
2025-02-26 12:30:00,719.0066666666667,0.0,46.333333333333336,63.21666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.51,67.0,69.0,68.0,68.0,2548
2025-02-26 12:45:00,716.8866666666667,0.0,46.5,63.42666666666667,720.42,70.0,100.0,74.0,70.0,0.0,67.51,67.0,69.0,68.0,68.0,2549
2025-02-26 13:00:00,723.2433333333333,0.0,46.5,63.79,720.42,70.0,100.0,74.0,70.0,0.0,67.59666666666668,67.0,69.0,68.0,68.0,2550
2025-02-26 13:15:00,733.8366666666667,0.0,46.66666666666666,64.11333333333333,720.42,70.0,100.0,74.0,70.0,0.0,67.78,67.0,69.0,68.0,68.0,2551
2025-02-26 13:30:00,733.84,0.0,46.5,64.64666666666666,720.42,70.0,100.0,74.0,70.0,0.0,67.95333333333333,67.0,69.0,68.0,68.0,2552
2025-02-26 13:45:00,698.5233333333334,0.0,46.833333333333336,65.32666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.18333333333334,67.0,69.0,68.0,68.0,2553
2025-02-26 14:00:00,730.3066666666667,0.0,46.833333333333336,66.04666666666667,720.42,70.0,100.0,74.0,70.0,0.0,68.43333333333334,67.0,69.0,68.0,68.0,2554
