time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-02-28 00:30:00,355.97,0.0,42.833333333333336,71.14666666666666,360.21,70.0,40.21,74.0,70.0,72.0,69.90333333333334,67.0,69.0,68.0,68.0,2692
2025-02-28 00:45:00,360.21,0.0,43.833333333333336,71.06666666666666,360.21,70.0,39.39666666666667,74.0,70.0,72.0,69.95666666666666,67.0,69.0,68.0,68.0,2693
2025-02-28 01:00:00,359.50333333333333,0.0,44.833333333333336,71.16333333333334,360.21,70.0,38.876666666666665,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2694
2025-02-28 01:15:00,358.09,0.0,45.66666666666666,71.19,360.21,70.0,38.89333333333334,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2695
2025-02-28 01:30:00,358.7966666666666,0.0,46.0,71.19,360.21,70.0,38.63333333333333,74.0,70.0,72.0,70.0,67.0,69.0,68.0,68.0,2696
2025-02-28 01:45:00,356.68,0.0,46.833333333333336,70.75,360.21,70.0,37.41666666666666,74.0,70.0,72.0,70.04666666666667,67.0,69.0,68.0,68.0,2697
2025-02-28 02:00:00,360.9166666666667,0.0,47.5,70.75333333333333,360.21,70.0,37.28666666666667,74.0,70.0,72.0,70.03666666666668,67.0,69.0,68.0,68.0,2698
2025-02-28 02:15:00,358.09,0.0,48.333333333333336,70.39,360.21,70.0,36.406666666666666,74.0,70.0,72.0,70.07,67.0,69.0,68.0,68.0,2699
2025-02-28 02:30:00,360.9166666666667,0.0,49.0,70.09333333333333,360.21,70.0,35.17666666666667,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0,2700
2025-02-28 02:45:00,359.50333333333333,0.0,49.0,70.01666666666667,360.21,70.0,35.23333333333333,74.0,70.0,72.0,70.04,67.0,69.0,68.0,68.0,2701
2025-02-28 03:00:00,357.3833333333334,0.0,49.333333333333336,70.14666666666666,360.21,70.0,34.836666666666666,74.0,70.0,72.0,70.05333333333333,67.0,69.0,68.0,68.0,2702
2025-02-28 03:15:00,361.6233333333333,0.0,49.5,70.03333333333335,360.21,70.0,34.5,74.0,70.0,72.0,70.06,67.0,69.0,68.0,68.0,2703
2025-02-28 03:30:00,358.09,0.0,50.0,69.97333333333333,360.21,70.0,34.31333333333333,74.0,70.0,72.0,70.02666666666666,67.0,69.0,68.0,68.0,2704
2025-02-28 03:45:00,357.3833333333334,0.0,50.16666666666666,70.09333333333335,360.21,70.0,35.03666666666667,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2705
2025-02-28 04:00:00,353.8500000000001,0.0,50.5,70.11666666666667,360.21,70.0,34.86666666666667,74.0,70.0,72.0,70.0,67.0,69.0,68.0,68.0,2706
2025-02-28 04:15:00,358.09,0.0,50.833333333333336,69.90666666666667,360.21,70.0,34.32333333333333,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0,2707
2025-02-28 04:30:00,357.3833333333334,0.0,51.833333333333336,69.66333333333334,360.21,70.0,33.64333333333334,74.0,70.0,72.0,70.05,67.0,69.0,68.0,68.0,2708
2025-02-28 04:45:00,364.44666666666666,0.0,52.333333333333336,69.81666666666666,360.21,70.0,33.71333333333333,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0,2709
2025-02-28 05:00:00,362.32666666666665,0.0,52.16666666666666,69.27333333333333,360.21,70.0,32.31666666666667,74.0,70.0,72.0,70.05333333333333,67.0,69.0,68.0,68.0,2710
2025-02-28 05:15:00,362.33,0.0,52.333333333333336,69.48666666666666,360.21,70.0,32.99,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0,2711
2025-02-28 05:30:00,363.0366666666666,0.0,53.0,69.76666666666667,360.21,70.0,32.906666666666666,74.0,70.0,72.0,70.02666666666666,67.0,69.0,68.0,68.0,2712
2025-02-28 05:45:00,363.39,0.0,53.0,69.475,360.21,70.0,31.910000000000004,74.0,70.0,72.0,70.04499999999999,67.0,69.0,68.0,68.0,2713
2025-02-28 06:00:00,360.21000000000004,0.0,53.333333333333336,69.25333333333333,360.21,70.0,31.416666666666668,74.0,70.0,72.0,70.05333333333333,67.0,69.0,68.0,68.0,2714
2025-02-28 06:15:00,360.9166666666667,0.0,55.333333333333336,69.33666666666666,360.21,70.0,31.55333333333333,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0,2715
2025-02-28 06:30:00,359.50333333333333,0.0,56.833333333333336,69.15666666666667,360.21,70.0,30.77,74.0,70.0,72.0,70.04333333333334,67.0,69.0,68.0,68.0,2716
2025-02-28 06:45:00,352.44,0.0,59.66666666666666,69.23,360.21,70.0,30.016666666666666,74.0,70.0,72.0,70.07,67.0,69.0,68.0,68.0,2717
2025-02-28 07:00:00,360.21,0.0,59.16666666666666,69.20666666666666,360.21,70.0,29.566666666666663,74.0,70.0,72.0,70.05,67.0,69.0,68.0,68.0,2718
2025-02-28 07:15:00,358.09,0.0,59.5,69.25333333333333,360.21,70.0,29.66,74.0,70.0,72.0,70.03333333333333,67.0,69.0,68.0,68.0,2719
2025-02-28 07:30:00,360.21000000000004,0.0,60.16666666666666,69.11333333333333,360.21,70.0,29.396666666666665,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0,2720
2025-02-28 07:45:00,354.5566666666667,0.0,61.333333333333336,69.09333333333333,360.21,70.0,28.55666666666667,74.0,70.0,72.0,70.05666666666667,67.0,69.0,68.0,68.0,2721
2025-02-28 08:00:00,363.0366666666666,0.0,60.833333333333336,69.14666666666666,360.21,70.0,28.796666666666667,74.0,70.0,72.0,70.02999999999999,67.0,69.0,68.0,68.0,2722
2025-02-28 08:15:00,360.9166666666667,0.0,61.16666666666666,69.24666666666667,360.21,70.0,29.12,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0,2723
2025-02-28 08:30:00,367.2733333333333,0.0,60.833333333333336,69.22666666666667,360.21,70.0,29.26,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,2724
2025-02-28 08:45:00,362.32666666666665,0.0,59.833333333333336,69.14,360.21,70.0,29.31,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0,2725
2025-02-28 09:00:00,363.0366666666666,0.0,60.0,68.95333333333333,360.21,70.0,28.843333333333334,74.0,70.0,72.0,70.02999999999999,67.0,69.0,68.0,68.0,2726
2025-02-28 09:15:00,358.09,0.0,61.16666666666666,69.07333333333334,360.21,70.0,29.25333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2727
2025-02-28 09:30:00,362.33,0.0,61.5,69.08,360.21,70.0,29.28333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2728
2025-02-28 09:45:00,355.97,0.0,61.833333333333336,68.92,360.21,70.0,28.6,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0,2729
2025-02-28 10:00:00,361.6233333333333,0.0,63.5,68.87333333333333,360.21,70.0,27.33333333333333,74.0,70.0,72.0,70.06,67.0,69.0,68.0,68.0,2730
2025-02-28 10:15:00,351.02666666666664,0.0,63.66666666666666,68.95,360.21,70.0,27.666666666666668,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0,2731
2025-02-28 10:30:00,359.50333333333333,0.0,63.66666666666666,69.03333333333335,360.21,70.0,27.736666666666668,74.0,70.0,72.0,70.01333333333334,67.0,69.0,68.0,68.0,2732
2025-02-28 10:45:00,363.0366666666667,0.0,63.833333333333336,69.11,360.21,70.0,27.74666666666667,74.0,70.0,72.0,69.99666666666667,67.0,69.0,68.0,68.0,2733
2025-02-28 11:00:00,358.7966666666666,0.0,63.5,69.06333333333333,360.21,70.0,27.376666666666665,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0,2734
2025-02-28 11:15:00,357.3833333333334,0.0,62.66666666666666,69.08333333333333,360.21,70.0,27.53333333333333,74.0,70.0,72.0,70.0,67.0,69.0,68.0,68.0,2735
2025-02-28 11:30:00,363.7433333333333,0.0,62.833333333333336,69.05,360.21,70.0,27.46666666666667,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0,2736
2025-02-28 11:45:00,358.7966666666666,0.0,63.66666666666666,68.84666666666666,360.21,70.0,26.65,74.0,70.0,72.0,70.02666666666666,67.0,69.0,68.0,68.0,2737
2025-02-28 12:00:00,357.3833333333334,0.0,64.0,68.61666666666666,360.21,70.0,27.040000000000003,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0,2738
2025-02-28 12:15:00,359.50333333333333,0.0,64.83333333333333,68.7,360.21,70.0,27.37,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2739
2025-02-28 12:30:00,358.09,0.0,65.0,68.58333333333333,360.21,70.0,27.44666666666667,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2740
2025-02-28 12:45:00,357.3833333333334,0.0,65.0,68.67333333333333,360.21,70.0,27.30666666666667,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,2741
2025-02-28 13:00:00,358.09,0.0,65.33333333333333,69.06333333333333,360.21,70.0,27.376666666666665,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2742
2025-02-28 13:15:00,357.3866666666666,0.0,65.16666666666667,69.41333333333334,360.21,70.0,27.206666666666667,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0,2743
2025-02-28 13:30:00,365.1566666666667,0.0,65.66666666666667,69.52,360.21,70.0,26.383333333333336,74.0,70.0,72.0,70.04,67.0,69.0,68.0,68.0,2744
2025-02-28 13:45:00,355.97,0.0,65.0,69.58999999999999,360.21,70.0,24.39,74.0,70.0,72.0,70.10333333333334,67.0,69.0,68.0,68.0,2745
2025-02-28 14:00:00,353.8500000000001,0.0,65.83333333333333,69.27666666666667,360.21,70.0,20.33,74.0,70.0,72.0,70.24666666666667,67.0,69.0,68.0,68.0,2746
2025-02-28 14:15:00,363.7433333333333,0.0,64.33333333333333,68.13666666666667,360.21,70.0,16.096666666666668,74.0,70.0,72.0,70.32666666666667,67.0,69.0,68.0,68.0,2747
2025-02-28 14:30:00,361.6233333333333,0.0,60.5,67.50333333333333,360.21,70.0,15.28,74.0,70.0,72.0,70.26333333333334,67.0,69.0,68.0,68.0,2748
2025-02-28 14:45:00,362.32666666666665,0.0,56.333333333333336,67.03,360.21,70.0,14.45,74.0,70.0,72.0,70.19333333333333,67.0,69.0,68.0,68.0,2749
2025-02-28 15:00:00,361.6233333333333,0.0,53.16666666666666,66.70333333333333,360.21,70.0,13.266666666666666,74.0,70.0,72.0,70.2,67.0,69.0,68.0,68.0,2750
2025-02-28 15:15:00,361.6233333333333,0.0,52.5,65.90333333333332,360.21,70.0,10.543333333333337,74.0,70.0,72.0,70.23666666666666,67.0,69.0,68.0,68.0,2751
2025-02-28 15:30:00,367.2766666666666,0.0,52.16666666666666,65.73333333333333,360.21,70.0,9.053333333333333,74.0,70.0,72.0,70.22333333333334,67.0,69.0,68.0,68.0,2752
2025-02-28 15:45:00,361.6233333333333,0.0,50.5,65.57000000000001,360.21,70.0,8.86,74.0,70.0,72.0,70.17666666666666,67.0,69.0,68.0,68.0,2753
2025-02-28 16:00:00,363.0366666666666,0.0,48.833333333333336,65.48333333333333,360.21,70.0,8.563333333333333,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0,2754
2025-02-28 16:15:00,364.45,0.0,47.833333333333336,65.33,360.21,70.0,8.023333333333333,74.0,70.0,72.0,70.09666666666668,67.0,69.0,68.0,68.0,2755
2025-02-28 16:30:00,362.33,0.0,47.0,65.21666666666665,360.21,70.0,8.646666666666667,74.0,70.0,72.0,70.03666666666668,67.0,69.0,68.0,68.0,2756
2025-02-28 16:45:00,362.32666666666665,0.0,47.66666666666666,65.34666666666668,360.21,70.0,8.586666666666666,74.0,70.0,72.0,70.03666666666666,67.0,69.0,68.0,68.0,2757
2025-02-28 17:00:00,357.3833333333334,0.0,46.5,65.56333333333333,360.21,70.0,9.27,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2758
2025-02-28 17:15:00,356.68,0.0,45.16666666666666,66.51,360.21,70.0,12.88,74.0,70.0,72.0,69.80666666666667,67.0,69.0,68.0,68.0,2759
2025-02-28 17:30:00,358.7966666666666,0.0,44.333333333333336,67.35666666666667,360.21,70.0,17.736666666666668,74.0,70.0,72.0,69.71,67.0,69.0,68.0,68.0,2760
2025-02-28 17:45:00,356.6766666666667,0.0,43.833333333333336,68.04666666666667,360.21,70.0,18.65333333333333,74.0,70.0,72.0,69.72666666666667,67.0,69.0,68.0,68.0,2761
2025-02-28 18:00:00,361.6233333333333,0.0,44.333333333333336,68.20666666666666,360.21,70.0,18.776666666666667,74.0,70.0,72.0,69.82000000000001,67.0,69.0,68.0,68.0,2762
2025-02-28 18:15:00,353.1466666666667,0.0,45.0,66.89,360.21,70.0,15.753333333333336,74.0,70.0,72.0,70.03333333333333,67.0,69.0,68.0,68.0,2763
2025-02-28 18:30:00,353.1466666666667,0.0,45.16666666666666,68.45666666666666,360.21,70.0,22.11,74.0,70.0,72.0,69.74,67.0,69.0,68.0,68.0,2764
2025-02-28 18:45:00,353.1466666666667,0.0,45.66666666666666,69.08666666666666,360.21,70.0,22.11,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0,2765
2025-02-28 19:00:00,360.2133333333333,0.0,45.333333333333336,68.81666666666666,360.21,70.0,19.6,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,2766
2025-02-28 19:15:00,367.2733333333333,0.0,45.66666666666666,69.44,360.21,70.0,19.856666666666666,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,2767
2025-02-28 19:30:00,353.1466666666667,0.0,45.66666666666666,69.34333333333333,360.21,70.0,21.866666666666664,74.0,70.0,72.0,69.90333333333334,67.0,69.0,68.0,68.0,2768
2025-02-28 19:45:00,363.74,0.0,45.833333333333336,65.89666666666666,360.21,70.0,26.12,74.0,70.0,72.0,69.75,67.0,69.0,68.0,68.0,2769
2025-02-28 20:00:00,362.33,0.0,45.333333333333336,68.73666666666666,360.21,70.0,25.22666666666667,74.0,70.0,72.0,69.88,67.0,69.0,68.0,68.0,2770
2025-02-28 20:15:00,351.02666666666664,0.0,45.16666666666666,65.16000000000001,360.21,70.0,30.396666666666665,74.0,70.0,72.0,69.64999999999999,67.0,69.0,68.0,68.0,2771
2025-02-28 20:30:00,360.21,0.0,45.66666666666666,67.97,360.21,70.0,37.34333333333333,74.0,70.0,72.0,69.50333333333333,67.0,69.0,68.0,68.0,2772
2025-02-28 20:45:00,360.21000000000004,0.0,46.0,68.3,360.21,70.0,39.68666666666667,74.0,70.0,72.0,69.57333333333332,67.0,69.0,68.0,68.0,2773
2025-02-28 21:00:00,364.4466666666667,0.0,45.333333333333336,69.32,360.21,70.0,41.193333333333335,74.0,70.0,72.0,69.63333333333333,67.0,69.0,68.0,68.0,2774
2025-02-28 21:15:00,359.50333333333333,0.0,46.16666666666666,69.98,360.21,70.0,41.91666666666666,74.0,70.0,72.0,69.70333333333333,67.0,69.0,68.0,68.0,2775
2025-02-28 21:30:00,363.7433333333333,0.0,45.66666666666666,69.97333333333333,360.21,70.0,41.46666666666667,74.0,70.0,72.0,69.81333333333333,67.0,69.0,68.0,68.0,2776
2025-02-28 21:45:00,356.6766666666667,0.0,45.66666666666666,69.74,360.21,70.0,41.653333333333336,74.0,70.0,72.0,69.89333333333333,67.0,69.0,68.0,68.0,2777
2025-02-28 22:00:00,361.6233333333333,0.0,45.5,70.82000000000001,360.21,70.0,43.17,74.0,70.0,72.0,69.82,67.0,69.0,68.0,68.0,2778
2025-02-28 22:15:00,367.98,0.0,45.16666666666666,70.33,360.21,70.0,41.96,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0,2779
2025-02-28 22:30:00,362.32666666666665,0.0,45.66666666666666,70.44,360.21,70.0,41.76,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0,2780
2025-02-28 22:45:00,359.50333333333333,0.0,45.66666666666666,70.02666666666666,360.21,70.0,41.49666666666667,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,2781
2025-02-28 23:00:00,364.45,0.0,46.0,70.56666666666666,360.21,70.0,43.28666666666667,74.0,70.0,72.0,69.89,67.0,69.0,68.0,68.0,2782
2025-02-28 23:15:00,359.50333333333333,0.0,45.833333333333336,70.92,360.21,70.0,44.71,74.0,70.0,72.0,69.86666666666666,67.0,69.0,68.0,68.0,2783
2025-02-28 23:30:00,365.15333333333336,0.0,46.16666666666666,70.72666666666667,360.21,70.0,45.333333333333336,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0,2784
2025-02-28 23:45:00,365.15333333333336,0.0,46.333333333333336,70.91666666666667,360.21,70.0,46.30666666666667,74.0,70.0,72.0,69.87,67.0,69.0,68.0,68.0,2785
2025-03-01 00:00:00,362.33,0.0,46.333333333333336,74.53,360.21,70.0,42.75333333333333,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0,2786
2025-03-01 00:15:00,364.45,0.0,46.5,72.05666666666667,360.21,70.0,43.92666666666667,74.0,70.0,72.0,70.03333333333332,67.0,69.0,68.0,68.0,2787
2025-03-01 00:30:00,360.9166666666667,0.0,46.333333333333336,73.50333333333333,360.21,70.0,39.01333333333333,74.0,70.0,72.0,70.18333333333334,67.0,69.0,68.0,68.0,2788
2025-03-01 00:45:00,356.6766666666667,0.0,46.333333333333336,72.77,360.21,70.0,39.99333333333333,74.0,70.0,72.0,70.08333333333333,67.0,69.0,68.0,68.0,2789
2025-03-01 01:00:00,363.0366666666666,0.0,46.333333333333336,71.45,360.21,70.0,35.403333333333336,74.0,70.0,72.0,70.23333333333333,67.0,69.0,68.0,68.0,2790
2025-03-01 01:15:00,355.97333333333336,0.0,46.833333333333336,72.11,360.21,70.0,40.59333333333333,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0,2791
2025-03-01 01:30:00,358.0933333333333,0.0,46.66666666666666,73.46,360.21,70.0,33.71,74.0,70.0,72.0,70.25666666666667,67.0,69.0,68.0,68.0,2792
2025-03-01 01:45:00,353.8533333333333,0.0,46.5,71.68666666666667,360.21,70.0,31.25,74.0,70.0,72.0,70.27333333333333,67.0,69.0,68.0,68.0,2793
2025-03-01 02:00:00,360.21000000000004,0.0,46.66666666666666,71.15666666666667,360.21,70.0,29.58,74.0,70.0,72.0,70.25666666666666,67.0,69.0,68.0,68.0,2794
2025-03-01 02:15:00,355.2633333333333,0.0,46.5,70.54333333333334,360.21,70.0,27.436666666666667,74.0,70.0,72.0,70.26333333333334,67.0,69.0,68.0,68.0,2795
2025-03-01 02:30:00,359.50333333333333,0.0,47.0,70.21666666666667,360.21,70.0,27.32,74.0,70.0,72.0,70.17666666666666,67.0,69.0,68.0,68.0,2796
2025-03-01 02:45:00,360.21000000000004,0.0,47.16666666666666,70.44333333333333,360.21,70.0,28.33,74.0,70.0,72.0,70.07666666666667,67.0,69.0,68.0,68.0,2797
2025-03-01 03:00:00,362.33,0.0,47.16666666666666,70.66333333333334,360.21,70.0,29.886666666666667,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0,2798
2025-03-01 03:15:00,360.9166666666667,0.0,46.5,69.95,360.21,70.0,26.916666666666668,74.0,70.0,72.0,70.11,67.0,69.0,68.0,68.0,2799
2025-03-01 03:30:00,361.6233333333333,0.0,47.0,70.07000000000001,360.21,70.0,28.046666666666667,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0,2800
2025-03-01 03:45:00,358.8,0.0,47.16666666666666,70.22666666666667,360.21,70.0,28.600000000000005,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,2801
2025-03-01 04:00:00,359.50333333333333,0.0,47.16666666666666,70.12333333333333,360.21,70.0,29.236666666666668,74.0,70.0,72.0,69.96333333333334,67.0,69.0,68.0,68.0,2802
2025-03-01 04:15:00,363.74,0.0,47.0,70.24666666666667,360.21,70.0,30.493333333333336,74.0,70.0,72.0,69.92,67.0,69.0,68.0,68.0,2803
2025-03-01 04:30:00,355.2633333333333,0.0,46.333333333333336,69.86666666666666,360.21,70.0,29.566666666666663,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0,2804
2025-03-01 04:45:00,357.03,0.0,46.75,69.53,360.21,70.0,29.575000000000003,74.0,70.0,72.0,69.935,67.0,69.0,68.0,68.0,2805
2025-03-01 05:00:00,361.6233333333333,0.0,46.833333333333336,71.08666666666666,360.21,70.0,32.97,74.0,70.0,72.0,69.87,67.0,69.0,68.0,68.0,2806
2025-03-01 05:15:00,358.7966666666666,0.0,46.66666666666666,71.20333333333333,360.21,70.0,33.33,74.0,70.0,72.0,69.87666666666667,67.0,69.0,68.0,68.0,2807
2025-03-01 05:30:00,358.7966666666667,0.0,46.333333333333336,70.90333333333332,360.21,70.0,34.84,74.0,70.0,72.0,69.84666666666666,67.0,69.0,68.0,68.0,2808
2025-03-01 05:45:00,356.68,0.0,46.5,70.73,360.21,70.0,36.41333333333333,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0,2809
2025-03-01 06:00:00,356.68,0.0,46.0,71.11333333333333,360.21,70.0,40.41,74.0,70.0,72.0,69.71666666666665,67.0,69.0,68.0,68.0,2810
2025-03-01 06:15:00,359.50333333333333,0.0,46.16666666666666,71.38333333333334,360.21,70.0,42.49666666666666,74.0,70.0,72.0,69.71,67.0,69.0,68.0,68.0,2811
2025-03-01 06:30:00,362.32666666666665,0.0,45.66666666666666,71.12,360.21,70.0,44.66,74.0,70.0,72.0,69.69,67.0,69.0,68.0,68.0,2812
2025-03-01 06:45:00,358.09,0.0,44.66666666666666,72.29666666666667,360.21,70.0,46.35,74.0,70.0,72.0,69.72333333333333,67.0,69.0,68.0,68.0,2813
2025-03-01 07:00:00,353.1466666666667,0.0,48.16666666666666,72.83,360.21,70.0,43.45,74.0,70.0,72.0,69.93,67.0,69.0,68.0,68.0,2814
2025-03-01 07:15:00,354.5566666666667,0.0,50.16666666666666,72.11333333333333,360.21,70.0,39.92,74.0,70.0,72.0,70.09666666666666,67.0,69.0,68.0,68.0,2815
2025-03-01 07:30:00,361.6233333333333,0.0,51.333333333333336,71.58333333333333,360.21,70.0,38.54666666666667,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0,2816
2025-03-01 07:45:00,358.7966666666667,0.0,52.0,71.15666666666665,360.21,70.0,37.31666666666667,74.0,70.0,72.0,70.12,67.0,69.0,68.0,68.0,2817
2025-03-01 08:00:00,358.09,0.0,53.0,70.64999999999999,360.21,70.0,36.333333333333336,74.0,70.0,72.0,70.12,67.0,69.0,68.0,68.0,2818
2025-03-01 08:15:00,361.6233333333333,0.0,54.333333333333336,70.46333333333332,360.21,70.0,35.37,74.0,70.0,72.0,70.12,67.0,69.0,68.0,68.0,2819
2025-03-01 08:30:00,359.50333333333333,0.0,54.66666666666666,70.20333333333333,360.21,70.0,34.32666666666666,74.0,70.0,72.0,70.12,67.0,69.0,68.0,68.0,2820
2025-03-01 08:45:00,360.21000000000004,0.0,54.833333333333336,69.75666666666666,360.21,70.0,33.61666666666667,74.0,70.0,72.0,70.11333333333333,67.0,69.0,68.0,68.0,2821
2025-03-01 09:00:00,359.50333333333333,0.0,56.333333333333336,69.78666666666668,360.21,70.0,32.98,74.0,70.0,72.0,70.11,67.0,69.0,68.0,68.0,2822
2025-03-01 09:15:00,360.9166666666667,0.0,57.16666666666666,69.66000000000001,360.21,70.0,32.14,74.0,70.0,72.0,70.11,67.0,69.0,68.0,68.0,2823
2025-03-01 09:30:00,358.09,0.0,57.833333333333336,69.51,360.21,70.0,31.563333333333333,74.0,70.0,72.0,70.08333333333333,67.0,69.0,68.0,68.0,2824
2025-03-01 09:45:00,359.50666666666666,0.0,57.66666666666666,69.45,360.21,70.0,31.423333333333336,74.0,70.0,72.0,70.05666666666667,67.0,69.0,68.0,68.0,2825
2025-03-01 10:00:00,360.21,0.0,60.16666666666666,69.32666666666667,360.21,70.0,30.7,74.0,70.0,72.0,70.07,67.0,69.0,68.0,68.0,2826
2025-03-01 10:15:00,360.9166666666667,0.0,62.0,69.2,360.21,70.0,29.826666666666668,74.0,70.0,72.0,70.07666666666667,67.0,69.0,68.0,68.0,2827
2025-03-01 10:30:00,354.56,0.0,62.16666666666666,69.19,360.21,70.0,29.906666666666663,74.0,70.0,72.0,70.05,67.0,69.0,68.0,68.0,2828
2025-03-01 10:45:00,361.6233333333333,0.0,62.333333333333336,69.25666666666666,360.21,70.0,29.343333333333334,74.0,70.0,72.0,70.04333333333334,67.0,69.0,68.0,68.0,2829
2025-03-01 11:00:00,359.50333333333333,0.0,63.66666666666666,69.19333333333333,360.21,70.0,29.293333333333333,74.0,70.0,72.0,70.03333333333333,67.0,69.0,68.0,68.0,2830
2025-03-01 11:15:00,353.8533333333333,0.0,63.833333333333336,69.25333333333333,360.21,70.0,29.77,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0,2831
2025-03-01 11:30:00,356.6766666666667,0.0,65.5,69.62666666666667,360.21,70.0,29.726666666666663,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0,2832
2025-03-01 11:45:00,357.03,0.0,65.75,69.525,360.21,70.0,29.375,74.0,70.0,72.0,70.00999999999999,67.0,69.0,68.0,68.0,2833
2025-03-01 12:00:00,363.0366666666666,0.0,65.5,69.52666666666666,360.21,70.0,29.67,74.0,70.0,72.0,69.98666666666666,67.0,69.0,68.0,68.0,2834
2025-03-01 12:15:00,355.97,0.0,66.5,69.48333333333333,360.21,70.0,29.183333333333334,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0,2835
2025-03-01 12:30:00,362.33,0.0,66.66666666666667,69.55,360.21,70.0,29.27,74.0,70.0,72.0,70.0,67.0,69.0,68.0,68.0,2836
2025-03-01 12:45:00,357.3833333333334,0.0,66.0,69.51666666666667,360.21,70.0,29.37333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2837
2025-03-01 13:00:00,360.9166666666667,0.0,66.0,69.60000000000001,360.21,70.0,29.47,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2838
2025-03-01 13:15:00,354.5566666666667,0.0,67.33333333333333,69.67333333333333,360.21,70.0,29.57333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2839
2025-03-01 13:30:00,360.21000000000004,0.0,67.66666666666667,69.73,360.21,70.0,29.626666666666665,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2840
2025-03-01 13:45:00,360.21000000000004,0.0,67.66666666666667,69.81,360.21,70.0,29.64333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2841
2025-03-01 14:00:00,364.45,0.0,67.5,69.82,360.21,70.0,29.723333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2842
2025-03-01 14:15:00,358.7966666666667,0.0,67.0,69.96333333333332,360.21,70.0,29.66333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0,2843
2025-03-01 14:30:00,363.0366666666666,0.0,67.0,70.04,360.21,70.0,29.21666666666667,74.0,70.0,72.0,70.00666666666666,67.0,69.0,68.0,68.0,2844
2025-03-01 14:45:00,355.26666666666665,0.0,66.5,69.67999999999999,360.21,70.0,27.78,74.0,70.0,72.0,70.05666666666666,67.0,69.0,68.0,68.0,2845
