time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 04:30:00,122.19,0.0,64.33333333333333,62.553333333333335,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.54,67.0,69.0,68.0,68.0
2025-01-29 04:45:00,125.71999999999998,0.0,64.5,62.56333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.53,67.0,69.0,68.0,68.0
2025-01-29 05:00:00,108.77,0.0,65.0,62.71,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.56333333333333,67.0,69.0,68.0,68.0
2025-01-29 05:15:00,122.18666666666668,0.0,66.5,62.75333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.58333333333333,67.0,69.0,68.0,68.0
2025-01-29 05:30:00,116.54,0.0,67.16666666666667,62.876666666666665,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.62,67.0,69.0,68.0,68.0
2025-01-29 05:45:00,125.01333333333334,0.0,68.0,62.77,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.64,67.0,69.0,68.0,68.0
2025-01-29 06:00:00,122.19,0.0,68.33333333333333,62.78333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.64,67.0,69.0,68.0,68.0
2025-01-29 06:15:00,125.71999999999998,0.0,72.33333333333333,62.89666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.64666666666666,67.0,69.0,68.0,68.0
2025-01-29 06:30:00,109.47333333333334,0.0,72.33333333333333,63.26,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-29 06:45:00,125.72,0.0,72.83333333333333,63.26666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-29 07:00:00,126.42666666666666,0.0,71.83333333333333,63.29,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-29 07:15:00,105.24,0.0,73.0,63.25333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65666666666668,67.0,69.0,68.0,68.0
2025-01-29 07:30:00,125.72333333333334,0.0,73.66666666666667,63.21,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.66333333333334,67.0,69.0,68.0,68.0
2025-01-29 07:45:00,124.31,0.0,72.83333333333333,63.32,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.67,67.0,69.0,68.0,68.0
2025-01-29 08:00:00,126.42666666666668,0.0,73.83333333333333,63.24,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.68333333333334,67.0,69.0,68.0,68.0
2025-01-29 08:15:00,134.90333333333334,0.0,73.83333333333333,63.19333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.67666666666666,67.0,69.0,68.0,68.0
2025-01-29 08:30:00,129.95666666666668,0.0,74.83333333333333,63.223333333333336,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.71,67.0,69.0,68.0,68.0
2025-01-29 08:45:00,137.72666666666666,0.0,74.16666666666667,63.18333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.73666666666666,67.0,69.0,68.0,68.0
2025-01-29 09:00:00,121.48333333333332,0.0,73.83333333333333,63.11333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.74666666666667,67.0,69.0,68.0,68.0
2025-01-29 09:15:00,120.07,0.0,74.33333333333333,63.32,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.74666666666667,67.0,69.0,68.0,68.0
2025-01-29 09:30:00,122.89666666666666,0.0,76.16666666666667,63.23666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.74333333333334,67.0,69.0,68.0,68.0
2025-01-29 09:45:00,109.47666666666667,0.0,75.16666666666667,63.31333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.75,67.0,69.0,68.0,68.0
2025-01-29 10:00:00,120.06666666666666,0.0,76.16666666666667,63.21666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.76666666666667,67.0,69.0,68.0,68.0
2025-01-29 10:15:00,127.84,0.0,76.66666666666667,63.086666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.78,67.0,69.0,68.0,68.0
2025-01-29 10:30:00,108.77,0.0,77.83333333333333,63.083333333333336,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.78,67.0,69.0,68.0,68.0
2025-01-29 10:45:00,118.66,0.0,78.66666666666667,63.16666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.78,67.0,69.0,68.0,68.0
2025-01-29 11:00:00,133.48666666666668,0.0,79.66666666666667,63.31333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.78,67.0,69.0,68.0,68.0
2025-01-29 11:15:00,132.07666666666668,0.0,81.16666666666667,63.56333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.78666666666668,67.0,69.0,68.0,68.0
2025-01-29 11:30:00,114.42,0.0,81.16666666666667,63.53,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-29 11:45:00,129.25333333333333,0.0,81.0,63.42,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81,67.0,69.0,68.0,68.0
2025-01-29 12:00:00,116.54,0.0,81.33333333333333,63.35333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.87666666666667,67.0,69.0,68.0,68.0
2025-01-29 12:15:00,124.31,0.0,81.33333333333333,63.32333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.89,67.0,69.0,68.0,68.0
2025-01-29 12:30:00,117.24666666666668,0.0,82.5,63.333333333333336,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.82,67.0,69.0,68.0,68.0
2025-01-29 12:45:00,121.48,0.0,82.5,63.52333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.82,67.0,69.0,68.0,68.0
2025-01-29 13:00:00,128.54333333333332,0.0,83.16666666666667,63.553333333333335,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.82,67.0,69.0,68.0,68.0
2025-01-29 13:15:00,133.49,0.0,82.83333333333333,63.64666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81333333333333,67.0,69.0,68.0,68.0
2025-01-29 13:30:00,124.31,0.0,82.83333333333333,63.84666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81333333333333,67.0,69.0,68.0,68.0
2025-01-29 13:45:00,117.95,0.0,83.16666666666667,64.04666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-29 14:00:00,120.07,0.0,83.5,64.26333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.80666666666666,67.0,69.0,68.0,68.0
2025-01-29 14:15:00,121.48333333333336,0.0,83.5,64.52,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.80666666666666,67.0,69.0,68.0,68.0
2025-01-29 14:30:00,110.18333333333334,0.0,84.33333333333333,64.70666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81333333333333,67.0,69.0,68.0,68.0
2025-01-29 14:45:00,117.24333333333334,0.0,84.33333333333333,64.92666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81333333333333,67.0,69.0,68.0,68.0
2025-01-29 15:00:00,122.19,0.0,84.66666666666667,65.19666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81333333333333,67.0,69.0,68.0,68.0
2025-01-29 15:15:00,123.6,0.0,84.66666666666667,65.36,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81333333333333,67.0,69.0,68.0,68.0
2025-01-29 15:30:00,115.83,0.0,85.16666666666667,65.59666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.81333333333333,67.0,69.0,68.0,68.0
2025-01-29 15:45:00,121.48333333333332,0.0,84.83333333333333,65.69,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.85333333333334,67.0,69.0,68.0,68.0
2025-01-29 16:00:00,115.83333333333331,0.0,85.33333333333333,65.93666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.89666666666666,67.0,69.0,68.0,68.0
2025-01-29 16:15:00,122.18666666666668,0.0,85.66666666666667,65.96333333333332,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.91,67.0,69.0,68.0,68.0
2025-01-29 16:30:00,118.66,0.0,84.0,66.00666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.91666666666667,67.0,69.0,68.0,68.0
2025-01-29 16:45:00,112.30333333333334,0.0,80.33333333333333,65.70333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.92666666666666,67.0,69.0,68.0,68.0
2025-01-29 17:00:00,131.36666666666667,0.0,74.0,65.15333333333332,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.96,67.0,69.0,68.0,68.0
2025-01-29 17:15:00,112.30333333333334,0.0,74.0,65.12,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.02333333333333,67.0,69.0,68.0,68.0
2025-01-29 17:30:00,113.71333333333332,0.0,74.0,65.28666666666668,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.03666666666668,67.0,69.0,68.0,68.0
2025-01-29 17:45:00,123.60333333333334,0.0,74.33333333333333,65.47333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.06333333333333,67.0,69.0,68.0,68.0
2025-01-29 18:00:00,121.48333333333336,0.0,73.0,65.41333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,72.03,67.0,69.0,68.0,68.0
