time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 23:45:00,351.02666666666664,0.0,78.5,63.75666666666666,360.21,70.0,0.0,74.0,70.0,72.0,70.83666666666666,67.0,69.0,68.0,68.0
2025-01-29 00:00:00,358.09,0.0,78.5,63.553333333333335,360.21,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,68.0,68.0
2025-01-29 00:15:00,358.09,0.0,78.66666666666667,63.26666666666667,360.21,70.0,0.0,74.0,70.0,72.0,70.64999999999999,67.0,69.0,68.0,68.0
2025-01-29 00:30:00,362.33,0.0,78.83333333333333,63.120000000000005,360.21,70.0,0.0,74.0,70.0,72.0,70.37333333333333,67.0,69.0,68.0,68.0
2025-01-29 00:45:00,362.33,0.0,78.5,62.99,360.21,70.0,0.0,74.0,70.0,72.0,70.37666666666667,67.0,69.0,68.0,68.0
2025-01-29 01:00:00,357.3833333333334,0.0,78.5,62.9,360.21,70.0,0.0,74.0,70.0,72.0,70.22,67.0,69.0,68.0,68.0
2025-01-29 01:15:00,355.26666666666665,0.0,78.5,62.94,360.21,70.0,6.443333333333334,74.0,70.0,72.0,69.68,67.0,69.0,68.0,68.0
2025-01-29 01:30:00,359.50333333333333,0.0,78.66666666666667,64.93,360.21,70.0,17.46,74.0,70.0,72.0,69.34666666666666,67.0,69.0,68.0,68.0
2025-01-29 01:45:00,363.0366666666666,0.0,79.0,66.40333333333334,360.21,70.0,22.9,74.0,70.0,72.0,69.35000000000001,67.0,69.0,68.0,68.0
2025-01-29 02:00:00,363.0366666666667,0.0,79.5,67.40666666666667,360.21,70.0,26.863333333333333,74.0,70.0,72.0,69.37666666666667,67.0,69.0,68.0,68.0
2025-01-29 02:15:00,358.7966666666666,0.0,79.66666666666667,68.47000000000001,360.21,70.0,30.086666666666662,74.0,70.0,72.0,69.44,67.0,69.0,68.0,68.0
2025-01-29 02:30:00,360.21000000000004,0.0,80.0,68.81666666666666,360.21,70.0,31.066666666666663,74.0,70.0,72.0,69.57,67.0,69.0,68.0,68.0
2025-01-29 02:45:00,365.8633333333333,0.0,80.0,68.96666666666667,360.21,70.0,31.516666666666666,74.0,70.0,72.0,69.67,67.0,69.0,68.0,68.0
2025-01-29 03:00:00,358.09,0.0,79.83333333333333,69.72,360.21,70.0,33.843333333333334,74.0,70.0,72.0,69.68333333333334,67.0,69.0,68.0,68.0
2025-01-29 03:15:00,362.33,0.0,80.0,69.63666666666667,360.21,70.0,33.38,74.0,70.0,72.0,69.80666666666666,67.0,69.0,68.0,68.0
2025-01-29 03:30:00,358.09,0.0,80.5,69.92333333333333,360.21,70.0,33.21666666666667,74.0,70.0,72.0,69.86666666666666,67.0,69.0,68.0,68.0
2025-01-29 03:45:00,361.6233333333333,0.0,80.66666666666667,70.22,360.21,70.0,34.62,74.0,70.0,72.0,69.85,67.0,69.0,68.0,68.0
2025-01-29 04:00:00,364.44666666666666,0.0,80.33333333333333,70.21666666666665,360.21,70.0,34.74333333333333,74.0,70.0,72.0,69.90333333333332,67.0,69.0,68.0,68.0
