time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 00:15:00,949.9666666666668,0.0,100.0,80.78666666666668,1195.05,70.0,61.71,74.0,70.0,72.0,70.05666666666667,84.0,69.0,85.0,68.0
2025-01-29 00:30:00,944.3133333333334,0.0,100.0,80.19666666666667,1185.87,70.0,60.333333333333336,74.0,70.0,72.0,70.10000000000001,84.0,69.0,85.0,68.0
2025-01-29 00:45:00,930.8933333333334,0.0,100.0,80.09333333333333,1185.1633333333332,70.0,60.61666666666667,74.0,70.0,72.0,70.05333333333333,84.0,69.0,85.0,68.0
2025-01-29 01:00:00,935.8366666666668,0.0,100.0,80.33666666666666,1199.993333333333,70.0,62.36333333333334,74.0,70.0,72.0,69.95333333333333,84.0,69.0,85.0,68.0
2025-01-29 01:15:00,924.5366666666667,0.0,100.0,81.68666666666667,1204.9366666666667,70.0,62.92,74.0,70.0,72.0,69.93666666666667,84.0,69.0,85.0,68.0
2025-01-29 01:30:00,921.0066666666668,0.0,100.0,81.92999999999999,1204.2266666666667,70.0,62.84333333333333,74.0,70.0,72.0,69.96,84.0,69.0,85.0,68.0
2025-01-29 01:45:00,921.7133333333333,0.0,100.0,83.24666666666667,1205.64,70.0,63.34666666666666,74.0,70.0,72.0,69.96,84.0,69.0,85.0,68.0
2025-01-29 02:00:00,932.3066666666668,0.0,100.0,84.10000000000001,1207.0533333333333,70.0,63.38,74.0,70.0,72.0,69.96,84.0,69.0,85.0,68.0
2025-01-29 02:15:00,921.7133333333336,0.0,100.0,84.46333333333334,1205.64,70.0,63.19333333333333,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 02:30:00,926.66,0.0,100.0,82.06333333333333,1203.5233333333333,70.0,62.81333333333333,74.0,70.0,72.0,69.99333333333334,84.0,69.0,85.0,68.0
2025-01-29 02:45:00,920.3,0.0,100.0,81.79,1204.2266666666667,70.0,62.95666666666667,74.0,70.0,72.0,69.99333333333334,84.0,69.0,85.0,68.0
2025-01-29 03:00:00,921.7133333333333,0.0,100.0,84.14,1204.9333333333334,70.0,63.13666666666666,74.0,70.0,72.0,69.98666666666666,84.0,69.0,85.0,68.0
2025-01-29 03:15:00,921.0066666666668,0.0,100.0,80.78,1199.2833333333333,70.0,62.38,74.0,70.0,72.0,70.01666666666667,84.0,69.0,85.0,68.0
2025-01-29 03:30:00,921.7166666666668,0.0,100.0,81.76,1199.99,70.0,62.75333333333333,74.0,70.0,72.0,70.01,84.0,69.0,85.0,68.0
2025-01-29 03:45:00,923.8333333333334,0.0,100.0,84.36,1205.64,70.0,63.23666666666667,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 04:00:00,924.54,0.0,100.0,84.38666666666667,1204.9333333333334,70.0,63.05666666666667,74.0,70.0,72.0,69.98666666666666,84.0,69.0,85.0,68.0
2025-01-29 04:15:00,925.2466666666666,0.0,100.0,82.33333333333333,1201.4033333333334,70.0,62.60999999999999,74.0,70.0,72.0,70.00333333333333,84.0,69.0,85.0,68.0
2025-01-29 04:30:00,921.0033333333334,0.0,100.0,82.97333333333334,1202.8166666666668,70.0,62.72666666666667,74.0,70.0,72.0,69.99666666666667,84.0,69.0,85.0,68.0
2025-01-29 04:45:00,910.4133333333332,0.0,100.0,83.90333333333332,1207.0533333333335,70.0,63.32,74.0,70.0,72.0,69.97333333333334,84.0,69.0,85.0,68.0
2025-01-29 05:00:00,917.4733333333334,0.0,100.0,84.0,1205.64,70.0,63.13,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 05:15:00,919.5933333333334,0.0,100.0,83.78666666666668,1205.64,70.0,63.20333333333334,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 05:30:00,921.7133333333336,0.0,100.0,82.64,1206.3466666666666,70.0,63.16666666666666,74.0,70.0,72.0,69.98666666666666,84.0,69.0,85.0,68.0
2025-01-29 05:45:00,915.3566666666668,0.0,100.0,83.49,1206.3466666666666,70.0,63.38333333333333,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 06:00:00,909.7066666666666,0.0,100.0,83.27666666666666,1209.88,70.0,63.74333333333334,74.0,70.0,72.0,69.96666666666665,84.0,69.0,85.0,68.0
2025-01-29 06:15:00,901.2333333333332,0.0,100.0,83.25999999999999,1224.0066666666664,70.0,65.62,74.0,70.0,72.0,69.89666666666666,84.0,69.0,85.0,68.0
2025-01-29 06:30:00,904.76,0.0,100.0,83.18333333333334,1237.4266666666665,70.0,67.44333333333333,74.0,70.0,72.0,69.85,84.0,69.0,85.0,68.0
2025-01-29 06:45:00,911.8266666666668,0.0,100.0,83.28333333333333,1245.9,70.0,68.64,74.0,70.0,72.0,69.84333333333333,84.0,69.0,85.0,68.0
2025-01-29 07:00:00,909.0,0.0,100.0,86.02999999999999,1249.4333333333334,70.0,69.00666666666666,74.0,70.0,72.0,69.87666666666667,84.0,69.0,85.0,68.0
2025-01-29 07:15:00,916.06,0.0,100.0,84.23666666666666,1247.3133333333333,70.0,68.60333333333334,74.0,70.0,72.0,69.92666666666666,84.0,69.0,85.0,68.0
2025-01-29 07:30:00,918.89,0.0,100.0,84.52999999999999,1251.55,70.0,69.25,74.0,70.0,72.0,69.91,84.0,69.0,85.0,68.0
2025-01-29 07:45:00,906.88,0.0,100.0,83.96,1248.7266666666667,70.0,68.97,74.0,70.0,72.0,69.94666666666666,84.0,69.0,85.0,68.0
2025-01-29 08:00:00,909.7066666666666,0.0,100.0,83.32,1248.7266666666667,70.0,68.96999999999998,74.0,70.0,72.0,69.96666666666665,84.0,69.0,85.0,68.0
2025-01-29 08:15:00,914.65,0.0,100.0,84.61666666666667,1251.5533333333335,70.0,69.26666666666667,74.0,70.0,72.0,69.96,84.0,69.0,85.0,68.0
2025-01-29 08:30:00,908.9966666666666,0.0,100.0,83.84666666666666,1249.4333333333334,70.0,69.18666666666667,74.0,70.0,72.0,69.97333333333334,84.0,69.0,85.0,68.0
2025-01-29 08:45:00,916.0633333333334,0.0,100.0,84.72666666666667,1251.5533333333333,70.0,69.38333333333334,74.0,70.0,72.0,69.97333333333334,84.0,69.0,85.0,68.0
2025-01-29 09:00:00,914.6533333333332,0.0,100.0,85.90666666666668,1251.5533333333333,70.0,69.50999999999999,74.0,70.0,72.0,69.97333333333333,84.0,69.0,85.0,68.0
2025-01-29 09:15:00,908.2933333333334,0.0,100.0,86.97333333333334,1252.9666666666667,70.0,69.56666666666666,74.0,70.0,72.0,69.96666666666665,84.0,69.0,85.0,68.0
2025-01-29 09:30:00,903.35,0.0,100.0,85.63,1250.8466666666666,70.0,69.38,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 09:45:00,906.8833333333332,0.0,100.0,83.05666666666666,1238.8366666666668,70.0,67.74666666666667,74.0,70.0,72.0,70.06333333333333,84.0,69.0,85.0,68.0
2025-01-29 10:00:00,910.4133333333332,0.0,100.0,85.67666666666666,1252.966666666667,70.0,69.57666666666667,74.0,70.0,72.0,69.96,84.0,69.0,85.0,68.0
2025-01-29 10:15:00,902.6433333333332,0.0,100.0,86.01666666666667,1252.26,70.0,69.52333333333333,74.0,70.0,72.0,69.97333333333334,84.0,69.0,85.0,68.0
2025-01-29 10:30:00,908.2933333333334,0.0,100.0,84.42666666666666,1250.14,70.0,69.33333333333333,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 10:45:00,906.8833333333332,0.0,100.0,84.85000000000001,1251.5533333333333,70.0,69.34666666666666,74.0,70.0,72.0,69.98666666666666,84.0,69.0,85.0,68.0
2025-01-29 11:00:00,906.88,0.0,100.0,85.73,1251.5533333333333,70.0,69.39666666666666,74.0,70.0,72.0,69.98,84.0,69.0,85.0,68.0
2025-01-29 11:15:00,914.65,0.0,100.0,83.07333333333334,1251.5533333333333,70.0,69.34333333333333,74.0,70.0,72.0,69.98666666666666,84.0,69.0,85.0,68.0
2025-01-29 11:30:00,906.88,0.0,100.0,84.02333333333333,1245.9033333333334,70.0,68.44,74.0,70.0,72.0,70.01666666666667,84.0,69.0,85.0,68.0
2025-01-29 11:45:00,906.88,0.0,100.0,84.42333333333333,1260.03,70.0,70.69333333333333,74.0,70.0,72.0,69.91000000000001,84.0,69.0,85.0,68.0
2025-01-29 12:00:00,909.0,0.0,100.0,86.16666666666667,1279.0933333333337,70.0,73.14333333333333,74.0,70.0,72.0,69.84,84.0,69.0,85.0,68.0
2025-01-29 12:15:00,921.01,0.0,100.0,86.07333333333334,1288.986666666667,70.0,74.25666666666666,74.0,70.0,72.0,69.84,84.0,69.0,85.0,68.0
2025-01-29 12:30:00,902.6433333333332,0.0,100.0,85.92,1296.05,70.0,75.43666666666667,74.0,70.0,72.0,69.84333333333333,84.0,69.0,85.0,68.0
2025-01-29 12:45:00,905.47,0.0,100.0,90.17666666666668,1307.35,70.0,76.88,74.0,70.0,72.0,69.83,84.0,69.0,85.0,68.0
2025-01-29 13:00:00,907.59,0.0,100.0,91.76666666666668,1344.7833333333333,70.0,82.19666666666666,74.0,70.0,72.0,69.65333333333332,84.0,69.0,85.0,68.0
2025-01-29 13:15:00,910.4133333333332,0.0,100.0,91.67666666666666,1342.6666666666667,70.0,81.66333333333334,74.0,70.0,72.0,69.78333333333335,84.0,69.0,85.0,68.0
2025-01-29 13:30:00,904.0566666666668,0.0,100.0,94.75,1375.86,70.0,86.29333333333334,74.0,70.0,72.0,69.67666666666666,84.0,69.0,85.0,68.0
2025-01-29 13:45:00,912.53,0.0,100.0,93.27,1353.256666666667,70.0,83.52,74.0,70.0,72.0,69.91333333333334,84.0,69.0,85.0,68.0
2025-01-29 14:00:00,921.0066666666668,0.0,100.0,90.92666666666666,1335.6,70.0,80.63333333333333,74.0,70.0,72.0,70.03,84.0,69.0,85.0,68.0
2025-01-29 14:15:00,913.2366666666668,0.0,100.0,91.17666666666666,1328.5366666666666,70.0,79.53666666666668,74.0,70.0,72.0,70.06333333333333,84.0,69.0,85.0,68.0
2025-01-29 14:30:00,909.0,0.0,100.0,91.46666666666664,1331.36,70.0,80.10333333333334,74.0,70.0,72.0,70.01,84.0,69.0,85.0,68.0
2025-01-29 14:45:00,918.89,0.0,100.0,92.9,1337.7166666666667,70.0,81.00666666666666,74.0,70.0,72.0,69.98333333333333,84.0,69.0,85.0,68.0
2025-01-29 15:00:00,923.8333333333334,0.0,100.0,87.90666666666668,1281.9233333333334,70.0,73.59666666666668,74.0,70.0,72.0,70.29333333333334,84.0,69.0,85.0,68.0
2025-01-29 15:15:00,919.5966666666668,0.0,100.0,87.11,1255.79,70.0,69.95333333333333,74.0,70.0,72.0,70.34666666666666,84.0,69.0,85.0,68.0
2025-01-29 15:30:00,927.3666666666668,0.0,100.0,85.53666666666668,1248.7266666666667,70.0,69.03666666666668,74.0,70.0,72.0,70.27,84.0,69.0,85.0,68.0
2025-01-29 15:45:00,929.4833333333332,0.0,100.0,86.64666666666666,1252.96,70.0,69.42333333333333,74.0,70.0,72.0,70.15333333333334,84.0,69.0,85.0,68.0
2025-01-29 16:00:00,926.66,0.0,100.0,84.09666666666668,1226.1233333333332,70.0,66.03,74.0,70.0,72.0,70.24333333333334,84.0,69.0,85.0,68.0
2025-01-29 16:15:00,928.07,0.0,100.0,84.12666666666667,1211.2933333333333,70.0,64.14333333333333,74.0,70.0,72.0,70.25,84.0,69.0,85.0,68.0
2025-01-29 16:30:00,933.72,0.0,100.0,80.32333333333334,1195.756666666667,70.0,61.92,74.0,70.0,72.0,70.25666666666666,84.0,69.0,85.0,68.0
2025-01-29 16:45:00,941.49,0.0,100.0,80.54666666666667,1184.4533333333334,70.0,60.26666666666667,74.0,70.0,72.0,70.23666666666666,84.0,69.0,85.0,68.0
2025-01-29 17:00:00,926.6566666666668,0.0,100.0,80.80666666666667,1168.9133333333332,70.0,58.370000000000005,74.0,70.0,72.0,70.24333333333334,84.0,69.0,85.0,68.0
2025-01-29 17:15:00,935.8366666666668,0.0,100.0,81.02666666666666,1154.0833333333333,70.0,56.27,74.0,70.0,72.0,70.25,84.0,69.0,85.0,68.0
2025-01-29 17:30:00,929.4833333333332,0.0,100.0,81.18666666666667,1132.1899999999998,70.0,53.27333333333333,74.0,70.0,72.0,70.30666666666667,84.0,69.0,85.0,68.0
2025-01-29 17:45:00,930.19,0.0,100.0,76.68333333333334,1101.82,70.0,49.18333333333334,74.0,70.0,72.0,70.37333333333333,84.0,69.0,85.0,68.0
2025-01-29 18:00:00,919.59,0.0,100.0,76.72666666666667,1099.7,70.0,48.86333333333334,74.0,70.0,72.0,70.26333333333334,84.0,69.0,85.0,68.0
2025-01-29 18:15:00,918.8866666666668,0.0,100.0,76.87666666666667,1094.0466666666666,70.0,48.17,74.0,70.0,72.0,70.19333333333333,84.0,69.0,85.0,68.0
2025-01-29 18:30:00,918.8866666666668,0.0,100.0,77.21,1094.753333333333,70.0,48.083333333333336,74.0,70.0,72.0,70.14,84.0,69.0,85.0,68.0
2025-01-29 18:45:00,906.1766666666666,0.0,100.0,76.95333333333333,1066.503333333333,70.0,44.336666666666666,74.0,70.0,72.0,70.25,84.0,69.0,85.0,68.0
2025-01-29 19:00:00,910.4133333333332,0.0,100.0,69.59666666666668,1088.4,70.0,47.406666666666666,74.0,70.0,72.0,70.04,84.0,69.0,85.0,68.0
2025-01-29 19:15:00,919.5933333333334,0.0,100.0,72.70666666666666,1157.6166666666668,70.0,56.66,74.0,70.0,72.0,69.64,84.0,69.0,85.0,68.0
2025-01-29 19:30:00,918.8866666666668,0.0,100.0,75.04666666666667,1207.0566666666666,70.0,63.48333333333333,74.0,70.0,72.0,69.47000000000001,84.0,69.0,85.0,68.0
2025-01-29 19:45:00,933.0133333333332,0.0,100.0,76.61666666666666,1219.7699999999998,70.0,64.96333333333332,74.0,70.0,72.0,69.56333333333333,84.0,69.0,85.0,68.0
2025-01-29 20:00:00,939.37,0.0,100.0,76.44333333333333,1236.72,70.0,67.46,74.0,70.0,72.0,69.6,84.0,69.0,85.0,68.0
2025-01-29 20:15:00,965.5,0.0,100.0,80.47333333333334,1258.6133333333337,70.0,70.27333333333333,74.0,70.0,72.0,69.60333333333334,84.0,69.0,85.0,68.0
2025-01-29 20:30:00,973.27,0.0,100.0,80.39666666666666,1258.6133333333337,70.0,70.15666666666667,74.0,70.0,72.0,69.72333333333333,84.0,69.0,85.0,68.0
2025-01-29 20:45:00,978.2166666666668,0.0,100.0,80.27,1255.7933333333333,70.0,69.75666666666666,74.0,70.0,72.0,69.83333333333333,84.0,69.0,85.0,68.0
2025-01-29 21:00:00,985.9833333333332,0.0,100.0,80.08999999999999,1264.263333333333,70.0,71.15666666666667,74.0,70.0,72.0,69.82,84.0,69.0,85.0,68.0
2025-01-29 21:15:00,996.5766666666668,0.0,100.0,79.91000000000001,1285.4533333333334,70.0,73.81,74.0,70.0,72.0,69.76,84.0,69.0,85.0,68.0
2025-01-29 21:30:00,1011.41,0.0,100.0,81.04333333333334,1293.93,70.0,75.00333333333333,74.0,70.0,72.0,69.79,84.0,69.0,85.0,68.0
2025-01-29 21:45:00,1000.11,0.0,100.0,82.85333333333334,1300.2833333333333,70.0,76.14,74.0,70.0,72.0,69.82,84.0,69.0,85.0,68.0
2025-01-29 22:00:00,993.05,0.0,100.0,82.23333333333333,1300.2866666666666,70.0,76.01333333333334,74.0,70.0,72.0,69.86,84.0,69.0,85.0,68.0
2025-01-29 22:15:00,995.1666666666666,0.0,100.0,80.49666666666667,1298.8766666666668,70.0,75.86666666666666,74.0,70.0,72.0,69.90666666666667,84.0,69.0,85.0,68.0
2025-01-29 22:30:00,990.2233333333334,0.0,100.0,82.61,1303.11,70.0,76.47333333333334,74.0,70.0,72.0,69.91333333333334,84.0,69.0,85.0,68.0
2025-01-29 22:45:00,991.6366666666668,0.0,100.0,81.07333333333334,1301.6966666666667,70.0,76.30333333333333,74.0,70.0,72.0,69.94333333333333,84.0,69.0,85.0,68.0
2025-01-29 23:00:00,972.5633333333334,0.0,100.0,81.94333333333333,1311.5866666666668,70.0,77.62333333333333,74.0,70.0,72.0,69.89,84.0,69.0,85.0,68.0
2025-01-29 23:15:00,953.4966666666666,0.0,100.0,81.67999999999999,1329.95,70.0,79.98666666666666,74.0,70.0,72.0,69.82666666666667,84.0,69.0,85.0,68.0
2025-01-29 23:30:00,945.02,0.0,100.0,84.11,1350.43,70.0,82.73666666666666,74.0,70.0,72.0,69.76,84.0,69.0,85.0,68.0
2025-01-29 23:45:00,956.32,0.0,100.0,90.46666666666664,1326.4199999999998,70.0,79.64333333333333,74.0,70.0,72.0,69.97333333333333,84.0,69.0,85.0,68.0
2025-01-30 00:00:00,973.9766666666666,0.0,100.0,87.10666666666667,1275.5633333333333,70.0,72.72333333333334,74.0,70.0,72.0,70.26666666666667,84.0,69.0,85.0,68.0
2025-01-30 00:15:00,978.2133333333333,0.0,100.0,84.32333333333334,1247.3133333333333,70.0,68.74333333333334,74.0,70.0,72.0,70.34666666666666,84.0,69.0,85.0,68.0
2025-01-30 00:30:00,963.3866666666668,0.0,100.0,82.72333333333334,1240.25,70.0,67.83333333333333,74.0,70.0,72.0,70.27,84.0,69.0,85.0,68.0
2025-01-30 00:45:00,964.09,0.0,100.0,82.71333333333332,1240.253333333333,70.0,67.75333333333333,74.0,70.0,72.0,70.18,84.0,69.0,85.0,68.0
