time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 20:15:00,605.29,0.0,53.16666666666666,68.10333333333334,599.64,70.0,22.7,74.0,70.0,0.0,69.89333333333333,67.0,69.0,78.0,62.0
2025-01-28 20:30:00,594.6966666666666,0.0,51.333333333333336,67.28333333333333,599.64,70.0,21.066666666666663,74.0,70.0,0.0,69.98666666666666,67.0,69.0,78.0,62.0
2025-01-28 20:45:00,601.7633333333333,0.0,49.66666666666666,66.66000000000001,599.64,70.0,18.28333333333333,74.0,70.0,0.0,70.10666666666667,67.0,69.0,78.0,62.0
2025-01-28 21:00:00,593.9966666666666,0.0,50.66666666666666,65.96666666666667,599.64,70.0,15.589999999999998,74.0,70.0,0.0,70.18666666666667,67.0,69.0,78.0,62.0
2025-01-28 21:15:00,593.2866666666666,0.0,48.333333333333336,65.09,599.64,70.0,12.32,74.0,70.0,0.0,70.25666666666666,67.0,69.0,78.0,62.0
2025-01-28 21:30:00,592.5799999999999,0.0,48.0,64.60000000000001,599.64,70.0,10.223333333333334,74.0,70.0,0.0,70.26333333333334,67.0,69.0,78.0,62.0
2025-01-28 21:45:00,603.88,0.0,48.16666666666666,64.47666666666667,599.64,70.0,8.126666666666667,74.0,70.0,0.0,70.26333333333334,67.0,69.0,78.0,62.0
2025-01-28 22:00:00,587.6366666666667,0.0,47.833333333333336,64.49333333333334,599.64,70.0,6.173333333333333,74.0,70.0,0.0,70.26333333333334,67.0,69.0,78.0,62.0
2025-01-28 22:15:00,598.2266666666666,0.0,47.66666666666666,64.34333333333333,599.64,70.0,4.446666666666666,74.0,70.0,0.0,70.25,67.0,69.0,78.0,62.0
2025-01-28 22:30:00,605.2966666666666,0.0,47.833333333333336,64.19666666666667,599.64,70.0,4.983333333333333,74.0,70.0,0.0,70.13666666666667,67.0,69.0,78.0,62.0
2025-01-28 22:45:00,597.5233333333333,0.0,48.0,63.91,599.64,70.0,8.556666666666667,74.0,70.0,0.0,69.93333333333334,67.0,69.0,78.0,62.0
2025-01-28 23:00:00,598.23,0.0,49.5,64.63,599.64,70.0,14.866666666666667,74.0,70.0,0.0,69.66,67.0,69.0,78.0,62.0
2025-01-28 23:15:00,601.0566666666667,0.0,51.66666666666666,66.50666666666667,599.64,70.0,22.813333333333333,74.0,70.0,0.0,69.44666666666667,67.0,69.0,78.0,62.0
2025-01-28 23:30:00,605.2966666666666,0.0,53.0,68.76,599.64,70.0,31.066666666666663,74.0,70.0,0.0,69.28,67.0,69.0,78.0,62.0
2025-01-28 23:45:00,610.2366666666667,0.0,54.66666666666666,70.54333333333334,599.64,70.0,36.11666666666667,74.0,70.0,0.0,69.29333333333334,67.0,69.0,78.0,62.0
2025-01-29 00:00:00,603.1766666666666,0.0,54.16666666666666,72.03333333333333,599.64,70.0,40.406666666666666,74.0,70.0,0.0,69.32666666666667,67.0,69.0,78.0,62.0
2025-01-29 00:15:00,591.8766666666667,0.0,54.833333333333336,73.63666666666667,599.64,70.0,43.76,74.0,70.0,0.0,69.39333333333333,67.0,69.0,78.0,62.0
