time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 06:15:00,137.73,0.0,48.5,66.12666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.33999999999999,84.0,69.0,85.0,68.0
2025-01-29 06:30:00,137.73,0.0,48.5,66.13666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.27999999999999,84.0,69.0,85.0,68.0
2025-01-29 06:45:00,137.73,0.0,48.5,66.13666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.26333333333334,84.0,69.0,85.0,68.0
2025-01-29 07:00:00,138.43666666666664,0.0,48.5,66.07666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.26333333333334,84.0,69.0,85.0,68.0
2025-01-29 07:15:00,139.14333333333332,0.0,48.5,66.09666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.25,84.0,69.0,85.0,68.0
2025-01-29 07:30:00,138.43666666666664,0.0,48.5,66.05666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.24333333333334,84.0,69.0,85.0,68.0
2025-01-29 07:45:00,138.43666666666664,0.0,48.5,66.09666666666668,139.85,70.0,0.0,74.0,70.0,0.0,70.23,84.0,69.0,85.0,68.0
2025-01-29 08:00:00,139.85,0.0,48.5,66.10333333333334,139.85,70.0,0.0,74.0,70.0,0.0,70.22333333333334,84.0,69.0,85.0,68.0
2025-01-29 08:15:00,138.43666666666664,0.0,48.5,66.11,139.85,70.0,0.0,74.0,70.0,0.0,70.20333333333333,84.0,69.0,85.0,68.0
2025-01-29 08:30:00,139.14333333333332,0.0,48.5,66.12333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.21,84.0,69.0,85.0,68.0
2025-01-29 08:45:00,139.85,0.0,48.5,66.09333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.20666666666666,84.0,69.0,85.0,68.0
2025-01-29 09:00:00,138.43666666666664,0.0,48.5,66.05333333333334,139.85,70.0,0.0,74.0,70.0,0.0,70.17333333333333,84.0,69.0,85.0,68.0
2025-01-29 09:15:00,137.73,0.0,48.5,65.96,139.85,70.0,0.0,74.0,70.0,0.0,70.12,84.0,69.0,85.0,68.0
2025-01-29 09:30:00,137.73,0.0,49.0,65.98333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.12,84.0,69.0,85.0,68.0
2025-01-29 09:45:00,138.43666666666664,0.0,49.0,65.96666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.12,84.0,69.0,85.0,68.0
2025-01-29 10:00:00,138.43666666666664,0.0,49.0,65.89999999999999,139.85,70.0,0.0,74.0,70.0,0.0,70.11,84.0,69.0,85.0,68.0
