time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-28 17:45:00,448.49333333333334,,0.0,51.0,67.29666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.78666666666668,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:00:00,449.91,,0.0,51.0,67.43666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.78,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:15:00,447.0833333333333,,0.0,51.0,67.71333333333332,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.81666666666666,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:30:00,449.9066666666667,,0.0,50.833333333333336,67.96666666666668,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.90666666666667,,,67.0,69.0,85.0,68.0,,
2025-01-28 18:45:00,449.9066666666667,,0.0,50.0,68.01666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.92333333333333,,,67.0,69.0,85.0,68.0,,
2025-01-28 19:00:00,450.6133333333333,,0.0,50.333333333333336,68.23,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.94,,,67.0,69.0,85.0,68.0,,
2025-01-28 19:15:00,453.44,0.0,0.0,49.833333333333336,68.45666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.00333333333333,1.9399999999999977,,67.0,69.0,85.0,68.0,,
2025-01-28 19:30:00,449.9066666666667,4.240000000000009,0.0,49.333333333333336,68.57666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.12333333333333,2.049999999999997,,67.0,69.0,85.0,68.0,,
2025-01-28 19:45:00,447.08,10.600000000000023,0.0,48.666666666666664,68.55333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.23,2.2099999999999937,,67.0,69.0,85.0,68.0,,
2025-01-28 20:00:00,453.44,-4.240000000000009,0.0,48.166666666666664,68.69,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.18,2.25,,67.0,69.0,85.0,68.0,,
2025-01-28 20:15:00,450.6133333333333,6.360000000000014,0.0,47.333333333333336,68.83666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.21,2.180000000000007,,67.0,69.0,85.0,68.0,,
2025-01-28 20:30:00,445.67,0.0,0.0,46.833333333333336,69.00666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.28666666666668,2.230000000000004,,67.0,69.0,85.0,68.0,,
2025-01-28 20:45:00,448.49333333333334,-8.46999999999997,0.0,46.5,69.02666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.36666666666667,2.3599999999999994,,67.0,69.0,85.0,68.0,,
2025-01-28 21:00:00,449.9066666666667,6.360000000000014,0.0,46.5,68.96666666666665,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.44,2.3700000000000045,,67.0,69.0,85.0,68.0,,
2025-01-28 21:15:00,448.49666666666667,2.1200000000000045,0.0,47.0,68.96,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.51333333333334,2.480000000000004,,67.0,69.0,85.0,68.0,,
2025-01-28 21:30:00,450.6166666666666,4.240000000000009,0.0,46.833333333333336,64.14,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.40333333333332,2.519999999999996,,67.0,69.0,85.0,68.0,,
2025-01-28 21:45:00,454.1466666666667,6.360000000000014,0.0,46.0,59.879999999999995,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.59666666666668,2.2099999999999937,,67.0,69.0,85.0,68.0,,
2025-01-28 22:00:00,447.78999999999996,8.480000000000018,0.0,45.666666666666664,63.26,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.41,1.3700000000000045,,67.0,69.0,85.0,68.0,,
