time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-24 16:15:00,988.1033333333334,-902.64,100.0,,100.0,65.45666666666666,1875.21,0.0,66.99,,0.0,,0.0,,435.6666666666667,,71.35000000000001,,,67.0,69.0,,,2.1099999999999994,0.0
2025-02-24 16:30:00,1030.48,-843.3199999999999,100.0,,100.0,65.24,1875.21,0.0,66.99,,0.0,,0.0,,427.6666666666667,,71.23333333333333,,,67.0,69.0,,,2.039999999999999,0.0
2025-02-24 16:45:00,1094.0466666666666,-822.1300000000001,100.0,,100.0,65.12333333333333,1875.21,0.0,66.99,,0.0,,0.0,,421.0,,71.10333333333334,,,67.0,69.0,,,1.8799999999999955,0.0
2025-02-24 17:00:00,1082.7466666666667,-817.8900000000001,100.0,,100.0,65.08999999999999,1875.21,0.0,66.99,,0.0,,0.0,,417.6666666666667,,71.02333333333333,,,67.0,69.0,,,1.6400000000000006,0.0
2025-02-24 17:15:00,1146.3133333333333,-707.71,100.0,,100.0,65.0,1875.21,0.0,66.99,,0.0,,0.0,,411.3333333333333,,70.94,,,67.0,69.0,,,1.4299999999999926,0.0
2025-02-24 17:30:00,1226.8333333333333,-656.8500000000001,100.0,,100.0,64.96333333333334,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,70.82000000000001,,,67.0,69.0,,,1.3900000000000077,0.0
2025-02-24 17:45:00,1287.5733333333335,-631.4300000000001,100.0,,100.0,65.05333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.6666666666667,,70.71,,,67.0,69.0,,,1.3299999999999912,0.0
2025-02-24 18:00:00,1358.2033333333334,-525.48,100.0,,100.0,64.48666666666666,1875.21,0.0,66.99,,0.0,,0.0,,405.3333333333333,,70.62333333333333,,,67.0,69.0,,,1.3600000000000065,0.0
2025-02-24 18:15:00,1385.0433333333333,-495.81999999999994,100.0,,100.0,64.64666666666666,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,70.52666666666666,,,67.0,69.0,,,1.4099999999999966,0.0
2025-02-24 18:30:00,1420.3566666666666,-504.28999999999996,100.0,,100.0,64.89333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,70.51333333333334,,,67.0,69.0,,,1.279999999999994,0.0
2025-02-24 18:45:00,1429.5366666666666,-506.4100000000001,100.0,,100.0,65.01,1875.21,0.0,66.99,,0.0,,0.0,,400.6666666666667,,70.44666666666667,,,67.0,69.0,,,1.2899999999999991,0.0
2025-02-24 19:00:00,1483.2166666666665,-362.3299999999999,100.0,,100.0,64.7,1875.21,0.0,66.99,,0.0,,0.0,,395.3333333333333,,70.35666666666667,,,67.0,69.0,,,1.0699999999999932,0.0
2025-02-24 19:15:00,1515.0,-355.97,100.0,,100.0,64.76666666666667,1875.21,0.0,66.99,,0.0,,0.0,,394.0,,70.25666666666666,,,67.0,69.0,,,1.3200000000000074,0.0
2025-02-24 19:30:00,1529.1233333333332,-379.28,100.0,,100.0,64.85333333333334,1875.21,0.0,66.99,,0.0,,0.0,,394.0,,70.22000000000001,,,67.0,69.0,,,1.279999999999994,0.0
2025-02-24 19:45:00,1619.53,-298.76,100.0,,100.0,65.07,1875.21,0.0,66.99,,0.0,,0.0,,392.6666666666667,,70.22333333333333,,,67.0,69.0,,,1.259999999999998,0.0
2025-02-24 20:00:00,1774.21,-167.3900000000001,100.0,,100.0,64.71333333333332,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,70.18666666666667,,,67.0,69.0,,,1.1999999999999957,0.0
2025-02-24 20:15:00,1693.6899999999998,-161.03999999999996,100.0,,100.0,64.35666666666667,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,70.08666666666666,,,67.0,69.0,,,1.3399999999999963,0.0
2025-02-24 20:30:00,1649.1933333333334,-222.48000000000002,100.0,,100.0,63.973333333333336,1875.21,0.0,66.99,,0.0,,0.0,,392.6666666666667,,70.06333333333333,,,67.0,69.0,,,1.3299999999999983,0.0
2025-02-24 20:45:00,1643.5466666666669,-222.48000000000002,100.0,,100.0,63.86666666666667,1875.21,0.0,66.99,,0.0,,0.0,,392.6666666666667,,69.94666666666667,,,67.0,69.0,,,1.4000000000000057,0.0
2025-02-24 21:00:00,1634.3633333333335,-245.78999999999996,100.0,,100.0,63.843333333333334,1875.21,0.0,66.99,,0.0,,0.0,,393.0,,69.88666666666667,,,67.0,69.0,,,1.4200000000000017,0.0
2025-02-24 21:15:00,1637.8933333333334,-243.67000000000007,100.0,,100.0,63.71666666666667,1875.21,0.0,66.99,,0.0,,0.0,,394.0,,69.96666666666665,,,67.0,69.0,,,1.3400000000000034,0.0
2025-02-24 21:30:00,1613.1766666666665,-305.1200000000001,100.0,,100.0,63.589999999999996,1875.21,0.0,66.99,,0.0,,0.0,,396.0,,69.96,,,67.0,69.0,,,1.3999999999999986,0.0
2025-02-24 21:45:00,1620.2366666666667,-303.0,100.0,,100.0,63.43000000000001,1875.21,0.0,66.99,,0.0,,0.0,,394.0,,69.93666666666667,,,67.0,69.0,,,1.3700000000000045,0.0
2025-02-24 22:00:00,1604.6966666666667,-207.6500000000001,100.0,,100.0,63.18333333333334,1875.21,0.0,66.99,,0.0,,0.0,,394.0,,69.86999999999999,,,67.0,69.0,,,1.3800000000000026,0.0
2025-02-24 22:15:00,1628.7133333333334,-271.22,100.0,,100.0,62.923333333333325,1875.21,0.0,66.99,,0.0,,0.0,,394.0,,69.85,,,67.0,69.0,,,1.4499999999999957,0.0
2025-02-24 22:30:00,1573.62,-315.71000000000004,100.0,,100.0,62.60666666666666,1875.21,0.0,66.99,,0.0,,0.0,,393.3333333333333,,69.83666666666666,,,67.0,69.0,,,1.3299999999999983,0.0
2025-02-24 22:45:00,1606.8166666666666,-243.67000000000007,100.0,,100.0,62.74333333333334,1875.21,0.0,66.99,,0.0,,0.0,,395.3333333333333,,69.87333333333333,,,67.0,69.0,,,1.2600000000000051,0.0
2025-02-24 23:00:00,1595.5166666666667,-288.1700000000001,100.0,,100.0,62.946666666666665,1875.21,0.0,66.99,,0.0,,0.0,,393.3333333333333,,69.93666666666667,,,67.0,69.0,,,1.3900000000000006,0.0
2025-02-24 23:15:00,1603.993333333333,-264.8600000000001,100.0,,100.0,62.14333333333334,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,69.90666666666667,,,67.0,69.0,,,1.4600000000000009,0.0
2025-02-24 23:30:00,1563.7366666666667,-281.80999999999995,100.0,,100.0,61.553333333333335,1875.21,0.0,66.99,,0.0,,0.0,,392.6666666666667,,69.72,,,67.0,69.0,,,1.5700000000000003,0.0
2025-02-24 23:45:00,1480.3866666666665,-330.54999999999995,100.0,,100.0,61.48666666666667,1875.21,0.0,66.99,,0.0,,0.0,,393.3333333333333,,69.64,,,67.0,69.0,,,1.3799999999999955,0.0
2025-02-25 00:00:00,1389.9833333333333,-483.1100000000001,100.0,,100.0,62.093333333333334,1875.21,0.0,66.99,,0.0,,0.0,,394.0,,69.55666666666666,,,67.0,69.0,,,1.3100000000000023,0.0
2025-02-25 00:15:00,1398.46,-500.05999999999995,100.0,,100.0,62.31333333333333,1875.21,0.0,66.99,,0.0,,0.0,,392.6666666666667,,69.56333333333333,,,67.0,69.0,,,1.2899999999999991,0.0
2025-02-25 00:30:00,1365.2666666666667,-525.48,100.0,,100.0,62.25333333333333,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,69.60333333333334,,,67.0,69.0,,,1.3999999999999986,0.0
2025-02-25 00:45:00,1373.74,-497.94000000000005,100.0,,100.0,62.276666666666664,1875.21,0.0,66.99,,0.0,,0.0,,392.6666666666667,,69.74,,,67.0,69.0,,,1.2899999999999991,0.0
2025-02-25 01:00:00,1423.8866666666665,-464.03999999999996,100.0,,100.0,62.26,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,69.77,,,67.0,69.0,,,1.2899999999999991,0.0
2025-02-25 01:15:00,1385.7466666666667,-474.6300000000001,100.0,,100.0,61.98,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,69.69666666666666,,,67.0,69.0,,,1.230000000000004,0.0
2025-02-25 01:30:00,1401.993333333333,-474.6300000000001,100.0,,100.0,61.64000000000001,1875.21,0.0,66.99,,0.0,,0.0,,392.6666666666667,,69.63666666666667,,,67.0,69.0,,,1.2700000000000031,0.0
2025-02-25 01:45:00,1359.6166666666666,-510.6500000000001,100.0,,100.0,61.836666666666666,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,69.57,,,67.0,69.0,,,1.240000000000002,0.0
2025-02-25 02:00:00,1300.9933333333333,-561.5,100.0,,100.0,61.916666666666664,1875.21,0.0,66.99,,0.0,,0.0,,392.0,,69.55666666666666,,,67.0,69.0,,,1.1799999999999997,0.0
2025-02-25 02:15:00,1288.9866666666667,-584.81,100.0,,100.0,61.906666666666666,1875.21,0.0,66.99,,0.0,,0.0,,398.6666666666667,,69.56333333333333,,,67.0,69.0,,,1.2800000000000011,0.0
2025-02-25 02:30:00,1264.9733333333334,-582.69,100.0,,100.0,61.82,1875.21,0.0,66.99,,0.0,,0.0,,403.3333333333333,,69.56333333333333,,,67.0,69.0,,,1.4400000000000048,0.0
2025-02-25 02:45:00,1250.8466666666666,-608.1200000000001,100.0,,100.0,61.82333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,69.55666666666666,,,67.0,69.0,,,1.3700000000000045,0.0
2025-02-25 03:00:00,1274.86,-567.8600000000001,100.0,,100.0,62.46666666666667,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,69.56333333333333,,,67.0,69.0,,,1.2800000000000011,0.0
2025-02-25 03:15:00,1272.0366666666666,-589.05,100.0,,100.0,62.083333333333336,1875.21,0.0,66.99,,0.0,,0.0,,405.0,,69.57333333333332,,,67.0,69.0,,,1.3500000000000014,0.0
2025-02-25 03:30:00,1269.21,-589.05,100.0,,100.0,62.330000000000005,1875.21,0.0,66.99,,0.0,,0.0,,405.3333333333333,,69.65666666666667,,,67.0,69.0,,,1.259999999999998,0.0
2025-02-25 03:45:00,1251.5533333333333,-625.0699999999999,100.0,,100.0,61.76666666666667,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,69.63333333333333,,,67.0,69.0,,,1.1400000000000006,0.0
2025-02-25 04:00:00,1214.8233333333333,-612.3600000000001,100.0,,100.0,62.43333333333334,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,69.57,,,67.0,69.0,,,1.1700000000000017,0.0
2025-02-25 04:15:00,1214.8233333333335,-625.0699999999999,100.0,,100.0,63.61666666666667,1875.21,0.0,66.99,,0.0,,0.0,,403.3333333333333,,69.74,,,67.0,69.0,,,1.3200000000000003,0.0
2025-02-25 04:30:00,1201.4033333333334,-671.69,100.0,,100.0,63.620000000000005,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.92,,,67.0,69.0,,,1.3099999999999952,0.0
2025-02-25 04:45:00,1212.0,-639.9000000000001,100.0,,100.0,63.61333333333334,1875.21,0.0,66.99,,0.0,,0.0,,406.6666666666667,,70.06333333333333,,,67.0,69.0,,,1.3000000000000043,0.0
2025-02-25 05:00:00,1220.4733333333334,-648.3800000000001,100.0,,100.0,63.410000000000004,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,70.17,,,67.0,69.0,,,1.3000000000000043,0.0
2025-02-25 05:15:00,1200.6966666666667,-663.21,100.0,,100.0,63.550000000000004,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,70.24333333333334,,,67.0,69.0,,,1.3700000000000045,0.0
2025-02-25 05:30:00,1196.46,-669.5699999999999,100.0,,100.0,63.696666666666665,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,70.29666666666667,,,67.0,69.0,,,1.3800000000000026,0.0
2025-02-25 05:45:00,1199.99,-671.69,100.0,,100.0,63.92666666666667,1875.21,0.0,66.99,,0.0,,0.0,,404.6666666666667,,70.35333333333334,,,67.0,69.0,,,1.4400000000000048,0.0
2025-02-25 06:00:00,1170.3266666666668,-686.52,100.0,,100.0,64.09333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.6666666666667,,70.39,,,67.0,69.0,,,1.3999999999999986,0.0
2025-02-25 06:15:00,1229.6566666666668,-629.31,100.0,,100.0,64.39333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.3333333333333,,70.46333333333332,,,67.0,69.0,,,1.4400000000000048,0.0
2025-02-25 06:30:00,1190.81,-688.6400000000001,100.0,,100.0,64.43666666666667,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,70.53333333333335,,,67.0,69.0,,,1.3800000000000026,0.0
2025-02-25 06:45:00,1223.3,-614.48,100.0,,100.0,64.43666666666667,1875.21,0.0,66.99,,0.0,,0.0,,402.0,,70.58,,,67.0,69.0,,,1.4199999999999946,0.0
2025-02-25 07:00:00,1173.1533333333334,-707.71,100.0,,100.0,64.38,1875.21,0.0,66.99,,0.0,,0.0,,402.0,,70.65666666666667,,,67.0,69.0,,,1.3900000000000006,0.0
2025-02-25 07:15:00,1185.8666666666668,-682.28,100.0,,100.0,64.30666666666667,1875.21,0.0,66.99,,0.0,,0.0,,401.3333333333333,,70.66666666666667,,,67.0,69.0,,,1.3699999999999974,0.0
2025-02-25 07:30:00,1199.99,-654.74,100.0,,100.0,64.23333333333333,1875.21,0.0,66.99,,0.0,,0.0,,400.6666666666667,,70.68,,,67.0,69.0,,,1.4299999999999997,0.0
2025-02-25 07:45:00,1211.2933333333333,-665.3299999999999,100.0,,100.0,64.13333333333334,1875.21,0.0,66.99,,0.0,,0.0,,400.0,,70.68,,,67.0,69.0,,,1.3500000000000085,0.0
2025-02-25 08:00:00,1209.1733333333334,-671.69,100.0,,100.0,63.81333333333333,1875.21,0.0,66.99,,0.0,,0.0,,402.0,,70.68,,,67.0,69.0,,,1.4099999999999966,0.0
2025-02-25 08:15:00,1181.63,-665.3299999999999,100.0,,100.0,63.61333333333334,1875.21,0.0,66.99,,0.0,,0.0,,403.3333333333333,,70.65666666666667,,,67.0,69.0,,,1.4200000000000017,0.0
2025-02-25 08:30:00,1214.1166666666666,-661.0900000000001,100.0,,100.0,63.52333333333333,1875.21,0.0,66.99,,0.0,,0.0,,403.3333333333333,,70.62333333333333,,,67.0,69.0,,,1.4400000000000048,0.0
2025-02-25 08:45:00,1174.5666666666666,-697.1100000000001,100.0,,100.0,63.38666666666666,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,70.56333333333333,,,67.0,69.0,,,1.4299999999999997,0.0
2025-02-25 09:00:00,1195.0466666666669,-673.81,100.0,,100.0,63.199999999999996,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,70.54,,,67.0,69.0,,,1.3999999999999986,0.0
2025-02-25 09:15:00,1181.6266666666668,-673.81,100.0,,100.0,63.04333333333333,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,70.52,,,67.0,69.0,,,1.3900000000000006,0.0
2025-02-25 09:30:00,1228.2433333333333,-671.69,100.0,,100.0,62.81666666666666,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,70.47333333333334,,,67.0,69.0,,,1.3599999999999994,0.0
2025-02-25 09:45:00,1202.8166666666666,-703.47,100.0,,100.0,62.74,1875.21,0.0,66.99,,0.0,,0.0,,404.6666666666667,,70.39,,,67.0,69.0,,,1.3500000000000014,0.0
2025-02-25 10:00:00,1192.2233333333334,-678.04,100.0,,100.0,62.73333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,70.38666666666667,,,67.0,69.0,,,1.3999999999999986,0.0
2025-02-25 10:15:00,1202.82,-661.0900000000001,100.0,,100.0,62.589999999999996,1875.21,0.0,66.99,,0.0,,0.0,,404.6666666666667,,70.37333333333333,,,67.0,69.0,,,1.4499999999999957,0.0
2025-02-25 10:30:00,1187.9866666666667,-716.1800000000001,100.0,,100.0,62.65333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.6666666666667,,70.32666666666667,,,67.0,69.0,,,1.3599999999999994,0.0
2025-02-25 10:45:00,1192.93,-678.04,100.0,,100.0,62.54666666666666,1875.21,0.0,66.99,,0.0,,0.0,,405.3333333333333,,70.33999999999999,,,67.0,69.0,,,1.3900000000000006,0.0
2025-02-25 11:00:00,1214.12,-642.02,100.0,,100.0,62.160000000000004,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,70.25666666666666,,,67.0,69.0,,,1.3700000000000045,0.0
2025-02-25 11:15:00,1182.3333333333333,-661.0900000000001,100.0,,100.0,61.88333333333333,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,70.14333333333333,,,67.0,69.0,,,1.4099999999999966,0.0
2025-02-25 11:30:00,1161.1466666666665,-728.9000000000001,100.0,,100.0,61.946666666666665,1875.21,0.0,66.99,,0.0,,0.0,,406.0,,70.08999999999999,,,67.0,69.0,,,1.4100000000000037,0.0
2025-02-25 11:45:00,1129.3633333333335,-718.3,100.0,,100.0,61.98333333333333,1875.21,0.0,66.99,,0.0,,0.0,,408.0,,70.01666666666667,,,67.0,69.0,,,1.519999999999996,0.0
2025-02-25 12:00:00,1071.45,-809.4100000000001,100.0,,100.0,62.44333333333333,1875.21,0.0,66.99,,0.0,,0.0,,412.6666666666667,,70.01666666666667,,,67.0,69.0,,,2.0800000000000054,0.0
2025-02-25 12:15:00,1062.2633333333333,-828.48,100.0,,100.0,62.81666666666666,1875.21,0.0,66.99,,0.0,,0.0,,412.0,,70.11333333333333,,,67.0,69.0,,,1.7000000000000028,0.0
2025-02-25 12:30:00,1086.99,-769.1500000000001,100.0,,100.0,62.66,1875.21,0.0,66.99,,0.0,,0.0,,414.0,,70.12,,,67.0,69.0,,,1.8200000000000003,0.0
2025-02-25 12:45:00,1082.0433333333333,-807.29,100.0,,100.0,63.10333333333333,1875.21,0.0,66.99,,0.0,,0.0,,414.0,,70.16333333333334,,,67.0,69.0,,,1.7199999999999989,0.0
2025-02-25 13:00:00,1077.0966666666666,-792.46,100.0,,100.0,63.47666666666667,1875.21,0.0,66.99,,0.0,,0.0,,414.0,,70.28666666666668,,,67.0,69.0,,,1.7700000000000031,0.0
2025-02-25 13:15:00,1060.8566666666668,-864.5,100.0,,100.0,63.70000000000001,1875.21,0.0,66.99,,0.0,,0.0,,414.0,,70.42333333333333,,,67.0,69.0,,,1.8300000000000054,0.0
2025-02-25 13:30:00,1071.4466666666667,-803.06,100.0,,100.0,64.02666666666667,1875.21,0.0,66.99,,0.0,,0.0,,412.6666666666667,,70.56333333333333,,,67.0,69.0,,,1.740000000000002,0.0
2025-02-25 13:45:00,1090.5166666666667,-741.6100000000001,100.0,,100.0,64.43333333333334,1875.21,0.0,66.99,,0.0,,0.0,,413.3333333333333,,70.72333333333334,,,67.0,69.0,,,1.8499999999999943,0.0
2025-02-25 14:00:00,1034.7233333333334,,100.0,,100.0,64.84333333333333,1875.21,0.0,66.99,,0.0,,0.0,,414.6666666666667,,70.89999999999999,,,67.0,69.0,,,,
2025-02-25 14:15:00,1072.1533333333334,-822.1300000000001,100.0,,100.0,65.25333333333333,1875.21,0.0,66.99,,0.0,,0.0,,415.3333333333333,,71.08666666666666,,,67.0,69.0,,,1.7000000000000028,0.0
2025-02-25 14:30:00,1090.5166666666667,-788.22,100.0,,100.0,65.19333333333333,1875.21,0.0,66.99,,0.0,,0.0,,427.3333333333333,,71.23333333333333,,,67.0,69.0,,,1.4699999999999989,0.0
2025-02-25 14:45:00,1149.8433333333332,-726.78,100.0,,100.0,64.92333333333333,1875.21,0.0,66.99,,0.0,,0.0,,429.6666666666667,,71.32,,,67.0,69.0,,,1.4300000000000068,0.0
2025-02-25 15:00:00,1207.0533333333333,-650.5,100.0,,100.0,64.71666666666667,1875.21,0.0,66.99,,0.0,,0.0,,419.6666666666667,,71.25,,,67.0,69.0,,,1.4099999999999966,0.0
2025-02-25 15:15:00,1203.5233333333333,-665.3299999999999,100.0,,100.0,64.88,1875.21,0.0,66.99,,0.0,,0.0,,415.6666666666667,,71.11666666666666,,,67.0,69.0,,,1.4699999999999989,0.0
2025-02-25 15:30:00,1227.5366666666666,-673.81,100.0,,100.0,64.96333333333332,1875.21,0.0,66.99,,0.0,,0.0,,436.6666666666667,,71.10333333333334,,,67.0,69.0,,,1.4100000000000037,0.0
2025-02-25 15:45:00,1318.6533333333334,-599.6400000000001,100.0,,100.0,64.86333333333333,1875.21,0.0,66.99,,0.0,,0.0,,435.6666666666667,,71.09333333333332,,,67.0,69.0,,,1.279999999999994,0.0
2025-02-25 16:00:00,1366.68,-512.77,100.0,,100.0,64.91333333333334,1875.21,0.0,66.99,,0.0,,0.0,,434.3333333333333,,70.96333333333332,,,67.0,69.0,,,1.2700000000000031,0.0
2025-02-25 16:15:00,1384.3366666666668,-478.8700000000001,100.0,,100.0,64.89666666666666,1875.21,0.0,66.99,,0.0,,0.0,,443.0,,70.90666666666668,,,67.0,69.0,,,1.3900000000000077,0.0
2025-02-25 16:30:00,1466.97,-419.53999999999996,100.0,,100.0,65.10000000000001,1875.21,0.0,66.99,,0.0,,0.0,,440.3333333333333,,70.81,,,67.0,69.0,,,1.2899999999999991,0.0
2025-02-25 16:45:00,1592.6933333333334,-315.71000000000004,100.0,,100.0,65.30666666666667,1875.21,0.0,66.99,,0.0,,0.0,,429.0,,70.74,,,67.0,69.0,,,1.2700000000000031,0.0
2025-02-25 17:00:00,1704.2866666666666,-154.68000000000006,100.0,,100.0,65.52999999999999,1875.21,0.0,66.99,,0.0,,0.0,,421.0,,70.62333333333333,,,67.0,69.0,,,1.3199999999999932,0.0
2025-02-25 17:15:00,1687.3333333333333,-135.61000000000013,100.0,,100.0,65.64999999999999,1875.21,0.0,66.99,,0.0,,0.0,,421.0,,70.60333333333334,,,67.0,69.0,,,1.3599999999999994,0.0
2025-02-25 17:30:00,1613.8833333333332,-264.8600000000001,100.0,,100.0,65.58999999999999,1875.21,0.0,66.99,,0.0,,0.0,,420.6666666666667,,70.67333333333333,,,67.0,69.0,,,0.9299999999999926,0.0
2025-02-25 17:45:00,1606.82,-303.0,100.0,,100.0,66.29333333333334,1875.21,0.0,66.99,,0.0,,0.0,,421.3333333333333,,70.76,,,67.0,69.0,,,0.7299999999999898,0.0
2025-02-25 18:00:00,1631.5366666666666,-237.31999999999994,100.0,,100.0,66.83666666666666,1875.21,0.0,66.99,,0.0,,0.0,,415.0,,70.83,,,67.0,69.0,,,0.5999999999999943,0.0
2025-02-25 18:15:00,1757.9666666666665,-167.3900000000001,100.0,,100.0,61.71666666666667,1875.21,0.0,66.99,,0.0,,0.0,,416.3333333333333,,70.67333333333333,,,67.0,69.0,,,0.480000000000004,0.0
2025-02-25 18:30:00,1591.9866666666667,-207.6500000000001,100.0,,100.0,64.16666666666667,1875.21,0.0,66.99,,0.0,,0.0,,414.6666666666667,,70.16000000000001,,,67.0,69.0,,,0.6899999999999977,0.0
2025-02-25 18:45:00,1605.4066666666668,-203.41000000000008,100.0,,100.0,60.03333333333333,1875.21,0.0,66.99,,0.0,,0.0,,408.0,,70.3,,,67.0,69.0,,,-1.1600000000000037,0.0
2025-02-25 19:00:00,1549.6066666666666,-305.1200000000001,100.0,,100.0,59.123333333333335,1875.21,0.0,66.99,,0.0,,0.0,,404.6666666666667,,69.82333333333332,,,67.0,69.0,,,0.759999999999998,0.0
2025-02-25 19:15:00,1500.8700000000001,-366.56999999999994,100.0,,100.0,59.28,1875.21,0.0,66.99,,0.0,,0.0,,403.3333333333333,,69.62666666666667,,,67.0,69.0,,,0.4399999999999977,0.0
2025-02-25 19:30:00,1474.7399999999998,-394.1100000000001,100.0,,100.0,59.879999999999995,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,69.57,,,67.0,69.0,,,0.6999999999999957,0.0
2025-02-25 19:45:00,1490.9866666666667,-411.05999999999995,100.0,,100.0,59.97,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.68666666666667,,,67.0,69.0,,,0.4200000000000017,0.0
2025-02-25 20:00:00,1538.3066666666666,-394.1100000000001,100.0,,100.0,60.410000000000004,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.75666666666666,,,67.0,69.0,,,0.38000000000000256,0.0
2025-02-25 20:15:00,1570.0900000000001,-224.60000000000014,100.0,,100.0,60.93333333333334,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.78333333333333,,,67.0,69.0,,,0.4799999999999969,0.0
2025-02-25 20:30:00,1589.1566666666668,-330.54999999999995,100.0,,100.0,60.836666666666666,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.86999999999999,,,67.0,69.0,,,0.4299999999999997,0.0
2025-02-25 20:45:00,1666.1466666666668,-205.52999999999997,100.0,,100.0,60.843333333333334,1875.21,0.0,66.99,,0.0,,0.0,,401.3333333333333,,69.86,,,67.0,69.0,,,0.4300000000000068,0.0
2025-02-25 21:00:00,1674.6233333333332,-226.72000000000003,100.0,,100.0,61.04333333333333,1875.21,0.0,66.99,,0.0,,0.0,,404.0,,69.8,,,67.0,69.0,,,0.38000000000000256,0.0
2025-02-25 21:15:00,1741.72,-97.47000000000003,100.0,,100.0,60.723333333333336,1875.21,0.0,66.99,,0.0,,0.0,,406.6666666666667,,69.77,,,67.0,69.0,,,0.3400000000000034,0.0
2025-02-25 21:30:00,1719.12,-133.49,100.0,,100.0,60.556666666666665,1875.21,0.0,66.99,,0.0,,0.0,,403.3333333333333,,69.63333333333333,,,67.0,69.0,,,0.3399999999999963,0.0
2025-02-25 21:45:00,1753.7266666666667,-122.90000000000009,100.0,,100.0,59.81333333333333,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.50666666666666,,,67.0,69.0,,,0.4299999999999997,0.0
2025-02-25 22:00:00,1784.8033333333333,-110.18000000000006,100.0,,100.0,59.06,1875.21,0.0,66.99,,0.0,,0.0,,402.0,,69.25,,,67.0,69.0,,,0.39000000000000057,0.0
2025-02-25 22:15:00,1832.83,-44.5,100.0,,100.0,58.879999999999995,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.18,,,67.0,69.0,,,0.4099999999999966,0.0
2025-02-25 22:30:00,1746.6666666666667,-110.18000000000006,100.0,,100.0,60.376666666666665,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.05666666666667,,,67.0,69.0,,,0.4799999999999969,0.0
2025-02-25 22:45:00,1764.323333333333,-184.34000000000015,100.0,,99.0,64.11,1875.21,0.0,66.99,,0.0,,0.0,,402.6666666666667,,69.51333333333334,,,67.0,69.0,,,0.47999999999998977,0.0
2025-02-25 23:00:00,1792.5733333333335,-14.829999999999927,100.0,,98.0,60.54333333333333,1875.21,0.0,66.99,,0.0,,0.0,,402.0,,69.51333333333334,,,67.0,69.0,,,0.5599999999999952,0.0
2025-02-25 23:15:00,1767.1466666666668,-148.31999999999994,100.0,,100.0,65.86333333333333,1875.21,0.0,66.99,,0.0,,0.0,,402.0,,69.72666666666667,,,67.0,69.0,,,0.480000000000004,0.0
2025-02-25 23:30:00,1795.3966666666668,-84.75999999999999,100.0,,100.0,65.52,1875.21,0.0,66.99,,0.0,,0.0,,402.0,,69.85666666666667,,,67.0,69.0,,,0.6899999999999977,0.0
2025-02-25 23:45:00,1698.6366666666665,-154.68000000000006,100.0,,100.0,64.67,1875.21,0.0,66.99,,0.0,,0.0,,402.3333333333333,,69.84,,,67.0,69.0,,,0.7000000000000028,0.0
