time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-05 06:00:00,643.4333333333333,0.0,0.0,2.0,26.5,60.586666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,404.6666666666667,,68.60000000000001,,,67.0,69.0,,,0.29999999999999716,0.0
2025-03-05 06:15:00,644.14,-6.360000000000014,0.0,2.0,26.5,61.73333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,403.3333333333333,,68.45,,,67.0,69.0,,,0.3999999999999986,0.0
2025-03-05 06:30:00,644.1366666666667,-4.240000000000009,0.0,2.0,26.166666666666668,63.35,642.02,0.0,70.0,2.0,100.0,,0.0,,403.3333333333333,,68.50333333333333,,,67.0,69.0,,,0.23000000000000398,0.0
2025-03-05 06:45:00,648.38,4.240000000000009,0.0,2.0,26.5,64.16666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,403.0,,68.59666666666668,,,67.0,69.0,,,0.28999999999999915,0.0
2025-03-05 07:00:00,631.4266666666667,-21.18999999999994,0.0,2.0,27.666666666666668,64.33333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,400.6666666666667,,68.61,,,67.0,69.0,,,0.3999999999999915,0.0
2025-03-05 07:15:00,632.8366666666667,-14.829999999999927,0.0,2.0,27.5,64.18333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,399.0,,68.64,,,67.0,69.0,,,0.45999999999999375,0.0
2025-03-05 07:30:00,648.3766666666667,6.360000000000014,0.0,2.0,27.333333333333332,63.673333333333325,642.02,0.0,70.0,2.0,100.0,,0.0,,402.3333333333333,,68.72,,,67.0,69.0,,,0.45000000000000284,0.0
2025-03-05 07:45:00,649.0866666666667,6.360000000000014,0.0,2.0,27.333333333333332,63.09666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,403.0,,68.67333333333333,,,67.0,69.0,,,0.4300000000000068,0.0
2025-03-05 08:00:00,637.0799999999999,-10.590000000000032,0.0,2.0,27.666666666666668,62.73,642.02,0.0,70.0,2.0,100.0,,0.0,,400.3333333333333,,68.55333333333333,,,67.0,69.0,,,0.3500000000000014,0.0
2025-03-05 08:15:00,648.38,4.240000000000009,0.0,2.0,28.0,62.55666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,400.6666666666667,,68.47,,,67.0,69.0,,,0.38000000000000256,0.0
2025-03-05 08:30:00,635.6666666666666,-14.829999999999927,0.0,2.0,27.833333333333332,62.21,642.02,0.0,70.0,2.0,100.0,,0.0,,402.0,,68.54666666666667,,,67.0,69.0,,,0.3500000000000014,0.0
2025-03-05 08:45:00,636.37,-14.829999999999927,0.0,2.0,27.333333333333332,61.78333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,401.3333333333333,,68.43666666666667,,,67.0,69.0,,,0.3299999999999983,0.0
2025-03-05 09:00:00,637.7833333333333,6.360000000000014,0.0,2.0,27.5,61.28666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,400.6666666666667,,68.26666666666667,,,67.0,69.0,,,0.3399999999999963,0.0
2025-03-05 09:15:00,634.9599999999999,-8.470000000000027,0.0,2.0,26.833333333333332,60.31666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,400.6666666666667,,67.87,,,67.0,69.0,,,0.39000000000000057,0.0
2025-03-05 09:30:00,634.9566666666666,-4.240000000000009,0.0,2.0,26.0,60.843333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,401.0,,67.66,,,67.0,69.0,,,0.509999999999998,0.0
2025-03-05 09:45:00,634.2533333333333,-16.949999999999932,0.0,2.0,25.666666666666668,60.973333333333336,642.02,0.0,70.0,2.0,100.0,,0.0,,401.0,,67.71666666666665,,,67.0,69.0,,,0.480000000000004,0.0
2025-03-05 10:00:00,642.7266666666666,-12.710000000000036,0.0,2.0,26.0,61.050000000000004,642.02,0.0,70.0,2.0,100.0,,0.0,,401.0,,67.77333333333333,,,67.0,69.0,,,0.5700000000000003,0.0
2025-03-05 10:15:00,635.6633333333333,-21.18999999999994,0.0,2.0,26.166666666666668,60.9,642.02,0.0,70.0,2.0,100.0,,0.0,,400.6666666666667,,67.78,,,67.0,69.0,,,0.6099999999999994,0.0
2025-03-05 10:30:00,630.7233333333334,-10.590000000000032,0.0,2.0,26.0,60.78333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,400.6666666666667,,67.76333333333334,,,67.0,69.0,,,0.5799999999999983,0.0
2025-03-05 10:45:00,637.0766666666667,-10.590000000000032,0.0,2.0,26.666666666666668,60.68,642.02,0.0,70.0,2.0,100.0,,0.0,,400.0,,67.59666666666668,,,67.0,69.0,,,0.5999999999999943,0.0
2025-03-05 11:00:00,642.7266666666666,0.0,0.0,2.0,27.833333333333332,60.75666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,399.6666666666667,,67.49333333333334,,,67.0,69.0,,,0.5900000000000034,0.0
2025-03-05 11:15:00,650.5,10.600000000000023,0.0,2.0,28.333333333333332,61.126666666666665,642.02,0.0,70.0,2.0,100.0,,0.0,,400.3333333333333,,67.39,,,67.0,69.0,,,0.5300000000000011,0.0
2025-03-05 11:30:00,632.1333333333333,-27.539999999999964,0.0,2.0,28.5,61.01,642.02,0.0,70.0,2.0,100.0,,0.0,,400.3333333333333,,67.44333333333333,,,67.0,69.0,,,0.5500000000000043,0.0
2025-03-05 11:45:00,635.6666666666666,-8.470000000000027,0.0,2.0,30.333333333333332,60.74666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,400.0,,67.40666666666667,,,67.0,69.0,,,0.6299999999999955,0.0
2025-03-05 12:00:00,639.9033333333333,-8.470000000000027,0.0,2.0,32.5,60.79333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,403.0,,67.32333333333334,,,67.0,69.0,,,0.5,0.0
2025-03-05 12:15:00,634.9566666666666,-25.42999999999995,0.0,2.0,32.833333333333336,61.21666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,418.6666666666667,,67.35000000000001,,,67.0,69.0,,,0.5100000000000051,0.0
2025-03-05 12:30:00,640.6066666666667,-6.360000000000014,0.0,2.0,32.833333333333336,61.79666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,421.6666666666667,,67.46666666666667,,,67.0,69.0,,,0.35999999999999943,0.0
2025-03-05 12:45:00,641.3166666666666,8.480000000000018,0.0,2.0,33.0,62.0,642.02,0.0,70.0,2.0,100.0,,0.0,,408.6666666666667,,67.58999999999999,,,67.0,69.0,,,0.4299999999999997,0.0
2025-03-05 13:00:00,644.8466666666667,12.710000000000036,0.0,2.0,33.0,62.126666666666665,642.02,0.0,70.0,2.0,100.0,,0.0,,403.3333333333333,,67.71333333333332,,,67.0,69.0,,,0.5899999999999963,0.0
2025-03-05 13:15:00,634.96,-14.829999999999927,0.0,2.0,33.166666666666664,62.129999999999995,642.02,0.0,70.0,2.0,100.0,,0.0,,403.0,,67.77333333333333,,,67.0,69.0,,,0.519999999999996,0.0
2025-03-05 13:30:00,636.37,10.600000000000023,0.0,2.0,33.166666666666664,62.346666666666664,642.02,0.0,70.0,2.0,100.0,,0.0,,403.3333333333333,,67.77333333333333,,,67.0,69.0,,,0.5,0.0
2025-03-05 13:45:00,632.84,-14.829999999999927,0.0,2.0,33.5,63.35999999999999,642.02,0.0,70.0,2.0,100.0,,0.0,,404.6666666666667,,67.78666666666668,,,67.0,69.0,,,0.46999999999999886,0.0
2025-03-05 14:00:00,629.3066666666667,-23.309999999999945,0.0,2.0,33.333333333333336,63.63333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,404.6666666666667,,67.81666666666666,,,67.0,69.0,,,0.6099999999999994,0.0
2025-03-05 14:15:00,645.5533333333333,8.480000000000018,0.0,2.0,33.666666666666664,63.92666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,404.0,,67.99,,,67.0,69.0,,,0.5700000000000003,0.0
2025-03-05 14:30:00,642.02,,0.0,,33.666666666666664,63.64000000000001,642.02,0.0,70.0,,100.0,,0.0,,402.6666666666667,,68.14999999999999,,,67.0,69.0,,,,
2025-03-05 14:45:00,647.67,0.0,0.0,2.0,34.0,63.723333333333336,642.02,0.0,70.0,2.0,100.0,,0.0,,404.3333333333333,,68.16666666666667,,,67.0,69.0,,,0.509999999999998,0.0
2025-03-05 15:00:00,642.0233333333333,-10.590000000000032,0.0,2.0,34.0,63.56,642.02,0.0,70.0,2.0,100.0,,0.0,,404.3333333333333,,68.05333333333333,,,67.0,69.0,,,0.6699999999999946,0.0
2025-03-05 15:15:00,637.7833333333333,-16.949999999999932,0.0,2.0,34.833333333333336,61.85666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,403.3333333333333,,68.02,,,67.0,69.0,,,0.5500000000000043,0.0
2025-03-05 15:30:00,644.14,2.1200000000000045,0.0,2.0,37.833333333333336,61.089999999999996,642.02,0.0,70.0,2.0,100.0,,0.0,,405.3333333333333,,67.91000000000001,,,67.0,69.0,,,0.75,0.0
2025-03-05 15:45:00,637.0766666666667,-19.069999999999936,0.0,2.0,42.333333333333336,61.403333333333336,642.02,0.0,70.0,2.0,100.0,,0.0,,409.6666666666667,,67.79666666666667,,,67.0,69.0,,,1.009999999999998,0.0
2025-03-05 16:00:00,645.5533333333333,10.600000000000023,0.0,2.0,43.833333333333336,61.77,642.02,0.0,70.0,2.0,100.0,,0.0,,416.0,,67.65333333333334,,,67.0,69.0,,,1.1500000000000057,0.0
2025-03-05 16:15:00,640.61,-14.829999999999927,0.0,2.0,43.666666666666664,62.06,642.02,0.0,70.0,2.0,100.0,,0.0,,420.0,,67.60333333333334,,,67.0,69.0,,,1.1700000000000017,0.0
2025-03-05 16:30:00,649.79,0.0,0.0,2.0,44.166666666666664,61.86666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,422.6666666666667,,67.51666666666667,,,67.0,69.0,,,1.1799999999999997,0.0
2025-03-05 16:45:00,646.9666666666667,6.360000000000014,0.0,2.0,45.0,62.00666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,426.6666666666667,,67.5,,,67.0,69.0,,,1.3100000000000023,0.0
2025-03-05 17:00:00,639.9,-23.309999999999945,0.0,2.0,45.166666666666664,62.126666666666665,642.02,0.0,70.0,2.0,100.0,,0.0,,428.3333333333333,,67.49333333333334,,,67.0,69.0,,,1.3500000000000014,0.0
2025-03-05 17:15:00,651.91,21.190000000000055,0.0,2.0,45.333333333333336,62.080000000000005,642.02,0.0,70.0,2.0,100.0,,0.0,,431.6666666666667,,67.48,,,67.0,69.0,,,1.2700000000000031,0.0
2025-03-05 17:30:00,641.3133333333334,16.950000000000045,0.0,2.0,45.333333333333336,61.95666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,434.0,,67.47333333333334,,,67.0,69.0,,,1.3999999999999986,0.0
2025-03-05 17:45:00,637.0799999999999,4.240000000000009,0.0,2.0,45.0,62.10333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,445.6666666666667,,67.48666666666666,,,67.0,69.0,,,1.3599999999999994,0.0
2025-03-05 18:00:00,634.2533333333332,-12.710000000000036,0.0,2.0,45.0,62.17333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,456.3333333333333,,67.49333333333334,,,67.0,69.0,,,1.2700000000000031,0.0
2025-03-05 18:15:00,646.9666666666667,6.360000000000014,0.0,2.0,45.666666666666664,62.076666666666675,642.02,0.0,70.0,2.0,100.0,,0.0,,466.6666666666667,,67.50666666666667,,,67.0,69.0,,,1.3900000000000006,0.0
2025-03-05 18:30:00,638.4899999999999,2.1200000000000045,0.0,2.0,47.0,62.76666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,474.0,,67.50666666666667,,,67.0,69.0,,,1.3000000000000043,0.0
2025-03-05 18:45:00,642.73,6.360000000000014,0.0,2.0,46.833333333333336,62.833333333333336,642.02,0.0,70.0,2.0,100.0,,0.0,,479.3333333333333,,67.51,,,67.0,69.0,,,1.3200000000000003,0.0
2025-03-05 19:00:00,637.0766666666667,-2.1200000000000045,0.0,2.0,46.833333333333336,62.833333333333336,642.02,0.0,70.0,2.0,100.0,,0.0,,480.3333333333333,,67.51,,,67.0,69.0,,,1.3799999999999955,0.0
2025-03-05 19:15:00,655.4399999999999,0.0,0.0,2.0,46.666666666666664,62.623333333333335,642.02,0.0,70.0,2.0,100.0,,0.0,,481.3333333333333,,67.51666666666667,,,67.0,69.0,,,1.3500000000000014,0.0
2025-03-05 19:30:00,647.6733333333333,10.600000000000023,0.0,2.0,46.833333333333336,62.18,642.02,0.0,70.0,2.0,100.0,,0.0,,480.0,,67.51,,,67.0,69.0,,,1.5,0.0
2025-03-05 19:45:00,639.9,14.830000000000041,0.0,2.0,46.833333333333336,62.07,642.02,0.0,70.0,2.0,100.0,,0.0,,477.3333333333333,,67.51,,,67.0,69.0,,,1.4699999999999989,0.0
2025-03-05 20:00:00,642.02,2.1200000000000045,0.0,2.0,46.833333333333336,62.03,642.02,0.0,70.0,2.0,100.0,,0.0,,474.3333333333333,,67.50333333333333,,,67.0,69.0,,,1.3900000000000006,0.0
2025-03-05 20:15:00,632.1366666666667,-10.590000000000032,0.0,2.0,46.833333333333336,62.02,642.02,0.0,70.0,2.0,100.0,,0.0,,475.3333333333333,,67.48666666666666,,,67.0,69.0,,,1.4200000000000017,0.0
2025-03-05 20:30:00,634.96,-8.470000000000027,0.0,2.0,46.833333333333336,61.96333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,476.3333333333333,,67.41333333333334,,,67.0,69.0,,,1.4200000000000017,0.0
2025-03-05 20:45:00,645.5500000000001,4.240000000000009,0.0,2.0,47.0,61.973333333333336,642.02,0.0,70.0,2.0,100.0,,0.0,,476.0,,67.39,,,67.0,69.0,,,1.3800000000000026,0.0
2025-03-05 21:00:00,637.7833333333333,10.600000000000023,0.0,2.0,47.666666666666664,62.01666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,476.0,,67.38333333333334,,,67.0,69.0,,,1.4100000000000037,0.0
2025-03-05 21:15:00,643.4333333333333,6.360000000000014,0.0,2.0,47.666666666666664,62.21333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,474.6666666666667,,67.37,,,67.0,69.0,,,1.3599999999999994,0.0
2025-03-05 21:30:00,628.6,-16.949999999999932,0.0,2.0,47.5,62.22,642.02,0.0,70.0,2.0,100.0,,0.0,,474.0,,67.37,,,67.0,69.0,,,1.4099999999999966,0.0
2025-03-05 21:45:00,643.4333333333333,-12.710000000000036,0.0,2.0,48.0,61.95666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,471.3333333333333,,67.34333333333332,,,67.0,69.0,,,1.4600000000000009,0.0
2025-03-05 22:00:00,647.67,12.710000000000036,0.0,2.0,48.333333333333336,62.129999999999995,642.02,0.0,70.0,2.0,100.0,,0.0,,470.0,,67.29666666666667,,,67.0,69.0,,,1.3700000000000045,0.0
2025-03-05 22:15:00,637.7833333333333,-12.710000000000036,0.0,2.0,48.5,61.96333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,472.6666666666667,,67.25333333333333,,,67.0,69.0,,,1.4600000000000009,0.0
2025-03-05 22:30:00,650.4966666666667,2.1200000000000045,0.0,2.0,48.166666666666664,61.45000000000001,642.02,0.0,70.0,2.0,100.0,,0.0,,474.0,,67.29333333333334,,,67.0,69.0,,,1.5900000000000034,0.0
2025-03-05 22:45:00,640.6066666666667,-2.1200000000000045,0.0,2.0,48.333333333333336,61.31666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,474.0,,67.24,,,67.0,69.0,,,1.5800000000000054,0.0
2025-03-05 23:00:00,636.37,-12.710000000000036,0.0,2.0,48.333333333333336,61.43333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,472.6666666666667,,67.24,,,67.0,69.0,,,1.5799999999999983,0.0
2025-03-05 23:15:00,637.7833333333333,-2.1200000000000045,0.0,2.0,48.166666666666664,61.54,642.02,0.0,70.0,2.0,100.0,,0.0,,472.6666666666667,,67.24,,,67.0,69.0,,,1.6400000000000006,0.0
2025-03-05 23:30:00,632.84,-8.470000000000027,0.0,2.0,48.0,61.576666666666675,642.02,0.0,70.0,2.0,100.0,,0.0,,470.6666666666667,,67.24,,,67.0,69.0,,,1.490000000000002,0.0
2025-03-05 23:45:00,639.1966666666667,-2.1200000000000045,0.0,2.0,48.5,61.57333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,472.0,,67.23333333333333,,,67.0,69.0,,,1.4500000000000028,0.0
2025-03-06 00:00:00,643.4333333333333,2.1200000000000045,0.0,2.0,48.166666666666664,61.48,642.02,0.0,70.0,2.0,100.0,,0.0,,476.0,,67.21,,,67.0,69.0,,,1.5200000000000031,0.0
2025-03-06 00:15:00,648.3766666666667,0.0,0.0,2.0,47.833333333333336,61.423333333333325,642.02,0.0,70.0,2.0,100.0,,0.0,,477.3333333333333,,67.20333333333333,,,67.0,69.0,,,1.5400000000000063,0.0
2025-03-06 00:30:00,632.84,-21.18999999999994,0.0,2.0,47.833333333333336,61.36000000000001,642.02,0.0,70.0,2.0,100.0,,0.0,,476.0,,67.15333333333334,,,67.0,69.0,,,1.5100000000000051,0.0
2025-03-06 00:45:00,654.0300000000001,27.550000000000068,0.0,2.0,48.0,61.29,642.02,0.0,70.0,2.0,100.0,,0.0,,476.0,,67.14333333333333,,,67.0,69.0,,,1.509999999999998,0.0
2025-03-06 01:00:00,646.26,4.240000000000009,0.0,2.0,47.833333333333336,61.24666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,477.0,,67.12666666666667,,,67.0,69.0,,,1.4599999999999937,0.0
2025-03-06 01:15:00,645.5533333333333,-4.240000000000009,0.0,2.0,47.833333333333336,61.166666666666664,642.02,0.0,70.0,2.0,100.0,,0.0,,476.0,,67.11333333333333,,,67.0,69.0,,,1.509999999999998,0.0
2025-03-06 01:30:00,642.02,-4.240000000000009,0.0,2.0,48.0,61.20666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,474.0,,67.10666666666667,,,67.0,69.0,,,1.5799999999999983,0.0
2025-03-06 01:45:00,640.6066666666667,0.0,0.0,2.0,48.0,61.17333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,472.0,,67.10666666666667,,,67.0,69.0,,,1.5300000000000011,0.0
2025-03-06 02:00:00,634.9566666666666,2.1200000000000045,0.0,2.0,47.833333333333336,61.11333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,471.6666666666667,,67.10666666666667,,,67.0,69.0,,,1.5799999999999983,0.0
2025-03-06 02:15:00,628.6033333333334,4.240000000000009,0.0,2.0,48.0,61.07,642.02,0.0,70.0,2.0,100.0,,0.0,,468.3333333333333,,67.1,,,67.0,69.0,,,1.5399999999999991,0.0
2025-03-06 02:30:00,635.6633333333333,-21.18999999999994,0.0,2.0,48.0,61.050000000000004,642.02,0.0,70.0,2.0,100.0,,0.0,,468.0,,67.1,,,67.0,69.0,,,1.509999999999998,0.0
2025-03-06 02:45:00,634.2533333333333,-12.710000000000036,0.0,2.0,47.833333333333336,61.050000000000004,642.02,0.0,70.0,2.0,100.0,,0.0,,473.3333333333333,,67.1,,,67.0,69.0,,,1.5599999999999952,0.0
2025-03-06 03:00:00,656.1466666666666,16.950000000000045,0.0,2.0,48.0,61.026666666666664,642.02,0.0,70.0,2.0,100.0,,0.0,,476.3333333333333,,67.16666666666667,,,67.0,69.0,,,1.519999999999996,0.0
2025-03-06 03:15:00,638.49,0.0,0.0,2.0,47.666666666666664,61.02666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,470.3333333333333,,67.20333333333333,,,67.0,69.0,,,1.6099999999999994,0.0
2025-03-06 03:30:00,642.0166666666667,-6.360000000000014,0.0,2.0,47.833333333333336,60.9,642.02,0.0,70.0,2.0,100.0,,0.0,,463.0,,67.14333333333333,,,67.0,69.0,,,1.7000000000000028,0.0
2025-03-06 03:45:00,647.6700000000001,-21.18999999999994,0.0,2.0,48.0,60.85333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,460.3333333333333,,67.1,,,67.0,69.0,,,1.6099999999999994,0.0
2025-03-06 04:00:00,649.0866666666667,4.240000000000009,0.0,2.0,47.833333333333336,60.77333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,459.3333333333333,,67.09333333333332,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 04:15:00,644.14,8.480000000000018,0.0,2.0,48.0,60.72666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,455.6666666666667,,67.07333333333334,,,67.0,69.0,,,1.6099999999999994,0.0
2025-03-06 04:30:00,646.9666666666667,-8.470000000000027,0.0,2.0,47.833333333333336,60.666666666666664,642.02,0.0,70.0,2.0,100.0,,0.0,,455.3333333333333,,67.07333333333334,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 04:45:00,636.3733333333333,2.1200000000000045,0.0,2.0,47.833333333333336,60.68333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,457.0,,67.06,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 05:00:00,638.49,4.240000000000009,0.0,2.0,48.166666666666664,60.696666666666665,642.02,0.0,70.0,2.0,100.0,,0.0,,459.6666666666667,,67.03333333333335,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 05:15:00,646.9633333333333,14.830000000000041,0.0,2.0,47.833333333333336,60.776666666666664,642.02,0.0,70.0,2.0,100.0,,0.0,,459.6666666666667,,67.01666666666667,,,67.0,69.0,,,1.6599999999999966,0.0
2025-03-06 05:30:00,645.5533333333333,4.240000000000009,0.0,2.0,47.833333333333336,60.75666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,458.0,,67.02,,,67.0,69.0,,,1.5700000000000003,0.0
2025-03-06 05:45:00,643.4333333333333,-12.710000000000036,0.0,2.0,47.833333333333336,60.669999999999995,642.02,0.0,70.0,2.0,100.0,,0.0,,455.0,,67.05333333333333,,,67.0,69.0,,,1.6599999999999966,0.0
2025-03-06 06:00:00,639.1966666666666,2.1200000000000045,0.0,2.0,48.0,60.67666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,453.0,,67.04333333333334,,,67.0,69.0,,,1.6400000000000006,0.0
2025-03-06 06:15:00,639.1933333333333,-4.240000000000009,0.0,2.0,47.666666666666664,60.70666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,453.0,,67.03,,,67.0,69.0,,,1.5799999999999983,0.0
2025-03-06 06:30:00,651.9066666666666,4.240000000000009,0.0,2.0,47.666666666666664,60.78,642.02,0.0,70.0,2.0,100.0,,0.0,,450.6666666666667,,66.98333333333333,,,67.0,69.0,,,1.5899999999999963,0.0
2025-03-06 06:45:00,627.1866666666666,-4.240000000000009,0.0,2.0,47.833333333333336,60.78666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,449.0,,67.00333333333333,,,67.0,69.0,,,1.5599999999999952,0.0
2025-03-06 07:00:00,644.14,10.600000000000023,0.0,2.0,47.833333333333336,60.76,642.02,0.0,70.0,2.0,100.0,,0.0,,446.3333333333333,,67.01,,,67.0,69.0,,,1.6599999999999966,0.0
2025-03-06 07:15:00,639.1933333333333,0.0,0.0,2.0,47.666666666666664,60.77,642.02,0.0,70.0,2.0,100.0,,0.0,,445.0,,67.03333333333333,,,67.0,69.0,,,1.6199999999999974,0.0
2025-03-06 07:30:00,637.7833333333333,-12.710000000000036,0.0,2.0,47.666666666666664,60.73,642.02,0.0,70.0,2.0,100.0,,0.0,,443.0,,66.99666666666667,,,67.0,69.0,,,1.6400000000000006,0.0
2025-03-06 07:45:00,648.38,-16.949999999999932,0.0,2.0,47.666666666666664,60.72666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,443.0,,66.99,,,67.0,69.0,,,1.6300000000000026,0.0
2025-03-06 08:00:00,639.1933333333333,-6.360000000000014,0.0,2.0,47.833333333333336,60.623333333333335,642.02,0.0,70.0,2.0,100.0,,0.0,,442.3333333333333,,66.97,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 08:15:00,640.6066666666667,-6.360000000000014,0.0,2.0,47.666666666666664,60.623333333333335,642.02,0.0,70.0,2.0,100.0,,0.0,,440.3333333333333,,66.97,,,67.0,69.0,,,1.7000000000000028,0.0
2025-03-06 08:30:00,633.5466666666666,-4.240000000000009,0.0,2.0,47.666666666666664,60.63999999999999,642.02,0.0,70.0,2.0,100.0,,0.0,,439.6666666666667,,66.97,,,67.0,69.0,,,1.6400000000000006,0.0
2025-03-06 08:45:00,649.0833333333334,0.0,0.0,2.0,47.666666666666664,60.60666666666666,642.02,0.0,70.0,2.0,100.0,,0.0,,439.3333333333333,,66.97,,,67.0,69.0,,,1.5799999999999983,0.0
2025-03-06 09:00:00,636.3666666666667,-4.240000000000009,0.0,2.0,47.5,60.64666666666667,642.02,0.0,70.0,2.0,100.0,,0.0,,438.6666666666667,,66.97,,,67.0,69.0,,,1.6099999999999994,0.0
2025-03-06 09:15:00,637.7833333333333,6.360000000000014,0.0,2.0,47.5,60.57333333333333,642.02,0.0,70.0,2.0,100.0,,0.0,,439.0,,66.96333333333332,,,67.0,69.0,,,1.6299999999999955,0.0
2025-03-06 09:30:00,636.37,-14.829999999999927,0.0,2.0,47.333333333333336,60.6,642.02,0.0,70.0,2.0,100.0,,0.0,,437.0,,66.94,,,67.0,69.0,,,1.6700000000000017,0.0
2025-03-06 09:45:00,649.79,2.1200000000000045,0.0,2.0,47.5,60.589999999999996,642.02,0.0,70.0,2.0,100.0,,0.0,,437.6666666666667,,66.91333333333334,,,67.0,69.0,,,1.6199999999999974,0.0
2025-03-06 10:00:00,644.8466666666667,14.830000000000041,0.0,2.0,47.333333333333336,60.633333333333326,642.02,0.0,70.0,2.0,100.0,,0.0,,439.6666666666667,,66.89,,,67.0,69.0,,,1.5999999999999943,0.0
2025-03-06 10:15:00,643.4333333333333,2.1200000000000045,0.0,2.0,47.5,60.65,642.02,0.0,70.0,2.0,100.0,,0.0,,440.3333333333333,,66.84333333333332,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 10:30:00,647.67,4.240000000000009,0.0,2.0,47.5,60.669999999999995,642.02,0.0,70.0,2.0,100.0,,0.0,,440.3333333333333,,66.84333333333332,,,67.0,69.0,,,1.6099999999999994,0.0
2025-03-06 10:45:00,648.38,2.1200000000000045,0.0,2.0,47.0,60.696666666666665,642.02,0.0,70.0,2.0,100.0,,0.0,,445.0,,66.85,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 11:00:00,640.61,0.0,0.0,2.0,47.666666666666664,60.71,642.02,0.0,70.0,2.0,100.0,,0.0,,448.3333333333333,,66.86666666666666,,,67.0,69.0,,,1.5899999999999963,0.0
2025-03-06 11:15:00,641.3166666666666,-2.1200000000000045,0.0,2.0,47.5,60.72,642.02,0.0,70.0,2.0,100.0,,0.0,,447.0,,66.90666666666668,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-06 11:30:00,642.0233333333333,0.0,0.0,2.0,47.5,60.74,642.02,0.0,70.0,2.0,100.0,,0.0,,445.0,,66.91333333333334,,,67.0,69.0,,,1.6199999999999974,0.0
2025-03-06 11:45:00,639.9033333333333,-8.470000000000027,0.0,2.0,47.333333333333336,60.70333333333334,642.02,0.0,70.0,2.0,100.0,,0.0,,445.0,,66.92666666666666,,,67.0,69.0,,,1.5700000000000003,0.0
