time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 09:00:00,450.6133333333333,-6.349999999999966,0.0,5.333333333333333,65.95,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.86666666666666,0.37000000000000455,,67.0,69.0,68.0,68.0,,
2025-01-29 09:15:00,442.8433333333333,12.720000000000027,0.0,5.5,65.85333333333334,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.86666666666666,0.39000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 09:30:00,449.2033333333334,-4.240000000000009,0.0,5.833333333333333,65.86666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.85333333333334,0.37000000000000455,,67.0,69.0,68.0,68.0,,
2025-01-29 09:45:00,437.90333333333336,-6.349999999999966,0.0,5.166666666666667,65.85,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.84333333333332,0.35999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-29 10:00:00,449.2,-14.829999999999984,0.0,5.166666666666667,65.77333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.81666666666666,0.35999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-29 10:15:00,443.55333333333334,-4.240000000000009,0.0,4.666666666666667,65.67666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.77,0.30000000000001137,,67.0,69.0,68.0,68.0,,
2025-01-29 10:30:00,440.02333333333337,-4.240000000000009,0.0,4.666666666666667,65.62,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.75333333333333,0.25,,67.0,69.0,68.0,68.0,,
2025-01-29 10:45:00,452.02666666666664,-10.589999999999975,0.0,3.8333333333333335,65.51333333333334,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.74,0.27000000000001023,,67.0,69.0,68.0,68.0,,
2025-01-29 11:00:00,444.9633333333333,-2.1200000000000045,0.0,4.333333333333333,65.44,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.73333333333333,0.25,,67.0,69.0,68.0,68.0,,
2025-01-29 11:15:00,449.2033333333334,0.0,0.0,3.8333333333333335,65.36666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.72,0.23000000000000398,,67.0,69.0,68.0,68.0,,
2025-01-29 11:30:00,447.0833333333333,-10.589999999999975,0.0,4.0,65.31333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.66666666666667,0.23000000000000398,,67.0,69.0,68.0,68.0,,
2025-01-29 11:45:00,447.0833333333333,-2.1200000000000045,0.0,4.166666666666667,65.21666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.59666666666668,0.1600000000000108,,67.0,69.0,68.0,68.0,,
2025-01-29 12:00:00,454.8533333333333,-8.46999999999997,0.0,3.5,65.19333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.59666666666668,0.10000000000000853,,67.0,69.0,68.0,68.0,,
2025-01-29 12:15:00,441.43333333333334,8.480000000000018,0.0,3.5,65.13666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.59,0.10000000000000853,,67.0,69.0,68.0,68.0,,
2025-01-29 12:30:00,448.49333333333334,-8.46999999999997,0.0,4.0,65.00333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.58333333333333,0.10000000000000853,,67.0,69.0,68.0,68.0,,
2025-01-29 12:45:00,449.2,2.1200000000000045,0.0,3.5,65.02333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.56,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 13:00:00,446.3766666666667,-2.1200000000000045,0.0,3.1666666666666665,65.05,449.2,0.0,68.49,0.35333333333333333,74.0,0.0,70.0,0.0,68.49,0.05000000000001137,,67.0,69.0,68.0,68.0,,
