time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-18 13:15:00,596.8166666666666,-4.240000000000009,0.0,,40.166666666666664,85.14666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,67.41333333333334,,,84.0,69.0,,,31.910000000000004,0.0
2025-02-18 13:30:00,606.7066666666666,12.720000000000027,0.0,,39.666666666666664,85.35000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,67.41333333333334,,,84.0,69.0,,,32.099999999999994,0.0
2025-02-18 13:45:00,606.0033333333333,6.360000000000014,0.0,,39.5,85.02333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,67.47666666666667,,,84.0,69.0,,,31.749999999999993,0.0
2025-02-18 14:00:00,603.88,14.830000000000041,0.0,,39.5,85.01,601.76,0.0,70.0,,100.0,,0.0,,,,67.56333333333333,,,84.0,69.0,,,31.740000000000002,0.0
2025-02-18 14:15:00,594.6999999999999,-12.710000000000036,0.0,,39.333333333333336,84.79333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.50666666666667,,,84.0,69.0,,,31.950000000000003,0.0
2025-02-18 14:30:00,596.8166666666666,-2.1200000000000045,0.0,,39.5,84.78666666666668,601.76,0.0,70.0,,100.0,,0.0,,,,67.42,,,84.0,69.0,,,31.900000000000006,0.0
2025-02-18 14:45:00,597.5233333333333,4.240000000000009,0.0,,39.5,84.32,601.76,0.0,70.0,,100.0,,0.0,,,,67.28333333333333,,,84.0,69.0,,,31.799999999999997,0.0
2025-02-18 15:00:00,597.5266666666666,6.360000000000014,0.0,,39.166666666666664,84.32666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.37666666666667,,,84.0,69.0,,,31.790000000000006,0.0
2025-02-18 15:15:00,596.8166666666667,4.240000000000009,0.0,,39.5,84.38666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.29,,,84.0,69.0,,,31.930000000000007,0.0
2025-02-18 15:30:00,612.3566666666667,8.480000000000018,0.0,,39.5,84.48,601.76,0.0,70.0,,100.0,,0.0,,,,67.14,,,84.0,69.0,,,31.830000000000005,0.0
2025-02-18 15:45:00,602.4699999999999,-6.350000000000023,0.0,,39.5,84.47333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.13,,,84.0,69.0,,,31.879999999999995,0.0
2025-02-18 16:00:00,596.1133333333333,-8.470000000000027,0.0,,39.5,84.91333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.20333333333333,,,84.0,69.0,,,31.83,0.0
2025-02-18 16:15:00,608.1166666666667,16.950000000000045,0.0,,39.5,84.89999999999999,601.76,0.0,70.0,,100.0,,0.0,,,,67.32,,,84.0,69.0,,,31.929999999999993,0.0
2025-02-18 16:30:00,602.4699999999999,8.475000000000023,0.0,,39.833333333333336,85.00333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,67.36333333333333,,,84.0,69.0,,,31.765000000000008,0.0
2025-02-18 16:45:00,600.35,-10.590000000000032,0.0,,39.666666666666664,85.01333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.41333333333334,,,84.0,69.0,,,31.78,0.0
2025-02-18 17:00:00,605.2933333333334,2.1200000000000045,0.0,,39.5,85.36,601.76,0.0,70.0,,100.0,,0.0,,,,67.49,,,84.0,69.0,,,31.909999999999997,0.0
2025-02-18 17:15:00,608.12,4.240000000000009,0.0,,39.5,85.51333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.59666666666668,,,84.0,69.0,,,31.78,0.0
2025-02-18 17:30:00,593.9933333333333,-2.1200000000000045,0.0,,39.5,85.69666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,67.73333333333333,,,84.0,69.0,,,31.839999999999996,0.0
2025-02-18 17:45:00,602.4699999999999,6.360000000000014,0.0,,39.5,85.71333333333332,601.76,0.0,70.0,,100.0,,0.0,,,,67.88333333333333,,,84.0,69.0,,,31.830000000000005,0.0
2025-02-18 18:00:00,602.4699999999999,10.600000000000023,0.0,,39.5,85.71,601.76,0.0,70.0,,100.0,,0.0,,,,67.95333333333333,,,84.0,69.0,,,31.760000000000005,0.0
2025-02-18 18:15:00,593.29,-10.590000000000032,0.0,,39.166666666666664,85.67,601.76,0.0,70.0,,100.0,,0.0,,,,68.03333333333335,,,84.0,69.0,,,31.9,0.0
2025-02-18 18:30:00,601.0566666666667,-16.950000000000045,0.0,,39.0,85.56,601.76,0.0,70.0,,100.0,,0.0,,,,68.02666666666666,,,84.0,69.0,,,31.759999999999998,0.0
2025-02-18 18:45:00,601.0566666666667,4.240000000000009,0.0,,39.333333333333336,85.75,601.76,0.0,70.0,,100.0,,0.0,,,,68.18,,,84.0,69.0,,,32.01,0.0
2025-02-18 19:00:00,599.64,-2.1200000000000045,0.0,,39.166666666666664,85.80333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.18,,,84.0,69.0,,,31.68999999999999,0.0
2025-02-18 19:15:00,596.8166666666666,-12.710000000000036,0.0,,39.333333333333336,85.70666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,68.15333333333332,,,84.0,69.0,,,31.67,0.0
2025-02-18 19:30:00,596.1133333333333,-8.470000000000027,0.0,,39.333333333333336,85.83,601.76,0.0,70.0,,100.0,,0.0,,,,68.16666666666667,,,84.0,69.0,,,31.910000000000004,0.0
2025-02-18 19:45:00,598.9366666666666,4.240000000000009,0.0,,39.333333333333336,85.77333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.11333333333333,,,84.0,69.0,,,31.650000000000006,0.0
2025-02-18 20:00:00,601.0566666666667,6.360000000000014,0.0,,39.5,86.10333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,68.03,,,84.0,69.0,,,31.67000000000001,0.0
2025-02-18 20:15:00,608.12,10.600000000000023,0.0,,39.5,86.32333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,68.03666666666668,,,84.0,69.0,,,31.880000000000003,0.0
2025-02-18 20:30:00,600.35,-10.590000000000032,0.0,,39.5,86.49000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,67.97666666666667,,,84.0,69.0,,,31.809999999999995,0.0
2025-02-18 20:45:00,606.7066666666666,-2.1200000000000045,0.0,,39.5,86.46333333333332,601.76,0.0,70.0,,100.0,,0.0,,,,67.99666666666667,,,84.0,69.0,,,31.39,0.0
2025-02-18 21:00:00,604.5866666666667,19.07000000000005,0.0,,39.333333333333336,86.51666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.04666666666667,,,84.0,69.0,,,31.729999999999997,0.0
2025-02-18 21:15:00,598.9366666666666,10.600000000000023,0.0,,39.166666666666664,86.56666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,68.11,,,84.0,69.0,,,31.620000000000005,0.0
2025-02-18 21:30:00,596.1133333333333,-12.710000000000036,0.0,,39.0,86.66666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.17333333333333,,,84.0,69.0,,,31.800000000000004,0.0
2025-02-18 21:45:00,600.35,6.360000000000014,0.0,,39.0,86.53333333333335,601.76,0.0,70.0,,100.0,,0.0,,,,68.18666666666667,,,84.0,69.0,,,31.509999999999998,0.0
2025-02-18 22:00:00,598.9366666666666,-12.710000000000036,0.0,,39.166666666666664,86.46333333333332,601.76,0.0,70.0,,100.0,,0.0,,,,68.21,,,84.0,69.0,,,31.78,0.0
2025-02-18 22:15:00,602.4666666666667,-10.590000000000032,0.0,,39.333333333333336,86.12666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.23666666666666,,,84.0,69.0,,,31.480000000000004,0.0
2025-02-18 22:30:00,599.6433333333333,2.1200000000000045,0.0,,39.5,85.96999999999998,601.76,0.0,70.0,,100.0,,0.0,,,,68.17333333333333,,,84.0,69.0,,,31.489999999999995,0.0
2025-02-18 22:45:00,595.41,-6.350000000000023,0.0,,39.333333333333336,86.15666666666668,601.76,0.0,70.0,,100.0,,0.0,,,,68.19333333333334,,,84.0,69.0,,,31.72,0.0
2025-02-18 23:00:00,603.1733333333333,6.360000000000014,0.0,,39.5,85.75,601.76,0.0,70.0,,100.0,,0.0,,,,68.17333333333333,,,84.0,69.0,,,31.9,0.0
2025-02-18 23:15:00,595.4066666666666,2.1200000000000045,0.0,,39.666666666666664,85.67666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,68.05666666666666,,,84.0,69.0,,,31.620000000000005,0.0
2025-02-18 23:30:00,605.2933333333334,2.1200000000000045,0.0,,40.0,85.59666666666668,601.76,0.0,70.0,,100.0,,0.0,,,,68.03666666666668,,,84.0,69.0,,,31.9,0.0
2025-02-18 23:45:00,591.8766666666667,-12.710000000000036,0.0,,40.0,85.51666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.02666666666666,,,84.0,69.0,,,31.599999999999994,0.0
2025-02-19 00:00:00,602.4699999999999,-6.350000000000023,0.0,,39.833333333333336,85.48333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,67.97666666666667,,,84.0,69.0,,,31.699999999999996,0.0
2025-02-19 00:15:00,597.5266666666666,2.1200000000000045,0.0,,40.0,85.59666666666665,601.76,0.0,70.0,,100.0,,0.0,,,,67.91666666666667,,,84.0,69.0,,,31.869999999999997,0.0
2025-02-19 00:30:00,596.1133333333333,6.360000000000014,0.0,,40.0,85.59333333333332,601.76,0.0,70.0,,100.0,,0.0,,,,67.90333333333332,,,84.0,69.0,,,31.72,0.0
2025-02-19 00:45:00,592.58,-6.350000000000023,0.0,,40.333333333333336,85.58666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,67.81,,,84.0,69.0,,,31.540000000000006,0.0
2025-02-19 01:00:00,602.4699999999999,4.240000000000009,0.0,,40.166666666666664,85.67,601.76,0.0,70.0,,100.0,,0.0,,,,67.77666666666666,,,84.0,69.0,,,32.02,0.0
2025-02-19 01:15:00,603.88,0.0,0.0,,40.333333333333336,85.52,601.76,0.0,70.0,,100.0,,0.0,,,,67.82,,,84.0,69.0,,,31.819999999999993,0.0
2025-02-19 01:30:00,591.8733333333333,-2.1200000000000045,0.0,,40.5,85.53333333333335,601.76,0.0,70.0,,100.0,,0.0,,,,67.73333333333333,,,84.0,69.0,,,32.089999999999996,0.0
2025-02-19 01:45:00,606.7066666666666,-4.240000000000009,0.0,,40.333333333333336,85.62333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,67.61666666666666,,,84.0,69.0,,,32.0,0.0
2025-02-19 02:00:00,597.5233333333333,-6.350000000000023,0.0,,40.5,85.66000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,67.51666666666667,,,84.0,69.0,,,32.099999999999994,0.0
2025-02-19 02:15:00,603.1766666666666,-2.1200000000000045,0.0,,40.333333333333336,85.47666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.50333333333333,,,84.0,69.0,,,32.150000000000006,0.0
2025-02-19 02:30:00,593.29,-12.710000000000036,0.0,,40.333333333333336,85.29666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.33666666666666,,,84.0,69.0,,,32.230000000000004,0.0
2025-02-19 02:45:00,599.6433333333333,-6.350000000000023,0.0,,40.333333333333336,85.32333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.21666666666667,,,84.0,69.0,,,32.43000000000001,0.0
2025-02-19 03:00:00,595.4066666666666,-10.590000000000032,0.0,,40.166666666666664,85.41666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.3,,,84.0,69.0,,,32.35,0.0
2025-02-19 03:15:00,600.3466666666667,-2.1200000000000045,0.0,,40.5,85.31,601.76,0.0,70.0,,100.0,,0.0,,,,67.35,,,84.0,69.0,,,32.589999999999996,0.0
2025-02-19 03:30:00,601.0566666666667,6.360000000000014,0.0,,40.166666666666664,85.27,601.76,0.0,70.0,,100.0,,0.0,,,,67.36333333333333,,,84.0,69.0,,,32.50999999999999,0.0
2025-02-19 03:45:00,608.12,2.1200000000000045,0.0,,40.166666666666664,85.22666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.31333333333333,,,84.0,69.0,,,32.65,0.0
2025-02-19 04:00:00,593.9933333333333,-14.830000000000041,0.0,,40.0,85.13,601.76,0.0,70.0,,100.0,,0.0,,,,67.34333333333332,,,84.0,69.0,,,32.73,0.0
2025-02-19 04:15:00,604.5866666666667,4.240000000000009,0.0,,40.166666666666664,85.10666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.3,,,84.0,69.0,,,32.809999999999995,0.0
2025-02-19 04:30:00,610.9466666666667,10.600000000000023,0.0,,40.5,84.92333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,67.33999999999999,,,84.0,69.0,,,32.690000000000005,0.0
2025-02-19 04:45:00,598.2333333333332,12.720000000000027,0.0,,40.333333333333336,84.78666666666668,601.76,0.0,70.0,,100.0,,0.0,,,,67.37,,,84.0,69.0,,,32.849999999999994,0.0
2025-02-19 05:00:00,601.0566666666667,-6.350000000000023,0.0,,40.333333333333336,84.75,601.76,0.0,70.0,,100.0,,0.0,,,,67.27333333333333,,,84.0,69.0,,,32.73,0.0
2025-02-19 05:15:00,614.4766666666667,10.600000000000023,0.0,,40.5,84.76,601.76,0.0,70.0,,100.0,,0.0,,,,67.19666666666666,,,84.0,69.0,,,32.71,0.0
2025-02-19 05:30:00,602.4699999999999,12.720000000000027,0.0,,40.5,84.42,601.76,0.0,70.0,,100.0,,0.0,,,,67.13,,,84.0,69.0,,,32.71000000000001,0.0
2025-02-19 05:45:00,598.9366666666666,4.240000000000009,0.0,,40.333333333333336,84.41000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,67.1,,,84.0,69.0,,,32.72,0.0
2025-02-19 06:00:00,591.8733333333333,-12.710000000000036,0.0,,40.5,84.74666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.10000000000001,,,84.0,69.0,,,33.029999999999994,0.0
2025-02-19 06:15:00,603.1733333333333,4.240000000000009,0.0,,40.5,84.59666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,67.10000000000001,,,84.0,69.0,,,32.92,0.0
2025-02-19 06:30:00,605.2933333333334,4.240000000000009,0.0,,40.5,84.39333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,67.10666666666667,,,84.0,69.0,,,33.019999999999996,0.0
2025-02-19 06:45:00,598.23,-8.470000000000027,0.0,,40.166666666666664,84.54333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.10666666666667,,,84.0,69.0,,,32.92,0.0
2025-02-19 07:00:00,598.23,0.0,0.0,,40.333333333333336,84.29666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,67.06666666666666,,,84.0,69.0,,,32.99,0.0
2025-02-19 07:15:00,600.35,-6.350000000000023,0.0,,40.5,84.45333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,66.96333333333332,,,84.0,69.0,,,32.900000000000006,0.0
2025-02-19 07:30:00,600.35,-10.590000000000032,0.0,,40.333333333333336,84.50666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,66.81,,,84.0,69.0,,,32.83,0.0
2025-02-19 07:45:00,606.7066666666666,4.240000000000009,0.0,,40.333333333333336,84.30666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,66.68666666666667,,,84.0,69.0,,,32.919999999999995,0.0
2025-02-19 08:00:00,594.6999999999999,-8.470000000000027,0.0,,40.166666666666664,84.33333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,66.71333333333332,,,84.0,69.0,,,33.08,0.0
2025-02-19 08:15:00,600.3466666666667,0.0,0.0,,40.5,84.34666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,66.73333333333333,,,84.0,69.0,,,33.07,0.0
2025-02-19 08:30:00,593.2866666666667,-19.069999999999936,0.0,,40.666666666666664,84.14,601.76,0.0,70.0,,100.0,,0.0,,,,66.7,,,84.0,69.0,,,32.809999999999995,0.0
2025-02-19 08:45:00,608.1166666666667,14.830000000000041,0.0,,40.666666666666664,84.23666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,66.69333333333333,,,84.0,69.0,,,32.67,0.0
2025-02-19 09:00:00,603.1733333333333,4.240000000000009,0.0,,40.833333333333336,84.02999999999999,601.76,0.0,70.0,,100.0,,0.0,,,,66.65333333333332,,,84.0,69.0,,,32.61999999999999,0.0
2025-02-19 09:15:00,598.23,0.0,0.0,,40.833333333333336,84.11333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,66.64333333333333,,,84.0,69.0,,,32.78,0.0
2025-02-19 09:30:00,595.4033333333333,-14.830000000000041,0.0,,40.833333333333336,84.22,601.76,0.0,70.0,,100.0,,0.0,,,,66.61333333333333,,,84.0,69.0,,,32.98,0.0
2025-02-19 09:45:00,590.4633333333333,-8.470000000000027,0.0,,40.833333333333336,84.14,601.76,0.0,70.0,,100.0,,0.0,,,,66.65666666666668,,,84.0,69.0,,,32.779999999999994,0.0
2025-02-19 10:00:00,607.4166666666666,-6.350000000000023,0.0,,40.833333333333336,83.99000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,66.60333333333334,,,84.0,69.0,,,32.85000000000001,0.0
2025-02-19 10:15:00,598.9366666666666,-6.350000000000023,0.0,,41.0,84.04,601.76,0.0,70.0,,100.0,,0.0,,,,66.57333333333334,,,84.0,69.0,,,32.76,0.0
2025-02-19 10:30:00,596.8166666666667,8.480000000000018,0.0,,41.0,84.09666666666668,601.76,0.0,70.0,,100.0,,0.0,,,,66.64,,,84.0,69.0,,,32.78000000000001,0.0
2025-02-19 10:45:00,590.4633333333333,-16.950000000000045,0.0,,41.0,84.03666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,66.58333333333333,,,84.0,69.0,,,32.82999999999999,0.0
2025-02-19 11:00:00,596.1133333333333,-12.710000000000036,0.0,,41.0,83.82666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,66.56,,,84.0,69.0,,,32.82999999999999,0.0
2025-02-19 11:15:00,598.9366666666666,4.240000000000009,0.0,,41.0,83.46666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,66.62333333333333,,,84.0,69.0,,,32.02,0.0
2025-02-19 11:30:00,594.6966666666666,-4.240000000000009,0.0,,41.0,83.39,601.76,0.0,70.0,,100.0,,0.0,,,,66.69,,,84.0,69.0,,,32.4,0.0
2025-02-19 11:45:00,601.7633333333333,2.1200000000000045,0.0,,41.0,83.50333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,66.63333333333333,,,84.0,69.0,,,32.489999999999995,0.0
2025-02-19 12:00:00,608.8233333333334,-2.1200000000000045,0.0,,41.0,83.41,601.76,0.0,70.0,,100.0,,0.0,,,,66.57333333333334,,,84.0,69.0,,,32.24999999999999,0.0
2025-02-19 12:15:00,598.9333333333333,-4.240000000000009,0.0,,41.0,83.64,601.76,0.0,70.0,,100.0,,0.0,,,,66.56666666666666,,,84.0,69.0,,,32.42,0.0
2025-02-19 12:30:00,598.9366666666666,2.1200000000000045,0.0,,41.0,83.87,601.76,0.0,70.0,,100.0,,0.0,,,,66.58,,,84.0,69.0,,,32.53000000000001,0.0
2025-02-19 12:45:00,593.9933333333333,-12.710000000000036,0.0,,41.333333333333336,84.00666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,66.57333333333334,,,84.0,69.0,,,32.620000000000005,0.0
2025-02-19 13:00:00,588.3433333333332,-10.590000000000032,0.0,,41.333333333333336,83.87,601.76,0.0,70.0,,100.0,,0.0,,,,66.56,,,84.0,69.0,,,32.34,0.0
2025-02-19 13:15:00,609.5333333333333,12.720000000000027,0.0,,41.666666666666664,83.98333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,66.54666666666667,,,84.0,69.0,,,32.46,0.0
2025-02-19 13:30:00,606.7066666666666,8.480000000000018,0.0,,41.5,83.97666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,66.46333333333332,,,84.0,69.0,,,32.42000000000001,0.0
2025-02-19 13:45:00,600.35,10.600000000000023,0.0,,41.5,84.27,601.76,0.0,70.0,,100.0,,0.0,,,,66.46666666666668,,,84.0,69.0,,,32.160000000000004,0.0
2025-02-19 14:00:00,596.11,-4.240000000000009,0.0,,41.333333333333336,84.60666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,66.57000000000001,,,84.0,69.0,,,32.550000000000004,0.0
2025-02-19 14:15:00,606.7066666666666,4.240000000000009,0.0,,41.666666666666664,84.47,601.76,0.0,70.0,,100.0,,0.0,,,,66.68,,,84.0,69.0,,,32.19,0.0
2025-02-19 14:30:00,601.7633333333333,2.1200000000000045,0.0,,41.5,84.56666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,66.69,,,84.0,69.0,,,32.150000000000006,0.0
2025-02-19 14:45:00,596.1133333333333,-2.1200000000000045,0.0,,41.5,84.58333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,66.69333333333333,,,84.0,69.0,,,32.23,0.0
2025-02-19 15:00:00,587.6366666666667,-19.069999999999936,0.0,,41.5,84.51666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,66.81666666666666,,,84.0,69.0,,,32.089999999999996,0.0
2025-02-19 15:15:00,606.0033333333333,10.600000000000023,0.0,,41.5,84.44,601.76,0.0,70.0,,100.0,,0.0,,,,66.89,,,84.0,69.0,,,32.21000000000001,0.0
2025-02-19 15:30:00,604.5866666666667,-6.350000000000023,0.0,,41.5,85.09333333333335,601.76,0.0,70.0,,100.0,,0.0,,,,66.85333333333334,,,84.0,69.0,,,32.400000000000006,0.0
2025-02-19 15:45:00,600.35,-6.350000000000023,0.0,,41.333333333333336,85.49000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,66.89333333333333,,,84.0,69.0,,,31.96,0.0
2025-02-19 16:00:00,601.0533333333333,-4.240000000000009,0.0,,41.166666666666664,85.92,601.76,0.0,70.0,,100.0,,0.0,,,,67.00666666666666,,,84.0,69.0,,,32.059999999999995,0.0
2025-02-19 16:15:00,603.88,0.0,0.0,,41.166666666666664,85.89999999999999,601.76,0.0,70.0,,100.0,,0.0,,,,67.24333333333333,,,84.0,69.0,,,32.0,0.0
2025-02-19 16:30:00,604.5866666666667,-2.1200000000000045,0.0,,41.166666666666664,85.78666666666668,601.76,0.0,70.0,,100.0,,0.0,,,,67.47666666666667,,,84.0,69.0,,,32.25,0.0
2025-02-19 16:45:00,603.88,6.360000000000014,0.0,,41.0,86.21,601.76,0.0,70.0,,100.0,,0.0,,,,67.52,,,84.0,69.0,,,32.07,0.0
2025-02-19 17:00:00,597.5233333333333,6.360000000000014,0.0,,41.166666666666664,86.32333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,67.56,,,84.0,69.0,,,31.909999999999997,0.0
2025-02-19 17:15:00,608.8233333333334,14.830000000000041,0.0,,41.166666666666664,86.59333333333332,601.76,0.0,70.0,,100.0,,0.0,,,,67.72333333333334,,,84.0,69.0,,,32.019999999999996,0.0
2025-02-19 17:30:00,598.23,0.0,0.0,,41.166666666666664,86.49000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,67.84333333333333,,,84.0,69.0,,,31.82,0.0
2025-02-19 17:45:00,603.8833333333333,6.360000000000014,0.0,,41.0,86.74333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,68.02,,,84.0,69.0,,,32.09,0.0
2025-02-19 18:00:00,603.88,10.600000000000023,0.0,,41.0,86.71999999999998,601.76,0.0,70.0,,100.0,,0.0,,,,68.18666666666667,,,84.0,69.0,,,32.0,0.0
2025-02-19 18:15:00,598.9366666666666,2.1200000000000045,0.0,,41.0,86.51666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.18666666666667,,,84.0,69.0,,,31.769999999999996,0.0
2025-02-19 18:30:00,608.8266666666667,14.830000000000041,0.0,,41.0,86.64333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.15333333333332,,,84.0,69.0,,,32.089999999999996,0.0
2025-02-19 18:45:00,599.6433333333333,2.1200000000000045,0.0,,41.0,86.45333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.20666666666666,,,84.0,69.0,,,31.650000000000006,0.0
2025-02-19 19:00:00,593.2866666666666,-6.350000000000023,0.0,,41.0,86.45,601.76,0.0,70.0,,100.0,,0.0,,,,68.29333333333334,,,84.0,69.0,,,31.819999999999993,0.0
2025-02-19 19:15:00,609.5333333333333,6.360000000000014,0.0,,41.0,86.18666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.39666666666666,,,84.0,69.0,,,31.870000000000005,0.0
2025-02-19 19:30:00,601.76,-2.1200000000000045,0.0,,41.0,86.07666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.47,,,84.0,69.0,,,32.01,0.0
2025-02-19 19:45:00,596.82,-6.350000000000023,0.0,,40.666666666666664,85.98333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.39999999999999,,,84.0,69.0,,,31.820000000000007,0.0
2025-02-19 20:00:00,600.35,-8.470000000000027,0.0,,41.0,86.17666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,68.25333333333333,,,84.0,69.0,,,31.879999999999995,0.0
2025-02-19 20:15:00,606.0033333333333,-10.590000000000032,0.0,,41.0,86.43666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.32666666666667,,,84.0,69.0,,,32.07,0.0
2025-02-19 20:30:00,597.5233333333333,-14.830000000000041,0.0,,41.0,86.70333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.31666666666666,,,84.0,69.0,,,31.85,0.0
2025-02-19 20:45:00,603.1766666666666,2.1200000000000045,0.0,,40.833333333333336,86.68333333333334,601.76,0.0,70.0,,100.0,,0.0,,,,68.29333333333334,,,84.0,69.0,,,32.199999999999996,0.0
2025-02-19 21:00:00,588.3433333333332,-16.950000000000045,0.0,,41.0,86.52333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.29,,,84.0,69.0,,,31.96999999999999,0.0
2025-02-19 21:15:00,594.6999999999999,-8.470000000000027,0.0,,41.166666666666664,86.56333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.31666666666666,,,84.0,69.0,,,32.04,0.0
2025-02-19 21:30:00,603.88,2.1200000000000045,0.0,,41.5,86.31666666666666,601.76,0.0,70.0,,100.0,,0.0,,,,68.32333333333334,,,84.0,69.0,,,31.890000000000008,0.0
2025-02-19 21:45:00,591.8733333333333,-19.069999999999936,0.0,,41.666666666666664,86.28000000000002,601.76,0.0,70.0,,100.0,,0.0,,,,68.31666666666666,,,84.0,69.0,,,31.930000000000007,0.0
2025-02-19 22:00:00,598.9366666666666,-12.710000000000036,0.0,,41.833333333333336,85.82666666666667,601.76,0.0,70.0,,100.0,,0.0,,,,68.27,,,84.0,69.0,,,31.800000000000004,0.0
2025-02-19 22:15:00,602.4699999999999,8.480000000000018,0.0,,41.833333333333336,85.78333333333335,601.76,0.0,70.0,,100.0,,0.0,,,,68.23,,,84.0,69.0,,,31.909999999999997,0.0
2025-02-19 22:30:00,603.88,-4.240000000000009,0.0,,41.875,85.68,601.76,0.0,70.0,,100.0,,0.0,,,,68.19,,,84.0,69.0,,,31.85,0.0
2025-02-19 22:45:00,602.4699999999999,4.240000000000009,0.0,,41.833333333333336,85.66000000000001,601.76,0.0,70.0,,100.0,,0.0,,,,68.09333333333333,,,84.0,69.0,,,31.830000000000005,0.0
2025-02-19 23:00:00,601.0533333333333,6.360000000000014,0.0,,42.0,85.48333333333333,601.76,0.0,70.0,,100.0,,0.0,,,,68.05,,,84.0,69.0,,,31.660000000000004,0.0
