time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-23 09:45:00,873.6833333333334,-330.54999999999995,0.0,100.0,73.65666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,65.69,,,67.0,69.0,1.0,,,,17.559999999999995,0.0
2025-02-23 10:00:00,875.0966666666667,-315.7199999999999,0.0,100.0,73.67,1199.29,0.0,70.0,100.0,,0.0,,,,65.64666666666666,,,67.0,69.0,1.0,,,,17.589999999999996,0.0
2025-02-23 10:15:00,873.6866666666666,-330.54999999999995,0.0,100.0,73.64,1199.29,0.0,70.0,100.0,,0.0,,,,65.62333333333333,,,67.0,69.0,1.0,,,,17.349999999999994,0.0
2025-02-23 10:30:00,867.3266666666667,-326.30999999999995,0.0,100.0,73.60666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,65.54333333333334,,,67.0,69.0,1.0,,,,17.490000000000002,0.0
2025-02-23 10:45:00,875.8033333333333,-334.78999999999996,0.0,100.0,73.52,1199.29,0.0,70.0,100.0,,0.0,,,,65.51333333333334,,,67.0,69.0,1.0,,,,17.770000000000003,0.0
2025-02-23 11:00:00,868.0333333333333,-317.8399999999999,0.0,100.0,73.35666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,65.48,,,67.0,69.0,1.0,,,,17.499999999999993,0.0
2025-02-23 11:15:00,875.0933333333334,-328.42999999999995,0.0,100.0,73.36333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,65.39999999999999,,,67.0,69.0,1.0,,,,17.309999999999995,0.0
2025-02-23 11:30:00,875.8033333333333,-317.8399999999999,0.0,100.0,73.37,1199.29,0.0,70.0,100.0,,0.0,,,,65.36333333333333,,,67.0,69.0,1.0,,,,17.53000000000001,0.0
2025-02-23 11:45:00,877.2166666666667,-334.78999999999996,0.0,100.0,73.18666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,65.37,,,67.0,69.0,1.0,,,,17.690000000000005,0.0
2025-02-23 12:00:00,875.1,-324.18999999999994,0.0,100.0,73.17,1199.29,0.0,70.0,100.0,,0.0,,,,65.33666666666666,,,67.0,69.0,1.0,,,,17.490000000000002,0.0
2025-02-23 12:15:00,877.2166666666667,-328.42999999999995,0.0,100.0,73.14333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,65.3,,,67.0,69.0,1.0,,,,17.54,0.0
2025-02-23 12:30:00,872.98,-317.8399999999999,0.0,100.0,73.17333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,65.27,,,67.0,69.0,1.0,,,,17.47,0.0
2025-02-23 12:45:00,874.3933333333334,-326.30999999999995,0.0,100.0,73.21333333333332,1199.29,0.0,70.0,100.0,,0.0,,,,65.26,,,67.0,69.0,1.0,,,,17.54,0.0
2025-02-23 13:00:00,875.1,-319.94999999999993,0.0,100.0,73.50666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,65.31,,,67.0,69.0,1.0,,,,17.43,0.0
2025-02-23 13:15:00,876.5100000000001,-332.66999999999996,0.0,100.0,73.92,1199.29,0.0,70.0,100.0,,0.0,,,,65.35666666666667,,,67.0,69.0,1.0,,,,17.460000000000008,0.0
2025-02-23 13:30:00,880.0433333333334,-317.8399999999999,0.0,100.0,74.48666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,65.37666666666667,,,67.0,69.0,1.0,,,,17.199999999999996,0.0
2025-02-23 13:45:00,868.0333333333333,-311.48,0.0,100.0,74.98,1199.29,0.0,70.0,100.0,,0.0,,,,65.48,,,67.0,69.0,1.0,,,,17.199999999999996,0.0
2025-02-23 14:00:00,877.9266666666667,-330.54999999999995,0.0,100.0,75.54333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,65.55333333333333,,,67.0,69.0,1.0,,,,16.999999999999993,0.0
2025-02-23 14:15:00,868.7433333333333,-322.06999999999994,0.0,100.0,76.13,1199.29,0.0,70.0,100.0,,0.0,,,,65.63,,,67.0,69.0,1.0,,,,17.060000000000002,0.0
2025-02-23 14:30:00,866.6233333333333,-339.02,0.0,100.0,76.75333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,65.75,,,67.0,69.0,1.0,,,,17.03,0.0
2025-02-23 14:45:00,861.68,-339.02,0.0,100.0,77.04666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,65.86333333333333,,,67.0,69.0,1.0,,,,16.830000000000005,0.0
2025-02-23 15:00:00,865.9133333333333,-345.38,0.0,100.0,77.56666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,65.99,,,67.0,69.0,1.0,,,,16.820000000000007,0.0
2025-02-23 15:15:00,860.9733333333334,-334.78999999999996,0.0,100.0,78.06333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,66.12,,,67.0,69.0,1.0,,,,16.74000000000001,0.0
2025-02-23 15:30:00,865.9133333333333,-332.66999999999996,0.0,100.0,78.32666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,66.26,,,67.0,69.0,1.0,,,,16.71,0.0
2025-02-23 15:45:00,860.2666666666668,-334.78999999999996,0.0,100.0,78.63666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,66.4,,,67.0,69.0,1.0,,,,16.560000000000002,0.0
2025-02-23 16:00:00,860.2633333333333,-332.66999999999996,0.0,100.0,78.95666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,66.56666666666666,,,67.0,69.0,1.0,,,,16.450000000000003,0.0
2025-02-23 16:15:00,858.8533333333334,-345.38,0.0,100.0,79.37333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,66.72666666666667,,,67.0,69.0,1.0,,,,16.6,0.0
2025-02-23 16:30:00,863.09,-351.74,0.0,100.0,79.61333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,66.89,,,67.0,69.0,1.0,,,,16.43,0.0
2025-02-23 16:45:00,858.8533333333334,-336.90999999999997,0.0,100.0,79.87666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.03333333333333,,,67.0,69.0,1.0,,,,16.590000000000003,0.0
2025-02-23 17:00:00,858.1466666666666,-332.66999999999996,0.0,100.0,80.17,1199.29,0.0,70.0,100.0,,0.0,,,,67.17333333333333,,,67.0,69.0,1.0,,,,16.429999999999993,0.0
2025-02-23 17:15:00,861.6766666666666,-341.14,0.0,100.0,80.28,1199.29,0.0,70.0,100.0,,0.0,,,,67.29,,,67.0,69.0,1.0,,,,16.449999999999996,0.0
2025-02-23 17:30:00,859.5633333333334,-334.78999999999996,0.0,100.0,80.37333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.42666666666666,,,67.0,69.0,1.0,,,,16.410000000000004,0.0
2025-02-23 17:45:00,859.56,-341.14,0.0,100.0,81.04,1199.29,0.0,70.0,100.0,,0.0,,,,67.55333333333334,,,67.0,69.0,1.0,,,,16.129999999999995,0.0
2025-02-23 18:00:00,844.7266666666666,-349.62,0.0,100.0,81.27,1199.29,0.0,70.0,100.0,,0.0,,,,67.69,,,67.0,69.0,1.0,,,,16.180000000000007,0.0
2025-02-23 18:15:00,862.3833333333333,-364.44999999999993,0.0,100.0,81.21666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.82,,,67.0,69.0,1.0,,,,16.36999999999999,0.0
2025-02-23 18:30:00,851.0833333333334,-353.86,0.0,100.0,81.48333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.95333333333333,,,67.0,69.0,1.0,,,,16.049999999999997,0.0
2025-02-23 18:45:00,844.0233333333334,,0.0,100.0,81.88000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,68.08333333333333,,,67.0,69.0,1.0,,,,,
2025-02-23 19:00:00,846.8433333333332,-345.38,0.0,100.0,82.01666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.22333333333334,,,67.0,69.0,1.0,,,,16.120000000000005,0.0
2025-02-23 19:15:00,844.02,-351.74,0.0,100.0,82.12333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.32333333333334,,,67.0,69.0,1.0,,,,16.150000000000006,0.0
2025-02-23 19:30:00,848.2599999999999,-355.98,0.0,100.0,82.24333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.43666666666667,,,67.0,69.0,1.0,,,,16.230000000000004,0.0
2025-02-23 19:45:00,921.0066666666667,-345.38,0.0,100.0,81.32000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,68.50666666666666,,,67.0,69.0,1.0,,,,16.28,0.0
2025-02-23 20:00:00,964.09,-209.76999999999998,0.0,100.0,78.88333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.58666666666666,,,67.0,69.0,1.0,,,,16.340000000000003,0.0
2025-02-23 20:15:00,974.6833333333334,-228.83999999999992,0.0,100.0,78.81333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.62333333333333,,,67.0,69.0,1.0,,,,16.1,0.0
2025-02-23 20:30:00,978.2133333333333,-222.49,0.0,100.0,78.80666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.67333333333333,,,67.0,69.0,1.0,,,,15.810000000000002,0.0
2025-02-23 20:45:00,976.0966666666667,-222.49,0.0,100.0,78.96333333333332,1199.29,0.0,70.0,100.0,,0.0,,,,68.69333333333334,,,67.0,69.0,1.0,,,,15.89,0.0
2025-02-23 21:00:00,985.2800000000001,-220.37,0.0,100.0,78.76333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.70666666666666,,,67.0,69.0,1.0,,,,15.919999999999995,0.0
2025-02-23 21:15:00,988.81,-197.05999999999995,0.0,100.0,78.85333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.72,,,67.0,69.0,1.0,,,,15.779999999999994,0.0
2025-02-23 21:30:00,985.9866666666667,-222.49,0.0,100.0,78.8,1199.29,0.0,70.0,100.0,,0.0,,,,68.72,,,67.0,69.0,1.0,,,,15.61,0.0
2025-02-23 21:45:00,990.2233333333334,-207.64999999999998,0.0,100.0,78.67333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.72,,,67.0,69.0,1.0,,,,15.759999999999998,0.0
2025-02-23 22:00:00,988.81,-207.64999999999998,0.0,100.0,78.44333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.72,,,67.0,69.0,1.0,,,,15.729999999999997,0.0
2025-02-23 22:15:00,985.2800000000001,-218.25,0.0,100.0,78.05,1199.29,0.0,70.0,100.0,,0.0,,,,68.71333333333332,,,67.0,69.0,1.0,,,,15.729999999999997,0.0
2025-02-23 22:30:00,994.46,-209.76999999999998,0.0,100.0,77.87666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.64666666666666,,,67.0,69.0,1.0,,,,15.439999999999998,0.0
2025-02-23 22:45:00,988.81,-214.01,0.0,100.0,77.64333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.60333333333334,,,67.0,69.0,1.0,,,,15.82,0.0
2025-02-23 23:00:00,993.0466666666666,-201.29999999999995,0.0,100.0,77.22,1199.29,0.0,70.0,100.0,,0.0,,,,68.58,,,67.0,69.0,1.0,,,,15.679999999999993,0.0
2025-02-23 23:15:00,992.34,-199.17999999999995,0.0,100.0,76.7,1199.29,0.0,70.0,100.0,,0.0,,,,68.49333333333334,,,67.0,69.0,1.0,,,,15.739999999999995,0.0
2025-02-23 23:30:00,993.0466666666666,-211.89,0.0,100.0,76.21666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.42666666666668,,,67.0,69.0,1.0,,,,15.969999999999999,0.0
2025-02-23 23:45:00,979.6266666666667,-218.25,0.0,100.0,76.22666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.30333333333333,,,67.0,69.0,1.0,,,,15.919999999999995,0.0
2025-02-24 00:00:00,927.3633333333333,-228.83999999999992,0.0,100.0,76.68666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,68.22333333333334,,,67.0,69.0,1.0,,,,15.949999999999996,0.0
2025-02-24 00:15:00,904.0566666666667,-294.53,0.0,100.0,77.44333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.16666666666667,,,67.0,69.0,1.0,,,,16.120000000000005,0.0
2025-02-24 00:30:00,903.3466666666667,-294.53,0.0,100.0,77.43,1199.29,0.0,70.0,100.0,,0.0,,,,68.07666666666667,,,67.0,69.0,1.0,,,,16.160000000000004,0.0
2025-02-24 00:45:00,902.6466666666666,-305.12,0.0,100.0,77.08333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.03666666666668,,,67.0,69.0,1.0,,,,16.28,0.0
2025-02-24 01:00:00,899.82,-300.88,0.0,100.0,77.28,1199.29,0.0,70.0,100.0,,0.0,,,,67.96666666666667,,,67.0,69.0,1.0,,,,16.240000000000002,0.0
2025-02-24 01:15:00,902.6433333333333,-311.48,0.0,100.0,77.63333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,67.91666666666667,,,67.0,69.0,1.0,,,,16.080000000000005,0.0
2025-02-24 01:30:00,894.17,-307.24,0.0,100.0,77.39666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,67.92333333333333,,,67.0,69.0,1.0,,,,16.03,0.0
2025-02-24 01:45:00,877.9233333333333,-305.12,0.0,100.0,77.22333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,67.89666666666666,,,67.0,69.0,1.0,,,,16.599999999999994,0.0
2025-02-24 02:00:00,869.4466666666667,-332.66999999999996,0.0,100.0,77.41333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,67.88333333333334,,,67.0,69.0,1.0,,,,16.630000000000003,0.0
2025-02-24 02:15:00,868.7400000000001,-330.54999999999995,0.0,100.0,77.33,1199.29,0.0,70.0,100.0,,0.0,,,,67.80666666666667,,,67.0,69.0,1.0,,,,16.509999999999998,0.0
2025-02-24 02:30:00,872.2733333333334,-326.30999999999995,0.0,100.0,77.25333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.76666666666667,,,67.0,69.0,1.0,,,,16.769999999999996,0.0
2025-02-24 02:45:00,863.09,-322.06999999999994,0.0,100.0,77.37666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.75666666666666,,,67.0,69.0,1.0,,,,16.64,0.0
2025-02-24 03:00:00,858.1466666666666,-334.78999999999996,0.0,100.0,77.40333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,67.75,,,67.0,69.0,1.0,,,,16.589999999999996,0.0
2025-02-24 03:15:00,858.8533333333334,-347.5,0.0,100.0,77.34333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.67,,,67.0,69.0,1.0,,,,16.71,0.0
2025-02-24 03:30:00,860.2666666666668,-339.02,0.0,100.0,77.12,1199.29,0.0,70.0,100.0,,0.0,,,,67.65333333333332,,,67.0,69.0,1.0,,,,16.870000000000005,0.0
2025-02-24 03:45:00,859.5566666666667,-347.5,0.0,100.0,77.18,1199.29,0.0,70.0,100.0,,0.0,,,,67.64,,,67.0,69.0,1.0,,,,16.83,0.0
2025-02-24 04:00:00,857.4399999999999,-349.62,0.0,100.0,77.02333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.62,,,67.0,69.0,1.0,,,,16.940000000000005,0.0
2025-02-24 04:15:00,863.7966666666666,-322.06999999999994,0.0,100.0,76.76,1199.29,0.0,70.0,100.0,,0.0,,,,67.60333333333334,,,67.0,69.0,1.0,,,,16.709999999999994,0.0
2025-02-24 04:30:00,865.9133333333333,-347.5,0.0,100.0,76.62666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.57333333333334,,,67.0,69.0,1.0,,,,16.880000000000003,0.0
2025-02-24 04:45:00,857.4399999999999,-343.26,0.0,100.0,76.59333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.66333333333334,,,67.0,69.0,1.0,,,,16.919999999999995,0.0
2025-02-24 05:00:00,857.4399999999999,-332.66999999999996,0.0,100.0,76.29,1199.29,0.0,70.0,100.0,,0.0,,,,67.72,,,67.0,69.0,1.0,,,,17.11,0.0
2025-02-24 05:15:00,858.8533333333334,-328.42999999999995,0.0,100.0,76.55666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.63333333333334,,,67.0,69.0,1.0,,,,16.839999999999996,0.0
2025-02-24 05:30:00,854.6133333333333,-345.38,0.0,100.0,76.72,1199.29,0.0,70.0,100.0,,0.0,,,,67.56,,,67.0,69.0,1.0,,,,16.82,0.0
2025-02-24 05:45:00,848.9666666666667,-355.98,0.0,100.0,76.60666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.50666666666667,,,67.0,69.0,1.0,,,,17.11,0.0
2025-02-24 06:00:00,861.6766666666666,-360.2099999999999,0.0,100.0,76.68666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.48666666666666,,,67.0,69.0,1.0,,,,16.86,0.0
2025-02-24 06:15:00,862.3833333333333,-336.90999999999997,0.0,100.0,76.57000000000001,1199.29,0.0,70.0,100.0,,0.0,,,,67.44,,,67.0,69.0,1.0,,,,16.720000000000006,0.0
2025-02-24 06:30:00,854.6166666666667,-341.14,0.0,100.0,76.48333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.39999999999999,,,67.0,69.0,1.0,,,,16.990000000000002,0.0
2025-02-24 06:45:00,858.1466666666666,-326.30999999999995,0.0,100.0,76.38666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.37,,,67.0,69.0,1.0,,,,16.85,0.0
2025-02-24 07:00:00,860.2666666666668,-351.74,0.0,100.0,76.52,1199.29,0.0,70.0,100.0,,0.0,,,,67.37,,,67.0,69.0,1.0,,,,16.819999999999993,0.0
2025-02-24 07:15:00,857.4399999999999,-334.78999999999996,0.0,100.0,76.40666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.36333333333333,,,67.0,69.0,1.0,,,,17.060000000000002,0.0
2025-02-24 07:30:00,856.03,-347.5,0.0,100.0,76.295,1199.29,0.0,70.0,100.0,,0.0,,,,67.335,,,67.0,69.0,1.0,,,,17.17,0.0
2025-02-24 07:45:00,860.2666666666668,-341.14,0.0,100.0,76.33,1199.29,0.0,70.0,100.0,,0.0,,,,67.26666666666667,,,67.0,69.0,1.0,,,,17.08,0.0
2025-02-24 08:00:00,855.32,-341.14,0.0,100.0,76.12666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.24666666666667,,,67.0,69.0,1.0,,,,16.909999999999997,0.0
2025-02-24 08:15:00,858.8533333333334,-332.66999999999996,0.0,100.0,76.15333333333332,1199.29,0.0,70.0,100.0,,0.0,,,,67.24,,,67.0,69.0,1.0,,,,16.890000000000008,0.0
2025-02-24 08:30:00,851.79,-343.26,0.0,100.0,76.07333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,67.24,,,67.0,69.0,1.0,,,,16.949999999999996,0.0
2025-02-24 08:45:00,860.2666666666668,-334.78999999999996,0.0,100.0,75.89,1199.29,0.0,70.0,100.0,,0.0,,,,67.23333333333333,,,67.0,69.0,1.0,,,,17.109999999999992,0.0
2025-02-24 09:00:00,860.9733333333334,-341.14,0.0,100.0,75.91,1199.29,0.0,70.0,100.0,,0.0,,,,67.23333333333333,,,67.0,69.0,1.0,,,,16.870000000000005,0.0
2025-02-24 09:15:00,865.21,-332.66999999999996,0.0,100.0,75.96,1199.29,0.0,70.0,100.0,,0.0,,,,67.21666666666665,,,67.0,69.0,1.0,,,,16.619999999999997,0.0
2025-02-24 09:30:00,858.1433333333333,-353.86,0.0,100.0,75.69,1199.29,0.0,70.0,100.0,,0.0,,,,67.21,,,67.0,69.0,1.0,,,,16.979999999999997,0.0
2025-02-24 09:45:00,858.1466666666666,-345.38,0.0,100.0,75.79333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,67.19,,,67.0,69.0,1.0,,,,17.029999999999994,0.0
2025-02-24 10:00:00,851.0833333333334,-343.26,0.0,100.0,75.5,1199.29,0.0,70.0,100.0,,0.0,,,,67.24,,,67.0,69.0,1.0,,,,17.019999999999996,0.0
2025-02-24 10:15:00,863.09,-353.86,0.0,100.0,75.46666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.18666666666667,,,67.0,69.0,1.0,,,,16.550000000000004,0.0
2025-02-24 10:30:00,857.4399999999999,-330.54999999999995,0.0,100.0,75.56666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,67.10666666666667,,,67.0,69.0,1.0,,,,16.909999999999997,0.0
2025-02-24 10:45:00,858.15,-336.90999999999997,0.0,100.0,75.70333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.08,,,67.0,69.0,1.0,,,,16.97,0.0
2025-02-24 11:00:00,858.8533333333334,-339.02,0.0,100.0,75.67999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,67.06666666666666,,,67.0,69.0,1.0,,,,17.03,0.0
2025-02-24 11:15:00,856.7366666666667,-339.02,0.0,100.0,75.67333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,66.99,,,67.0,69.0,1.0,,,,17.059999999999995,0.0
2025-02-24 11:30:00,857.4399999999999,-326.30999999999995,0.0,100.0,75.64333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,66.96666666666665,,,67.0,69.0,1.0,,,,16.950000000000003,0.0
2025-02-24 11:45:00,857.4399999999999,-349.62,0.0,100.0,75.54666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,66.96333333333332,,,67.0,69.0,1.0,,,,16.980000000000004,0.0
2025-02-24 12:00:00,853.9066666666666,-336.90999999999997,0.0,100.0,75.53666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,66.96,,,67.0,69.0,1.0,,,,16.720000000000006,0.0
2025-02-24 12:15:00,857.4399999999999,-349.62,0.0,100.0,75.64333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,66.96,,,67.0,69.0,1.0,,,,16.77000000000001,0.0
2025-02-24 12:30:00,863.09,-341.14,0.0,100.0,75.54333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,66.96,,,67.0,69.0,1.0,,,,16.869999999999997,0.0
2025-02-24 12:45:00,855.32,-353.86,0.0,100.0,75.48,1199.29,0.0,70.0,100.0,,0.0,,,,66.94666666666666,,,67.0,69.0,1.0,,,,17.11,0.0
2025-02-24 13:00:00,861.6766666666666,-334.78999999999996,0.0,100.0,75.66666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,66.96,,,67.0,69.0,1.0,,,,16.839999999999996,0.0
2025-02-24 13:15:00,858.1466666666666,-341.14,0.0,100.0,76.28,1199.29,0.0,70.0,100.0,,0.0,,,,66.98333333333333,,,67.0,69.0,1.0,,,,16.879999999999995,0.0
2025-02-24 13:30:00,852.4966666666666,-347.5,0.0,100.0,76.82,1199.29,0.0,70.0,100.0,,0.0,,,,67.08,,,67.0,69.0,1.0,,,,16.809999999999995,0.0
2025-02-24 13:45:00,848.9633333333333,-345.38,0.0,100.0,77.36666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,67.14333333333333,,,67.0,69.0,1.0,,,,16.799999999999997,0.0
2025-02-24 14:00:00,850.3766666666667,-349.62,0.0,100.0,77.85666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.27333333333333,,,67.0,69.0,1.0,,,,16.340000000000003,0.0
2025-02-24 14:15:00,853.91,-343.26,0.0,100.0,78.42999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,67.42,,,67.0,69.0,1.0,,,,16.160000000000004,0.0
2025-02-24 14:30:00,856.7333333333332,-347.5,0.0,100.0,78.84333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,67.54333333333334,,,67.0,69.0,1.0,,,,16.050000000000004,0.0
2025-02-24 14:45:00,851.79,-345.38,0.0,100.0,79.43666666666667,1199.29,0.0,70.0,100.0,,0.0,,,,67.68333333333334,,,67.0,69.0,1.0,,,,16.009999999999998,0.0
2025-02-24 15:00:00,882.8666666666667,-353.86,0.0,100.0,79.32333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,67.86666666666667,,,67.0,69.0,1.0,,,,15.439999999999998,0.0
2025-02-24 15:15:00,880.04,-326.30999999999995,0.0,100.0,79.15333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.05333333333334,,,67.0,69.0,1.0,,,,15.780000000000001,0.0
2025-02-24 15:30:00,911.12,-281.80999999999995,0.0,100.0,79.15333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,68.27,,,67.0,69.0,1.0,,,,15.71,0.0
2025-02-24 15:45:00,933.0133333333333,-279.69999999999993,0.0,100.0,78.67666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.49333333333334,,,67.0,69.0,1.0,,,,15.530000000000001,0.0
2025-02-24 16:00:00,942.9,-258.51,0.0,100.0,78.67999999999999,1199.29,0.0,70.0,100.0,,0.0,,,,68.64,,,67.0,69.0,1.0,,,,15.270000000000003,0.0
2025-02-24 16:15:00,974.6833333333334,-239.43999999999994,0.0,100.0,78.49,1199.29,0.0,70.0,100.0,,0.0,,,,68.76333333333334,,,67.0,69.0,1.0,,,,15.159999999999997,0.0
2025-02-24 16:30:00,995.8733333333333,-209.76999999999998,0.0,100.0,78.25666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,68.86333333333333,,,67.0,69.0,1.0,,,,15.020000000000003,0.0
2025-02-24 16:45:00,1030.4833333333333,-190.69999999999993,0.0,100.0,78.05333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,68.96666666666667,,,67.0,69.0,1.0,,,,14.849999999999994,0.0
2025-02-24 17:00:00,1060.8533333333332,-158.92000000000007,0.0,100.0,77.98666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.09333333333335,,,67.0,69.0,1.0,,,,14.589999999999996,0.0
2025-02-24 17:15:00,1118.7666666666667,-116.53999999999996,0.0,100.0,78.02,1199.29,0.0,70.0,100.0,,0.0,,,,69.21,,,67.0,69.0,1.0,,,,14.449999999999996,0.0
2025-02-24 17:30:00,1148.4333333333334,-67.80999999999995,0.0,100.0,78.09666666666668,1199.29,0.0,70.0,100.0,,0.0,,,,69.28,,,67.0,69.0,1.0,,,,14.520000000000003,0.0
2025-02-24 17:45:00,1185.8633333333335,-33.909999999999854,0.0,90.5,78.61333333333333,1199.29,0.0,70.0,100.0,,0.0,,,,69.41000000000001,,,67.0,69.0,1.0,,,,14.499999999999993,0.0
2025-02-24 18:00:00,1201.4066666666668,-2.119999999999891,0.0,72.33333333333333,78.62,1199.29,0.0,70.0,100.0,,0.0,,,,69.64,,,67.0,69.0,1.0,,,,15.559999999999995,0.0
2025-02-24 18:15:00,1197.1666666666667,8.470000000000027,0.0,71.66666666666667,78.69,1199.29,0.0,70.0,100.0,,0.0,,,,69.68333333333334,,,67.0,69.0,1.0,,,,15.54,0.0
2025-02-24 18:30:00,1210.5866666666668,10.590000000000146,0.0,70.83333333333333,78.89666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.70333333333333,,,67.0,69.0,1.0,,,,15.21,0.0
2025-02-24 18:45:00,1198.5833333333333,-2.119999999999891,0.0,68.66666666666667,79.12,1199.29,0.0,70.0,100.0,,0.0,,,,69.74,,,67.0,69.0,1.0,,,,15.369999999999997,0.0
2025-02-24 19:00:00,1200.7,0.0,0.0,65.66666666666667,78.86666666666666,1199.29,0.0,70.0,100.0,,0.0,,,,69.83333333333333,,,67.0,69.0,1.0,,,,15.389999999999993,0.0
2025-02-24 19:15:00,1208.4666666666667,8.470000000000027,0.0,65.0,78.79333333333334,1199.29,0.0,70.0,100.0,,0.0,,,,69.85,,,67.0,69.0,1.0,,,,15.410000000000004,0.0
