time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-20 14:00:00,602.4666666666667,-8.480000000000018,0.0,67.66666666666667,81.94333333333334,608.12,0.0,70.0,100.0,,0.0,,,,66.40666666666668,,,67.0,69.0,,,33.050000000000004,0.0
2025-02-20 14:15:00,601.0533333333333,-6.360000000000014,0.0,67.33333333333333,81.89666666666666,608.12,0.0,70.0,100.0,,0.0,,,,66.31,,,67.0,69.0,,,32.900000000000006,0.0
2025-02-20 14:30:00,601.0566666666667,-16.950000000000045,0.0,69.0,81.81,608.12,0.0,70.0,100.0,,0.0,,,,66.25333333333333,,,67.0,69.0,,,32.86,0.0
2025-02-20 14:45:00,606.0,-16.950000000000045,0.0,67.83333333333333,81.60666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.26,,,67.0,69.0,,,32.69,0.0
2025-02-20 15:00:00,601.0533333333333,-2.1200000000000045,0.0,69.0,81.92,608.12,0.0,70.0,100.0,,0.0,,,,66.30333333333334,,,67.0,69.0,,,32.75000000000001,0.0
2025-02-20 15:15:00,606.0,-2.1200000000000045,0.0,69.5,82.09,608.12,0.0,70.0,100.0,,0.0,,,,66.39666666666666,,,67.0,69.0,,,32.580000000000005,0.0
2025-02-20 15:30:00,604.5866666666667,8.470000000000027,0.0,69.16666666666667,82.34,608.12,0.0,70.0,100.0,,0.0,,,,66.42333333333333,,,67.0,69.0,,,32.84,0.0
2025-02-20 15:45:00,613.0633333333334,2.1200000000000045,0.0,69.0,82.33333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.46333333333334,,,67.0,69.0,,,32.71000000000001,0.0
2025-02-20 16:00:00,612.3566666666667,4.240000000000009,0.0,69.33333333333333,82.54,608.12,0.0,70.0,100.0,,0.0,,,,66.36666666666667,,,67.0,69.0,,,32.900000000000006,0.0
2025-02-20 16:15:00,601.0566666666667,2.1200000000000045,0.0,69.83333333333333,82.94333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.45666666666666,,,67.0,69.0,,,32.59,0.0
2025-02-20 16:30:00,601.0566666666667,-4.240000000000009,0.0,69.83333333333333,83.17999999999999,608.12,0.0,70.0,100.0,,0.0,,,,66.64,,,67.0,69.0,,,32.54,0.0
2025-02-20 16:45:00,599.6433333333333,-12.710000000000036,0.0,70.16666666666667,83.52666666666666,608.12,0.0,70.0,100.0,,0.0,,,,66.73666666666666,,,67.0,69.0,,,32.559999999999995,0.0
2025-02-20 17:00:00,611.65,10.590000000000032,0.0,70.16666666666667,83.95333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.83,,,67.0,69.0,,,32.550000000000004,0.0
2025-02-20 17:15:00,608.8266666666667,4.240000000000009,0.0,70.16666666666667,84.14333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.91333333333334,,,67.0,69.0,,,32.56,0.0
2025-02-20 17:30:00,609.5300000000001,2.1200000000000045,0.0,70.16666666666667,84.54,608.12,0.0,70.0,100.0,,0.0,,,,66.96666666666665,,,67.0,69.0,,,32.6,0.0
2025-02-20 17:45:00,608.1166666666667,2.1200000000000045,0.0,70.66666666666667,85.07666666666667,608.12,0.0,70.0,100.0,,0.0,,,,67.06666666666666,,,67.0,69.0,,,32.66,0.0
2025-02-20 18:00:00,613.0633333333334,2.1200000000000045,0.0,70.66666666666667,85.26333333333334,608.12,0.0,70.0,100.0,,0.0,,,,67.31666666666666,,,67.0,69.0,,,32.629999999999995,0.0
2025-02-20 18:15:00,606.0,-4.240000000000009,0.0,70.66666666666667,85.55,608.12,0.0,70.0,100.0,,0.0,,,,67.41333333333334,,,67.0,69.0,,,32.9,0.0
2025-02-20 18:30:00,603.1733333333333,-8.480000000000018,0.0,70.83333333333333,85.95666666666666,608.12,0.0,70.0,100.0,,0.0,,,,67.49666666666667,,,67.0,69.0,,,32.77,0.0
2025-02-20 18:45:00,602.4666666666667,-4.240000000000009,0.0,71.16666666666667,86.25333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.68666666666667,,,67.0,69.0,,,32.849999999999994,0.0
2025-02-20 19:00:00,601.7600000000001,-2.1200000000000045,0.0,72.0,86.69666666666666,608.12,0.0,70.0,100.0,,0.0,,,,67.80666666666667,,,67.0,69.0,,,32.839999999999996,0.0
2025-02-20 19:15:00,606.7066666666666,-10.600000000000023,0.0,73.16666666666667,86.92999999999999,608.12,0.0,70.0,100.0,,0.0,,,,67.89,,,67.0,69.0,,,32.989999999999995,0.0
2025-02-20 19:30:00,610.2366666666667,0.0,0.0,73.33333333333333,87.17333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.92333333333333,,,67.0,69.0,,,33.14,0.0
2025-02-20 19:45:00,611.65,-2.1200000000000045,0.0,72.66666666666667,87.61,608.12,0.0,70.0,100.0,,0.0,,,,67.91,,,67.0,69.0,,,33.19,0.0
2025-02-20 20:00:00,606.0,0.0,0.0,72.5,87.75666666666666,608.12,0.0,70.0,100.0,,0.0,,,,67.97333333333334,,,67.0,69.0,,,33.25,0.0
2025-02-20 20:15:00,603.1766666666666,-2.1200000000000045,0.0,73.33333333333333,88.08999999999999,608.12,0.0,70.0,100.0,,0.0,,,,68.05,,,67.0,69.0,,,33.27,0.0
2025-02-20 20:30:00,608.1166666666667,10.590000000000032,0.0,71.33333333333333,88.20666666666666,608.12,0.0,70.0,100.0,,0.0,,,,68.04666666666667,,,67.0,69.0,,,33.239999999999995,0.0
2025-02-20 20:45:00,606.0,6.360000000000014,0.0,73.0,88.48,608.12,0.0,70.0,100.0,,0.0,,,,68.08666666666666,,,67.0,69.0,,,33.21999999999999,0.0
2025-02-20 21:00:00,608.8266666666667,4.240000000000009,0.0,73.5,88.54333333333334,608.12,0.0,70.0,100.0,,0.0,,,,68.23,,,67.0,69.0,,,33.190000000000005,0.0
2025-02-20 21:15:00,611.65,10.590000000000032,0.0,71.83333333333333,88.7,608.12,0.0,70.0,100.0,,0.0,,,,68.32,,,67.0,69.0,,,33.15,0.0
2025-02-20 21:30:00,602.4699999999999,6.360000000000014,0.0,71.5,88.62666666666667,608.12,0.0,70.0,100.0,,0.0,,,,68.37,,,67.0,69.0,,,33.220000000000006,0.0
2025-02-20 21:45:00,604.59,-12.710000000000036,0.0,73.0,88.66333333333334,608.12,0.0,70.0,100.0,,0.0,,,,68.45,,,67.0,69.0,,,33.22,0.0
2025-02-20 22:00:00,601.0533333333333,-8.480000000000018,0.0,71.66666666666667,88.60666666666667,608.12,0.0,70.0,100.0,,0.0,,,,68.53333333333335,,,67.0,69.0,,,33.33,0.0
2025-02-20 22:15:00,609.5333333333333,2.1200000000000045,0.0,72.0,88.48,608.12,0.0,70.0,100.0,,0.0,,,,68.57666666666667,,,67.0,69.0,,,33.17,0.0
2025-02-20 22:30:00,612.3566666666667,-8.480000000000018,0.0,72.66666666666667,88.17666666666666,608.12,0.0,70.0,100.0,,0.0,,,,68.58333333333333,,,67.0,69.0,,,33.209999999999994,0.0
2025-02-20 22:45:00,601.7633333333333,-2.1200000000000045,0.0,70.83333333333333,87.87,608.12,0.0,70.0,100.0,,0.0,,,,68.41000000000001,,,67.0,69.0,,,33.3,0.0
2025-02-20 23:00:00,601.76,-4.240000000000009,0.0,70.66666666666667,87.50666666666666,608.12,0.0,70.0,100.0,,0.0,,,,68.28666666666666,,,67.0,69.0,,,33.080000000000005,0.0
2025-02-20 23:15:00,602.4699999999999,0.0,0.0,72.16666666666667,87.13333333333333,608.12,0.0,70.0,100.0,,0.0,,,,68.2,,,67.0,69.0,,,33.06,0.0
2025-02-20 23:30:00,596.82,-14.830000000000041,0.0,71.0,86.88333333333333,608.12,0.0,70.0,100.0,,0.0,,,,68.16333333333334,,,67.0,69.0,,,33.14000000000001,0.0
2025-02-20 23:45:00,610.9433333333333,2.1200000000000045,0.0,69.83333333333333,86.61666666666667,608.12,0.0,70.0,100.0,,0.0,,,,68.10000000000001,,,67.0,69.0,,,32.980000000000004,0.0
2025-02-21 00:00:00,608.12,4.240000000000009,0.0,69.5,86.56,608.12,0.0,70.0,100.0,,0.0,,,,68.05,,,67.0,69.0,,,32.849999999999994,0.0
2025-02-21 00:15:00,613.7666666666668,8.470000000000027,0.0,69.33333333333333,86.37,608.12,0.0,70.0,100.0,,0.0,,,,67.94666666666666,,,67.0,69.0,,,32.88999999999999,0.0
2025-02-21 00:30:00,606.7066666666666,2.1200000000000045,0.0,69.83333333333333,86.20333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.91666666666667,,,67.0,69.0,,,32.88,0.0
2025-02-21 00:45:00,608.8266666666667,-2.1200000000000045,0.0,71.0,86.19333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.80666666666667,,,67.0,69.0,,,33.129999999999995,0.0
2025-02-21 01:00:00,603.1766666666666,-16.950000000000045,0.0,70.5,85.87,608.12,0.0,70.0,100.0,,0.0,,,,67.64,,,67.0,69.0,,,32.98,0.0
2025-02-21 01:15:00,610.24,12.710000000000036,0.0,70.33333333333333,85.84666666666665,608.12,0.0,70.0,100.0,,0.0,,,,67.58999999999999,,,67.0,69.0,,,33.03999999999999,0.0
2025-02-21 01:30:00,614.4766666666667,14.830000000000041,0.0,71.16666666666667,85.56666666666666,608.12,0.0,70.0,100.0,,0.0,,,,67.53,,,67.0,69.0,,,33.01,0.0
2025-02-21 01:45:00,598.9366666666666,-14.830000000000041,0.0,71.5,85.35333333333334,608.12,0.0,70.0,100.0,,0.0,,,,67.52,,,67.0,69.0,,,32.97,0.0
2025-02-21 02:00:00,618.0033333333334,8.470000000000027,0.0,71.16666666666667,85.32333333333332,608.12,0.0,70.0,100.0,,0.0,,,,67.50333333333333,,,67.0,69.0,,,33.18,0.0
2025-02-21 02:15:00,615.1833333333334,-4.240000000000009,0.0,69.16666666666667,85.07,608.12,0.0,70.0,100.0,,0.0,,,,67.46666666666665,,,67.0,69.0,,,32.949999999999996,0.0
2025-02-21 02:30:00,618.0033333333334,12.710000000000036,0.0,70.66666666666667,84.94,608.12,0.0,70.0,100.0,,0.0,,,,67.37666666666667,,,67.0,69.0,,,33.120000000000005,0.0
2025-02-21 02:45:00,608.12,-12.710000000000036,0.0,70.33333333333333,84.71666666666665,608.12,0.0,70.0,100.0,,0.0,,,,67.45,,,67.0,69.0,,,32.87,0.0
2025-02-21 03:00:00,604.5866666666667,-2.1200000000000045,0.0,69.5,84.64,608.12,0.0,70.0,100.0,,0.0,,,,67.39666666666666,,,67.0,69.0,,,33.050000000000004,0.0
2025-02-21 03:15:00,607.41,-4.240000000000009,0.0,69.16666666666667,84.56,608.12,0.0,70.0,100.0,,0.0,,,,67.40666666666668,,,67.0,69.0,,,33.099999999999994,0.0
2025-02-21 03:30:00,598.23,-19.07000000000005,0.0,71.0,84.44,608.12,0.0,70.0,100.0,,0.0,,,,67.37,,,67.0,69.0,,,33.28999999999999,0.0
2025-02-21 03:45:00,613.77,0.0,0.0,70.5,84.31333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.33666666666666,,,67.0,69.0,,,33.160000000000004,0.0
2025-02-21 04:00:00,613.0633333333334,8.470000000000027,0.0,69.16666666666667,84.22666666666667,608.12,0.0,70.0,100.0,,0.0,,,,67.25333333333333,,,67.0,69.0,,,33.239999999999995,0.0
2025-02-21 04:15:00,608.8266666666667,-4.240000000000009,0.0,70.0,84.16,608.12,0.0,70.0,100.0,,0.0,,,,67.25,,,67.0,69.0,,,33.31999999999999,0.0
2025-02-21 04:30:00,610.2366666666667,2.1200000000000045,0.0,71.0,84.07333333333334,608.12,0.0,70.0,100.0,,0.0,,,,67.22666666666667,,,67.0,69.0,,,33.300000000000004,0.0
2025-02-21 04:45:00,611.65,-6.360000000000014,0.0,71.16666666666667,83.99,608.12,0.0,70.0,100.0,,0.0,,,,67.19333333333334,,,67.0,69.0,,,33.349999999999994,0.0
2025-02-21 05:00:00,605.2933333333334,-2.1200000000000045,0.0,69.5,83.89999999999999,608.12,0.0,70.0,100.0,,0.0,,,,67.19,,,67.0,69.0,,,33.199999999999996,0.0
2025-02-21 05:15:00,611.6533333333333,4.240000000000009,0.0,67.66666666666667,83.66666666666667,608.12,0.0,70.0,100.0,,0.0,,,,67.09333333333332,,,67.0,69.0,,,33.260000000000005,0.0
2025-02-21 05:30:00,604.5866666666667,-6.360000000000014,0.0,67.66666666666667,83.25333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.08666666666666,,,67.0,69.0,,,32.89999999999999,0.0
2025-02-21 05:45:00,612.3566666666667,16.950000000000045,0.0,69.33333333333333,83.20333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.10666666666667,,,67.0,69.0,,,33.029999999999994,0.0
2025-02-21 06:00:00,602.4666666666667,-2.1200000000000045,0.0,68.5,83.10333333333334,608.12,0.0,70.0,100.0,,0.0,,,,67.12333333333333,,,67.0,69.0,,,32.93000000000001,0.0
2025-02-21 06:15:00,600.3466666666667,-8.480000000000018,0.0,68.83333333333333,82.97666666666667,608.12,0.0,70.0,100.0,,0.0,,,,67.04333333333334,,,67.0,69.0,,,32.95,0.0
2025-02-21 06:30:00,602.4699999999999,-2.1200000000000045,0.0,68.83333333333333,82.84666666666666,608.12,0.0,70.0,100.0,,0.0,,,,67.08,,,67.0,69.0,,,32.9,0.0
2025-02-21 06:45:00,612.3566666666667,-6.360000000000014,0.0,66.83333333333333,82.80666666666666,608.12,0.0,70.0,100.0,,0.0,,,,66.97,,,67.0,69.0,,,32.769999999999996,0.0
2025-02-21 07:00:00,598.23,-6.360000000000014,0.0,67.16666666666667,82.86666666666666,608.12,0.0,70.0,100.0,,0.0,,,,66.92333333333333,,,67.0,69.0,,,32.94,0.0
2025-02-21 07:15:00,606.7066666666666,0.0,0.0,68.16666666666667,82.62666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.91,,,67.0,69.0,,,32.970000000000006,0.0
2025-02-21 07:30:00,606.0,-4.240000000000009,0.0,66.5,82.55,608.12,0.0,70.0,100.0,,0.0,,,,66.89,,,67.0,69.0,,,32.81,0.0
2025-02-21 07:45:00,598.2266666666666,-8.480000000000018,0.0,67.66666666666667,82.58333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.89666666666666,,,67.0,69.0,,,32.86,0.0
2025-02-21 08:00:00,607.41,-4.240000000000009,0.0,68.16666666666667,82.39999999999999,608.12,0.0,70.0,100.0,,0.0,,,,66.85000000000001,,,67.0,69.0,,,32.71999999999999,0.0
2025-02-21 08:15:00,609.5333333333333,2.1200000000000045,0.0,67.66666666666667,82.40666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.78,,,67.0,69.0,,,32.96,0.0
2025-02-21 08:30:00,610.2366666666667,-6.360000000000014,0.0,68.33333333333333,82.23666666666666,608.12,0.0,70.0,100.0,,0.0,,,,66.69666666666667,,,67.0,69.0,,,32.959999999999994,0.0
2025-02-21 08:45:00,615.8866666666667,0.0,0.0,67.83333333333333,82.29666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.58333333333333,,,67.0,69.0,,,32.95,0.0
2025-02-21 09:00:00,602.4666666666667,0.0,0.0,68.83333333333333,82.06333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.54666666666667,,,67.0,69.0,,,32.86,0.0
2025-02-21 09:15:00,607.4133333333333,2.1200000000000045,0.0,67.16666666666667,82.04333333333334,608.12,0.0,70.0,100.0,,0.0,,,,66.49666666666667,,,67.0,69.0,,,32.87,0.0
2025-02-21 09:30:00,606.0,-6.360000000000014,0.0,68.33333333333333,81.95,608.12,0.0,70.0,100.0,,0.0,,,,66.42666666666668,,,67.0,69.0,,,32.78,0.0
2025-02-21 09:45:00,608.8233333333334,-2.1200000000000045,0.0,68.33333333333333,81.80666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.42333333333333,,,67.0,69.0,,,32.74999999999999,0.0
2025-02-21 10:00:00,608.12,0.0,0.0,67.66666666666667,81.63666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.4,,,67.0,69.0,,,32.470000000000006,0.0
2025-02-21 10:15:00,611.6533333333333,0.0,0.0,66.16666666666667,81.66000000000001,608.12,0.0,70.0,100.0,,0.0,,,,66.37,,,67.0,69.0,,,32.63,0.0
2025-02-21 10:30:00,606.7066666666666,-4.240000000000009,0.0,68.16666666666667,81.57333333333334,608.12,0.0,70.0,100.0,,0.0,,,,66.37,,,67.0,69.0,,,32.68,0.0
2025-02-21 10:45:00,615.18,10.590000000000032,0.0,67.0,81.8,608.12,0.0,70.0,100.0,,0.0,,,,66.28333333333335,,,67.0,69.0,,,32.8,0.0
2025-02-21 11:00:00,608.8233333333334,10.590000000000032,0.0,67.83333333333333,81.52333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.29,,,67.0,69.0,,,32.879999999999995,0.0
2025-02-21 11:15:00,613.77,19.07000000000005,0.0,67.5,81.34333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.23333333333333,,,67.0,69.0,,,32.540000000000006,0.0
2025-02-21 11:30:00,613.0633333333334,2.1200000000000045,0.0,67.66666666666667,81.32,608.12,0.0,70.0,100.0,,0.0,,,,66.15666666666667,,,67.0,69.0,,,32.62,0.0
2025-02-21 11:45:00,604.5833333333334,-8.480000000000018,0.0,68.33333333333333,81.16333333333334,608.12,0.0,70.0,100.0,,0.0,,,,66.14,,,67.0,69.0,,,32.50000000000001,0.0
2025-02-21 12:00:00,598.9366666666666,-8.480000000000018,0.0,68.16666666666667,81.12666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.10000000000001,,,67.0,69.0,,,32.580000000000005,0.0
2025-02-21 12:15:00,615.1833333333334,6.360000000000014,0.0,67.33333333333333,81.11,608.12,0.0,70.0,100.0,,0.0,,,,66.04333333333334,,,67.0,69.0,,,32.47,0.0
2025-02-21 12:30:00,606.0,-8.480000000000018,0.0,66.5,81.20666666666666,608.12,0.0,70.0,100.0,,0.0,,,,66.0,,,67.0,69.0,,,32.63999999999999,0.0
2025-02-21 12:45:00,601.0566666666667,-16.950000000000045,0.0,67.16666666666667,81.35333333333334,608.12,0.0,70.0,100.0,,0.0,,,,65.93333333333334,,,67.0,69.0,,,32.709999999999994,0.0
2025-02-21 13:00:00,613.0633333333334,6.360000000000014,0.0,67.5,81.41666666666667,608.12,0.0,70.0,100.0,,0.0,,,,66.02,,,67.0,69.0,,,32.739999999999995,0.0
2025-02-21 13:15:00,601.0566666666667,-8.480000000000018,0.0,67.66666666666667,81.61333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.05,,,67.0,69.0,,,32.61,0.0
2025-02-21 13:30:00,608.8266666666667,-2.1200000000000045,0.0,66.16666666666667,81.84333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.04,,,67.0,69.0,,,32.46000000000001,0.0
2025-02-21 13:45:00,608.12,-4.240000000000009,0.0,67.66666666666667,82.19,608.12,0.0,70.0,100.0,,0.0,,,,66.10000000000001,,,67.0,69.0,,,32.49,0.0
2025-02-21 14:00:00,601.7633333333333,-14.830000000000041,0.0,67.66666666666667,82.35333333333334,608.12,0.0,70.0,100.0,,0.0,,,,66.15333333333334,,,67.0,69.0,,,32.31,0.0
2025-02-21 14:15:00,613.0633333333334,-4.240000000000009,0.0,67.66666666666667,82.61666666666666,608.12,0.0,70.0,100.0,,0.0,,,,66.15666666666667,,,67.0,69.0,,,32.12,0.0
2025-02-21 14:30:00,600.35,0.0,0.0,67.83333333333333,82.96666666666665,608.12,0.0,70.0,100.0,,0.0,,,,66.18666666666667,,,67.0,69.0,,,32.15,0.0
2025-02-21 14:45:00,603.88,2.1200000000000045,0.0,67.66666666666667,83.53666666666668,608.12,0.0,70.0,100.0,,0.0,,,,66.24666666666667,,,67.0,69.0,,,32.08,0.0
2025-02-21 15:00:00,604.5866666666667,-10.600000000000023,0.0,68.83333333333333,83.90333333333332,608.12,0.0,70.0,100.0,,0.0,,,,66.33333333333333,,,67.0,69.0,,,32.12,0.0
2025-02-21 15:15:00,595.4066666666666,-8.480000000000018,0.0,68.16666666666667,84.55333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.44333333333333,,,67.0,69.0,,,32.06999999999999,0.0
2025-02-21 15:30:00,609.5333333333333,-6.360000000000014,0.0,68.66666666666667,84.95333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.56666666666666,,,67.0,69.0,,,32.14999999999999,0.0
2025-02-21 15:45:00,602.4666666666667,-4.240000000000009,0.0,69.33333333333333,85.50333333333333,608.12,0.0,70.0,100.0,,0.0,,,,66.73333333333333,,,67.0,69.0,,,32.23,0.0
2025-02-21 16:00:00,609.5300000000001,-4.240000000000009,0.0,69.33333333333333,85.96666666666665,608.12,0.0,70.0,100.0,,0.0,,,,66.91333333333334,,,67.0,69.0,,,32.15,0.0
2025-02-21 16:15:00,608.8233333333334,10.590000000000032,0.0,69.5,86.59333333333332,608.12,0.0,70.0,100.0,,0.0,,,,67.07000000000001,,,67.0,69.0,,,32.150000000000006,0.0
2025-02-21 16:30:00,605.2933333333334,2.1200000000000045,0.0,70.0,87.12333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.18666666666667,,,67.0,69.0,,,32.2,0.0
2025-02-21 16:45:00,603.1766666666666,0.0,0.0,70.16666666666667,87.69333333333333,608.12,0.0,70.0,100.0,,0.0,,,,67.29333333333334,,,67.0,69.0,,,32.239999999999995,0.0
2025-02-21 17:00:00,599.6433333333333,-14.830000000000041,0.0,71.0,88.05666666666667,608.12,0.0,70.0,100.0,,0.0,,,,67.41333333333334,,,67.0,69.0,,,32.18,0.0
2025-02-21 17:15:00,598.9333333333333,-8.480000000000018,0.0,71.66666666666667,88.97666666666667,608.12,0.0,70.0,100.0,,0.0,,,,67.58,,,67.0,69.0,,,32.46000000000001,0.0
2025-02-21 17:30:00,611.65,-16.950000000000045,0.0,71.66666666666667,89.44333333333334,608.12,0.0,70.0,100.0,,0.0,,,,67.69,,,67.0,69.0,,,32.410000000000004,0.0
2025-02-21 17:45:00,608.8266666666667,2.1200000000000045,0.0,72.83333333333333,89.99666666666667,608.12,0.0,70.0,100.0,,0.0,,,,67.93333333333334,,,67.0,69.0,,,32.730000000000004,0.0
2025-02-21 18:00:00,610.2366666666667,-4.240000000000009,0.0,72.66666666666667,90.48666666666668,608.12,0.0,70.0,100.0,,0.0,,,,68.17666666666666,,,67.0,69.0,,,32.769999999999996,0.0
2025-02-21 18:15:00,608.12,4.240000000000009,0.0,73.33333333333333,90.80666666666667,608.12,0.0,70.0,100.0,,0.0,,,,68.30666666666667,,,67.0,69.0,,,32.85,0.0
2025-02-21 18:30:00,599.6433333333333,-23.31000000000006,0.0,73.5,90.94333333333334,608.12,0.0,70.0,100.0,,0.0,,,,68.39666666666666,,,67.0,69.0,,,32.56,0.0
2025-02-21 18:45:00,610.24,6.360000000000014,0.0,72.5,91.24333333333334,608.12,0.0,70.0,100.0,,0.0,,,,68.49333333333333,,,67.0,69.0,,,32.57,0.0
2025-02-21 19:00:00,601.0566666666667,-6.360000000000014,0.0,74.0,91.8,608.12,0.0,70.0,100.0,,0.0,,,,68.53,,,67.0,69.0,,,32.309999999999995,0.0
2025-02-21 19:15:00,601.0566666666667,-2.1200000000000045,0.0,73.66666666666667,91.93333333333332,608.12,0.0,70.0,100.0,,0.0,,,,68.56666666666666,,,67.0,69.0,,,32.49999999999999,0.0
2025-02-21 19:30:00,602.4666666666667,-6.360000000000014,0.0,72.83333333333333,91.89999999999999,608.12,0.0,70.0,100.0,,0.0,,,,68.59333333333333,,,67.0,69.0,,,32.410000000000004,0.0
2025-02-21 19:45:00,614.4733333333334,12.710000000000036,0.0,72.83333333333333,92.09666666666665,608.12,0.0,70.0,100.0,,0.0,,,,68.61666666666666,,,67.0,69.0,,,32.510000000000005,0.0
2025-02-21 20:00:00,612.36,0.0,0.0,74.16666666666667,92.51,608.12,0.0,70.0,100.0,,0.0,,,,68.75,,,67.0,69.0,,,32.57000000000001,0.0
2025-02-21 20:15:00,608.12,6.360000000000014,0.0,74.16666666666667,92.88,608.12,0.0,70.0,100.0,,0.0,,,,68.81333333333333,,,67.0,69.0,,,32.56999999999999,0.0
2025-02-21 20:30:00,603.88,-19.07000000000005,0.0,74.0,92.94333333333333,608.12,0.0,70.0,100.0,,0.0,,,,68.86333333333333,,,67.0,69.0,,,32.47,0.0
2025-02-21 20:45:00,612.36,-14.830000000000041,0.0,73.83333333333333,93.04333333333334,608.12,0.0,70.0,100.0,,0.0,,,,68.93333333333334,,,67.0,69.0,,,32.4,0.0
2025-02-21 21:00:00,602.4699999999999,-14.830000000000041,0.0,72.83333333333333,93.39333333333333,608.12,0.0,70.0,100.0,,0.0,,,,69.00333333333333,,,67.0,69.0,,,32.519999999999996,0.0
2025-02-21 21:15:00,603.1733333333333,4.240000000000009,0.0,73.66666666666667,93.44,608.12,0.0,70.0,100.0,,0.0,,,,69.15333333333332,,,67.0,69.0,,,32.63999999999999,0.0
2025-02-21 21:30:00,617.3000000000001,4.240000000000009,0.0,75.0,93.24666666666667,608.12,0.0,70.0,100.0,,0.0,,,,69.29,,,67.0,69.0,,,32.65,0.0
2025-02-21 21:45:00,604.5866666666667,-6.360000000000014,0.0,74.83333333333333,93.24666666666667,608.12,0.0,70.0,100.0,,0.0,,,,69.40333333333334,,,67.0,69.0,,,32.55,0.0
2025-02-21 22:00:00,606.7033333333334,-4.240000000000009,0.0,72.5,93.14666666666666,608.12,0.0,70.0,100.0,,0.0,,,,69.48666666666666,,,67.0,69.0,,,32.47,0.0
2025-02-21 22:15:00,611.6533333333333,6.360000000000014,0.0,72.0,92.87666666666667,608.12,0.0,70.0,100.0,,0.0,,,,69.43333333333334,,,67.0,69.0,,,32.64,0.0
2025-02-21 22:30:00,610.24,6.360000000000014,0.0,70.66666666666667,92.72000000000001,608.12,0.0,70.0,100.0,,0.0,,,,69.29333333333334,,,67.0,69.0,,,32.36000000000001,0.0
2025-02-21 22:45:00,601.7633333333333,-6.360000000000014,0.0,71.66666666666667,92.52,608.12,0.0,70.0,100.0,,0.0,,,,69.28,,,67.0,69.0,,,32.2,0.0
2025-02-21 23:00:00,601.0566666666667,-14.830000000000041,0.0,72.5,92.25,608.12,0.0,70.0,100.0,,0.0,,,,69.28,,,67.0,69.0,,,32.26,0.0
2025-02-21 23:15:00,606.7066666666666,-8.480000000000018,0.0,74.0,92.04333333333334,608.12,0.0,70.0,100.0,,0.0,,,,69.21,,,67.0,69.0,,,32.28999999999999,0.0
2025-02-21 23:30:00,613.7666666666668,-4.240000000000009,0.0,73.83333333333333,91.69333333333333,608.12,0.0,70.0,100.0,,0.0,,,,69.15666666666668,,,67.0,69.0,,,32.38,0.0
2025-02-21 23:45:00,596.11,-19.07000000000005,0.0,73.83333333333333,91.55666666666667,608.12,0.0,70.0,100.0,,0.0,,,,69.13666666666667,,,67.0,69.0,,,32.339999999999996,0.0
2025-02-22 00:00:00,611.65,12.710000000000036,0.0,71.83333333333333,91.47333333333334,608.12,0.0,70.0,100.0,,0.0,,,,69.11,,,67.0,69.0,,,32.43,0.0
2025-02-22 00:15:00,607.4133333333333,4.240000000000009,0.0,71.33333333333333,91.39666666666666,608.12,0.0,70.0,100.0,,0.0,,,,69.04,,,67.0,69.0,,,32.74999999999999,0.0
2025-02-22 00:30:00,603.88,-8.480000000000018,0.0,72.16666666666667,91.05333333333333,608.12,0.0,70.0,100.0,,0.0,,,,68.97666666666667,,,67.0,69.0,,,33.03000000000001,0.0
