time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-28 16:30:00,64.98333333333333,,0.0,45.833333333333336,66.48666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.91333333333334,,,67.0,69.0,85.0,55.0,,
2025-01-28 16:45:00,62.86333333333334,,0.0,45.5,66.69333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.94,,,67.0,69.0,85.0,55.0,,
2025-01-28 17:00:00,64.27666666666666,,0.0,45.833333333333336,66.92666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.98,,,67.0,69.0,85.0,55.0,,
2025-01-28 17:15:00,64.98,,0.0,45.833333333333336,67.07666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.51,,,67.0,69.0,85.0,55.0,,
2025-01-28 17:30:00,62.86333333333334,,0.0,46.0,67.36333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.46666666666667,,,67.0,69.0,85.0,55.0,,
2025-01-28 17:45:00,64.98,,0.0,45.666666666666664,67.66000000000001,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.56666666666666,,,67.0,69.0,85.0,55.0,,
2025-01-28 18:00:00,64.27333333333333,,0.0,45.833333333333336,67.79666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.05333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-28 18:15:00,65.68666666666667,,0.0,45.833333333333336,68.05333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.33333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-28 18:30:00,64.27666666666666,,0.0,46.166666666666664,68.32666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.37,,,67.0,69.0,85.0,55.0,,
2025-01-28 18:45:00,64.98333333333333,,0.0,45.5,68.39666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.37,,,67.0,69.0,85.0,55.0,,
2025-01-28 19:00:00,64.98,,0.0,46.0,68.56,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.44,,,67.0,69.0,85.0,55.0,,
2025-01-28 19:15:00,66.39333333333333,4.229999999999997,0.0,45.333333333333336,68.81666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.50666666666666,2.5,,67.0,69.0,85.0,55.0,,
2025-01-28 19:30:00,63.57,2.1199999999999974,0.0,44.333333333333336,68.92333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.51333333333334,2.519999999999996,,67.0,69.0,85.0,55.0,,
2025-01-28 19:45:00,63.57,-2.1199999999999974,0.0,44.0,68.95,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.54333333333334,2.519999999999996,,67.0,69.0,85.0,55.0,,
2025-01-28 20:00:00,64.98,0.0,0.0,43.166666666666664,69.06666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.63333333333334,2.569999999999993,,67.0,69.0,85.0,55.0,,
2025-01-28 20:15:00,64.98,4.229999999999997,0.0,42.5,69.20666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.93333333333334,2.769999999999996,,67.0,69.0,85.0,55.0,,
2025-01-28 20:30:00,64.27666666666666,2.1199999999999974,0.0,42.666666666666664,69.39666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,73.09,2.969999999999999,,67.0,69.0,85.0,55.0,,
2025-01-28 20:45:00,64.98,0.0,0.0,42.333333333333336,69.42,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,73.08333333333333,3.0900000000000034,,67.0,69.0,85.0,55.0,,
2025-01-28 21:00:00,63.57,4.229999999999997,0.0,42.333333333333336,69.37666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,73.08333333333333,3.0799999999999983,,67.0,69.0,85.0,55.0,,
2025-01-28 21:15:00,66.39,0.0,0.0,43.0,69.36666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,73.09,3.0900000000000034,,67.0,69.0,85.0,55.0,,
2025-01-28 21:30:00,62.86333333333334,4.229999999999997,0.0,42.833333333333336,65.08333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.97666666666667,3.0900000000000034,,67.0,69.0,85.0,55.0,,
2025-01-28 21:45:00,67.09666666666666,-2.1199999999999974,0.0,41.833333333333336,60.10999999999999,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.36666666666666,2.8100000000000023,,67.0,69.0,85.0,55.0,,
2025-01-28 22:00:00,65.69,0.0,0.0,41.0,63.93000000000001,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,72.22333333333334,2.2099999999999937,,67.0,69.0,85.0,55.0,,
2025-01-28 22:15:00,64.98333333333333,2.1199999999999974,0.0,41.333333333333336,62.303333333333335,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.90666666666667,2.2099999999999937,,67.0,69.0,85.0,55.0,,
2025-01-28 22:30:00,64.27666666666666,2.1199999999999974,0.0,40.666666666666664,61.79333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.84333333333332,1.7999999999999972,,67.0,69.0,85.0,55.0,,
2025-01-28 22:45:00,67.10000000000001,-2.1199999999999974,0.0,41.333333333333336,65.47,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.53,1.7099999999999937,,67.0,69.0,85.0,55.0,,
2025-01-28 23:00:00,64.98333333333333,2.1199999999999974,0.0,42.833333333333336,61.306666666666665,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.36,1.5300000000000011,,67.0,69.0,85.0,55.0,,
2025-01-28 23:15:00,64.27666666666666,2.1199999999999974,0.0,42.0,67.05,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.27666666666666,1.2199999999999989,,67.0,69.0,85.0,55.0,,
2025-01-28 23:30:00,64.27666666666666,2.1199999999999974,0.0,42.666666666666664,67.66666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.37,1.3499999999999943,,67.0,69.0,85.0,55.0,,
2025-01-28 23:45:00,64.98333333333333,2.1199999999999974,0.0,42.666666666666664,67.71333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.38,1.3700000000000045,,67.0,69.0,85.0,55.0,,
2025-01-29 00:00:00,62.86333333333334,0.0,0.0,43.0,67.70333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.38,1.3799999999999955,,67.0,69.0,85.0,55.0,,
2025-01-29 00:15:00,64.98333333333333,0.0,0.0,42.833333333333336,67.58666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.37666666666667,1.3799999999999955,,67.0,69.0,85.0,55.0,,
2025-01-29 00:30:00,64.98333333333333,0.0,0.0,43.333333333333336,67.63333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.11333333333333,1.3799999999999955,,67.0,69.0,85.0,55.0,,
2025-01-29 00:45:00,63.56666666666666,2.1199999999999974,0.0,43.166666666666664,67.55666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.94,1.019999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 01:00:00,64.27666666666666,-2.1199999999999974,0.0,43.666666666666664,67.67666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.82333333333334,0.9200000000000017,,67.0,69.0,85.0,55.0,,
2025-01-29 01:15:00,64.27333333333333,0.0,0.0,44.166666666666664,67.61,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.79666666666667,0.8299999999999983,,67.0,69.0,85.0,55.0,,
2025-01-29 01:30:00,63.56666666666666,4.229999999999997,0.0,44.5,67.64333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.72333333333334,0.769999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 01:45:00,65.68666666666667,4.229999999999997,0.0,44.833333333333336,67.59,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.68,0.6800000000000068,,67.0,69.0,85.0,55.0,,
2025-01-29 02:00:00,64.98,4.229999999999997,0.0,44.666666666666664,67.46,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.66333333333334,0.6800000000000068,,67.0,69.0,85.0,55.0,,
2025-01-29 02:15:00,63.57,6.350000000000001,0.0,44.666666666666664,67.56,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.64333333333333,0.6500000000000057,,67.0,69.0,85.0,55.0,,
2025-01-29 02:30:00,65.69,-2.1199999999999974,0.0,44.5,67.46,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.59666666666666,0.6299999999999955,,67.0,69.0,85.0,55.0,,
2025-01-29 02:45:00,65.69,2.1199999999999974,0.0,44.5,67.36999999999999,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.54,0.6099999999999994,,67.0,69.0,85.0,55.0,,
2025-01-29 03:00:00,65.68333333333334,2.1199999999999974,0.0,44.5,67.43666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.54,0.5400000000000063,,67.0,69.0,85.0,55.0,,
2025-01-29 03:15:00,64.27333333333333,4.229999999999997,0.0,44.0,67.48333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.52666666666666,0.5400000000000063,,67.0,69.0,85.0,55.0,,
2025-01-29 03:30:00,65.68333333333334,0.0,0.0,45.166666666666664,67.38333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.52,0.519999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 03:45:00,64.27666666666666,-2.1199999999999974,0.0,44.666666666666664,67.43,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.51333333333334,0.519999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 04:00:00,65.69,-2.1199999999999974,0.0,45.166666666666664,67.55666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.5,0.519999999999996,,67.0,69.0,85.0,55.0,,
2025-01-29 04:15:00,64.27666666666666,2.1199999999999974,0.0,44.833333333333336,67.38333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.49,0.5,,67.0,69.0,85.0,55.0,,
2025-01-29 04:30:00,64.98,0.0,0.0,45.0,67.31666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.45666666666666,0.46999999999999886,,67.0,69.0,85.0,55.0,,
2025-01-29 04:45:00,65.68666666666667,0.0,0.0,45.166666666666664,67.31,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.39666666666666,0.4300000000000068,,67.0,69.0,85.0,55.0,,
2025-01-29 05:00:00,63.57,0.0,0.0,44.833333333333336,67.2,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.39,0.4099999999999966,,67.0,69.0,85.0,55.0,,
2025-01-29 05:15:00,63.56666666666666,0.0,0.0,44.666666666666664,67.01666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.39,0.39000000000000057,,67.0,69.0,85.0,55.0,,
2025-01-29 05:30:00,61.449999999999996,0.0,0.0,45.333333333333336,66.87333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.38333333333333,0.39000000000000057,,67.0,69.0,85.0,55.0,,
2025-01-29 05:45:00,66.39333333333333,-4.240000000000002,0.0,45.333333333333336,66.73333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.37333333333333,0.37999999999999545,,67.0,69.0,85.0,55.0,,
2025-01-29 06:00:00,65.69,2.1199999999999974,0.0,45.833333333333336,66.51666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.35333333333334,0.35999999999999943,,67.0,69.0,85.0,55.0,,
2025-01-29 06:15:00,65.68666666666667,2.1199999999999974,0.0,45.833333333333336,66.53333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,70.26333333333334,0.29999999999999716,,67.0,69.0,85.0,55.0,,
