time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-28 16:00:00,737.37,,0.0,100.0,76.74666666666667,1163.2633333333333,0.0,70.0,62.79,74.0,0.0,70.0,0.0,72.0,70.20666666666666,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 16:15:00,738.7833333333333,,0.0,100.0,75.62,1151.9633333333334,0.0,70.0,61.42666666666667,74.0,0.0,70.0,0.0,72.0,70.19666666666667,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 16:30:00,733.84,,0.0,100.0,75.44,1146.3133333333333,0.0,70.0,61.18,74.0,0.0,70.0,0.0,72.0,70.15333333333334,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 16:45:00,726.0733333333333,,0.0,100.0,75.50666666666666,1144.1933333333334,0.0,70.0,60.89666666666667,74.0,0.0,70.0,0.0,72.0,70.12,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 17:00:00,733.13,,0.0,100.0,75.77333333333333,1113.8266666666666,0.0,70.0,57.580000000000005,74.0,0.0,70.0,0.0,72.0,70.22000000000001,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 17:15:00,729.6,,0.0,100.0,76.01666666666667,1087.69,0.0,70.0,54.70666666666667,74.0,0.0,70.0,0.0,72.0,70.27333333333333,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 17:30:00,729.6033333333334,,0.0,100.0,76.18333333333334,1046.7266666666667,0.0,70.0,49.98333333333333,74.0,0.0,70.0,0.0,72.0,70.37,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 17:45:00,720.4200000000001,,0.0,100.0,74.15666666666667,1036.8366666666668,0.0,70.0,48.913333333333334,74.0,0.0,70.0,0.0,72.0,70.29333333333334,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 18:00:00,748.6700000000001,,0.0,100.0,73.5,1002.23,0.0,70.0,45.31333333333333,74.0,0.0,70.0,0.0,72.0,70.36,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 18:15:00,836.2533333333334,,0.0,100.0,73.56333333333333,1046.7233333333334,0.0,70.0,49.95333333333334,74.0,0.0,70.0,0.0,72.0,70.03333333333335,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 18:30:00,851.79,,0.0,100.0,74.22333333333334,1052.3733333333332,0.0,70.0,50.59,74.0,0.0,70.0,0.0,72.0,69.99333333333334,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 18:45:00,853.2033333333333,,0.0,100.0,74.13333333333333,1050.9633333333334,0.0,70.0,50.48666666666666,74.0,0.0,70.0,0.0,72.0,69.99333333333334,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 19:00:00,848.2599999999999,,0.0,100.0,73.45333333333333,1050.9633333333334,0.0,70.0,49.86666666666667,74.0,0.0,70.0,0.0,72.0,70.0,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 19:15:00,871.5666666666666,-192.81999999999994,0.0,100.0,74.18666666666667,1050.96,0.0,70.0,50.29,74.0,0.0,70.0,0.0,72.0,69.98666666666666,0.0,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 19:30:00,878.6300000000001,-188.58000000000004,0.0,100.0,74.21333333333332,1055.9066666666665,0.0,70.0,50.92666666666667,74.0,0.0,70.0,0.0,72.0,69.96666666666667,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
