time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-28 22:30:00,64.27333333333333,4.229999999999997,0.0,18.333333333333332,61.24,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.31,2.269999999999996,,67.0,69.0,68.0,68.0,,
2025-01-28 22:45:00,66.39333333333333,-2.1199999999999974,0.0,19.5,65.36666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.02333333333333,2.230000000000004,,67.0,69.0,68.0,68.0,,
2025-01-28 23:00:00,63.57,4.229999999999997,0.0,20.166666666666668,60.99666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.90666666666667,2.0,,67.0,69.0,68.0,68.0,,
2025-01-28 23:15:00,67.09666666666666,2.1199999999999974,0.0,18.833333333333332,66.75,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.83666666666666,1.7999999999999972,,67.0,69.0,68.0,68.0,,
2025-01-28 23:30:00,64.98333333333333,2.1199999999999974,0.0,18.5,67.35333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.95,1.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-28 23:45:00,63.57,0.0,0.0,18.666666666666668,67.38333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.95333333333333,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 00:00:00,62.86333333333334,-2.1199999999999974,0.0,20.666666666666668,67.39,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.94,1.9399999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 00:15:00,63.57,0.0,0.0,21.0,67.29666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.94666666666666,1.9399999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 00:30:00,64.27666666666666,0.0,0.0,21.0,67.33333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.96,1.9599999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 00:45:00,64.27666666666666,0.0,0.0,21.5,67.27666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.9599999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 01:00:00,64.27666666666666,2.1199999999999974,0.0,21.5,67.42,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.97333333333334,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 01:15:00,63.57,0.0,0.0,22.0,67.36,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.97333333333334,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 01:30:00,64.27666666666666,0.0,0.0,22.0,67.40333333333332,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
