time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-18 06:30:00,140.5533333333333,0.0,0.0,45.5,68.37666666666667,139.85,0.0,70.0,38.04,,0.0,,419.0,,69.98,,,84.0,69.0,,,14.02000000000001,0.0
2025-02-18 06:45:00,139.14333333333332,0.0,0.0,45.5,68.4,139.85,0.0,70.0,38.28666666666667,,0.0,,419.0,,69.96666666666665,,,84.0,69.0,,,14.150000000000006,0.0
2025-02-18 07:00:00,140.5533333333333,0.0,0.0,45.5,68.56666666666666,139.85,0.0,70.0,38.51333333333333,,0.0,,418.3333333333333,,69.96666666666665,,,84.0,69.0,,,14.320000000000007,0.0
2025-02-18 07:15:00,140.5533333333333,2.1100000000000136,0.0,45.5,68.66666666666667,139.85,0.0,70.0,38.74,,0.0,,417.0,,69.96666666666665,,,84.0,69.0,,,14.329999999999998,0.0
2025-02-18 07:30:00,139.14333333333332,0.0,0.0,45.5,68.79666666666667,139.85,0.0,70.0,38.949999999999996,,0.0,,415.6666666666667,,69.96666666666665,,,84.0,69.0,,,14.549999999999997,0.0
2025-02-18 07:45:00,139.14333333333332,-2.1200000000000045,0.0,45.5,68.78,139.85,0.0,70.0,38.96,,0.0,,415.0,,69.97333333333334,,,84.0,69.0,,,14.730000000000004,0.0
2025-02-18 08:00:00,139.85,0.0,0.0,45.5,68.85666666666667,139.85,0.0,70.0,39.39333333333334,,0.0,,413.6666666666667,,69.96,,,84.0,69.0,,,14.829999999999998,0.0
2025-02-18 08:15:00,139.85,0.0,0.0,45.5,68.86666666666666,139.85,0.0,70.0,39.63666666666666,,0.0,,415.0,,69.96,,,84.0,69.0,,,15.030000000000001,0.0
2025-02-18 08:30:00,140.5533333333333,2.1100000000000136,0.0,45.0,68.82333333333334,139.85,0.0,70.0,39.833333333333336,,0.0,,413.6666666666667,,69.96,,,84.0,69.0,,,15.220000000000006,0.0
2025-02-18 08:45:00,139.85,0.0,0.0,45.0,68.76666666666667,139.85,0.0,70.0,40.01333333333333,,0.0,,413.0,,69.96,,,84.0,69.0,,,15.259999999999998,0.0
2025-02-18 09:00:00,139.14333333333332,-2.1200000000000045,0.0,45.0,68.75,139.85,0.0,70.0,40.25666666666667,,0.0,,413.0,,69.96,,,84.0,69.0,,,15.32,0.0
2025-02-18 09:15:00,139.14333333333332,,0.0,45.0,68.84666666666668,139.85,0.0,70.0,40.35666666666667,,0.0,,413.0,,69.96666666666665,,,84.0,69.0,,,,
2025-02-18 09:30:00,139.85,0.0,0.0,45.0,68.79666666666667,139.85,0.0,70.0,40.51333333333333,,0.0,,413.0,,69.97333333333334,,,84.0,69.0,,,15.469999999999999,0.0
2025-02-18 09:45:00,139.85,0.0,0.0,45.0,68.66666666666667,139.85,0.0,70.0,40.75666666666667,,0.0,,411.0,,69.96,,,84.0,69.0,,,15.700000000000003,0.0
2025-02-18 10:00:00,139.85,0.0,0.0,45.0,68.82333333333332,139.85,0.0,70.0,41.026666666666664,,0.0,,409.6666666666667,,69.96,,,84.0,69.0,,,15.799999999999997,0.0
2025-02-18 10:15:00,140.5533333333333,0.0,0.0,45.0,68.85000000000001,139.85,0.0,70.0,41.223333333333336,,0.0,,409.3333333333333,,69.97333333333334,,,84.0,69.0,,,15.650000000000006,0.0
2025-02-18 10:30:00,139.14333333333332,0.0,0.0,45.0,68.94333333333333,139.85,0.0,70.0,41.39,,0.0,,409.0,,69.96666666666665,,,84.0,69.0,,,15.909999999999997,0.0
