time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-19 04:00:00,152.56,4.240000000000009,0.0,47.333333333333336,84.08666666666666,152.56,0.0,70.0,100.0,,0.0,,442.0,,67.85333333333334,,,67.0,69.0,,,31.65,0.0
2025-02-19 04:15:00,150.44,-2.1200000000000045,0.0,46.666666666666664,84.07333333333334,152.56,0.0,70.0,100.0,,0.0,,440.0,,67.81666666666666,,,67.0,69.0,,,31.71,0.0
2025-02-19 04:30:00,151.85333333333332,-2.1200000000000045,0.0,47.0,83.87666666666667,152.56,0.0,70.0,100.0,,0.0,,442.0,,67.77,,,67.0,69.0,,,31.490000000000002,0.0
2025-02-19 04:45:00,151.14666666666668,-2.1200000000000045,0.0,47.666666666666664,83.77999999999999,152.56,0.0,70.0,100.0,,0.0,,451.3333333333333,,67.77333333333333,,,67.0,69.0,,,31.879999999999995,0.0
2025-02-19 05:00:00,151.14666666666668,0.0,0.0,47.5,83.58333333333333,152.56,0.0,70.0,100.0,,0.0,,449.3333333333333,,68.67333333333333,,,67.0,69.0,,,31.470000000000006,0.0
2025-02-19 05:15:00,151.14666666666668,-2.1200000000000045,0.0,47.333333333333336,83.57666666666667,152.56,0.0,70.0,100.0,,0.0,,443.3333333333333,,69.2,,,67.0,69.0,,,31.65,0.0
2025-02-19 05:30:00,152.56,-2.1200000000000045,0.0,47.0,83.36,152.56,0.0,70.0,100.0,,0.0,,446.0,,69.32000000000001,,,67.0,69.0,,,31.540000000000006,0.0
2025-02-19 05:45:00,152.56,2.1200000000000045,0.0,47.666666666666664,83.59333333333333,152.56,0.0,70.0,100.0,,0.0,,473.0,,68.74333333333334,,,67.0,69.0,,,31.709999999999994,0.0
2025-02-19 06:00:00,151.85333333333332,0.0,0.0,47.333333333333336,83.57,152.56,0.0,70.0,100.0,,0.0,,461.0,,68.20666666666666,,,67.0,69.0,,,31.800000000000004,0.0
2025-02-19 06:15:00,152.56,0.0,0.0,47.333333333333336,83.54333333333334,152.56,0.0,70.0,100.0,,0.0,,443.3333333333333,,67.90333333333332,,,67.0,69.0,,,31.88000000000001,0.0
2025-02-19 06:30:00,151.85333333333332,2.1200000000000045,0.0,47.333333333333336,83.36999999999999,152.56,0.0,70.0,100.0,,0.0,,439.3333333333333,,67.88333333333334,,,67.0,69.0,,,32.05,0.0
2025-02-19 06:45:00,151.14666666666668,0.0,0.0,47.5,83.45666666666666,152.56,0.0,70.0,100.0,,0.0,,439.3333333333333,,67.89,,,67.0,69.0,,,31.980000000000004,0.0
2025-02-19 07:00:00,151.85333333333332,-2.1200000000000045,0.0,47.666666666666664,83.21666666666667,152.56,0.0,70.0,100.0,,0.0,,437.3333333333333,,67.83,,,67.0,69.0,,,31.880000000000003,0.0
2025-02-19 07:15:00,150.44,-4.240000000000009,0.0,47.666666666666664,83.27,152.56,0.0,70.0,100.0,,0.0,,435.3333333333333,,67.78666666666668,,,67.0,69.0,,,31.799999999999997,0.0
2025-02-19 07:30:00,152.56,-2.1200000000000045,0.0,47.333333333333336,83.49333333333334,152.56,0.0,70.0,100.0,,0.0,,436.6666666666667,,67.71,,,67.0,69.0,,,32.02000000000001,0.0
2025-02-19 07:45:00,149.02666666666667,-4.240000000000009,0.0,47.333333333333336,83.29666666666667,152.56,0.0,70.0,100.0,,0.0,,438.6666666666667,,67.71333333333332,,,67.0,69.0,,,31.839999999999996,0.0
2025-02-19 08:00:00,152.56,0.0,0.0,47.0,83.22333333333334,152.56,0.0,70.0,100.0,,0.0,,436.6666666666667,,67.67,,,67.0,69.0,,,31.78,0.0
2025-02-19 08:15:00,153.97333333333333,0.0,0.0,47.166666666666664,83.10000000000001,152.56,0.0,70.0,100.0,,0.0,,435.0,,67.79,,,67.0,69.0,,,31.949999999999996,0.0
2025-02-19 08:30:00,150.44,-4.240000000000009,0.0,47.5,83.13666666666667,152.56,0.0,70.0,100.0,,0.0,,441.3333333333333,,68.28333333333333,,,67.0,69.0,,,31.770000000000003,0.0
2025-02-19 08:45:00,150.44,0.0,0.0,48.0,83.22666666666667,152.56,0.0,70.0,100.0,,0.0,,435.3333333333333,,67.79666666666667,,,67.0,69.0,,,31.799999999999997,0.0
2025-02-19 09:00:00,152.56,0.0,0.0,48.666666666666664,83.10666666666667,152.56,0.0,70.0,100.0,,0.0,,433.3333333333333,,67.77666666666666,,,67.0,69.0,,,31.629999999999995,0.0
2025-02-19 09:15:00,151.14666666666668,0.0,0.0,48.0,83.03,152.56,0.0,70.0,100.0,,0.0,,431.3333333333333,,67.72,,,67.0,69.0,,,31.86999999999999,0.0
2025-02-19 09:30:00,151.85333333333332,-2.1200000000000045,0.0,48.0,83.15333333333334,152.56,0.0,70.0,100.0,,0.0,,431.3333333333333,,67.66333333333334,,,67.0,69.0,,,31.860000000000007,0.0
2025-02-19 09:45:00,150.44,-4.240000000000009,0.0,48.0,83.06333333333333,152.56,0.0,70.0,100.0,,0.0,,432.0,,67.74666666666667,,,67.0,69.0,,,31.839999999999996,0.0
2025-02-19 10:00:00,151.85333333333332,0.0,0.0,48.166666666666664,82.92,152.56,0.0,70.0,100.0,,0.0,,431.3333333333333,,67.76666666666667,,,67.0,69.0,,,31.78,0.0
2025-02-19 10:15:00,151.14666666666668,-2.1200000000000045,0.0,48.0,83.03,152.56,0.0,70.0,100.0,,0.0,,432.6666666666667,,67.60333333333334,,,67.0,69.0,,,31.68,0.0
2025-02-19 10:30:00,151.14666666666668,-4.240000000000009,0.0,48.166666666666664,83.05333333333333,152.56,0.0,70.0,100.0,,0.0,,434.0,,67.49000000000001,,,67.0,69.0,,,31.860000000000007,0.0
2025-02-19 10:45:00,151.14666666666668,0.0,0.0,48.0,83.08999999999999,152.56,0.0,70.0,100.0,,0.0,,444.0,,67.31,,,67.0,69.0,,,31.79,0.0
2025-02-19 11:00:00,151.14666666666668,-2.1200000000000045,0.0,48.333333333333336,82.83333333333333,152.56,0.0,70.0,100.0,,0.0,,449.3333333333333,,67.31666666666666,,,67.0,69.0,,,31.809999999999995,0.0
2025-02-19 11:15:00,149.02666666666667,0.0,0.0,47.666666666666664,82.46,152.56,0.0,70.0,100.0,,0.0,,446.0,,67.36333333333333,,,67.0,69.0,,,31.140000000000008,0.0
2025-02-19 11:30:00,152.56,0.0,0.0,48.0,82.52666666666666,152.56,0.0,70.0,100.0,,0.0,,440.0,,67.30333333333333,,,67.0,69.0,,,31.559999999999995,0.0
2025-02-19 11:45:00,149.02666666666667,-2.1200000000000045,0.0,48.333333333333336,82.58333333333333,152.56,0.0,70.0,100.0,,0.0,,444.0,,67.15666666666667,,,67.0,69.0,,,31.379999999999995,0.0
2025-02-19 12:00:00,151.14666666666668,0.0,0.0,48.0,82.53000000000002,152.56,0.0,70.0,100.0,,0.0,,442.6666666666667,,67.1,,,67.0,69.0,,,31.440000000000005,0.0
2025-02-19 12:15:00,149.73333333333332,-4.240000000000009,0.0,48.0,82.78333333333333,152.56,0.0,70.0,100.0,,0.0,,442.0,,67.07,,,67.0,69.0,,,31.64999999999999,0.0
2025-02-19 12:30:00,151.85333333333332,2.1200000000000045,0.0,47.833333333333336,82.77,152.56,0.0,70.0,100.0,,0.0,,441.3333333333333,,67.04333333333334,,,67.0,69.0,,,31.520000000000003,0.0
2025-02-19 12:45:00,154.68,0.0,0.0,48.5,83.02333333333333,152.56,0.0,70.0,100.0,,0.0,,442.6666666666667,,66.83333333333333,,,67.0,69.0,,,31.680000000000007,0.0
2025-02-19 13:00:00,151.14666666666668,-2.1200000000000045,0.0,48.333333333333336,82.96999999999998,152.56,0.0,70.0,100.0,,0.0,,443.3333333333333,,66.58,,,67.0,69.0,,,31.47999999999999,0.0
2025-02-19 13:15:00,150.44,-4.240000000000009,0.0,49.0,83.01333333333334,152.56,0.0,70.0,100.0,,0.0,,452.0,,65.86,,,67.0,69.0,,,31.309999999999995,0.0
2025-02-19 13:30:00,151.85333333333332,2.1200000000000045,0.0,48.666666666666664,83.08333333333333,152.56,0.0,70.0,100.0,,0.0,,458.0,,65.39,,,67.0,69.0,,,31.57,0.0
2025-02-19 13:45:00,151.85333333333332,2.1200000000000045,0.0,48.5,83.26,152.56,0.0,70.0,100.0,,0.0,,457.6666666666667,,65.50333333333333,,,67.0,69.0,,,31.300000000000004,0.0
2025-02-19 14:00:00,152.56,0.0,0.0,48.166666666666664,83.54666666666667,152.56,0.0,70.0,100.0,,0.0,,460.0,,65.93,,,67.0,69.0,,,31.380000000000003,0.0
2025-02-19 14:15:00,151.14666666666668,-2.1200000000000045,0.0,48.666666666666664,83.48666666666666,152.56,0.0,70.0,100.0,,0.0,,460.0,,65.99666666666667,,,67.0,69.0,,,31.260000000000005,0.0
2025-02-19 14:30:00,151.14666666666668,0.0,0.0,48.333333333333336,83.59,152.56,0.0,70.0,100.0,,0.0,,461.6666666666667,,65.67333333333333,,,67.0,69.0,,,31.200000000000003,0.0
2025-02-19 14:45:00,151.14666666666668,0.0,0.0,48.666666666666664,83.67,152.56,0.0,70.0,100.0,,0.0,,460.0,,65.49,,,67.0,69.0,,,31.130000000000003,0.0
2025-02-19 15:00:00,151.85333333333332,0.0,0.0,48.666666666666664,83.59333333333332,152.56,0.0,70.0,100.0,,0.0,,466.6666666666667,,65.89333333333333,,,67.0,69.0,,,31.229999999999997,0.0
2025-02-19 15:15:00,151.14666666666668,-2.1200000000000045,0.0,48.666666666666664,83.46333333333332,152.56,0.0,70.0,100.0,,0.0,,478.3333333333333,,66.45333333333333,,,67.0,69.0,,,31.11,0.0
2025-02-19 15:30:00,152.56,2.1200000000000045,0.0,48.833333333333336,83.96666666666667,152.56,0.0,70.0,100.0,,0.0,,492.0,,66.77666666666666,,,67.0,69.0,,,31.28,0.0
2025-02-19 15:45:00,150.44,-2.1200000000000045,0.0,48.5,84.49666666666667,152.56,0.0,70.0,100.0,,0.0,,501.3333333333333,,66.75,,,67.0,69.0,,,31.21,0.0
2025-02-19 16:00:00,153.97333333333333,0.0,0.0,48.333333333333336,84.95,152.56,0.0,70.0,100.0,,0.0,,501.3333333333333,,67.03666666666668,,,67.0,69.0,,,31.109999999999992,0.0
2025-02-19 16:15:00,149.73333333333332,0.0,0.0,48.666666666666664,84.99333333333334,152.56,0.0,70.0,100.0,,0.0,,498.0,,67.39999999999999,,,67.0,69.0,,,31.08,0.0
2025-02-19 16:30:00,151.14666666666668,0.0,0.0,48.5,84.71,152.56,0.0,70.0,100.0,,0.0,,495.0,,67.60666666666667,,,67.0,69.0,,,31.260000000000005,0.0
2025-02-19 16:45:00,151.85333333333332,2.1200000000000045,0.0,48.333333333333336,85.24666666666667,152.56,0.0,70.0,100.0,,0.0,,496.6666666666667,,67.65333333333334,,,67.0,69.0,,,31.04,0.0
2025-02-19 17:00:00,151.85333333333332,-2.1200000000000045,0.0,48.333333333333336,85.31666666666666,152.56,0.0,70.0,100.0,,0.0,,496.3333333333333,,67.73333333333333,,,67.0,69.0,,,30.980000000000004,0.0
2025-02-19 17:15:00,151.14666666666668,0.0,0.0,48.0,85.49666666666667,152.56,0.0,70.0,100.0,,0.0,,500.6666666666667,,67.82666666666667,,,67.0,69.0,,,30.92,0.0
2025-02-19 17:30:00,152.56,0.0,0.0,48.333333333333336,85.50999999999999,152.56,0.0,70.0,100.0,,0.0,,518.6666666666666,,67.98333333333333,,,67.0,69.0,,,30.990000000000002,0.0
2025-02-19 17:45:00,151.14666666666668,-2.1200000000000045,0.0,48.333333333333336,85.68666666666667,152.56,0.0,70.0,100.0,,0.0,,526.6666666666666,,67.81333333333333,,,67.0,69.0,,,30.950000000000003,0.0
2025-02-19 18:00:00,151.85333333333332,0.0,0.0,48.5,85.67666666666666,152.56,0.0,70.0,100.0,,0.0,,520.0,,67.87333333333333,,,67.0,69.0,,,30.83,0.0
2025-02-19 18:15:00,151.14666666666668,0.0,0.0,48.166666666666664,85.58333333333333,152.56,0.0,70.0,100.0,,0.0,,507.3333333333333,,67.31666666666666,,,67.0,69.0,,,30.75,0.0
2025-02-19 18:30:00,151.85333333333332,0.0,0.0,48.333333333333336,85.69,152.56,0.0,70.0,100.0,,0.0,,512.6666666666666,,67.17666666666666,,,67.0,69.0,,,31.009999999999998,0.0
2025-02-19 18:45:00,150.44,-4.240000000000009,0.0,48.0,85.55,152.56,0.0,70.0,100.0,,0.0,,506.6666666666667,,66.89,,,67.0,69.0,,,30.760000000000005,0.0
2025-02-19 19:00:00,151.85333333333332,0.0,0.0,47.666666666666664,85.48333333333333,152.56,0.0,70.0,100.0,,0.0,,510.0,,66.83333333333333,,,67.0,69.0,,,30.849999999999994,0.0
2025-02-19 19:15:00,153.26666666666668,4.240000000000009,0.0,48.0,85.29,152.56,0.0,70.0,100.0,,0.0,,506.6666666666667,,67.24,,,67.0,69.0,,,30.950000000000003,0.0
2025-02-19 19:30:00,151.14666666666668,0.0,0.0,47.666666666666664,85.10000000000001,152.56,0.0,70.0,100.0,,0.0,,512.6666666666666,,67.58333333333333,,,67.0,69.0,,,31.07999999999999,0.0
2025-02-19 19:45:00,151.14666666666668,0.0,0.0,48.166666666666664,85.13,152.56,0.0,70.0,100.0,,0.0,,511.3333333333333,,67.47666666666667,,,67.0,69.0,,,31.120000000000005,0.0
2025-02-19 20:00:00,150.44,-2.1200000000000045,0.0,48.0,85.29333333333334,152.56,0.0,70.0,100.0,,0.0,,508.6666666666667,,67.49,,,67.0,69.0,,,30.909999999999997,0.0
2025-02-19 20:15:00,152.56,0.0,0.0,48.166666666666664,85.63333333333333,152.56,0.0,70.0,100.0,,0.0,,511.3333333333333,,67.75,,,67.0,69.0,,,31.4,0.0
2025-02-19 20:30:00,150.44,-2.1200000000000045,0.0,48.166666666666664,85.69,152.56,0.0,70.0,100.0,,0.0,,517.3333333333334,,68.0,,,67.0,69.0,,,31.130000000000003,0.0
2025-02-19 20:45:00,151.85333333333332,0.0,0.0,48.0,85.54,152.56,0.0,70.0,100.0,,0.0,,511.3333333333333,,68.04333333333334,,,67.0,69.0,,,30.779999999999994,0.0
2025-02-19 21:00:00,151.85333333333332,0.0,0.0,47.833333333333336,85.65333333333332,152.56,0.0,70.0,100.0,,0.0,,504.6666666666667,,68.13,,,67.0,69.0,,,31.139999999999993,0.0
2025-02-19 21:15:00,149.02666666666667,-2.1200000000000045,0.0,48.666666666666664,85.67999999999999,152.56,0.0,70.0,100.0,,0.0,,505.3333333333333,,68.19666666666667,,,67.0,69.0,,,31.07999999999999,0.0
2025-02-19 21:30:00,151.14666666666668,0.0,0.0,48.666666666666664,85.45333333333333,152.56,0.0,70.0,100.0,,0.0,,504.6666666666667,,68.20333333333333,,,67.0,69.0,,,30.880000000000003,0.0
2025-02-19 21:45:00,151.85333333333332,0.0,0.0,48.5,85.29333333333334,152.56,0.0,70.0,100.0,,0.0,,501.3333333333333,,68.18666666666667,,,67.0,69.0,,,30.89,0.0
2025-02-19 22:00:00,152.56,2.1200000000000045,0.0,48.833333333333336,85.08333333333333,152.56,0.0,70.0,100.0,,0.0,,500.0,,68.17333333333333,,,67.0,69.0,,,31.009999999999998,0.0
2025-02-19 22:15:00,150.44,0.0,0.0,49.166666666666664,84.88333333333333,152.56,0.0,70.0,100.0,,0.0,,507.3333333333333,,68.11666666666667,,,67.0,69.0,,,31.159999999999997,0.0
2025-02-19 22:30:00,153.62,0.0,0.0,49.25,84.845,152.56,0.0,70.0,100.0,,0.0,,511.25,,67.8725,,,67.0,69.0,,,31.04,0.0
2025-02-19 22:45:00,149.73333333333332,-2.1200000000000045,0.0,49.166666666666664,84.89333333333333,152.56,0.0,70.0,100.0,,0.0,,504.6666666666667,,67.65333333333332,,,67.0,69.0,,,31.119999999999997,0.0
2025-02-19 23:00:00,149.02666666666667,-6.360000000000014,0.0,49.5,84.83666666666666,152.56,0.0,70.0,100.0,,0.0,,488.6666666666667,,67.51,,,67.0,69.0,,,31.050000000000004,0.0
2025-02-19 23:15:00,150.44,-4.240000000000009,0.0,49.333333333333336,84.60333333333334,152.56,0.0,70.0,100.0,,0.0,,487.0,,67.60333333333334,,,67.0,69.0,,,31.019999999999996,0.0
2025-02-19 23:30:00,150.44,-4.240000000000009,0.0,49.666666666666664,84.42333333333333,152.56,0.0,70.0,100.0,,0.0,,488.3333333333333,,67.27,,,67.0,69.0,,,31.150000000000006,0.0
2025-02-19 23:45:00,151.14666666666668,-2.1200000000000045,0.0,49.666666666666664,84.63333333333334,152.56,0.0,70.0,100.0,,0.0,,478.3333333333333,,66.60666666666667,,,67.0,69.0,,,31.04,0.0
2025-02-20 00:00:00,151.14666666666668,2.1200000000000045,0.0,49.666666666666664,84.56,152.56,0.0,70.0,100.0,,0.0,,475.6666666666667,,66.21666666666667,,,67.0,69.0,,,31.160000000000004,0.0
2025-02-20 00:15:00,150.44,-2.1200000000000045,0.0,49.333333333333336,84.51333333333334,152.56,0.0,70.0,100.0,,0.0,,481.0,,66.75666666666666,,,67.0,69.0,,,31.180000000000007,0.0
2025-02-20 00:30:00,153.26666666666668,2.1200000000000045,0.0,49.333333333333336,84.44,152.56,0.0,70.0,100.0,,0.0,,476.3333333333333,,66.86666666666667,,,67.0,69.0,,,31.269999999999996,0.0
2025-02-20 00:45:00,153.26666666666668,2.1200000000000045,0.0,49.666666666666664,84.5,152.56,0.0,70.0,100.0,,0.0,,471.6666666666667,,66.43,,,67.0,69.0,,,31.129999999999995,0.0
2025-02-20 01:00:00,151.85333333333332,2.1200000000000045,0.0,49.666666666666664,84.30333333333334,152.56,0.0,70.0,100.0,,0.0,,463.3333333333333,,66.21,,,67.0,69.0,,,31.210000000000008,0.0
2025-02-20 01:15:00,151.85333333333332,-4.240000000000009,0.0,49.833333333333336,84.07333333333334,152.56,0.0,70.0,100.0,,0.0,,463.6666666666667,,66.88666666666667,,,67.0,69.0,,,31.25,0.0
2025-02-20 01:30:00,153.26666666666668,2.1200000000000045,0.0,49.5,84.05666666666667,152.56,0.0,70.0,100.0,,0.0,,459.6666666666667,,66.95333333333333,,,67.0,69.0,,,31.1,0.0
2025-02-20 01:45:00,151.85333333333332,-2.1200000000000045,0.0,49.666666666666664,84.3,152.56,0.0,70.0,100.0,,0.0,,456.6666666666667,,67.04666666666667,,,67.0,69.0,,,31.460000000000008,0.0
2025-02-20 02:00:00,153.26666666666668,0.0,0.0,49.5,84.22333333333333,152.56,0.0,70.0,100.0,,0.0,,450.6666666666667,,67.12333333333333,,,67.0,69.0,,,31.619999999999997,0.0
2025-02-20 02:15:00,151.14666666666668,-4.240000000000009,0.0,49.666666666666664,83.99666666666667,152.56,0.0,70.0,100.0,,0.0,,447.3333333333333,,67.31666666666666,,,67.0,69.0,,,31.58,0.0
2025-02-20 02:30:00,150.44,-4.240000000000009,0.0,49.666666666666664,84.08666666666666,152.56,0.0,70.0,100.0,,0.0,,470.0,,67.80666666666667,,,67.0,69.0,,,31.5,0.0
2025-02-20 02:45:00,151.14666666666668,-2.1200000000000045,0.0,49.333333333333336,83.64999999999999,152.56,0.0,70.0,100.0,,0.0,,493.3333333333333,,69.07333333333334,,,67.0,69.0,,,31.22,0.0
2025-02-20 03:00:00,151.85333333333332,-2.1200000000000045,0.0,49.333333333333336,83.51666666666667,152.56,0.0,70.0,100.0,,0.0,,468.6666666666667,,68.58666666666666,,,67.0,69.0,,,31.249999999999993,0.0
2025-02-20 03:15:00,152.56,0.0,0.0,49.333333333333336,83.74333333333333,152.56,0.0,70.0,100.0,,0.0,,448.6666666666667,,67.77666666666666,,,67.0,69.0,,,31.429999999999993,0.0
2025-02-20 03:30:00,151.14666666666668,-4.240000000000009,0.0,50.0,83.72000000000001,152.56,0.0,70.0,100.0,,0.0,,452.6666666666667,,67.72666666666667,,,67.0,69.0,,,31.700000000000003,0.0
2025-02-20 03:45:00,152.56,-2.1200000000000045,0.0,49.666666666666664,83.57666666666667,152.56,0.0,70.0,100.0,,0.0,,454.0,,67.62333333333333,,,67.0,69.0,,,31.619999999999997,0.0
2025-02-20 04:00:00,150.44,0.0,0.0,49.166666666666664,83.66333333333334,152.56,0.0,70.0,100.0,,0.0,,451.3333333333333,,67.65333333333334,,,67.0,69.0,,,31.46,0.0
2025-02-20 04:15:00,151.14666666666668,-2.1200000000000045,0.0,49.666666666666664,83.55333333333333,152.56,0.0,70.0,100.0,,0.0,,447.3333333333333,,67.64666666666666,,,67.0,69.0,,,31.590000000000003,0.0
2025-02-20 04:30:00,153.26666666666668,0.0,0.0,49.666666666666664,83.50999999999999,152.56,0.0,70.0,100.0,,0.0,,448.0,,67.54,,,67.0,69.0,,,31.6,0.0
2025-02-20 04:45:00,149.02666666666667,0.0,0.0,49.166666666666664,83.58333333333333,152.56,0.0,70.0,100.0,,0.0,,452.0,,67.32666666666667,,,67.0,69.0,,,31.630000000000003,0.0
2025-02-20 05:00:00,151.85333333333332,0.0,0.0,49.666666666666664,83.19333333333333,152.56,0.0,70.0,100.0,,0.0,,446.3333333333333,,67.32666666666667,,,67.0,69.0,,,31.489999999999995,0.0
2025-02-20 05:15:00,150.44,0.0,0.0,49.833333333333336,83.45666666666666,152.56,0.0,70.0,100.0,,0.0,,446.0,,67.23333333333333,,,67.0,69.0,,,31.490000000000002,0.0
2025-02-20 05:30:00,150.44,-2.1200000000000045,0.0,50.166666666666664,83.51666666666667,152.56,0.0,70.0,100.0,,0.0,,448.3333333333333,,67.36333333333333,,,67.0,69.0,,,31.740000000000002,0.0
2025-02-20 05:45:00,149.02666666666667,-4.240000000000009,0.0,49.666666666666664,83.48333333333333,152.56,0.0,70.0,100.0,,0.0,,449.3333333333333,,67.64666666666666,,,67.0,69.0,,,31.769999999999996,0.0
2025-02-20 06:00:00,151.85333333333332,0.0,0.0,50.0,83.45,152.56,0.0,70.0,100.0,,0.0,,444.6666666666667,,68.65666666666667,,,67.0,69.0,,,31.700000000000003,0.0
2025-02-20 06:15:00,152.56,0.0,0.0,49.833333333333336,83.37,152.56,0.0,70.0,100.0,,0.0,,449.3333333333333,,68.66666666666667,,,67.0,69.0,,,31.560000000000002,0.0
2025-02-20 06:30:00,151.14666666666668,-2.1200000000000045,0.0,49.5,83.39999999999999,152.56,0.0,70.0,100.0,,0.0,,444.3333333333333,,67.75333333333333,,,67.0,69.0,,,31.659999999999997,0.0
2025-02-20 06:45:00,151.14666666666668,2.1200000000000045,0.0,50.166666666666664,83.64999999999999,152.56,0.0,70.0,100.0,,0.0,,441.3333333333333,,67.63333333333334,,,67.0,69.0,,,31.810000000000002,0.0
2025-02-20 07:00:00,151.14666666666668,0.0,0.0,50.0,83.68666666666667,152.56,0.0,70.0,100.0,,0.0,,438.0,,67.54666666666667,,,67.0,69.0,,,31.730000000000004,0.0
2025-02-20 07:15:00,152.56,0.0,0.0,50.166666666666664,83.42,152.56,0.0,70.0,100.0,,0.0,,439.3333333333333,,67.64,,,67.0,69.0,,,31.589999999999996,0.0
2025-02-20 07:30:00,150.44,-2.1200000000000045,0.0,50.166666666666664,83.46333333333332,152.56,0.0,70.0,100.0,,0.0,,440.0,,67.65666666666667,,,67.0,69.0,,,32.019999999999996,0.0
2025-02-20 07:45:00,152.56,-2.1200000000000045,0.0,50.0,83.21666666666667,152.56,0.0,70.0,100.0,,0.0,,436.0,,67.50333333333333,,,67.0,69.0,,,31.809999999999995,0.0
2025-02-20 08:00:00,150.44,-2.1200000000000045,0.0,50.0,83.2,152.56,0.0,70.0,100.0,,0.0,,432.6666666666667,,67.47333333333334,,,67.0,69.0,,,31.729999999999997,0.0
2025-02-20 08:15:00,149.73333333333332,-4.240000000000009,0.0,50.333333333333336,82.92666666666666,152.56,0.0,70.0,100.0,,0.0,,432.0,,67.56333333333333,,,67.0,69.0,,,31.769999999999996,0.0
2025-02-20 08:30:00,150.44,-2.1200000000000045,0.0,50.333333333333336,82.80666666666666,152.56,0.0,70.0,100.0,,0.0,,432.6666666666667,,67.58,,,67.0,69.0,,,31.89999999999999,0.0
2025-02-20 08:45:00,149.73333333333332,-2.1200000000000045,0.0,50.0,82.59666666666666,152.56,0.0,70.0,100.0,,0.0,,432.0,,67.42,,,67.0,69.0,,,31.619999999999997,0.0
2025-02-20 09:00:00,151.85333333333332,-2.1200000000000045,0.0,50.5,82.72333333333334,152.56,0.0,70.0,100.0,,0.0,,428.6666666666667,,67.46,,,67.0,69.0,,,32.01,0.0
2025-02-20 09:15:00,153.97333333333333,0.0,0.0,49.666666666666664,82.47333333333334,152.56,0.0,70.0,100.0,,0.0,,427.6666666666667,,67.49666666666667,,,67.0,69.0,,,31.830000000000005,0.0
2025-02-20 09:30:00,151.14666666666668,-2.1200000000000045,0.0,50.166666666666664,82.49,152.56,0.0,70.0,100.0,,0.0,,426.6666666666667,,67.47,,,67.0,69.0,,,31.939999999999998,0.0
2025-02-20 09:45:00,151.85333333333332,2.1200000000000045,0.0,50.166666666666664,82.55,152.56,0.0,70.0,100.0,,0.0,,428.3333333333333,,67.37,,,67.0,69.0,,,31.72,0.0
2025-02-20 10:00:00,151.14666666666668,0.0,0.0,50.5,82.33333333333333,152.56,0.0,70.0,100.0,,0.0,,427.0,,67.35666666666667,,,67.0,69.0,,,31.86,0.0
2025-02-20 10:15:00,151.14666666666668,2.1200000000000045,0.0,50.5,81.66000000000001,152.56,0.0,70.0,100.0,,0.0,,428.6666666666667,,67.38,,,67.0,69.0,,,31.33,0.0
2025-02-20 10:30:00,151.14666666666668,2.1200000000000045,0.0,50.333333333333336,81.76,152.56,0.0,70.0,100.0,,0.0,,434.6666666666667,,67.16666666666667,,,67.0,69.0,,,31.78,0.0
2025-02-20 10:45:00,152.56,2.1200000000000045,0.0,50.333333333333336,81.8,152.56,0.0,70.0,100.0,,0.0,,440.6666666666667,,66.98333333333333,,,67.0,69.0,,,31.760000000000005,0.0
2025-02-20 11:00:00,149.73333333333332,-2.1200000000000045,0.0,49.666666666666664,81.36,152.56,0.0,70.0,100.0,,0.0,,436.0,,66.92999999999999,,,67.0,69.0,,,31.489999999999995,0.0
2025-02-20 11:15:00,149.73333333333332,-2.1200000000000045,0.0,50.333333333333336,81.21333333333334,152.56,0.0,70.0,100.0,,0.0,,440.6666666666667,,67.02333333333333,,,67.0,69.0,,,31.610000000000007,0.0
2025-02-20 11:30:00,150.44,-4.240000000000009,0.0,50.333333333333336,80.88333333333333,152.56,0.0,70.0,100.0,,0.0,,451.3333333333333,,67.01666666666667,,,67.0,69.0,,,31.47,0.0
2025-02-20 11:45:00,151.85333333333332,0.0,0.0,50.333333333333336,80.86333333333333,152.56,0.0,70.0,100.0,,0.0,,454.6666666666667,,66.80666666666667,,,67.0,69.0,,,31.39999999999999,0.0
2025-02-20 12:00:00,151.14666666666668,0.0,0.0,50.166666666666664,80.89333333333333,152.56,0.0,70.0,100.0,,0.0,,439.3333333333333,,66.54,,,67.0,69.0,,,31.75999999999999,0.0
2025-02-20 12:15:00,151.85333333333332,-2.1200000000000045,0.0,50.833333333333336,80.78666666666668,152.56,0.0,70.0,100.0,,0.0,,438.0,,66.64666666666666,,,67.0,69.0,,,31.730000000000004,0.0
2025-02-20 12:30:00,153.26666666666668,0.0,0.0,50.333333333333336,80.75666666666667,152.56,0.0,70.0,100.0,,0.0,,439.3333333333333,,66.62,,,67.0,69.0,,,31.759999999999998,0.0
2025-02-20 12:45:00,151.85333333333332,0.0,0.0,51.0,80.24333333333334,152.56,0.0,70.0,100.0,,0.0,,437.3333333333333,,66.3,,,67.0,69.0,,,31.800000000000004,0.0
