time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-18 07:00:00,535.37,-434.37,0.0,100.0,79.81,997.9900000000001,0.0,70.0,100.0,,0.0,,423.0,,65.87333333333333,,,67.0,69.0,1.0,,,,24.900000000000006,0.0
2025-02-18 07:15:00,529.7233333333334,-470.39,0.0,100.0,79.91333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,423.0,,65.86666666666666,,,67.0,69.0,1.0,,,,24.900000000000006,0.0
2025-02-18 07:30:00,541.02,-500.05,0.0,100.0,79.97333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,422.3333333333333,,65.79666666666667,,,67.0,69.0,1.0,,,,24.809999999999995,0.0
2025-02-18 07:45:00,519.1233333333333,-478.86,0.0,100.0,79.91000000000001,997.9900000000001,0.0,70.0,100.0,,0.0,,421.0,,65.82333333333334,,,67.0,69.0,1.0,,,,24.979999999999997,0.0
2025-02-18 08:00:00,510.65000000000003,-474.63,0.0,100.0,79.79,997.9900000000001,0.0,70.0,100.0,,0.0,,420.3333333333333,,65.79333333333334,,,67.0,69.0,1.0,,,,24.85,0.0
2025-02-18 08:15:00,497.23,-489.46000000000004,0.0,100.0,79.71666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,419.3333333333333,,65.76333333333334,,,67.0,69.0,1.0,,,,24.78,0.0
2025-02-18 08:30:00,552.3233333333333,-542.4300000000001,0.0,100.0,79.54333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,417.0,,65.69,,,67.0,69.0,1.0,,,,25.24000000000001,0.0
2025-02-18 08:45:00,570.6833333333333,-434.37,0.0,100.0,79.49666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,417.0,,65.64,,,67.0,69.0,1.0,,,,25.080000000000005,0.0
2025-02-18 09:00:00,506.41,-389.87,0.0,100.0,79.39666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,417.6666666666667,,65.61,,,67.0,69.0,1.0,,,,25.260000000000005,0.0
2025-02-18 09:15:00,554.44,,0.0,100.0,79.48333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,416.3333333333333,,65.52,,,67.0,69.0,1.0,,,,,
2025-02-18 09:30:00,535.37,-459.78999999999996,0.0,100.0,79.16333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,416.0,,65.50666666666666,,,67.0,69.0,1.0,,,,25.400000000000006,0.0
2025-02-18 09:45:00,526.1866666666666,-480.98,0.0,100.0,79.18333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,416.6666666666667,,65.45,,,67.0,69.0,1.0,,,,25.339999999999996,0.0
2025-02-18 10:00:00,538.1933333333333,-487.34000000000003,0.0,100.0,79.10666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,416.6666666666667,,65.39999999999999,,,67.0,69.0,1.0,,,,25.129999999999995,0.0
2025-02-18 10:15:00,521.2433333333333,-470.39,0.0,100.0,79.1,997.9900000000001,0.0,70.0,100.0,,0.0,,416.0,,65.38333333333334,,,67.0,69.0,1.0,,,,25.049999999999997,0.0
2025-02-18 10:30:00,519.1266666666667,-493.7,0.0,100.0,78.99333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,416.3333333333333,,65.35666666666667,,,67.0,69.0,1.0,,,,25.209999999999994,0.0
2025-02-18 10:45:00,536.08,-478.86,0.0,100.0,78.99,997.9900000000001,0.0,70.0,100.0,,0.0,,417.6666666666667,,65.27666666666666,,,67.0,69.0,1.0,,,,24.879999999999995,0.0
2025-02-18 11:00:00,508.53000000000003,-485.22,0.0,100.0,79.07666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,418.6666666666667,,65.24333333333334,,,67.0,69.0,1.0,,,,24.909999999999997,0.0
2025-02-18 11:15:00,530.4233333333333,-521.24,0.0,100.0,78.92,997.9900000000001,0.0,70.0,100.0,,0.0,,419.3333333333333,,65.23666666666666,,,67.0,69.0,1.0,,,,25.35,0.0
2025-02-18 11:30:00,547.38,-470.39,0.0,100.0,78.70666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,420.0,,65.20333333333333,,,67.0,69.0,1.0,,,,25.07,0.0
2025-02-18 11:45:00,506.41333333333336,-440.72,0.0,100.0,78.59666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,419.3333333333333,,65.12,,,67.0,69.0,1.0,,,,24.789999999999992,0.0
2025-02-18 12:00:00,541.02,-527.6,0.0,100.0,78.48666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,420.0,,65.08333333333333,,,67.0,69.0,1.0,,,,24.889999999999993,0.0
2025-02-18 12:15:00,523.3633333333333,-466.15,0.0,100.0,78.57,997.9900000000001,0.0,70.0,100.0,,0.0,,420.0,,65.06333333333333,,,67.0,69.0,1.0,,,,24.64,0.0
2025-02-18 12:30:00,520.5366666666666,-472.51,0.0,100.0,78.48666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,420.3333333333333,,64.99333333333334,,,67.0,69.0,1.0,,,,24.879999999999995,0.0
2025-02-18 12:45:00,537.4899999999999,-449.20000000000005,0.0,100.0,78.53666666666668,997.9900000000001,0.0,70.0,100.0,,0.0,,421.0,,64.97666666666667,,,67.0,69.0,1.0,,,,24.880000000000003,0.0
2025-02-18 13:00:00,524.7766666666666,-453.44000000000005,0.0,100.0,78.45333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,422.6666666666667,,64.89333333333333,,,67.0,69.0,1.0,,,,24.979999999999997,0.0
2025-02-18 13:15:00,531.13,-453.44000000000005,0.0,100.0,78.42666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,426.3333333333333,,64.94,,,67.0,69.0,1.0,,,,24.919999999999995,0.0
2025-02-18 13:30:00,517.7099999999999,-474.63,0.0,100.0,78.49333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,427.6666666666667,,64.95333333333333,,,67.0,69.0,1.0,,,,24.75,0.0
2025-02-18 13:45:00,552.3233333333333,-455.56000000000006,0.0,100.0,78.31333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,427.6666666666667,,64.98333333333333,,,67.0,69.0,1.0,,,,24.880000000000003,0.0
2025-02-18 14:00:00,560.09,-444.96000000000004,0.0,100.0,78.48666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,427.0,,64.98,,,67.0,69.0,1.0,,,,24.839999999999996,0.0
2025-02-18 14:15:00,518.4166666666666,-432.25,0.0,100.0,78.17,997.9900000000001,0.0,70.0,100.0,,0.0,,426.3333333333333,,64.98,,,67.0,69.0,1.0,,,,24.78,0.0
2025-02-18 14:30:00,567.1533333333333,-474.63,0.0,100.0,78.21333333333332,997.9900000000001,0.0,70.0,100.0,,0.0,,425.0,,64.97333333333334,,,67.0,69.0,1.0,,,,24.890000000000008,0.0
2025-02-18 14:45:00,545.9633333333334,-476.75,0.0,100.0,78.01333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,425.0,,64.98,,,67.0,69.0,1.0,,,,24.949999999999996,0.0
2025-02-18 15:00:00,527.6,-468.27,0.0,100.0,78.07666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,425.0,,64.95333333333333,,,67.0,69.0,1.0,,,,25.120000000000005,0.0
2025-02-18 15:15:00,588.34,-457.68000000000006,0.0,100.0,78.12,997.9900000000001,0.0,70.0,100.0,,0.0,,425.0,,64.97666666666667,,,67.0,69.0,1.0,,,,25.209999999999994,0.0
2025-02-18 15:30:00,543.8433333333334,-419.53999999999996,0.0,100.0,78.13000000000001,997.9900000000001,0.0,70.0,100.0,,0.0,,426.3333333333333,,65.10000000000001,,,67.0,69.0,1.0,,,,25.230000000000004,0.0
2025-02-18 15:45:00,543.14,-474.63,0.0,100.0,78.14333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,428.3333333333333,,65.21333333333332,,,67.0,69.0,1.0,,,,25.130000000000003,0.0
2025-02-18 16:00:00,551.6166666666667,-470.39,0.0,100.0,78.26666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,431.6666666666667,,65.42,,,67.0,69.0,1.0,,,,24.799999999999997,0.0
2025-02-18 16:15:00,538.1933333333333,-442.84000000000003,0.0,100.0,78.55,997.9900000000001,0.0,70.0,100.0,,0.0,,436.3333333333333,,65.63,,,67.0,69.0,1.0,,,,24.53,0.0
2025-02-18 16:30:00,529.7166666666666,-472.51,0.0,100.0,78.59,997.9900000000001,0.0,70.0,100.0,,0.0,,437.6666666666667,,65.8,,,67.0,69.0,1.0,,,,24.85,0.0
2025-02-18 16:45:00,566.4466666666666,-491.58,0.0,100.0,78.89999999999999,997.9900000000001,0.0,70.0,100.0,,0.0,,440.3333333333333,,65.96666666666667,,,67.0,69.0,1.0,,,,24.970000000000006,0.0
2025-02-18 17:00:00,544.55,-457.68000000000006,0.0,100.0,79.23666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,443.0,,66.23,,,67.0,69.0,1.0,,,,24.93,0.0
2025-02-18 17:15:00,513.4766666666667,-455.56000000000006,0.0,100.0,79.16666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,447.3333333333333,,66.38666666666667,,,67.0,69.0,1.0,,,,24.82999999999999,0.0
2025-02-18 17:30:00,522.6533333333333,-502.17,0.0,100.0,79.26666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,463.0,,66.51,,,67.0,69.0,1.0,,,,24.799999999999997,0.0
2025-02-18 17:45:00,501.4666666666667,-438.61,0.0,100.0,79.35333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,479.3333333333333,,66.64999999999999,,,67.0,69.0,1.0,,,,24.739999999999995,0.0
2025-02-18 18:00:00,543.14,-508.53000000000003,0.0,100.0,79.51333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,489.6666666666667,,66.8,,,67.0,69.0,1.0,,,,24.800000000000004,0.0
2025-02-18 18:15:00,569.27,-451.32000000000005,0.0,100.0,79.57333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,480.3333333333333,,66.83666666666666,,,67.0,69.0,1.0,,,,24.85,0.0
2025-02-18 18:30:00,527.6,-438.61,0.0,100.0,79.47333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,478.0,,66.83666666666666,,,67.0,69.0,1.0,,,,25.099999999999994,0.0
2025-02-18 18:45:00,529.0133333333333,-438.61,0.0,100.0,79.57000000000001,997.9900000000001,0.0,70.0,100.0,,0.0,,476.0,,66.84333333333332,,,67.0,69.0,1.0,,,,24.75,0.0
2025-02-18 19:00:00,505.0,-480.98,0.0,100.0,79.67,997.9900000000001,0.0,70.0,100.0,,0.0,,471.3333333333333,,66.91,,,67.0,69.0,1.0,,,,24.840000000000003,0.0
2025-02-18 19:15:00,539.6066666666667,-487.34000000000003,0.0,100.0,79.70666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,472.6666666666667,,67.09333333333332,,,67.0,69.0,1.0,,,,24.869999999999997,0.0
2025-02-18 19:30:00,508.53000000000003,-434.37,0.0,100.0,79.79666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,476.6666666666667,,67.24,,,67.0,69.0,1.0,,,,24.939999999999998,0.0
2025-02-18 19:45:00,509.9433333333333,-480.98,0.0,100.0,79.81666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,468.0,,67.23333333333333,,,67.0,69.0,1.0,,,,24.839999999999996,0.0
2025-02-18 20:00:00,531.84,-468.27,0.0,100.0,80.10666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,462.0,,67.25,,,67.0,69.0,1.0,,,,24.6,0.0
2025-02-18 20:15:00,517.7133333333334,-440.72,0.0,100.0,80.23333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,460.0,,67.32666666666667,,,67.0,69.0,1.0,,,,24.78,0.0
2025-02-18 20:30:00,517.7133333333333,-504.29,0.0,100.0,80.32,997.9900000000001,0.0,70.0,100.0,,0.0,,458.3333333333333,,67.49,,,67.0,69.0,1.0,,,,24.839999999999996,0.0
2025-02-18 20:45:00,531.84,-472.51,0.0,100.0,80.42,997.9900000000001,0.0,70.0,100.0,,0.0,,457.6666666666667,,67.70666666666666,,,67.0,69.0,1.0,,,,24.450000000000003,0.0
2025-02-18 21:00:00,541.7266666666666,-404.70000000000005,0.0,100.0,80.48666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,454.3333333333333,,67.89999999999999,,,67.0,69.0,1.0,,,,24.629999999999995,0.0
2025-02-18 21:15:00,533.9566666666666,-455.56000000000006,0.0,100.0,80.57666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,453.3333333333333,,68.19666666666666,,,67.0,69.0,1.0,,,,24.580000000000005,0.0
2025-02-18 21:30:00,574.92,-474.63,0.0,100.0,80.81666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,452.3333333333333,,68.43333333333334,,,67.0,69.0,1.0,,,,24.369999999999997,0.0
2025-02-18 21:45:00,517.0066666666667,-398.35,0.0,100.0,80.58666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,451.6666666666667,,68.59333333333333,,,67.0,69.0,1.0,,,,24.879999999999995,0.0
2025-02-18 22:00:00,517.0066666666667,-419.53999999999996,0.0,100.0,80.61,997.9900000000001,0.0,70.0,100.0,,0.0,,451.0,,68.56,,,67.0,69.0,1.0,,,,24.64,0.0
2025-02-18 22:15:00,510.65333333333336,-525.48,0.0,100.0,80.52666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,450.0,,68.40333333333334,,,67.0,69.0,1.0,,,,24.640000000000008,0.0
2025-02-18 22:30:00,504.29333333333335,-500.05,0.0,100.0,80.58666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,448.3333333333333,,68.22333333333334,,,67.0,69.0,1.0,,,,24.660000000000004,0.0
2025-02-18 22:45:00,515.5933333333334,-506.41,0.0,100.0,80.63666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,445.6666666666667,,68.01333333333334,,,67.0,69.0,1.0,,,,25.069999999999993,0.0
2025-02-18 23:00:00,530.4266666666667,-457.68000000000006,0.0,100.0,80.41333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,445.0,,67.76,,,67.0,69.0,1.0,,,,25.0,0.0
2025-02-18 23:15:00,517.0033333333333,-466.15,0.0,100.0,80.44,997.9900000000001,0.0,70.0,100.0,,0.0,,445.6666666666667,,67.45333333333333,,,67.0,69.0,1.0,,,,25.089999999999996,0.0
2025-02-18 23:30:00,517.0033333333334,-476.75,0.0,100.0,80.31,997.9900000000001,0.0,70.0,100.0,,0.0,,444.3333333333333,,67.21999999999998,,,67.0,69.0,1.0,,,,25.230000000000004,0.0
2025-02-18 23:45:00,519.8333333333334,-470.39,0.0,100.0,80.08,997.9900000000001,0.0,70.0,100.0,,0.0,,441.6666666666667,,66.91333333333334,,,67.0,69.0,1.0,,,,25.000000000000007,0.0
2025-02-19 00:00:00,504.29333333333335,-425.89,0.0,100.0,79.87333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,66.72000000000001,,,67.0,69.0,1.0,,,,24.9,0.0
2025-02-19 00:15:00,582.6933333333333,-480.98,0.0,100.0,79.89333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,66.50333333333333,,,67.0,69.0,1.0,,,,25.02000000000001,0.0
2025-02-19 00:30:00,543.14,-404.70000000000005,0.0,100.0,79.81333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,66.36,,,67.0,69.0,1.0,,,,24.910000000000004,0.0
2025-02-19 00:45:00,517.71,-457.68000000000006,0.0,100.0,79.78,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,66.23,,,67.0,69.0,1.0,,,,24.880000000000003,0.0
2025-02-19 01:00:00,563.6233333333333,-489.46000000000004,0.0,100.0,79.83666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,66.14666666666666,,,67.0,69.0,1.0,,,,25.07,0.0
2025-02-19 01:15:00,543.1366666666667,-432.25,0.0,100.0,79.93,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,66.05666666666667,,,67.0,69.0,1.0,,,,25.120000000000005,0.0
2025-02-19 01:30:00,565.0366666666666,-432.25,0.0,100.0,79.75,997.9900000000001,0.0,70.0,100.0,,0.0,,439.3333333333333,,65.96666666666667,,,67.0,69.0,1.0,,,,25.310000000000002,0.0
2025-02-19 01:45:00,534.6633333333333,-408.94000000000005,0.0,100.0,79.76,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,65.89333333333333,,,67.0,69.0,1.0,,,,24.82,0.0
2025-02-19 02:00:00,533.25,-417.41999999999996,0.0,100.0,79.63,997.9900000000001,0.0,70.0,100.0,,0.0,,437.6666666666667,,65.83,,,67.0,69.0,1.0,,,,24.970000000000006,0.0
2025-02-19 02:15:00,511.3566666666666,-434.37,0.0,100.0,79.64666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,437.0,,65.75,,,67.0,69.0,1.0,,,,25.169999999999995,0.0
2025-02-19 02:30:00,530.4266666666666,-491.58,0.0,100.0,79.35000000000001,997.9900000000001,0.0,70.0,100.0,,0.0,,435.0,,65.64,,,67.0,69.0,1.0,,,,25.39,0.0
2025-02-19 02:45:00,533.2533333333333,-464.03,0.0,100.0,79.17333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,435.6666666666667,,65.60333333333334,,,67.0,69.0,1.0,,,,25.199999999999996,0.0
2025-02-19 03:00:00,553.7333333333333,-480.98,0.0,100.0,79.04333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,437.6666666666667,,65.50666666666666,,,67.0,69.0,1.0,,,,25.35,0.0
2025-02-19 03:15:00,520.5366666666666,-474.63,0.0,100.0,79.06333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,65.46666666666665,,,67.0,69.0,1.0,,,,25.269999999999996,0.0
2025-02-19 03:30:00,533.25,-489.46000000000004,0.0,100.0,79.13,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,65.37666666666667,,,67.0,69.0,1.0,,,,25.309999999999995,0.0
2025-02-19 03:45:00,548.0833333333334,-449.20000000000005,0.0,100.0,78.93333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,65.34666666666666,,,67.0,69.0,1.0,,,,25.86,0.0
2025-02-19 04:00:00,564.3266666666667,-451.32000000000005,0.0,100.0,78.97333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,65.28333333333335,,,67.0,69.0,1.0,,,,25.529999999999994,0.0
2025-02-19 04:15:00,517.7133333333334,-425.89,0.0,100.0,78.74666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,65.23666666666666,,,67.0,69.0,1.0,,,,25.539999999999992,0.0
2025-02-19 04:30:00,576.3366666666667,-510.65000000000003,0.0,100.0,78.65333333333332,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,65.14333333333333,,,67.0,69.0,1.0,,,,25.42,0.0
2025-02-19 04:45:00,500.0566666666667,-461.90999999999997,0.0,100.0,78.61333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,441.6666666666667,,65.16333333333334,,,67.0,69.0,1.0,,,,25.71999999999999,0.0
2025-02-19 05:00:00,552.32,-508.53000000000003,0.0,100.0,78.63333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,443.6666666666667,,65.15333333333332,,,67.0,69.0,1.0,,,,25.449999999999996,0.0
2025-02-19 05:15:00,511.35999999999996,-489.46000000000004,0.0,100.0,78.50666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,443.0,,65.01666666666667,,,67.0,69.0,1.0,,,,26.00999999999999,0.0
2025-02-19 05:30:00,581.9866666666667,-521.24,0.0,100.0,78.34,997.9900000000001,0.0,70.0,100.0,,0.0,,441.3333333333333,,64.95333333333333,,,67.0,69.0,1.0,,,,25.74000000000001,0.0
2025-02-19 05:45:00,471.09666666666664,-428.01,0.0,100.0,78.44,997.9900000000001,0.0,70.0,100.0,,0.0,,442.3333333333333,,64.89333333333333,,,67.0,69.0,1.0,,,,25.85,0.0
2025-02-19 06:00:00,517.7133333333333,-512.77,0.0,100.0,78.40666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,444.3333333333333,,64.83,,,67.0,69.0,1.0,,,,25.83,0.0
2025-02-19 06:15:00,542.4333333333333,-561.5,0.0,100.0,78.43666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,446.0,,64.75333333333333,,,67.0,69.0,1.0,,,,25.58,0.0
2025-02-19 06:30:00,531.13,-480.98,0.0,100.0,78.19666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,446.3333333333333,,64.71,,,67.0,69.0,1.0,,,,25.770000000000003,0.0
2025-02-19 06:45:00,537.4933333333333,-514.89,0.0,100.0,78.38666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,445.6666666666667,,64.69666666666666,,,67.0,69.0,1.0,,,,25.539999999999992,0.0
2025-02-19 07:00:00,532.5433333333334,-440.72,0.0,100.0,78.32666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,444.3333333333333,,64.64,,,67.0,69.0,1.0,,,,25.85,0.0
2025-02-19 07:15:00,514.8866666666667,-474.63,0.0,100.0,78.24666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,444.3333333333333,,64.58666666666666,,,67.0,69.0,1.0,,,,25.739999999999995,0.0
2025-02-19 07:30:00,524.7766666666666,-508.53000000000003,0.0,100.0,78.16333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,442.3333333333333,,64.54333333333334,,,67.0,69.0,1.0,,,,25.709999999999994,0.0
2025-02-19 07:45:00,517.0066666666667,-457.68000000000006,0.0,100.0,78.02,997.9900000000001,0.0,70.0,100.0,,0.0,,441.6666666666667,,64.52333333333333,,,67.0,69.0,1.0,,,,25.58,0.0
2025-02-19 08:00:00,543.14,-472.51,0.0,100.0,77.89999999999999,997.9900000000001,0.0,70.0,100.0,,0.0,,441.6666666666667,,64.45666666666666,,,67.0,69.0,1.0,,,,25.770000000000003,0.0
2025-02-19 08:15:00,557.97,-461.90999999999997,0.0,100.0,77.84333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,441.0,,64.49333333333334,,,67.0,69.0,1.0,,,,25.57,0.0
2025-02-19 08:30:00,525.4833333333332,-379.28,0.0,100.0,77.69,997.9900000000001,0.0,70.0,100.0,,0.0,,441.0,,64.59333333333332,,,67.0,69.0,1.0,,,,25.42000000000001,0.0
2025-02-19 08:45:00,578.4533333333334,-404.70000000000005,0.0,100.0,77.79666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,441.0,,64.69333333333333,,,67.0,69.0,1.0,,,,25.479999999999997,0.0
2025-02-19 09:00:00,541.0233333333333,-381.4,0.0,100.0,77.71333333333332,997.9900000000001,0.0,70.0,100.0,,0.0,,440.6666666666667,,64.72,,,67.0,69.0,1.0,,,,25.519999999999996,0.0
2025-02-19 09:15:00,502.17333333333335,-485.22,0.0,100.0,77.62666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,64.72,,,67.0,69.0,1.0,,,,25.58,0.0
2025-02-19 09:30:00,601.7633333333333,-519.12,0.0,100.0,77.84,997.9900000000001,0.0,70.0,100.0,,0.0,,437.6666666666667,,64.72,,,67.0,69.0,1.0,,,,25.52000000000001,0.0
2025-02-19 09:45:00,520.54,-394.11,0.0,100.0,77.72666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,64.71666666666665,,,67.0,69.0,1.0,,,,25.800000000000004,0.0
2025-02-19 10:00:00,550.2033333333333,-447.08000000000004,0.0,100.0,77.69333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,438.3333333333333,,64.71666666666665,,,67.0,69.0,1.0,,,,25.700000000000003,0.0
2025-02-19 10:15:00,551.6133333333333,-449.20000000000005,0.0,100.0,77.64999999999999,997.9900000000001,0.0,70.0,100.0,,0.0,,437.6666666666667,,64.72,,,67.0,69.0,1.0,,,,25.480000000000004,0.0
2025-02-19 10:30:00,606.7066666666666,-457.68000000000006,0.0,100.0,77.41333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,438.3333333333333,,64.70333333333333,,,67.0,69.0,1.0,,,,25.53,0.0
2025-02-19 10:45:00,554.4366666666666,-377.15999999999997,0.0,100.0,77.42666666666666,997.9900000000001,0.0,70.0,100.0,,0.0,,438.3333333333333,,64.68333333333334,,,67.0,69.0,1.0,,,,25.339999999999996,0.0
2025-02-19 11:00:00,569.27,-495.82,0.0,100.0,77.42,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,64.66333333333334,,,67.0,69.0,1.0,,,,25.61,0.0
2025-02-19 11:15:00,539.61,-415.29999999999995,0.0,100.0,77.19666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,64.58666666666666,,,67.0,69.0,1.0,,,,25.560000000000002,0.0
2025-02-19 11:30:00,528.3066666666667,-432.25,0.0,100.0,76.91666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,64.53,,,67.0,69.0,1.0,,,,25.309999999999995,0.0
2025-02-19 11:45:00,557.2666666666667,-478.86,0.0,100.0,77.03666666666668,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,64.46333333333332,,,67.0,69.0,1.0,,,,25.17000000000001,0.0
2025-02-19 12:00:00,557.9733333333334,-485.22,0.0,100.0,76.90333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,439.6666666666667,,64.46666666666667,,,67.0,69.0,1.0,,,,25.349999999999994,0.0
2025-02-19 12:15:00,548.7933333333334,-419.53999999999996,0.0,100.0,77.19,997.9900000000001,0.0,70.0,100.0,,0.0,,440.3333333333333,,64.42666666666666,,,67.0,69.0,1.0,,,,25.11,0.0
2025-02-19 12:30:00,543.14,-461.90999999999997,0.0,100.0,77.19666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,441.0,,64.44,,,67.0,69.0,1.0,,,,25.400000000000006,0.0
2025-02-19 12:45:00,555.1466666666666,-470.39,0.0,100.0,77.17333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,441.0,,64.43333333333334,,,67.0,69.0,1.0,,,,25.35000000000001,0.0
2025-02-19 13:00:00,541.02,-430.13,0.0,100.0,77.14,997.9900000000001,0.0,70.0,100.0,,0.0,,440.3333333333333,,64.43333333333334,,,67.0,69.0,1.0,,,,25.32,0.0
2025-02-19 13:15:00,529.0133333333333,-464.03,0.0,100.0,77.08333333333333,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,64.44,,,67.0,69.0,1.0,,,,25.190000000000005,0.0
2025-02-19 13:30:00,581.9833333333333,-428.01,0.0,100.0,77.07666666666667,997.9900000000001,0.0,70.0,100.0,,0.0,,438.3333333333333,,64.45666666666666,,,67.0,69.0,1.0,,,,25.180000000000007,0.0
2025-02-19 13:45:00,572.8066666666667,-470.39,0.0,100.0,77.29333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,439.0,,64.50666666666667,,,67.0,69.0,1.0,,,,25.160000000000004,0.0
2025-02-19 14:00:00,514.8866666666667,-366.56000000000006,0.0,100.0,77.46,997.9900000000001,0.0,70.0,100.0,,0.0,,440.3333333333333,,64.67,,,67.0,69.0,1.0,,,,24.910000000000004,0.0
2025-02-19 14:15:00,609.5300000000001,-525.48,0.0,100.0,77.55333333333334,997.9900000000001,0.0,70.0,100.0,,0.0,,440.3333333333333,,64.79333333333334,,,67.0,69.0,1.0,,,,24.730000000000004,0.0
