time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-21 10:30:00,1009.2966666666667,-557.26,0.0,100.0,102.60000000000001,1599.75,0.0,70.0,100.0,,0.0,,,,62.86333333333334,,,67.0,69.0,1.0,,,,46.28999999999999,0.0
2025-02-21 10:45:00,991.6366666666667,-572.0899999999999,0.0,100.0,105.2,1599.75,0.0,70.0,100.0,,0.0,,,,62.78333333333333,,,67.0,69.0,1.0,,,,59.38,0.0
2025-02-21 11:00:00,1013.5300000000001,-627.18,0.0,100.0,106.38333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,62.76,,,67.0,69.0,1.0,,,,64.22999999999999,0.0
2025-02-21 11:15:00,1019.1833333333334,-618.71,0.0,100.0,99.31333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,62.71333333333333,,,67.0,69.0,1.0,,,,54.05,0.0
2025-02-21 11:30:00,1023.4200000000001,-629.3,0.0,100.0,100.25999999999999,1599.75,0.0,70.0,100.0,,0.0,,,,62.64000000000001,,,67.0,69.0,1.0,,,,51.68,0.0
2025-02-21 11:45:00,1029.7766666666666,-563.6199999999999,0.0,100.0,102.40000000000002,1599.75,0.0,70.0,100.0,,0.0,,,,62.56,,,67.0,69.0,1.0,,,,50.11000000000001,0.0
2025-02-21 12:00:00,1060.8533333333332,-635.66,0.0,100.0,102.62666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,62.50333333333333,,,67.0,69.0,1.0,,,,52.52,0.0
2025-02-21 12:15:00,984.5733333333334,-519.1199999999999,0.0,100.0,98.55,1599.75,0.0,70.0,100.0,,0.0,,,,62.46,,,67.0,69.0,1.0,,,,47.06,0.0
2025-02-21 12:30:00,984.5733333333334,-616.59,0.0,100.0,100.54333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,62.39333333333334,,,67.0,69.0,1.0,,,,50.07,0.0
2025-02-21 12:45:00,1037.5466666666666,-601.76,0.0,100.0,91.08666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,62.39333333333334,,,67.0,69.0,1.0,,,,48.62,0.0
2025-02-21 13:00:00,1016.3533333333334,-614.47,0.0,100.0,92.64,1599.75,0.0,70.0,100.0,,0.0,,,,62.38666666666666,,,67.0,69.0,1.0,,,,39.83,0.0
2025-02-21 13:15:00,1016.3533333333335,-603.88,0.0,100.0,94.22666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,62.473333333333336,,,67.0,69.0,1.0,,,,45.489999999999995,0.0
2025-02-21 13:30:00,990.93,-595.4,0.0,100.0,96.3,1599.75,0.0,70.0,100.0,,0.0,,,,62.576666666666675,,,67.0,69.0,1.0,,,,44.14,0.0
2025-02-21 13:45:00,1029.7733333333333,-620.83,0.0,100.0,102.41333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,62.70333333333334,,,67.0,69.0,1.0,,,,48.55,0.0
2025-02-21 14:00:00,1015.65,-565.74,0.0,100.0,110.21666666666665,1599.75,0.0,70.0,100.0,,0.0,,,,62.846666666666664,,,67.0,69.0,1.0,,,,63.68000000000001,0.0
2025-02-21 14:15:00,1014.9399999999999,-606.0,0.0,100.0,97.14,1599.75,0.0,70.0,100.0,,0.0,,,,63.0,,,67.0,69.0,1.0,,,,58.02,0.0
2025-02-21 14:30:00,1041.0766666666666,-542.4300000000001,0.0,100.0,90.10333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,63.196666666666665,,,67.0,69.0,1.0,,,,40.62,0.0
2025-02-21 14:45:00,995.1666666666666,-506.4100000000001,0.0,100.0,97.86333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,63.38999999999999,,,67.0,69.0,1.0,,,,39.019999999999996,0.0
2025-02-21 15:00:00,1024.1266666666668,-603.88,0.0,100.0,91.50999999999999,1599.75,0.0,70.0,100.0,,0.0,,,,63.64000000000001,,,67.0,69.0,1.0,,,,38.92999999999999,0.0
2025-02-21 15:15:00,1029.7733333333333,-576.33,0.0,100.0,95.00999999999999,1599.75,0.0,70.0,100.0,,0.0,,,,63.913333333333334,,,67.0,69.0,1.0,,,,39.24,0.0
2025-02-21 15:30:00,995.1666666666666,-584.81,0.0,100.0,93.0,1599.75,0.0,70.0,100.0,,0.0,,,,64.17666666666668,,,67.0,69.0,1.0,,,,38.31,0.0
2025-02-21 15:45:00,1016.3566666666666,-618.71,0.0,100.0,95.55,1599.75,0.0,70.0,100.0,,0.0,,,,64.39999999999999,,,67.0,69.0,1.0,,,,41.45,0.0
2025-02-21 16:00:00,1002.9366666666668,-608.11,0.0,100.0,94.74000000000001,1599.75,0.0,70.0,100.0,,0.0,,,,64.79,,,67.0,69.0,1.0,,,,37.279999999999994,0.0
2025-02-21 16:15:00,1049.5533333333333,-635.66,0.0,100.0,96.66000000000001,1599.75,0.0,70.0,100.0,,0.0,,,,65.18333333333334,,,67.0,69.0,1.0,,,,39.78000000000001,0.0
2025-02-21 16:30:00,1060.8533333333332,-500.04999999999995,0.0,100.0,95.46333333333332,1599.75,0.0,70.0,100.0,,0.0,,,,65.60000000000001,,,67.0,69.0,1.0,,,,41.84,0.0
2025-02-21 16:45:00,967.62,-512.76,0.0,100.0,96.02999999999999,1599.75,0.0,70.0,100.0,,0.0,,,,65.79333333333334,,,67.0,69.0,1.0,,,,39.02,0.0
2025-02-21 17:00:00,1005.7600000000001,-661.09,0.0,100.0,98.81,1599.75,0.0,70.0,100.0,,0.0,,,,65.93666666666667,,,67.0,69.0,1.0,,,,40.54,0.0
2025-02-21 17:15:00,944.3100000000001,-642.02,0.0,100.0,94.19333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,66.07333333333332,,,67.0,69.0,1.0,,,,37.96999999999999,0.0
2025-02-21 17:30:00,973.98,-680.16,0.0,100.0,94.12333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,66.24666666666667,,,67.0,69.0,1.0,,,,37.39,0.0
2025-02-21 17:45:00,939.37,-569.97,0.0,100.0,101.53000000000002,1599.75,0.0,70.0,100.0,,0.0,,,,66.48333333333333,,,67.0,69.0,1.0,,,,36.62,0.0
2025-02-21 18:00:00,957.7366666666667,-671.68,0.0,100.0,95.93666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.88333333333333,,,67.0,69.0,1.0,,,,38.010000000000005,0.0
2025-02-21 18:15:00,952.79,-722.53,0.0,100.0,94.92999999999999,1599.75,0.0,70.0,100.0,,0.0,,,,67.23,,,67.0,69.0,1.0,,,,36.489999999999995,0.0
2025-02-21 18:30:00,961.9699999999999,-688.63,0.0,100.0,95.44333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,67.58666666666666,,,67.0,69.0,1.0,,,,37.23,0.0
2025-02-21 18:45:00,935.1333333333333,-684.39,0.0,100.0,94.66333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,67.88,,,67.0,69.0,1.0,,,,37.150000000000006,0.0
2025-02-21 19:00:00,949.9666666666667,-709.82,0.0,100.0,96.60333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,68.17333333333333,,,67.0,69.0,1.0,,,,35.720000000000006,0.0
2025-02-21 19:15:00,940.0766666666667,-654.73,0.0,100.0,97.56333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,68.60000000000001,,,67.0,69.0,1.0,,,,36.94,0.0
2025-02-21 19:30:00,943.61,-654.73,0.0,100.0,96.60666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,68.91666666666667,,,67.0,69.0,1.0,,,,35.42,0.0
2025-02-21 19:45:00,925.2433333333333,-646.25,0.0,100.0,97.73666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,69.36333333333333,,,67.0,69.0,1.0,,,,37.79,0.0
2025-02-21 20:00:00,981.7466666666666,-692.87,0.0,100.0,98.15666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,69.83,,,67.0,69.0,1.0,,,,37.46000000000001,0.0
2025-02-21 20:15:00,949.9633333333333,-642.02,0.0,100.0,97.51666666666667,1535.4833333333333,0.0,70.0,93.59333333333332,,0.0,,,,70.28666666666666,,,67.0,69.0,1.0,,,,39.2,0.0
2025-02-21 20:30:00,968.3266666666667,-529.7199999999999,0.0,100.0,95.02333333333333,1423.18,0.0,70.0,81.99666666666667,,0.0,,,,70.68333333333334,,,67.0,69.0,1.0,,,,36.629999999999995,0.0
2025-02-21 20:45:00,910.4133333333333,-400.47000000000014,0.0,100.0,100.16666666666667,1304.5266666666666,0.0,70.0,69.39333333333333,,0.0,,,,70.98666666666666,,,67.0,69.0,1.0,,,,36.970000000000006,0.0
2025-02-21 21:00:00,928.7766666666666,-351.74,0.0,100.0,103.92,1189.3999999999999,0.0,70.0,57.423333333333325,,0.0,,,,71.16,,,67.0,69.0,1.0,,,,37.910000000000004,0.0
2025-02-21 21:15:00,923.83,-224.60000000000002,0.0,100.0,106.07333333333334,1086.9833333333333,0.0,70.0,46.71666666666667,,0.0,,,,71.25,,,67.0,69.0,1.0,,,,38.1,0.0
2025-02-21 21:30:00,918.89,-116.53999999999996,0.0,100.0,108.61333333333334,990.9266666666666,0.0,70.0,36.71666666666667,,0.0,,,,71.27,,,67.0,69.0,1.0,,,,38.27000000000001,0.0
2025-02-21 21:45:00,890.6366666666667,-65.68000000000006,0.0,83.66666666666667,85.78333333333335,907.5866666666667,0.0,70.0,27.903333333333332,,0.0,,,,71.24,,,67.0,69.0,1.0,,,,47.89,0.0
2025-02-21 22:00:00,821.4200000000001,2.1200000000000045,0.0,73.5,80.08,831.3066666666667,0.0,70.0,20.013333333333332,,0.0,,,,71.17666666666666,,,67.0,69.0,1.0,,,,12.780000000000001,0.0
2025-02-21 22:15:00,774.0966666666667,-2.1200000000000045,0.0,73.33333333333333,76.60333333333334,789.6366666666667,0.0,70.0,15.706666666666669,,0.0,,,,70.97333333333334,,,67.0,69.0,1.0,,,,19.990000000000002,0.0
2025-02-21 22:30:00,762.7999999999998,2.1200000000000045,0.0,70.33333333333333,71.01666666666667,760.68,0.0,70.0,13.206666666666669,,0.0,,,,70.78333333333335,,,67.0,69.0,1.0,,,,13.709999999999994,0.0
2025-02-21 22:45:00,765.6233333333333,42.379999999999995,0.0,69.5,69.61333333333333,755.0266666666666,0.0,70.0,12.15,,0.0,,,,70.56666666666668,,,67.0,69.0,1.0,,,,10.740000000000002,0.0
2025-02-21 23:00:00,767.0366666666667,12.719999999999914,0.0,72.5,72.95,780.4533333333334,0.0,70.0,14.856666666666667,,0.0,,,,70.27,,,67.0,69.0,1.0,,,,10.009999999999998,0.0
2025-02-21 23:15:00,808.7033333333334,-31.780000000000086,0.0,75.0,75.81,832.7199999999999,0.0,70.0,20.16,,0.0,,,,69.97,,,67.0,69.0,1.0,,,,16.72,0.0
2025-02-21 23:30:00,904.0566666666667,-63.569999999999936,0.0,83.5,80.56666666666668,925.9499999999999,0.0,70.0,29.703333333333333,,0.0,,,,69.57,,,67.0,69.0,1.0,,,,19.18,0.0
2025-02-21 23:45:00,969.0333333333333,-31.780000000000086,0.0,96.0,100.79666666666667,1040.37,0.0,70.0,41.873333333333335,,0.0,,,,69.2,,,67.0,69.0,1.0,,,,28.310000000000002,0.0
2025-02-22 00:00:00,950.6733333333333,-135.5999999999999,0.0,100.0,112.05333333333333,1171.74,0.0,70.0,55.666666666666664,,0.0,,,,68.86999999999999,,,67.0,69.0,1.0,,,,44.89,0.0
2025-02-22 00:15:00,938.6666666666666,-317.8299999999999,0.0,100.0,109.32666666666667,1302.4033333333334,0.0,70.0,68.66666666666667,,0.0,,,,68.63666666666667,,,67.0,69.0,1.0,,,,46.82,0.0
2025-02-22 00:30:00,966.2066666666666,-391.9899999999999,0.0,100.0,121.03666666666668,1438.0133333333333,0.0,70.0,82.81,,0.0,,,,68.49333333333334,,,67.0,69.0,1.0,,,,50.7,0.0
2025-02-22 00:45:00,942.9,-459.79999999999995,0.0,100.0,121.16000000000001,1567.2633333333333,0.0,70.0,96.63666666666666,,0.0,,,,68.35666666666667,,,67.0,69.0,1.0,,,,47.31,0.0
2025-02-22 01:00:00,901.23,-663.21,0.0,100.0,104.21333333333332,1599.75,0.0,70.0,100.0,,0.0,,,,68.27999999999999,,,67.0,69.0,1.0,,,,66.01,0.0
2025-02-22 01:15:00,964.8000000000001,,0.0,100.0,111.78666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,68.15666666666667,,,67.0,69.0,1.0,,,,,
2025-02-22 01:30:00,936.5466666666667,-629.3,0.0,100.0,114.81666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,68.0,,,67.0,69.0,1.0,,,,52.73,0.0
2025-02-22 01:45:00,959.1466666666666,-673.8,0.0,100.0,110.49000000000001,1599.75,0.0,70.0,100.0,,0.0,,,,67.88333333333334,,,67.0,69.0,1.0,,,,63.28,0.0
2025-02-22 02:00:00,937.96,-608.11,0.0,100.0,109.42999999999999,1599.75,0.0,70.0,100.0,,0.0,,,,67.78666666666668,,,67.0,69.0,1.0,,,,52.17,0.0
2025-02-22 02:15:00,925.2433333333333,-627.18,0.0,100.0,111.68,1599.75,0.0,70.0,100.0,,0.0,,,,67.64999999999999,,,67.0,69.0,1.0,,,,46.64,0.0
2025-02-22 02:30:00,939.37,-661.09,0.0,100.0,117.54666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,67.56,,,67.0,69.0,1.0,,,,56.24000000000001,0.0
2025-02-22 02:45:00,949.9666666666667,-627.18,0.0,100.0,104.69666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,67.46333333333332,,,67.0,69.0,1.0,,,,66.24,0.0
2025-02-22 03:00:00,912.5333333333333,-595.4,0.0,100.0,109.57000000000001,1599.75,0.0,70.0,100.0,,0.0,,,,67.35666666666667,,,67.0,69.0,1.0,,,,51.839999999999996,0.0
2025-02-22 03:15:00,938.6633333333333,-705.58,0.0,100.0,104.68333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,67.23666666666666,,,67.0,69.0,1.0,,,,52.35000000000001,0.0
2025-02-22 03:30:00,957.7333333333332,-661.09,0.0,100.0,113.66000000000001,1599.75,0.0,70.0,100.0,,0.0,,,,67.15666666666667,,,67.0,69.0,1.0,,,,53.77,0.0
2025-02-22 03:45:00,941.4866666666667,-656.85,0.0,100.0,111.43666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,67.08333333333333,,,67.0,69.0,1.0,,,,58.449999999999996,0.0
2025-02-22 04:00:00,966.2133333333335,-603.88,0.0,100.0,110.08666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,66.98666666666666,,,67.0,69.0,1.0,,,,66.89000000000001,0.0
2025-02-22 04:15:00,964.7966666666666,-572.0899999999999,0.0,100.0,103.40666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,66.92,,,67.0,69.0,1.0,,,,50.81,0.0
2025-02-22 04:30:00,937.96,-669.56,0.0,100.0,105.44,1599.75,0.0,70.0,100.0,,0.0,,,,66.83,,,67.0,69.0,1.0,,,,49.480000000000004,0.0
2025-02-22 04:45:00,979.6300000000001,-648.37,0.0,100.0,112.21999999999998,1599.75,0.0,70.0,100.0,,0.0,,,,66.75333333333333,,,67.0,69.0,1.0,,,,51.39,0.0
2025-02-22 05:00:00,975.39,-629.3,0.0,100.0,118.16666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.69,,,67.0,69.0,1.0,,,,67.74000000000001,0.0
2025-02-22 05:15:00,913.2366666666667,-618.71,0.0,100.0,107.87666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.61333333333333,,,67.0,69.0,1.0,,,,56.64,0.0
2025-02-22 05:30:00,916.77,-678.04,0.0,100.0,109.91333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,66.54,,,67.0,69.0,1.0,,,,50.83,0.0
2025-02-22 05:45:00,940.0766666666667,-671.68,0.0,100.0,108.69333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,66.48,,,67.0,69.0,1.0,,,,58.46000000000001,0.0
2025-02-22 06:00:00,952.79,-686.51,0.0,100.0,108.95666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,66.43,,,67.0,69.0,1.0,,,,53.160000000000004,0.0
2025-02-22 06:15:00,932.3066666666667,-648.37,0.0,100.0,109.25666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,66.38,,,67.0,69.0,1.0,,,,48.89,0.0
2025-02-22 06:30:00,956.32,-656.85,0.0,100.0,109.44666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.32,,,67.0,69.0,1.0,,,,50.94,0.0
2025-02-22 06:45:00,946.4333333333334,-656.85,0.0,100.0,111.05666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.29666666666667,,,67.0,69.0,1.0,,,,64.55,0.0
2025-02-22 07:00:00,949.2566666666667,-652.61,0.0,100.0,110.07666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.24333333333333,,,67.0,69.0,1.0,,,,59.32000000000001,0.0
2025-02-22 07:15:00,971.1533333333333,-658.97,0.0,100.0,105.57666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.21,,,67.0,69.0,1.0,,,,56.16,0.0
2025-02-22 07:30:00,968.3266666666667,-665.32,0.0,100.0,109.55666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,66.16666666666667,,,67.0,69.0,1.0,,,,47.05,0.0
2025-02-22 07:45:00,954.91,-667.44,0.0,100.0,101.04333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,66.11,,,67.0,69.0,1.0,,,,53.81999999999999,0.0
2025-02-22 08:00:00,925.2433333333333,-591.16,0.0,100.0,107.73,1599.75,0.0,70.0,100.0,,0.0,,,,66.07,,,67.0,69.0,1.0,,,,45.769999999999996,0.0
2025-02-22 08:15:00,954.2033333333334,-669.56,0.0,100.0,116.42666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,65.99,,,67.0,69.0,1.0,,,,60.34,0.0
2025-02-22 08:30:00,944.3166666666666,-646.25,0.0,100.0,103.84333333333332,1599.75,0.0,70.0,100.0,,0.0,,,,65.94333333333334,,,67.0,69.0,1.0,,,,57.11000000000001,0.0
2025-02-22 08:45:00,964.8000000000001,-646.25,0.0,100.0,111.02,1599.75,0.0,70.0,100.0,,0.0,,,,65.89,,,67.0,69.0,1.0,,,,54.489999999999995,0.0
2025-02-22 09:00:00,919.5933333333334,-665.32,0.0,100.0,103.97333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,65.88,,,67.0,69.0,1.0,,,,68.35,0.0
2025-02-22 09:15:00,947.8433333333332,-678.04,0.0,100.0,104.24666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,65.80666666666666,,,67.0,69.0,1.0,,,,53.949999999999996,0.0
2025-02-22 09:30:00,951.3733333333333,-654.73,0.0,100.0,107.26666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,65.75,,,67.0,69.0,1.0,,,,52.580000000000005,0.0
2025-02-22 09:45:00,934.4233333333333,-680.16,0.0,100.0,107.10666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,65.72333333333333,,,67.0,69.0,1.0,,,,53.300000000000004,0.0
2025-02-22 10:00:00,969.0333333333333,-690.75,0.0,100.0,109.98333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,65.64999999999999,,,67.0,69.0,1.0,,,,48.85999999999999,0.0
2025-02-22 10:15:00,952.79,-591.16,0.0,100.0,103.12333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,65.62,,,67.0,69.0,1.0,,,,55.93000000000001,0.0
2025-02-22 10:30:00,959.1466666666666,-648.37,0.0,100.0,114.13666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,65.61666666666667,,,67.0,69.0,1.0,,,,48.949999999999996,0.0
2025-02-22 10:45:00,925.9533333333334,-644.14,0.0,100.0,99.92666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,65.61666666666667,,,67.0,69.0,1.0,,,,63.31,0.0
2025-02-22 11:00:00,937.2533333333334,-650.49,0.0,100.0,106.33,1599.75,0.0,70.0,100.0,,0.0,,,,65.60000000000001,,,67.0,69.0,1.0,,,,46.16,0.0
2025-02-22 11:15:00,939.37,-665.32,0.0,100.0,103.38,1599.75,0.0,70.0,100.0,,0.0,,,,65.5,,,67.0,69.0,1.0,,,,55.88,0.0
2025-02-22 11:30:00,966.9166666666666,-656.85,0.0,100.0,117.48666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,65.46,,,67.0,69.0,1.0,,,,43.69,0.0
2025-02-22 11:45:00,969.7400000000001,-589.04,0.0,100.0,112.51,1599.75,0.0,70.0,100.0,,0.0,,,,65.46,,,67.0,69.0,1.0,,,,80.48000000000002,0.0
2025-02-22 12:00:00,940.7800000000001,-661.09,0.0,100.0,113.01333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,65.43666666666667,,,67.0,69.0,1.0,,,,57.17000000000001,0.0
2025-02-22 12:15:00,942.1966666666667,-654.73,0.0,100.0,108.56,1599.75,0.0,70.0,100.0,,0.0,,,,65.39999999999999,,,67.0,69.0,1.0,,,,65.88000000000001,0.0
2025-02-22 12:30:00,930.1899999999999,-671.68,0.0,100.0,104.14333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,65.33,,,67.0,69.0,1.0,,,,58.489999999999995,0.0
2025-02-22 12:45:00,956.32,-637.78,0.0,100.0,110.81333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,65.35333333333334,,,67.0,69.0,1.0,,,,48.65,0.0
2025-02-22 13:00:00,942.1966666666667,-658.97,0.0,100.0,110.59666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,65.42333333333333,,,67.0,69.0,1.0,,,,48.940000000000005,0.0
2025-02-22 13:15:00,963.3833333333333,-675.92,0.0,100.0,103.96,1599.75,0.0,70.0,100.0,,0.0,,,,65.44333333333333,,,67.0,69.0,1.0,,,,61.800000000000004,0.0
2025-02-22 13:30:00,943.6033333333334,-618.71,0.0,100.0,108.69,1599.75,0.0,70.0,100.0,,0.0,,,,65.56333333333333,,,67.0,69.0,1.0,,,,51.17999999999999,0.0
2025-02-22 13:45:00,938.6633333333333,-680.16,0.0,100.0,107.18666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,65.67666666666666,,,67.0,69.0,1.0,,,,53.11999999999999,0.0
2025-02-22 14:00:00,949.96,-694.99,0.0,100.0,110.63666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,65.82333333333332,,,67.0,69.0,1.0,,,,52.38,0.0
2025-02-22 14:15:00,969.0333333333333,-642.02,0.0,100.0,112.04,1599.75,0.0,70.0,100.0,,0.0,,,,65.96666666666665,,,67.0,69.0,1.0,,,,54.529999999999994,0.0
2025-02-22 14:30:00,935.84,-639.9,0.0,100.0,112.70666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,66.10333333333334,,,67.0,69.0,1.0,,,,60.14000000000001,0.0
2025-02-22 14:45:00,951.3766666666667,-690.75,0.0,100.0,109.98333333333333,1599.75,0.0,70.0,100.0,,0.0,,,,66.27666666666666,,,67.0,69.0,1.0,,,,48.330000000000005,0.0
2025-02-22 15:00:00,947.14,-692.87,0.0,100.0,112.12,1599.75,0.0,70.0,100.0,,0.0,,,,66.45666666666666,,,67.0,69.0,1.0,,,,51.24999999999999,0.0
2025-02-22 15:15:00,933.7199999999999,-618.71,0.0,100.0,111.12,1599.75,0.0,70.0,100.0,,0.0,,,,66.73,,,67.0,69.0,1.0,,,,47.49,0.0
2025-02-22 15:30:00,975.39,-656.85,0.0,100.0,110.70666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,66.96,,,67.0,69.0,1.0,,,,52.45,0.0
2025-02-22 15:45:00,927.36,-580.57,0.0,100.0,118.60333333333334,1599.75,0.0,70.0,100.0,,0.0,,,,67.23,,,67.0,69.0,1.0,,,,51.89000000000001,0.0
2025-02-22 16:00:00,937.2533333333334,-692.87,0.0,100.0,113.88999999999999,1599.75,0.0,70.0,100.0,,0.0,,,,67.58999999999999,,,67.0,69.0,1.0,,,,60.480000000000004,0.0
2025-02-22 16:15:00,921.0066666666667,-648.37,0.0,100.0,122.40666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,67.86,,,67.0,69.0,1.0,,,,57.16,0.0
2025-02-22 16:30:00,956.32,-718.3,0.0,100.0,115.30666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,68.06666666666666,,,67.0,69.0,1.0,,,,51.269999999999996,0.0
2025-02-22 16:45:00,936.5466666666666,-567.8599999999999,0.0,100.0,115.31666666666666,1599.75,0.0,70.0,100.0,,0.0,,,,68.25666666666666,,,67.0,69.0,1.0,,,,56.52,0.0
2025-02-22 17:00:00,945.7266666666668,-656.85,0.0,100.0,120.32666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,68.42666666666666,,,67.0,69.0,1.0,,,,54.78,0.0
2025-02-22 17:15:00,925.2433333333333,-597.52,0.0,100.0,124.11666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,68.57,,,67.0,69.0,1.0,,,,54.6,0.0
2025-02-22 17:30:00,906.1733333333333,-680.16,0.0,100.0,128.18666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,68.77,,,67.0,69.0,1.0,,,,70.89000000000001,0.0
2025-02-22 17:45:00,931.6,-699.23,0.0,100.0,121.28000000000002,1599.75,0.0,70.0,100.0,,0.0,,,,68.91666666666667,,,67.0,69.0,1.0,,,,66.19999999999999,0.0
2025-02-22 18:00:00,910.4133333333333,-671.68,0.0,100.0,117.40666666666668,1599.75,0.0,70.0,100.0,,0.0,,,,69.11,,,67.0,69.0,1.0,,,,61.199999999999996,0.0
2025-02-22 18:15:00,909.0,-711.94,0.0,100.0,119.21999999999998,1599.75,0.0,70.0,100.0,,0.0,,,,69.30333333333333,,,67.0,69.0,1.0,,,,52.96,0.0
2025-02-22 18:30:00,916.77,-726.77,0.0,100.0,121.99666666666667,1599.75,0.0,70.0,100.0,,0.0,,,,69.53,,,67.0,69.0,1.0,,,,54.49999999999999,0.0
2025-02-22 18:45:00,942.9033333333333,-675.92,0.0,100.0,119.24000000000001,1599.75,0.0,70.0,100.0,,0.0,,,,69.83,,,67.0,69.0,1.0,,,,55.43000000000001,0.0
2025-02-22 19:00:00,960.5566666666667,-633.54,0.0,100.0,115.18,1571.5,0.0,70.0,97.19,,0.0,,,,70.11666666666667,,,67.0,69.0,1.0,,,,59.81999999999999,0.0
2025-02-22 19:15:00,901.23,-521.24,0.0,100.0,124.34666666666668,1474.0333333333335,0.0,70.0,87.30666666666667,,0.0,,,,70.50333333333333,,,67.0,69.0,1.0,,,,49.940000000000005,0.0
2025-02-22 19:30:00,930.8966666666666,-544.55,0.0,100.0,123.47333333333334,1382.2166666666665,0.0,70.0,77.52666666666667,,0.0,,,,70.76,,,67.0,69.0,1.0,,,,59.96,0.0
2025-02-22 19:45:00,904.7633333333333,-400.4699999999999,0.0,100.0,126.67999999999999,1324.2966666666666,0.0,70.0,71.47666666666667,,0.0,,,,70.76,,,67.0,69.0,1.0,,,,45.48,0.0
2025-02-22 20:00:00,947.8433333333332,-419.53,0.0,100.0,134.81,1290.3999999999999,0.0,70.0,67.87666666666667,,0.0,,,,70.66333333333334,,,67.0,69.0,1.0,,,,52.58,0.0
2025-02-22 20:15:00,923.8299999999999,-298.77,0.0,100.0,118.79,1269.21,0.0,70.0,65.72333333333334,,0.0,,,,70.53333333333335,,,67.0,69.0,1.0,,,,67.95000000000002,0.0
