time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-09 13:00:00,651.2066666666666,0.0,0.0,2.0,42.0,96.09666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,628.6666666666666,,70.29333333333334,,,67.0,69.0,,,37.3,0.0
2025-03-09 13:15:00,649.0866666666667,-4.240000000000009,0.0,2.0,42.0,96.23333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,638.6666666666666,,70.34666666666668,,,67.0,69.0,,,37.00999999999999,0.0
2025-03-09 13:30:00,651.9066666666666,6.350000000000023,0.0,2.0,42.0,96.88666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,638.3333333333334,,70.33999999999999,,,67.0,69.0,,,36.96,0.0
2025-03-09 13:45:00,647.6733333333333,-12.720000000000027,0.0,2.0,42.0,97.22000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,637.3333333333334,,70.37666666666667,,,67.0,69.0,,,36.800000000000004,0.0
2025-03-09 14:00:00,656.1466666666666,10.590000000000032,0.0,2.0,41.666666666666664,97.57,650.5,0.0,77.99,2.0,100.0,,0.0,,628.6666666666666,,70.39,,,67.0,69.0,,,36.24,0.0
2025-03-09 14:15:00,644.8466666666667,-12.720000000000027,0.0,2.0,41.5,98.14999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,646.6666666666666,,70.39666666666666,,,67.0,69.0,,,36.36,0.0
2025-03-09 14:30:00,649.79,-6.360000000000014,0.0,2.0,41.666666666666664,98.55,650.5,0.0,77.99,2.0,100.0,,0.0,,649.6666666666666,,70.50333333333333,,,67.0,69.0,,,36.60999999999999,0.0
2025-03-09 14:45:00,649.7933333333334,2.1200000000000045,0.0,2.0,42.0,99.39,650.5,0.0,77.99,2.0,100.0,,0.0,,638.3333333333334,,70.53333333333335,,,67.0,69.0,,,36.279999999999994,0.0
2025-03-09 15:00:00,651.2033333333334,4.230000000000018,0.0,2.0,42.0,100.09666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,590.6666666666666,,70.63666666666667,,,67.0,69.0,,,36.160000000000004,0.0
2025-03-09 15:15:00,650.4966666666667,-8.480000000000018,0.0,2.0,41.833333333333336,100.71333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,516.0,,70.7,,,67.0,69.0,,,36.0,0.0
2025-03-09 15:30:00,650.5,2.1200000000000045,0.0,2.0,42.0,100.95666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,500.0,,70.83333333333333,,,67.0,69.0,,,35.57000000000001,0.0
2025-03-09 15:45:00,650.4966666666667,0.0,0.0,2.0,41.833333333333336,101.45,650.5,0.0,77.99,2.0,100.0,,0.0,,491.6666666666667,,70.92666666666668,,,67.0,69.0,,,35.44,0.0
2025-03-09 16:00:00,645.5533333333333,-6.360000000000014,0.0,2.0,41.833333333333336,101.5,650.5,0.0,77.99,2.0,100.0,,0.0,,476.0,,70.95,,,67.0,69.0,,,35.459999999999994,0.0
2025-03-09 16:15:00,645.5533333333333,-6.360000000000014,0.0,2.0,42.0,101.84666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,463.0,,70.96333333333332,,,67.0,69.0,,,35.56,0.0
2025-03-09 16:30:00,653.32,-6.360000000000014,0.0,2.0,42.0,102.04333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,453.6666666666667,,71.05333333333333,,,67.0,69.0,,,35.36,0.0
2025-03-09 16:45:00,651.91,4.230000000000018,0.0,2.0,42.0,102.21333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,443.0,,71.08666666666666,,,67.0,69.0,,,35.34,0.0
2025-03-09 17:00:00,651.91,-2.1200000000000045,0.0,2.0,41.833333333333336,102.38666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,433.3333333333333,,71.1,,,67.0,69.0,,,35.43000000000001,0.0
2025-03-09 17:15:00,650.4966666666667,8.470000000000027,0.0,2.0,42.0,102.56333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,427.3333333333333,,71.11333333333333,,,67.0,69.0,,,35.33999999999999,0.0
2025-03-09 17:30:00,646.26,0.0,0.0,2.0,42.0,102.78666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,422.6666666666667,,71.17,,,67.0,69.0,,,35.32000000000001,0.0
2025-03-09 17:45:00,648.38,-6.360000000000014,0.0,2.0,41.833333333333336,100.06333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,420.0,,71.20333333333333,,,67.0,69.0,,,35.21000000000001,0.0
2025-03-09 18:00:00,644.14,0.0,0.0,3.0,42.166666666666664,93.72333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,416.6666666666667,,70.89333333333333,,,67.0,69.0,,,35.48,0.0
2025-03-09 18:15:00,643.4333333333333,-2.1200000000000045,0.0,3.0,43.333333333333336,93.40666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,414.6666666666667,,70.53666666666668,,,67.0,69.0,,,34.980000000000004,0.0
2025-03-09 18:30:00,650.4933333333333,10.590000000000032,0.0,3.0,44.5,93.11333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,411.3333333333333,,70.31333333333333,,,67.0,69.0,,,34.62,0.0
2025-03-09 18:45:00,650.4966666666667,-6.360000000000014,0.0,3.0,43.833333333333336,93.23,650.5,0.0,77.99,2.0,100.0,,0.0,,411.0,,70.20666666666666,,,67.0,69.0,,,34.709999999999994,0.0
2025-03-09 19:00:00,649.79,-6.360000000000014,0.0,3.0,43.666666666666664,93.53333333333335,650.5,0.0,77.99,2.0,100.0,,0.0,,411.0,,70.12666666666667,,,67.0,69.0,,,34.88999999999999,0.0
2025-03-09 19:15:00,645.5500000000001,8.470000000000027,0.0,3.0,42.833333333333336,94.00666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,410.0,,70.11333333333333,,,67.0,69.0,,,34.71,0.0
2025-03-09 19:30:00,646.2566666666667,-8.480000000000018,0.0,3.0,42.666666666666664,94.49,650.5,0.0,77.99,2.0,100.0,,0.0,,408.6666666666667,,70.07333333333334,,,67.0,69.0,,,35.599999999999994,0.0
2025-03-09 19:45:00,652.6166666666667,-6.360000000000014,0.0,3.0,42.166666666666664,94.54333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,407.3333333333333,,70.02,,,67.0,69.0,,,35.1,0.0
2025-03-09 20:00:00,648.38,-4.240000000000009,0.0,3.0,42.0,94.79666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,405.6666666666667,,70.00333333333333,,,67.0,69.0,,,35.77,0.0
2025-03-09 20:15:00,651.2066666666666,0.0,0.0,3.0,41.833333333333336,94.79,650.5,0.0,77.99,2.0,100.0,,0.0,,405.0,,69.99333333333334,,,67.0,69.0,,,35.099999999999994,0.0
2025-03-09 20:30:00,653.3233333333334,0.0,0.0,3.0,41.166666666666664,94.37333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,405.3333333333333,,70.01666666666667,,,67.0,69.0,,,35.599999999999994,0.0
2025-03-09 20:45:00,656.85,4.230000000000018,0.0,3.0,39.333333333333336,94.38,650.5,0.0,77.99,2.0,100.0,,0.0,,405.0,,70.05333333333333,,,67.0,69.0,,,34.75999999999999,0.0
2025-03-09 21:00:00,655.44,4.230000000000018,0.0,3.0,39.0,94.66333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,405.0,,70.08999999999999,,,67.0,69.0,,,34.739999999999995,0.0
2025-03-09 21:15:00,649.0833333333334,-8.480000000000018,0.0,3.0,38.833333333333336,94.12,650.5,0.0,77.99,2.0,100.0,,0.0,,403.6666666666667,,69.99333333333334,,,67.0,69.0,,,34.85,0.0
2025-03-09 21:30:00,650.5,-4.240000000000009,0.0,3.0,38.833333333333336,94.11666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,403.0,,69.98,,,67.0,69.0,,,35.03,0.0
2025-03-09 21:45:00,647.67,-6.360000000000014,0.0,3.0,40.0,93.78000000000002,650.5,0.0,77.99,2.0,100.0,,0.0,,403.0,,70.02333333333333,,,67.0,69.0,,,34.88,0.0
2025-03-09 22:00:00,650.5,2.1200000000000045,0.0,3.0,40.0,93.27,650.5,0.0,77.99,2.0,100.0,,0.0,,405.6666666666667,,70.14,,,67.0,69.0,,,34.730000000000004,0.0
2025-03-09 22:15:00,651.9066666666666,-8.480000000000018,0.0,3.0,40.166666666666664,93.50999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,407.3333333333333,,70.21666666666665,,,67.0,69.0,,,34.66,0.0
2025-03-09 22:30:00,648.3766666666667,14.830000000000041,0.0,3.0,39.666666666666664,93.44,650.5,0.0,77.99,2.0,100.0,,0.0,,418.6666666666667,,70.26666666666667,,,67.0,69.0,,,34.650000000000006,0.0
2025-03-09 22:45:00,651.91,12.710000000000036,0.0,3.0,40.0,93.11,650.5,0.0,77.99,2.0,100.0,,0.0,,444.0,,70.46666666666667,,,67.0,69.0,,,35.18,0.0
2025-03-09 23:00:00,644.14,-12.720000000000027,0.0,3.0,40.333333333333336,93.07000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,432.6666666666667,,70.49666666666667,,,67.0,69.0,,,34.95,0.0
2025-03-09 23:15:00,654.0266666666666,-4.240000000000009,0.0,3.0,40.166666666666664,92.78666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,405.6666666666667,,70.26333333333334,,,67.0,69.0,,,34.989999999999995,0.0
2025-03-09 23:30:00,656.1466666666666,4.230000000000018,0.0,3.0,40.166666666666664,96.66666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,411.3333333333333,,70.30333333333333,,,67.0,69.0,,,34.96,0.0
2025-03-09 23:45:00,642.0233333333333,-6.360000000000014,0.0,3.0,39.5,94.61333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,405.6666666666667,,70.35666666666667,,,67.0,69.0,,,34.940000000000005,0.0
2025-03-10 00:00:00,652.6166666666667,-6.360000000000014,0.0,2.0,40.0,96.72666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,404.3333333333333,,70.33999999999999,,,67.0,69.0,,,33.64,0.0
2025-03-10 00:15:00,649.0833333333334,-4.240000000000009,0.0,3.0,40.0,97.66333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,409.3333333333333,,70.34333333333332,,,67.0,69.0,,,35.419999999999995,0.0
2025-03-10 00:30:00,651.2033333333334,10.590000000000032,0.0,3.0,40.5,96.58,650.5,0.0,77.99,2.0,100.0,,0.0,,417.3333333333333,,70.42333333333333,,,67.0,69.0,,,33.80999999999999,0.0
2025-03-10 00:45:00,654.7333333333333,-4.240000000000009,0.0,2.0,41.0,100.48666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,427.3333333333333,,70.47666666666667,,,67.0,69.0,,,34.28,0.0
2025-03-10 01:00:00,648.38,-4.240000000000009,0.0,2.0,40.833333333333336,98.18666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,420.6666666666667,,70.62666666666667,,,67.0,69.0,,,34.480000000000004,0.0
2025-03-10 01:15:00,654.7333333333333,6.350000000000023,0.0,3.0,40.833333333333336,96.76333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,422.0,,70.64666666666666,,,67.0,69.0,,,35.75,0.0
2025-03-10 01:30:00,641.3166666666666,-16.950000000000045,0.0,2.0,41.0,100.39999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,436.3333333333333,,70.75,,,67.0,69.0,,,35.34,0.0
2025-03-10 01:45:00,653.32,-2.1200000000000045,0.0,2.0,41.0,100.27,650.5,0.0,77.99,2.0,100.0,,0.0,,447.0,,70.89333333333333,,,67.0,69.0,,,35.75,0.0
2025-03-10 02:00:00,649.0866666666667,0.0,0.0,2.0,41.0,99.93333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,439.3333333333333,,70.93333333333334,,,67.0,69.0,,,35.599999999999994,0.0
2025-03-10 02:15:00,646.2566666666667,-8.480000000000018,0.0,2.0,41.166666666666664,99.99333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,437.3333333333333,,70.95666666666666,,,67.0,69.0,,,36.120000000000005,0.0
2025-03-10 02:30:00,655.4366666666666,4.230000000000018,0.0,2.0,41.333333333333336,99.83666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,437.3333333333333,,70.95666666666666,,,67.0,69.0,,,36.209999999999994,0.0
2025-03-10 02:45:00,644.8433333333334,-6.360000000000014,0.0,2.0,41.5,99.17999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,438.0,,70.95,,,67.0,69.0,,,36.33,0.0
2025-03-10 03:00:00,648.38,-4.240000000000009,0.0,2.0,41.5,99.21,650.5,0.0,77.99,2.0,100.0,,0.0,,453.0,,70.95,,,67.0,69.0,,,36.25,0.0
2025-03-10 03:15:00,656.15,14.830000000000041,0.0,2.0,41.5,98.96,650.5,0.0,77.99,2.0,100.0,,0.0,,458.3333333333333,,70.95,,,67.0,69.0,,,36.09,0.0
2025-03-10 03:30:00,647.67,-2.1200000000000045,0.0,2.0,41.666666666666664,98.93333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,492.3333333333333,,71.0,,,67.0,69.0,,,36.43999999999999,0.0
2025-03-10 03:45:00,650.4966666666667,-6.360000000000014,0.0,2.0,42.0,98.77333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,497.0,,71.03,,,67.0,69.0,,,36.59,0.0
2025-03-10 04:00:00,641.3133333333334,-12.720000000000027,0.0,2.0,42.0,98.42333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,574.6666666666666,,71.01666666666667,,,67.0,69.0,,,36.39999999999999,0.0
2025-03-10 04:15:00,646.2566666666667,-10.600000000000023,0.0,2.0,42.0,98.31,650.5,0.0,77.99,2.0,100.0,,0.0,,526.0,,70.97666666666667,,,67.0,69.0,,,36.790000000000006,0.0
2025-03-10 04:30:00,649.79,-4.240000000000009,0.0,2.0,42.5,98.28666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,506.0,,70.95666666666666,,,67.0,69.0,,,36.74000000000001,0.0
2025-03-10 04:45:00,649.0866666666667,-4.240000000000009,0.0,2.0,42.0,98.14333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,526.0,,70.95,,,67.0,69.0,,,36.410000000000004,0.0
2025-03-10 05:00:00,646.9633333333333,6.350000000000023,0.0,2.0,42.0,98.07333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,553.6666666666666,,70.93,,,67.0,69.0,,,36.77,0.0
2025-03-10 05:15:00,652.6133333333333,6.350000000000023,0.0,2.0,42.0,97.88666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,565.3333333333334,,70.92333333333333,,,67.0,69.0,,,36.830000000000005,0.0
2025-03-10 05:30:00,655.44,12.710000000000036,0.0,2.0,42.0,97.89,650.5,0.0,77.99,2.0,100.0,,0.0,,565.3333333333334,,70.86666666666667,,,67.0,69.0,,,36.72,0.0
2025-03-10 05:45:00,646.9666666666667,-8.480000000000018,0.0,2.0,42.0,97.82666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,584.0,,70.83,,,67.0,69.0,,,37.099999999999994,0.0
2025-03-10 06:00:00,651.2033333333334,-2.1200000000000045,0.0,2.0,42.166666666666664,97.73333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,593.0,,70.81,,,67.0,69.0,,,37.010000000000005,0.0
2025-03-10 06:15:00,650.5,0.0,0.0,2.0,42.0,97.67666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,584.0,,70.81666666666666,,,67.0,69.0,,,37.16,0.0
2025-03-10 06:30:00,649.7933333333334,2.1200000000000045,0.0,2.0,42.0,97.46,650.5,0.0,77.99,2.0,100.0,,0.0,,625.3333333333334,,70.87,,,67.0,69.0,,,36.940000000000005,0.0
2025-03-10 06:45:00,651.2033333333334,2.1200000000000045,0.0,2.0,42.0,97.19666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,617.3333333333334,,70.89999999999999,,,67.0,69.0,,,36.92999999999999,0.0
2025-03-10 07:00:00,647.3199999999999,4.230000000000018,0.0,2.0,42.0,97.38499999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,599.0,,70.81,,,67.0,69.0,,,36.95,0.0
2025-03-10 07:15:00,646.9633333333333,-8.480000000000018,0.0,2.0,42.0,97.36000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,588.0,,70.80333333333334,,,67.0,69.0,,,37.49000000000001,0.0
2025-03-10 07:30:00,651.9066666666666,6.350000000000023,0.0,2.0,42.0,97.02333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,579.6666666666666,,70.76333333333334,,,67.0,69.0,,,37.14,0.0
2025-03-10 07:45:00,648.38,-2.1200000000000045,0.0,2.0,42.0,97.05333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,624.6666666666666,,70.78333333333335,,,67.0,69.0,,,37.25000000000001,0.0
2025-03-10 08:00:00,644.14,-4.240000000000009,0.0,2.0,42.0,96.52,650.5,0.0,77.99,2.0,100.0,,0.0,,603.6666666666666,,70.79,,,67.0,69.0,,,37.10999999999999,0.0
2025-03-10 08:15:00,638.4866666666667,-12.720000000000027,0.0,2.0,41.333333333333336,96.65666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,600.6666666666666,,70.88333333333334,,,67.0,69.0,,,37.220000000000006,0.0
2025-03-10 08:30:00,645.5500000000001,-14.840000000000032,0.0,2.0,41.5,96.87666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,596.6666666666666,,70.85000000000001,,,67.0,69.0,,,37.56,0.0
2025-03-10 08:45:00,646.26,-8.480000000000018,0.0,2.0,41.5,96.71,650.5,0.0,77.99,2.0,100.0,,0.0,,590.3333333333334,,70.77333333333333,,,67.0,69.0,,,37.32999999999999,0.0
2025-03-10 09:00:00,648.3766666666667,8.470000000000027,0.0,2.0,41.5,96.04666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,613.6666666666666,,70.71,,,67.0,69.0,,,37.260000000000005,0.0
2025-03-10 09:15:00,651.91,0.0,0.0,2.0,41.333333333333336,95.90666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,626.3333333333334,,70.70666666666666,,,67.0,69.0,,,36.79,0.0
2025-03-10 09:30:00,645.5533333333333,-12.720000000000027,0.0,2.0,41.5,95.96999999999998,650.5,0.0,77.99,2.0,100.0,,0.0,,631.6666666666666,,70.67333333333333,,,67.0,69.0,,,36.98,0.0
2025-03-10 09:45:00,649.0833333333334,6.350000000000023,0.0,2.0,41.5,95.98333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,596.6666666666666,,70.66666666666667,,,67.0,69.0,,,37.24000000000001,0.0
2025-03-10 10:00:00,650.4966666666667,4.230000000000018,0.0,2.0,41.5,95.94666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,582.0,,70.65333333333334,,,67.0,69.0,,,36.99999999999999,0.0
2025-03-10 10:15:00,649.7933333333334,2.1200000000000045,0.0,2.0,41.5,95.88666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,586.0,,70.62333333333333,,,67.0,69.0,,,37.17,0.0
2025-03-10 10:30:00,654.0266666666666,8.470000000000027,0.0,2.0,41.666666666666664,95.73333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,584.6666666666666,,70.56333333333333,,,67.0,69.0,,,37.2,0.0
2025-03-10 10:45:00,644.8466666666667,-6.360000000000014,0.0,2.0,41.833333333333336,95.94666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,590.0,,70.56333333333333,,,67.0,69.0,,,37.3,0.0
2025-03-10 11:00:00,656.8533333333334,2.1200000000000045,0.0,2.0,42.0,95.72000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,615.0,,70.56666666666666,,,67.0,69.0,,,37.11,0.0
2025-03-10 11:15:00,646.2566666666667,-10.600000000000023,0.0,2.0,41.833333333333336,95.74000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,613.0,,70.54666666666667,,,67.0,69.0,,,37.14000000000001,0.0
2025-03-10 11:30:00,651.9133333333333,2.1200000000000045,0.0,2.0,41.666666666666664,95.8,650.5,0.0,77.99,2.0,100.0,,0.0,,626.3333333333334,,70.55,,,67.0,69.0,,,37.4,0.0
2025-03-10 11:45:00,655.44,8.470000000000027,0.0,2.0,42.0,95.72000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,637.3333333333334,,70.54,,,67.0,69.0,,,37.03000000000001,0.0
2025-03-10 12:00:00,653.32,6.350000000000023,0.0,2.0,42.0,95.74666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,673.0,,70.62333333333333,,,67.0,69.0,,,37.31999999999999,0.0
2025-03-10 12:15:00,650.4966666666667,0.0,0.0,2.0,42.0,95.82666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,703.6666666666666,,70.67,,,67.0,69.0,,,37.17999999999999,0.0
2025-03-10 12:30:00,646.9633333333333,6.350000000000023,0.0,2.0,42.0,95.91333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,757.3333333333334,,70.79,,,67.0,69.0,,,37.27,0.0
2025-03-10 12:45:00,649.79,-6.360000000000014,0.0,2.0,42.0,95.87666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,725.0,,70.73,,,67.0,69.0,,,37.050000000000004,0.0
2025-03-10 13:00:00,651.91,4.230000000000018,0.0,2.0,42.0,96.21666666666665,650.5,0.0,77.99,2.0,100.0,,0.0,,682.3333333333334,,70.65666666666667,,,67.0,69.0,,,36.7,0.0
2025-03-10 13:15:00,647.6733333333333,2.1200000000000045,0.0,2.0,42.0,96.77666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,683.3333333333334,,70.67333333333333,,,67.0,69.0,,,36.79999999999999,0.0
2025-03-10 13:30:00,651.91,2.1200000000000045,0.0,2.0,42.0,96.88,650.5,0.0,77.99,2.0,100.0,,0.0,,709.6666666666666,,70.59333333333335,,,67.0,69.0,,,36.67999999999999,0.0
2025-03-10 13:45:00,648.38,2.1200000000000045,0.0,2.0,42.0,97.55333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,726.6666666666666,,70.71,,,67.0,69.0,,,36.330000000000005,0.0
2025-03-10 14:00:00,654.73,4.230000000000018,0.0,2.0,41.666666666666664,98.01333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,696.6666666666666,,70.81,,,67.0,69.0,,,35.95,0.0
2025-03-10 14:15:00,648.38,2.1200000000000045,0.0,2.0,41.5,98.54666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,697.6666666666666,,70.81666666666666,,,67.0,69.0,,,36.019999999999996,0.0
2025-03-10 14:30:00,646.9666666666667,2.1200000000000045,0.0,2.0,41.5,99.27,650.5,0.0,77.99,2.0,100.0,,0.0,,731.3333333333334,,70.88666666666667,,,67.0,69.0,,,35.86,0.0
2025-03-10 14:45:00,651.2066666666666,0.0,0.0,2.0,41.833333333333336,100.06,650.5,0.0,77.99,2.0,100.0,,0.0,,691.6666666666666,,71.01333333333334,,,67.0,69.0,,,36.00000000000001,0.0
2025-03-10 15:00:00,645.5533333333333,-12.720000000000027,0.0,2.0,42.0,100.75999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,648.0,,71.15333333333332,,,67.0,69.0,,,35.36,0.0
2025-03-10 15:15:00,653.3233333333334,0.0,0.0,2.0,42.0,101.45,650.5,0.0,77.99,2.0,100.0,,0.0,,599.0,,71.22666666666667,,,67.0,69.0,,,35.34,0.0
2025-03-10 15:30:00,647.6733333333333,0.0,0.0,2.0,42.0,101.95333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,570.3333333333334,,71.36333333333333,,,67.0,69.0,,,34.89999999999999,0.0
2025-03-10 15:45:00,647.67,8.470000000000027,0.0,2.0,42.333333333333336,95.40333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,549.6666666666666,,71.37,,,67.0,69.0,,,35.739999999999995,0.0
2025-03-10 16:00:00,647.67,4.230000000000018,0.0,2.0,42.5,93.54,650.5,0.0,77.99,2.0,100.0,,0.0,,542.3333333333334,,71.26333333333334,,,67.0,69.0,,,34.64,0.0
2025-03-10 16:15:00,645.5533333333333,-14.840000000000032,0.0,2.0,42.5,94.04,650.5,0.0,77.99,2.0,100.0,,0.0,,517.3333333333334,,71.23333333333333,,,67.0,69.0,,,34.690000000000005,0.0
2025-03-10 16:30:00,642.7266666666666,-10.600000000000023,0.0,2.0,42.0,94.00333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,518.0,,71.32000000000001,,,67.0,69.0,,,34.230000000000004,0.0
2025-03-10 16:45:00,645.5533333333333,0.0,0.0,2.0,42.0,94.26333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,512.0,,71.15666666666667,,,67.0,69.0,,,34.230000000000004,0.0
2025-03-10 17:00:00,655.44,8.470000000000027,0.0,2.0,42.0,94.27999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,501.6666666666667,,71.03,,,67.0,69.0,,,34.199999999999996,0.0
2025-03-10 17:15:00,652.62,2.1200000000000045,0.0,2.0,42.0,94.53000000000002,650.5,0.0,77.99,2.0,100.0,,0.0,,527.3333333333334,,71.25666666666666,,,67.0,69.0,,,34.31,0.0
2025-03-10 17:30:00,651.2033333333334,8.470000000000027,0.0,2.0,42.0,94.65333333333335,650.5,0.0,77.99,2.0,100.0,,0.0,,485.6666666666667,,71.10666666666667,,,67.0,69.0,,,34.17,0.0
2025-03-10 17:45:00,651.9133333333333,2.1200000000000045,0.0,2.0,42.0,94.90666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,465.3333333333333,,70.92666666666668,,,67.0,69.0,,,33.91,0.0
2025-03-10 18:00:00,651.9066666666666,-8.480000000000018,0.0,2.0,42.166666666666664,95.25333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,480.6666666666667,,70.94,,,67.0,69.0,,,34.05,0.0
2025-03-10 18:15:00,650.4966666666667,8.470000000000027,0.0,2.0,41.833333333333336,95.15333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,445.3333333333333,,70.91666666666667,,,67.0,69.0,,,33.71,0.0
2025-03-10 18:30:00,648.3766666666667,-6.360000000000014,0.0,2.0,41.5,94.87333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,420.6666666666667,,70.65333333333334,,,67.0,69.0,,,33.82999999999999,0.0
2025-03-10 18:45:00,653.32,4.230000000000018,0.0,2.0,41.5,94.78333333333335,650.5,0.0,77.99,2.0,100.0,,0.0,,422.6666666666667,,70.66666666666667,,,67.0,69.0,,,33.63,0.0
2025-03-10 19:00:00,649.79,2.1200000000000045,0.0,2.0,41.0,95.06,650.5,0.0,77.99,2.0,100.0,,0.0,,430.3333333333333,,70.71666666666665,,,67.0,69.0,,,33.6,0.0
2025-03-10 19:15:00,653.3233333333334,2.1200000000000045,0.0,2.0,41.0,94.85333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,426.6666666666667,,70.54333333333334,,,67.0,69.0,,,33.5,0.0
2025-03-10 19:30:00,643.4333333333333,-2.1200000000000045,0.0,2.0,41.0,94.71,650.5,0.0,77.99,2.0,100.0,,0.0,,425.3333333333333,,70.5,,,67.0,69.0,,,33.769999999999996,0.0
2025-03-10 19:45:00,643.4333333333333,-6.360000000000014,0.0,2.0,41.0,94.76666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,420.0,,70.34666666666666,,,67.0,69.0,,,33.68999999999999,0.0
