time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-27 05:30:00,165.97666666666666,0.0,0.0,42.666666666666664,74.79666666666667,167.39,0.0,71.49,38.906666666666666,,0.0,,408.0,,71.38,,,84.0,69.0,,,14.68,0.0
2025-02-27 05:45:00,168.09666666666666,2.1200000000000045,0.0,41.166666666666664,76.84,167.39,0.0,71.49,38.156666666666666,,0.0,,405.3333333333333,,71.45,,,84.0,69.0,,,13.550000000000011,0.0
2025-02-27 06:00:00,165.27,-2.119999999999976,0.0,42.5,73.87666666666667,167.39,0.0,71.49,36.85333333333333,,0.0,,402.0,,71.50333333333333,,,84.0,69.0,,,14.32,0.0
2025-02-27 06:15:00,165.97666666666666,-2.119999999999976,0.0,41.333333333333336,75.77333333333333,167.39,0.0,71.49,36.50666666666667,,0.0,,402.6666666666667,,71.52333333333333,,,84.0,69.0,,,12.420000000000002,0.0
2025-02-27 06:30:00,165.97666666666666,-2.119999999999976,0.0,42.333333333333336,71.03666666666668,167.39,0.0,71.49,35.12,,0.0,,401.0,,71.57,,,84.0,69.0,,,13.409999999999997,0.0
2025-02-27 06:45:00,165.97666666666666,-2.119999999999976,0.0,42.666666666666664,71.11,167.39,0.0,71.49,35.89,,0.0,,400.6666666666667,,71.51,,,84.0,69.0,,,13.18,0.0
2025-02-27 07:00:00,168.09666666666666,-2.119999999999976,0.0,42.0,76.13,167.39,0.0,71.49,35.846666666666664,,0.0,,399.3333333333333,,71.49666666666667,,,84.0,69.0,,,11.540000000000006,0.0
2025-02-27 07:15:00,164.56333333333336,-2.119999999999976,0.0,42.0,71.12666666666667,167.39,0.0,71.49,35.300000000000004,,0.0,,398.6666666666667,,71.51666666666667,,,84.0,69.0,,,13.119999999999997,0.0
2025-02-27 07:30:00,167.39,-2.119999999999976,0.0,42.333333333333336,75.53000000000002,167.39,0.0,71.49,35.63666666666666,,0.0,,398.0,,71.49,,,84.0,69.0,,,13.06000000000001,0.0
2025-02-27 07:45:00,166.68333333333334,2.1200000000000045,0.0,41.833333333333336,72.68666666666667,167.39,0.0,71.49,35.163333333333334,,0.0,,397.6666666666667,,71.51666666666667,,,84.0,69.0,,,13.360000000000007,0.0
