time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-26 02:45:00,,,0.0,67.83333333333333,61.28666666666667,,,70.0,5.6066666666666665,,0.0,,,,69.84,,,67.0,69.0,,,2.289999999999999,0.0
2025-02-26 03:00:00,,,0.0,70.83333333333333,63.776666666666664,,,70.0,6.859999999999999,,0.0,,,,69.83333333333333,,,67.0,69.0,,,3.049999999999997,0.0
2025-02-26 03:15:00,,,0.0,71.33333333333333,63.89000000000001,,,70.0,7.81,,0.0,,,,69.84333333333333,,,67.0,69.0,,,3.3699999999999974,0.0
2025-02-26 03:30:00,,,0.0,71.83333333333333,64.02666666666666,,,70.0,8.803333333333333,,0.0,,,,69.84333333333333,,,67.0,69.0,,,3.450000000000003,0.0
2025-02-26 03:45:00,,,0.0,73.0,63.86000000000001,,,70.0,9.566666666666666,,0.0,,,,69.85666666666667,,,67.0,69.0,,,3.3599999999999994,0.0
2025-02-26 04:00:00,,,0.0,75.33333333333333,64.12333333333333,,,70.0,7.876666666666666,,0.0,,,,69.96666666666667,,,67.0,69.0,,,3.6499999999999986,0.0
2025-02-26 04:15:00,,,0.0,75.5,64.41333333333334,,,70.0,7.72,,0.0,,,,69.98,,,67.0,69.0,,,3.5700000000000003,0.0
2025-02-26 04:30:00,,,0.0,76.0,64.46666666666667,,,70.0,7.22,,0.0,,,,69.99666666666667,,,67.0,69.0,,,3.6000000000000014,0.0
2025-02-26 04:45:00,,,0.0,75.5,64.19666666666667,,,70.0,7.486666666666667,,0.0,,,,69.98666666666666,,,67.0,69.0,,,3.719999999999999,0.0
2025-02-26 05:00:00,,,0.0,76.33333333333333,64.33333333333333,,,70.0,7.516666666666667,,0.0,,,,69.98666666666666,,,67.0,69.0,,,3.809999999999995,0.0
2025-02-26 05:15:00,,,0.0,76.5,64.49,,,70.0,7.5566666666666675,,0.0,,,,69.98,,,67.0,69.0,,,3.710000000000001,0.0
2025-02-26 05:30:00,,,0.0,76.66666666666667,64.41333333333334,,,70.0,7.6000000000000005,,0.0,,,,69.98,,,67.0,69.0,,,3.75,0.0
2025-02-26 05:45:00,,,0.0,77.33333333333333,64.42666666666666,,,70.0,7.66,,0.0,,,,69.98,,,67.0,69.0,,,3.8499999999999943,0.0
2025-02-26 06:00:00,,,0.0,78.0,64.34666666666668,,,70.0,7.546666666666667,,0.0,,,,69.99333333333334,,,67.0,69.0,,,3.769999999999996,0.0
2025-02-26 06:15:00,,,0.0,80.0,64.27333333333333,,,70.0,7.573333333333333,,0.0,,,,69.98666666666666,,,67.0,69.0,,,4.039999999999999,0.0
2025-02-26 06:30:00,,,0.0,82.0,64.55,,,70.0,6.88,,0.0,,,,70.01666666666667,,,67.0,69.0,,,4.0,0.0
2025-02-26 06:45:00,,,0.0,83.66666666666667,64.34666666666666,,,70.0,6.206666666666667,,0.0,,,,70.04333333333334,,,67.0,69.0,,,4.020000000000003,0.0
2025-02-26 07:00:00,,,0.0,85.83333333333333,64.05333333333334,,,70.0,4.263333333333333,,0.0,,,,70.11,,,67.0,69.0,,,2.990000000000002,0.0
2025-02-26 07:15:00,,,0.0,85.83333333333333,64.01666666666667,,,70.0,3.4066666666666663,,0.0,,,,70.10333333333334,,,67.0,69.0,,,3.049999999999997,0.0
2025-02-26 07:30:00,,,0.0,86.0,63.88,,,70.0,3.2733333333333334,,0.0,,,,70.06333333333333,,,67.0,69.0,,,3.1600000000000037,0.0
2025-02-26 07:45:00,,,0.0,85.83333333333333,63.826666666666675,,,70.0,4.076666666666667,,0.0,,,,70.01,,,67.0,69.0,,,3.190000000000005,0.0
2025-02-26 08:00:00,,,0.0,86.16666666666667,63.77,,,70.0,4.543333333333333,,0.0,,,,69.98,,,67.0,69.0,,,3.280000000000001,0.0
2025-02-26 08:15:00,,,0.0,86.33333333333333,63.68,,,70.0,4.72,,0.0,,,,69.98,,,67.0,69.0,,,3.1499999999999986,0.0
2025-02-26 08:30:00,,,0.0,87.16666666666667,63.843333333333334,,,70.0,5.046666666666667,,0.0,,,,69.96666666666665,,,67.0,69.0,,,3.0600000000000023,0.0
2025-02-26 08:45:00,,,0.0,87.66666666666667,64.34333333333335,,,70.0,5.513333333333333,,0.0,,,,69.94666666666666,,,67.0,69.0,,,3.1999999999999957,0.0
2025-02-26 09:00:00,,,0.0,88.16666666666667,64.99333333333334,,,70.0,5.87,,0.0,,,,69.94,,,67.0,69.0,,,4.329999999999998,0.0
2025-02-26 09:15:00,,,0.0,88.33333333333333,65.12666666666667,,,70.0,6.0,,0.0,,,,69.95333333333333,,,67.0,69.0,,,4.359999999999992,0.0
2025-02-26 09:30:00,,,0.0,88.83333333333333,65.25,,,70.0,6.076666666666667,,0.0,,,,69.96666666666665,,,67.0,69.0,,,4.230000000000004,0.0
2025-02-26 09:45:00,,,0.0,88.16666666666667,65.21333333333332,,,70.0,6.346666666666667,,0.0,,,,69.95333333333333,,,67.0,69.0,,,4.329999999999998,0.0
2025-02-26 10:00:00,,,0.0,88.83333333333333,65.30666666666666,,,70.0,7.513333333333333,,0.0,,,,69.92,,,67.0,69.0,,,4.1399999999999935,0.0
2025-02-26 10:15:00,,,0.0,88.66666666666667,65.24666666666667,,,70.0,8.49,,0.0,,,,69.90666666666667,,,67.0,69.0,,,4.240000000000002,0.0
2025-02-26 10:30:00,,,0.0,88.66666666666667,65.2,,,70.0,7.933333333333334,,0.0,,,,69.94666666666666,,,67.0,69.0,,,4.240000000000002,0.0
2025-02-26 10:45:00,,,0.0,88.5,65.22333333333334,,,70.0,8.723333333333334,,0.0,,,,69.92333333333333,,,67.0,69.0,,,4.289999999999999,0.0
2025-02-26 11:00:00,,,0.0,88.5,65.27666666666666,,,70.0,11.11,,0.0,,,,69.84666666666666,,,67.0,69.0,,,4.200000000000003,0.0
2025-02-26 11:15:00,,,0.0,88.83333333333333,65.76,,,70.0,12.246666666666668,,0.0,,,,69.84333333333333,,,67.0,69.0,,,4.189999999999998,0.0
2025-02-26 11:30:00,,,0.0,88.83333333333333,65.8,,,70.0,12.646666666666667,,0.0,,,,69.88,,,67.0,69.0,,,5.219999999999999,0.0
2025-02-26 11:45:00,,,0.0,89.0,65.18666666666667,,,70.0,11.703333333333333,,0.0,,,,69.94666666666666,,,67.0,69.0,,,4.350000000000001,0.0
2025-02-26 12:00:00,,,0.0,89.33333333333333,65.22,,,70.0,11.806666666666667,,0.0,,,,69.96,,,67.0,69.0,,,4.650000000000006,0.0
2025-02-26 12:15:00,,,0.0,89.16666666666667,65.06666666666666,,,70.0,11.606666666666667,,0.0,,,,69.97333333333334,,,67.0,69.0,,,4.480000000000004,0.0
2025-02-26 12:30:00,,,0.0,88.83333333333333,65.00333333333333,,,70.0,11.693333333333333,,0.0,,,,69.98,,,67.0,69.0,,,4.420000000000002,0.0
2025-02-26 12:45:00,,,0.0,89.16666666666667,65.04666666666667,,,70.0,11.62,,0.0,,,,69.98666666666666,,,67.0,69.0,,,4.439999999999998,0.0
2025-02-26 13:00:00,,,0.0,89.5,65.18,,,70.0,10.376666666666667,,0.0,,,,70.04,,,67.0,69.0,,,4.280000000000001,0.0
2025-02-26 13:15:00,,,0.0,89.33333333333333,65.38333333333333,,,70.0,9.87,,0.0,,,,70.04666666666667,,,67.0,69.0,,,4.309999999999995,0.0
2025-02-26 13:30:00,,,0.0,89.5,65.75,,,70.0,8.56,,0.0,,,,70.08666666666666,,,67.0,69.0,,,4.060000000000002,0.0
2025-02-26 13:45:00,,,0.0,89.66666666666667,65.47333333333333,,,70.0,4.006666666666667,,0.0,,,,70.23666666666666,,,67.0,69.0,,,3.259999999999991,0.0
2025-02-26 14:00:00,,,0.0,89.66666666666667,66.01666666666667,,,70.0,3.14,,0.0,,,,70.19333333333333,,,67.0,69.0,,,2.289999999999999,0.0
2025-02-26 14:15:00,,,0.0,87.66666666666667,66.10333333333334,,,70.0,3.1966666666666668,,0.0,,,,70.12333333333333,,,67.0,69.0,,,2.1700000000000017,0.0
2025-02-26 14:30:00,,,0.0,81.83333333333333,65.54666666666667,,,70.0,0.18000000000000002,,0.0,,,,70.22333333333333,,,67.0,69.0,,,2.1500000000000057,0.0
2025-02-26 14:45:00,,,0.0,79.83333333333333,65.25999999999999,,,70.0,1.5366666666666668,,0.0,,,,70.07666666666667,,,67.0,69.0,,,2.1399999999999935,0.0
2025-02-26 15:00:00,,,0.0,78.83333333333333,65.44333333333333,,,70.0,3.393333333333333,,0.0,,,,69.96666666666667,,,67.0,69.0,,,1.8699999999999903,0.0
2025-02-26 15:15:00,,,0.0,75.66666666666667,65.99000000000001,,,70.0,6.366666666666667,,0.0,,,,69.84333333333333,,,67.0,69.0,,,1.6799999999999997,0.0
2025-02-26 15:30:00,,,0.0,73.16666666666667,66.32000000000001,,,70.0,7.8133333333333335,,0.0,,,,69.84333333333333,,,67.0,69.0,,,2.730000000000004,0.0
2025-02-26 15:45:00,,,0.0,71.33333333333333,66.36666666666666,,,70.0,8.823333333333332,,0.0,,,,69.84,,,67.0,69.0,,,2.6000000000000014,0.0
2025-02-26 16:00:00,,,0.0,69.5,66.47000000000001,,,70.0,10.126666666666667,,0.0,,,,69.83333333333333,,,67.0,69.0,,,2.4000000000000057,0.0
2025-02-26 16:15:00,,,0.0,68.16666666666667,66.94666666666667,,,70.0,11.200000000000001,,0.0,,,,69.84,,,67.0,69.0,,,2.200000000000003,0.0
2025-02-26 16:30:00,,,0.0,69.5,67.10666666666667,,,70.0,11.463333333333333,,0.0,,,,69.87333333333333,,,67.0,69.0,,,1.9099999999999966,0.0
2025-02-26 16:45:00,,,0.0,70.16666666666667,67.39,,,70.0,10.186666666666666,,0.0,,,,69.96666666666665,,,67.0,69.0,,,1.8400000000000034,0.0
2025-02-26 17:00:00,,,0.0,70.16666666666667,64.41666666666667,,,70.0,9.716666666666667,,0.0,,,,69.99333333333334,,,67.0,69.0,,,1.5799999999999983,0.0
2025-02-26 17:15:00,,,0.0,70.16666666666667,61.526666666666664,,,70.0,9.096666666666666,,0.0,,,,70.01666666666667,,,67.0,69.0,,,2.8900000000000006,0.0
2025-02-26 17:30:00,,,0.0,70.66666666666667,62.92333333333334,,,70.0,7.9366666666666665,,0.0,,,,70.06,,,67.0,69.0,,,2.0799999999999983,0.0
2025-02-26 17:45:00,,,0.0,82.16666666666667,62.413333333333334,,,70.0,3.8000000000000003,,0.0,,,,70.23333333333333,,,67.0,69.0,,,2.1799999999999997,0.0
2025-02-26 18:00:00,,,0.0,88.16666666666667,61.14333333333334,,,70.0,0.0,,0.0,,,,70.57333333333334,,,67.0,69.0,,,1.0400000000000063,0.0
2025-02-26 18:15:00,,,0.0,89.66666666666667,63.70666666666667,,,70.0,0.0,,0.0,,,,70.74333333333334,,,67.0,69.0,,,1.1499999999999986,0.0
2025-02-26 18:30:00,,,0.0,89.83333333333333,64.17666666666666,,,70.0,0.0,,0.0,,,,70.78,,,67.0,69.0,,,-0.45999999999999375,0.0
2025-02-26 18:45:00,,,0.0,90.66666666666667,62.339999999999996,,,70.0,0.0,,0.0,,,,70.69333333333334,,,67.0,69.0,,,1.240000000000002,0.0
2025-02-26 19:00:00,,,0.0,90.16666666666667,62.629999999999995,,,70.0,0.0,,0.0,,,,70.68,,,67.0,69.0,,,0.9499999999999957,0.0
2025-02-26 19:15:00,,,0.0,91.16666666666667,62.36666666666667,,,70.0,0.0,,0.0,,,,70.65666666666667,,,67.0,69.0,,,0.990000000000002,0.0
2025-02-26 19:30:00,,,0.0,90.0,62.19,,,70.0,0.0,,0.0,,,,70.57000000000001,,,67.0,69.0,,,0.9299999999999997,0.0
2025-02-26 19:45:00,,,0.0,90.66666666666667,62.14666666666667,,,70.0,0.0,,0.0,,,,70.54666666666667,,,67.0,69.0,,,0.9799999999999969,0.0
2025-02-26 20:00:00,,,0.0,90.16666666666667,62.48666666666667,,,70.0,0.0,,0.0,,,,70.50666666666667,,,67.0,69.0,,,1.1000000000000014,0.0
2025-02-26 20:15:00,,,0.0,90.83333333333333,63.00666666666667,,,70.0,0.0,,0.0,,,,70.50666666666666,,,67.0,69.0,,,0.8400000000000034,0.0
2025-02-26 20:30:00,,,0.0,91.16666666666667,63.11333333333334,,,70.0,0.0,,0.0,,,,70.53333333333335,,,67.0,69.0,,,0.8099999999999952,0.0
2025-02-26 20:45:00,,,0.0,91.33333333333333,62.550000000000004,,,70.0,0.0,,0.0,,,,70.54,,,67.0,69.0,,,1.1199999999999974,0.0
2025-02-26 21:00:00,,,0.0,90.83333333333333,62.22666666666667,,,70.0,0.0,,0.0,,,,70.50666666666666,,,67.0,69.0,,,1.0,0.0
2025-02-26 21:15:00,,,0.0,90.33333333333333,62.14666666666667,,,70.0,0.0,,0.0,,,,70.42333333333333,,,67.0,69.0,,,1.0,0.0
2025-02-26 21:30:00,,,0.0,91.66666666666667,61.836666666666666,,,70.0,0.0,,0.0,,,,70.39,,,67.0,69.0,,,1.0300000000000011,0.0
2025-02-26 21:45:00,,,0.0,91.5,61.623333333333335,,,70.0,0.0,,0.0,,,,70.36,,,67.0,69.0,,,1.0300000000000011,0.0
2025-02-26 22:00:00,,,0.0,91.66666666666667,61.60333333333333,,,70.0,0.0,,0.0,,,,70.36,,,67.0,69.0,,,1.1000000000000014,0.0
2025-02-26 22:15:00,,,0.0,91.5,61.44,,,70.0,0.0,,0.0,,,,70.37666666666667,,,67.0,69.0,,,1.0499999999999972,0.0
2025-02-26 22:30:00,,,0.0,91.66666666666667,61.27333333333333,,,70.0,0.0,,0.0,,,,70.38,,,67.0,69.0,,,1.0799999999999983,0.0
2025-02-26 22:45:00,,,0.0,91.83333333333333,61.123333333333335,,,70.0,0.0,,0.0,,,,70.44333333333334,,,67.0,69.0,,,1.1699999999999946,0.0
2025-02-26 23:00:00,,,0.0,92.66666666666667,60.806666666666665,,,70.0,0.0,,0.0,,,,70.46666666666667,,,67.0,69.0,,,1.2199999999999989,0.0
2025-02-26 23:15:00,,,0.0,86.83333333333333,61.166666666666664,,,70.0,0.0,,0.0,,,,70.25666666666666,,,67.0,69.0,,,0.8900000000000006,0.0
2025-02-26 23:30:00,,,0.0,93.0,60.550000000000004,,,70.0,0.0,,0.0,,,,70.36,,,67.0,69.0,,,1.1799999999999997,0.0
2025-02-26 23:45:00,,,0.0,94.0,60.26666666666667,,,70.0,0.0,,0.0,,,,70.38,,,67.0,69.0,,,1.3400000000000034,0.0
2025-02-27 00:00:00,,,0.0,86.83333333333333,60.53,,,70.0,0.17666666666666667,,0.0,,,,70.24333333333333,,,67.0,69.0,,,1.3299999999999983,0.0
2025-02-27 00:15:00,,,0.0,85.83333333333333,60.97,,,70.0,0.36333333333333334,,0.0,,,,69.97333333333334,,,67.0,69.0,,,1.0,0.0
2025-02-27 00:30:00,,,0.0,94.83333333333333,60.330000000000005,,,70.0,0.0,,0.0,,,,70.22,,,67.0,69.0,,,1.490000000000002,0.0
2025-02-27 00:45:00,,,0.0,95.0,60.373333333333335,,,70.0,0.0,,0.0,,,,70.35666666666667,,,67.0,69.0,,,1.269999999999996,0.0
2025-02-27 01:00:00,,,0.0,94.66666666666667,60.44,,,70.0,0.0,,0.0,,,,70.31666666666666,,,67.0,69.0,,,1.2800000000000011,0.0
2025-02-27 01:15:00,,,0.0,94.83333333333333,60.47666666666667,,,70.0,0.0,,0.0,,,,70.26333333333334,,,67.0,69.0,,,1.25,0.0
2025-02-27 01:30:00,,,0.0,78.83333333333333,61.583333333333336,,,70.0,2.0933333333333333,,0.0,,,,69.93666666666667,,,67.0,69.0,,,0.6899999999999977,0.0
2025-02-27 01:45:00,,,0.0,76.0,62.50333333333333,,,70.0,6.376666666666666,,0.0,,,,69.75999999999999,,,67.0,69.0,,,1.0,0.0
2025-02-27 02:00:00,,,0.0,76.5,62.46666666666667,,,70.0,9.313333333333333,,0.0,,,,69.70333333333333,,,67.0,69.0,,,2.230000000000004,0.0
2025-02-27 02:15:00,,,0.0,76.83333333333333,61.77333333333333,,,70.0,9.64,,0.0,,,,69.78,,,67.0,69.0,,,2.3000000000000043,0.0
2025-02-27 02:30:00,,,0.0,77.0,61.35333333333333,,,70.0,11.160000000000002,,0.0,,,,69.77666666666666,,,67.0,69.0,,,2.530000000000001,0.0
2025-02-27 02:45:00,,,0.0,76.83333333333333,61.74666666666667,,,70.0,14.43,,0.0,,,,69.71,,,67.0,69.0,,,3.309999999999995,0.0
2025-02-27 03:00:00,,,0.0,77.16666666666667,61.99333333333334,,,70.0,16.616666666666667,,0.0,,,,69.71,,,67.0,69.0,,,3.3100000000000023,0.0
2025-02-27 03:15:00,,,0.0,77.5,62.663333333333334,,,70.0,18.81,,0.0,,,,69.71,,,67.0,69.0,,,3.240000000000002,0.0
2025-02-27 03:30:00,,,0.0,78.0,63.00666666666666,,,70.0,19.68,,0.0,,,,69.77,,,67.0,69.0,,,4.25,0.0
2025-02-27 03:45:00,,,0.0,78.66666666666667,63.97666666666667,,,70.0,19.58,,0.0,,,,69.83333333333333,,,67.0,69.0,,,4.399999999999999,0.0
2025-02-27 04:00:00,,,0.0,79.5,68.11666666666667,,,70.0,22.186666666666667,,0.0,,,,69.78333333333333,,,67.0,69.0,,,2.700000000000003,0.0
2025-02-27 04:15:00,,,0.0,78.83333333333333,67.51,,,70.0,21.723333333333333,,0.0,,,,69.87333333333333,,,67.0,69.0,,,3.530000000000001,0.0
2025-02-27 04:30:00,,,0.0,78.83333333333333,66.38666666666667,,,70.0,19.893333333333334,,0.0,,,,69.98666666666666,,,67.0,69.0,,,3.979999999999997,0.0
2025-02-27 04:45:00,,,0.0,79.0,65.79333333333334,,,70.0,19.816666666666666,,0.0,,,,69.98,,,67.0,69.0,,,4.090000000000003,0.0
2025-02-27 05:00:00,,,0.0,78.83333333333333,65.01666666666667,,,70.0,17.80666666666667,,0.0,,,,70.05333333333333,,,67.0,69.0,,,4.210000000000008,0.0
2025-02-27 05:15:00,,,0.0,78.66666666666667,63.88,,,70.0,16.61,,0.0,,,,70.10333333333334,,,67.0,69.0,,,3.6600000000000037,0.0
2025-02-27 05:30:00,,,0.0,79.0,63.583333333333336,,,70.0,15.31,,0.0,,,,70.11666666666667,,,67.0,69.0,,,3.720000000000006,0.0
2025-02-27 05:45:00,,,0.0,78.66666666666667,63.21666666666667,,,70.0,12.353333333333333,,0.0,,,,70.2,,,67.0,69.0,,,3.6799999999999997,0.0
2025-02-27 06:00:00,,,0.0,79.0,62.24666666666667,,,70.0,9.826666666666666,,0.0,,,,70.25,,,67.0,69.0,,,2.759999999999998,0.0
2025-02-27 06:15:00,,,0.0,79.0,62.10999999999999,,,70.0,7.996666666666666,,0.0,,,,70.25,,,67.0,69.0,,,2.8500000000000014,0.0
2025-02-27 06:30:00,,,0.0,79.16666666666667,62.22,,,70.0,6.223333333333334,,0.0,,,,70.23666666666666,,,67.0,69.0,,,2.6799999999999997,0.0
2025-02-27 06:45:00,,,0.0,79.33333333333333,61.196666666666665,,,70.0,4.656666666666666,,0.0,,,,70.22333333333334,,,67.0,69.0,,,1.7299999999999969,0.0
2025-02-27 07:00:00,,,0.0,79.33333333333333,61.01333333333333,,,70.0,3.27,,0.0,,,,70.20666666666666,,,67.0,69.0,,,1.6599999999999966,0.0
2025-02-27 07:15:00,,,0.0,79.33333333333333,60.663333333333334,,,70.0,1.99,,0.0,,,,70.18666666666667,,,67.0,69.0,,,1.7299999999999969,0.0
2025-02-27 07:30:00,,,0.0,79.5,60.38666666666666,,,70.0,0.64,,0.0,,,,70.18666666666667,,,67.0,69.0,,,1.7999999999999972,0.0
2025-02-27 07:45:00,,,0.0,79.33333333333333,60.1,,,70.0,0.10333333333333333,,0.0,,,,70.14999999999999,,,67.0,69.0,,,1.8000000000000043,0.0
2025-02-27 08:00:00,,,0.0,79.16666666666667,59.803333333333335,,,70.0,0.0,,0.0,,,,70.12,,,67.0,69.0,,,1.9100000000000037,0.0
2025-02-27 08:15:00,,,0.0,78.33333333333333,61.04333333333333,,,70.0,0.0,,0.0,,,,70.11,,,67.0,69.0,,,2.0,0.0
2025-02-27 08:30:00,,,0.0,80.66666666666667,61.95666666666667,,,70.0,0.0,,0.0,,,,70.11666666666667,,,67.0,69.0,,,2.1700000000000017,0.0
2025-02-27 08:45:00,,,0.0,82.66666666666667,62.51666666666667,,,70.0,0.0,,0.0,,,,70.12,,,67.0,69.0,,,2.0999999999999943,0.0
2025-02-27 09:00:00,,,0.0,83.5,62.64666666666667,,,70.0,0.0,,0.0,,,,70.12,,,67.0,69.0,,,2.210000000000001,0.0
2025-02-27 09:15:00,,,0.0,83.83333333333333,62.629999999999995,,,70.0,0.0,,0.0,,,,70.11333333333333,,,67.0,69.0,,,2.1699999999999946,0.0
2025-02-27 09:30:00,,,0.0,84.5,62.699999999999996,,,70.0,0.0,,0.0,,,,70.11333333333333,,,67.0,69.0,,,2.229999999999997,0.0
2025-02-27 09:45:00,,,0.0,85.66666666666667,62.75666666666667,,,70.0,0.0,,0.0,,,,70.09666666666668,,,67.0,69.0,,,2.3599999999999994,0.0
2025-02-27 10:00:00,,,0.0,86.33333333333333,62.830000000000005,,,70.0,0.0,,0.0,,,,70.08333333333333,,,67.0,69.0,,,2.3500000000000014,0.0
2025-02-27 10:15:00,,,0.0,87.0,62.75,,,70.0,0.0,,0.0,,,,70.10333333333334,,,67.0,69.0,,,2.4100000000000037,0.0
2025-02-27 10:30:00,,,0.0,88.33333333333333,62.916666666666664,,,70.0,0.0,,0.0,,,,70.11666666666667,,,67.0,69.0,,,2.4099999999999966,0.0
2025-02-27 10:45:00,,,0.0,88.83333333333333,62.95333333333334,,,70.0,0.0,,0.0,,,,70.11666666666667,,,67.0,69.0,,,2.480000000000004,0.0
2025-02-27 11:00:00,,,0.0,89.33333333333333,63.129999999999995,,,70.0,0.0,,0.0,,,,70.11666666666667,,,67.0,69.0,,,2.530000000000001,0.0
2025-02-27 11:15:00,,,0.0,89.5,63.09,,,70.0,0.0,,0.0,,,,70.11,,,67.0,69.0,,,2.5900000000000034,0.0
2025-02-27 11:30:00,,,0.0,89.66666666666667,63.11333333333334,,,70.0,0.0,,0.0,,,,70.09666666666668,,,67.0,69.0,,,2.539999999999999,0.0
2025-02-27 11:45:00,,,0.0,89.5,63.07333333333333,,,70.0,0.0,,0.0,,,,70.05333333333333,,,67.0,69.0,,,2.559999999999995,0.0
2025-02-27 12:00:00,,,0.0,90.16666666666667,63.18666666666667,,,70.0,0.09666666666666668,,0.0,,,,70.00333333333333,,,67.0,69.0,,,2.5500000000000043,0.0
2025-02-27 12:15:00,,,0.0,90.5,63.26,,,70.0,0.22666666666666666,,0.0,,,,69.98,,,67.0,69.0,,,2.539999999999999,0.0
2025-02-27 12:30:00,,,0.0,90.5,63.25666666666667,,,70.0,0.19666666666666668,,0.0,,,,70.00333333333333,,,67.0,69.0,,,2.8299999999999983,0.0
2025-02-27 12:45:00,,,0.0,90.83333333333333,63.28333333333333,,,70.0,0.0,,0.0,,,,70.10666666666667,,,67.0,69.0,,,2.6799999999999997,0.0
2025-02-27 13:00:00,,,0.0,90.83333333333333,63.343333333333334,,,70.0,0.0,,0.0,,,,70.12666666666667,,,67.0,69.0,,,2.6199999999999974,0.0
2025-02-27 13:15:00,,,0.0,91.33333333333333,63.48333333333333,,,70.0,0.0,,0.0,,,,70.11666666666667,,,67.0,69.0,,,2.6000000000000014,0.0
2025-02-27 13:30:00,,,0.0,91.33333333333333,63.53666666666667,,,70.0,0.0,,0.0,,,,70.2,,,67.0,69.0,,,2.6499999999999986,0.0
2025-02-27 13:45:00,,,0.0,91.33333333333333,63.65,,,70.0,0.0,,0.0,,,,70.14,,,67.0,69.0,,,2.5700000000000003,0.0
2025-02-27 14:00:00,,,0.0,91.83333333333333,63.96666666666667,,,70.0,0.0,,0.0,,,,70.16333333333334,,,67.0,69.0,,,2.6600000000000037,0.0
2025-02-27 14:15:00,,,0.0,91.66666666666667,64.16666666666667,,,70.0,0.0,,0.0,,,,70.12666666666667,,,67.0,69.0,,,2.510000000000005,0.0
2025-02-27 14:30:00,,,0.0,92.0,64.28333333333335,,,70.0,0.0,,0.0,,,,70.07,,,67.0,69.0,,,2.6500000000000057,0.0
2025-02-27 14:45:00,,,0.0,91.66666666666667,64.77666666666666,,,70.0,0.0,,0.0,,,,70.06666666666666,,,67.0,69.0,,,2.469999999999999,0.0
2025-02-27 15:00:00,,,0.0,91.83333333333333,65.05,,,70.0,0.0,,0.0,,,,70.11666666666667,,,67.0,69.0,,,2.269999999999996,0.0
2025-02-27 15:15:00,,,0.0,92.16666666666667,65.21,,,70.0,0.0,,0.0,,,,70.08,,,67.0,69.0,,,2.279999999999994,0.0
2025-02-27 15:30:00,,,0.0,92.0,65.47666666666667,,,70.0,0.049999999999999996,,0.0,,,,69.98,,,67.0,69.0,,,2.1199999999999974,0.0
2025-02-27 15:45:00,,,0.0,92.0,65.74,,,70.0,0.03,,0.0,,,,70.04666666666667,,,67.0,69.0,,,2.030000000000001,0.0
2025-02-27 16:00:00,,,0.0,90.16666666666667,65.58,,,70.0,0.07,,0.0,,,,70.00333333333333,,,67.0,69.0,,,1.9699999999999918,0.0
2025-02-27 16:15:00,,,0.0,89.16666666666667,65.37666666666667,,,70.0,0.38999999999999996,,0.0,,,,69.97333333333334,,,67.0,69.0,,,2.0500000000000043,0.0
2025-02-27 16:30:00,,,0.0,88.66666666666667,65.39666666666666,,,70.0,0.48333333333333334,,0.0,,,,69.97333333333334,,,67.0,69.0,,,1.9899999999999949,0.0
2025-02-27 16:45:00,,,0.0,87.16666666666667,65.37333333333333,,,70.0,0.006666666666666667,,0.0,,,,70.05333333333333,,,67.0,69.0,,,1.7900000000000063,0.0
2025-02-27 17:00:00,,,0.0,86.66666666666667,65.14999999999999,,,70.0,0.0,,0.0,,,,70.10000000000001,,,67.0,69.0,,,1.9399999999999906,0.0
2025-02-27 17:15:00,,,0.0,86.5,65.29,,,70.0,0.0,,0.0,,,,70.22333333333334,,,67.0,69.0,,,1.740000000000002,0.0
2025-02-27 17:30:00,,,0.0,85.33333333333333,65.36666666666666,,,70.0,0.0,,0.0,,,,70.20333333333333,,,67.0,69.0,,,1.6599999999999966,0.0
2025-02-27 17:45:00,,,0.0,84.0,65.38,,,70.0,0.41,,0.0,,,,69.98,,,67.0,69.0,,,1.8100000000000023,0.0
2025-02-27 18:00:00,,,0.0,83.83333333333333,65.17333333333333,,,70.0,0.3166666666666667,,0.0,,,,70.00333333333333,,,67.0,69.0,,,1.8200000000000003,0.0
2025-02-27 18:15:00,,,0.0,83.33333333333333,65.30666666666667,,,70.0,0.0,,0.0,,,,70.15666666666668,,,67.0,69.0,,,1.8199999999999932,0.0
2025-02-27 18:30:00,,,0.0,82.33333333333333,64.95333333333333,,,70.0,0.0,,0.0,,,,70.08666666666666,,,67.0,69.0,,,1.8500000000000014,0.0
2025-02-27 18:45:00,,,0.0,82.33333333333333,65.20333333333333,,,70.0,0.0,,0.0,,,,70.09666666666668,,,67.0,69.0,,,1.8300000000000054,0.0
2025-02-27 19:00:00,,,0.0,82.0,65.30666666666667,,,70.0,0.0,,0.0,,,,70.11333333333333,,,67.0,69.0,,,1.6300000000000026,0.0
2025-02-27 19:15:00,,,0.0,81.16666666666667,65.64666666666666,,,70.0,0.0,,0.0,,,,70.10333333333334,,,67.0,69.0,,,1.6100000000000065,0.0
2025-02-27 19:30:00,,,0.0,80.66666666666667,65.40333333333332,,,70.0,0.0,,0.0,,,,70.02666666666666,,,67.0,69.0,,,1.4699999999999989,0.0
