time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-26 06:30:00,956.3233333333334,-243.66999999999996,0.0,100.0,82.98,1213.4133333333332,0.0,70.0,64.17333333333333,,0.0,,,,69.84,,,84.0,69.0,1.0,,,,19.700000000000003,0.0
2025-02-26 06:45:00,953.4933333333333,-245.78999999999996,0.0,100.0,82.50666666666667,1221.18,0.0,70.0,65.27999999999999,,0.0,,,,69.84,,,84.0,69.0,1.0,,,,19.71,0.0
2025-02-26 07:00:00,941.4866666666667,-286.05000000000007,0.0,100.0,82.05,1233.1866666666667,0.0,70.0,66.81333333333333,,0.0,,,,69.82,,,84.0,69.0,1.0,,,,19.940000000000005,0.0
2025-02-26 07:15:00,937.2466666666666,-298.76,0.0,100.0,83.42333333333333,1249.4333333333334,0.0,70.0,69.09666666666666,,0.0,,,,69.79,,,84.0,69.0,1.0,,,,19.85,0.0
2025-02-26 07:30:00,930.8933333333333,-315.72,0.0,100.0,85.80333333333333,1253.6733333333334,0.0,70.0,69.74666666666667,,0.0,,,,69.82666666666667,,,84.0,69.0,1.0,,,,20.059999999999995,0.0
2025-02-26 07:45:00,923.8333333333334,-317.84000000000015,0.0,100.0,85.79666666666667,1261.4399999999998,0.0,70.0,70.90666666666667,,0.0,,,,69.83,,,84.0,69.0,1.0,,,,24.090000000000003,0.0
2025-02-26 08:00:00,936.5433333333334,-349.6099999999999,0.0,100.0,85.8,1286.16,0.0,70.0,73.94666666666666,,0.0,,,,69.74666666666667,,,84.0,69.0,1.0,,,,23.939999999999998,0.0
2025-02-26 08:15:00,928.7766666666666,-345.38,0.0,100.0,85.64999999999999,1287.5733333333335,0.0,70.0,74.18,,0.0,,,,69.82,,,84.0,69.0,1.0,,,,24.059999999999995,0.0
2025-02-26 08:30:00,926.6566666666668,-355.97000000000014,0.0,100.0,86.51666666666667,1296.7533333333333,0.0,70.0,75.48333333333333,,0.0,,,,69.81333333333333,,,84.0,69.0,1.0,,,,24.330000000000005,0.0
2025-02-26 08:45:00,925.2466666666668,-370.79999999999984,0.0,100.0,88.28333333333335,1301.6966666666665,0.0,70.0,76.05333333333333,,0.0,,,,69.84333333333333,,,84.0,69.0,1.0,,,,26.690000000000005,0.0
2025-02-26 09:00:00,921.0066666666667,-372.91999999999985,0.0,100.0,86.72666666666667,1294.6366666666665,0.0,70.0,75.18333333333332,,0.0,,,,69.93,,,84.0,69.0,1.0,,,,28.32,0.0
2025-02-26 09:15:00,921.0066666666667,-383.5099999999999,0.0,100.0,86.97666666666667,1298.1666666666667,0.0,70.0,75.83,,0.0,,,,69.92999999999999,,,84.0,69.0,1.0,,,,28.15,0.0
2025-02-26 09:30:00,917.4766666666666,-381.39,0.0,100.0,86.85000000000001,1297.4566666666667,0.0,70.0,75.55333333333334,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,24.759999999999998,0.0
2025-02-26 09:45:00,908.2933333333334,-387.75,0.0,100.0,87.13,1296.0466666666666,0.0,70.0,74.98,,0.0,,,,69.99666666666666,,,84.0,69.0,1.0,,,,24.050000000000004,0.0
2025-02-26 10:00:00,919.5966666666667,-385.64,0.0,100.0,88.41333333333334,1301.7,0.0,70.0,76.07666666666667,,0.0,,,,69.94333333333333,,,84.0,69.0,1.0,,,,24.159999999999997,0.0
2025-02-26 10:15:00,916.77,-375.03999999999996,0.0,100.0,87.38,1298.87,0.0,70.0,75.75333333333333,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,28.509999999999998,0.0
2025-02-26 10:30:00,918.1833333333334,-381.3899999999999,0.0,100.0,87.25333333333333,1298.1633333333332,0.0,70.0,75.76333333333334,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,27.049999999999997,0.0
2025-02-26 10:45:00,906.1733333333333,-370.79999999999995,0.0,100.0,87.44666666666667,1298.87,0.0,70.0,75.77,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,24.289999999999992,0.0
2025-02-26 11:00:00,918.1833333333334,-394.1099999999999,0.0,100.0,88.92333333333333,1298.87,0.0,70.0,75.80666666666666,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,26.619999999999997,0.0
2025-02-26 11:15:00,913.2333333333332,-391.9899999999999,0.0,100.0,88.78666666666668,1302.4033333333334,0.0,70.0,76.26666666666667,,0.0,,,,69.96333333333332,,,84.0,69.0,1.0,,,,28.310000000000002,0.0
2025-02-26 11:30:00,902.6433333333333,-387.7599999999999,0.0,100.0,88.89333333333333,1303.11,0.0,70.0,76.37666666666667,,0.0,,,,69.96666666666667,,,84.0,69.0,1.0,,,,28.120000000000005,0.0
2025-02-26 11:45:00,899.1133333333333,-402.58000000000004,0.0,100.0,88.86333333333334,1309.4666666666665,0.0,70.0,77.22666666666667,,0.0,,,,69.93333333333334,,,84.0,69.0,1.0,,,,28.129999999999995,0.0
2025-02-26 12:00:00,895.5799999999999,-425.89,0.0,100.0,88.86000000000001,1329.9533333333334,0.0,70.0,79.98333333333333,,0.0,,,,69.84666666666666,,,84.0,69.0,1.0,,,,28.230000000000004,0.0
2025-02-26 12:15:00,898.4066666666666,-440.73,0.0,100.0,88.76666666666667,1332.07,0.0,70.0,80.17666666666666,,0.0,,,,69.86999999999999,,,84.0,69.0,1.0,,,,28.25,0.0
2025-02-26 12:30:00,891.34,-430.13,0.0,100.0,91.34666666666668,1351.8466666666666,0.0,70.0,82.97,,0.0,,,,69.80333333333334,,,84.0,69.0,1.0,,,,28.4,0.0
2025-02-26 12:45:00,905.4666666666667,-451.3299999999999,0.0,100.0,92.92,1361.7333333333333,0.0,70.0,84.58333333333333,,0.0,,,,69.81333333333333,,,84.0,69.0,1.0,,,,32.24,0.0
2025-02-26 13:00:00,901.23,-459.80000000000007,0.0,100.0,98.46999999999998,1421.0633333333333,0.0,70.0,92.42666666666668,,0.0,,,,69.52333333333333,,,84.0,69.0,1.0,,,,32.22,0.0
2025-02-26 13:15:00,898.4066666666666,-536.0799999999999,0.0,100.0,105.89666666666666,1472.62,0.0,70.0,99.33999999999999,,0.0,,,,69.24333333333334,,,84.0,69.0,1.0,,,,44.00999999999999,0.0
2025-02-26 13:30:00,894.8766666666667,-584.8100000000001,0.0,100.0,106.31,1478.9800000000002,0.0,70.0,100.0,,0.0,,,,69.17333333333333,,,84.0,69.0,1.0,,,,44.51,0.0
2025-02-26 13:45:00,898.4066666666666,-586.9300000000001,0.0,100.0,104.42666666666666,1451.4333333333334,0.0,70.0,96.29,,0.0,,,,69.95666666666666,,,84.0,69.0,1.0,,,,44.290000000000006,0.0
2025-02-26 14:00:00,894.8733333333333,-506.4100000000001,0.0,100.0,97.57333333333334,1401.9899999999998,0.0,70.0,89.68666666666667,,0.0,,,,70.26,,,84.0,69.0,1.0,,,,35.86,0.0
2025-02-26 14:15:00,896.2866666666665,-533.9599999999999,0.0,100.0,104.67333333333333,1421.0633333333333,0.0,70.0,92.43,,0.0,,,,70.08999999999999,,,84.0,69.0,1.0,,,,35.2,0.0
2025-02-26 14:30:00,889.9266666666667,-487.34000000000003,0.0,100.0,91.73,1303.82,0.0,70.0,76.70333333333333,,0.0,,,,70.73666666666666,,,84.0,69.0,1.0,,,,33.2,0.0
2025-02-26 14:45:00,891.3433333333332,-387.76,0.0,100.0,86.39999999999999,1243.0766666666666,0.0,70.0,68.14666666666666,,0.0,,,,70.83999999999999,,,84.0,69.0,1.0,,,,23.290000000000006,0.0
2025-02-26 15:00:00,897.6999999999999,-324.18999999999994,0.0,100.0,82.78333333333333,1188.6933333333334,0.0,70.0,60.830000000000005,,0.0,,,,70.88333333333334,,,84.0,69.0,1.0,,,,18.919999999999987,0.0
2025-02-26 15:15:00,878.6266666666667,-273.33000000000015,0.0,100.0,75.78333333333335,1166.09,0.0,70.0,57.803333333333335,,0.0,,,,70.72000000000001,,,84.0,69.0,1.0,,,,14.659999999999997,0.0
2025-02-26 15:30:00,883.5733333333333,-309.3599999999999,0.0,100.0,76.52666666666666,1178.8033333333333,0.0,70.0,59.446666666666665,,0.0,,,,70.43666666666667,,,84.0,69.0,1.0,,,,14.780000000000001,0.0
2025-02-26 15:45:00,889.2233333333334,-264.8600000000001,0.0,100.0,73.52,1159.0266666666666,0.0,70.0,56.916666666666664,,0.0,,,,70.38666666666667,,,84.0,69.0,1.0,,,,12.719999999999999,0.0
2025-02-26 16:00:00,875.8066666666667,-290.28999999999996,0.0,100.0,76.30333333333333,1202.11,0.0,70.0,62.693333333333335,,0.0,,,,70.02666666666667,,,84.0,69.0,1.0,,,,14.530000000000001,0.0
2025-02-26 16:15:00,887.1033333333334,-336.9,0.0,100.0,78.11666666666667,1209.88,0.0,70.0,63.59666666666667,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,18.699999999999996,0.0
2025-02-26 16:30:00,882.16,-319.95000000000016,0.0,100.0,78.37,1209.1733333333334,0.0,70.0,63.57,,0.0,,,,69.99666666666667,,,84.0,69.0,1.0,,,,18.580000000000005,0.0
2025-02-26 16:45:00,896.2833333333333,-322.06999999999994,0.0,100.0,77.06333333333333,1208.4666666666667,0.0,70.0,63.44333333333333,,0.0,,,,70.0,,,84.0,69.0,1.0,,,,18.47,0.0
2025-02-26 17:00:00,894.8766666666667,-305.12,0.0,100.0,78.97333333333334,1209.1733333333334,0.0,70.0,63.76333333333333,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,16.580000000000005,0.0
2025-02-26 17:15:00,892.0466666666666,-311.47,0.0,100.0,77.74666666666667,1206.3500000000001,0.0,70.0,62.910000000000004,,0.0,,,,70.01666666666667,,,84.0,69.0,1.0,,,,18.35,0.0
2025-02-26 17:30:00,891.3433333333332,-307.2400000000001,0.0,100.0,77.01333333333334,1192.9266666666665,0.0,70.0,61.50666666666667,,0.0,,,,70.08,,,84.0,69.0,1.0,,,,18.179999999999993,0.0
2025-02-26 17:45:00,901.23,-288.1600000000001,0.0,100.0,75.86666666666666,1175.2766666666666,0.0,70.0,59.129999999999995,,0.0,,,,70.13666666666667,,,84.0,69.0,1.0,,,,14.230000000000004,0.0
2025-02-26 18:00:00,894.17,-252.1500000000001,0.0,100.0,72.98666666666666,1123.0066666666667,0.0,70.0,51.89333333333334,,0.0,,,,70.39999999999999,,,84.0,69.0,1.0,,,,14.219999999999992,0.0
2025-02-26 18:15:00,883.57,-214.0,0.0,100.0,71.01333333333334,1094.7533333333333,0.0,70.0,48.45666666666667,,0.0,,,,70.42333333333333,,,84.0,69.0,1.0,,,,9.11999999999999,0.0
2025-02-26 18:30:00,897.6966666666667,-207.6500000000001,0.0,100.0,71.14999999999999,1099.7,0.0,70.0,48.79666666666666,,0.0,,,,70.27,,,84.0,69.0,1.0,,,,9.000000000000007,0.0
2025-02-26 18:45:00,889.93,-186.45999999999992,0.0,100.0,70.73666666666666,1072.1533333333334,0.0,70.0,45.39333333333334,,0.0,,,,70.33,,,84.0,69.0,1.0,,,,9.010000000000005,0.0
2025-02-26 19:00:00,906.8833333333333,-175.87,0.0,100.0,70.36333333333333,1046.7266666666667,0.0,70.0,41.68333333333333,,0.0,,,,70.37333333333333,,,84.0,69.0,1.0,,,,7.859999999999992,0.0
2025-02-26 19:15:00,923.1266666666667,-125.00999999999988,0.0,100.0,70.22666666666667,1034.01,0.0,70.0,39.98,,0.0,,,,70.33,,,84.0,69.0,1.0,,,,7.709999999999994,0.0
2025-02-26 19:30:00,937.9566666666666,-103.81999999999994,0.0,100.0,69.39999999999999,1012.12,0.0,70.0,37.09666666666667,,0.0,,,,70.35333333333334,,,84.0,69.0,1.0,,,,7.880000000000003,0.0
2025-02-26 19:45:00,938.66,-42.379999999999995,0.0,100.0,68.96333333333332,987.3966666666666,0.0,70.0,33.776666666666664,,0.0,,,,70.37333333333333,,,84.0,69.0,1.0,,,,6.810000000000002,0.0
2025-02-26 20:00:00,950.6700000000001,-38.139999999999986,0.0,100.0,68.81666666666666,983.8666666666667,0.0,70.0,33.276666666666664,,0.0,,,,70.27666666666666,,,84.0,69.0,1.0,,,,6.670000000000002,0.0
2025-02-26 20:15:00,962.6766666666666,-27.539999999999964,0.0,99.83333333333333,68.63666666666667,969.0333333333333,0.0,70.0,31.223333333333333,,0.0,,,,70.27666666666666,,,84.0,69.0,1.0,,,,6.93,0.0
2025-02-26 20:30:00,970.4466666666667,12.709999999999923,0.0,86.5,67.97000000000001,957.0300000000001,0.0,70.0,29.653333333333336,,0.0,,,,70.23,,,84.0,69.0,1.0,,,,5.809999999999995,0.0
2025-02-26 20:45:00,968.3266666666667,-12.720000000000027,0.0,82.5,67.65666666666667,968.33,0.0,70.0,31.106666666666666,,0.0,,,,70.10000000000001,,,84.0,69.0,1.0,,,,6.310000000000002,0.0
2025-02-26 21:00:00,978.9200000000001,10.589999999999918,0.0,83.83333333333333,67.5,976.8033333333333,0.0,70.0,32.39333333333334,,0.0,,,,70.01666666666667,,,84.0,69.0,1.0,,,,6.689999999999998,0.0
2025-02-26 21:15:00,989.5166666666668,10.590000000000032,0.0,89.33333333333333,67.58666666666666,995.8766666666667,0.0,70.0,34.89,,0.0,,,,69.9,,,84.0,69.0,1.0,,,,6.719999999999999,0.0
2025-02-26 21:30:00,964.7966666666666,-16.950000000000045,0.0,100.0,67.5,1012.1166666666668,0.0,70.0,36.919999999999995,,0.0,,,,69.84666666666666,,,84.0,69.0,1.0,,,,6.849999999999994,0.0
2025-02-26 21:45:00,976.0966666666667,-52.97000000000003,0.0,100.0,68.33666666666666,1022.7133333333333,0.0,70.0,38.49,,0.0,,,,69.82666666666667,,,84.0,69.0,1.0,,,,6.859999999999999,0.0
2025-02-26 22:00:00,967.62,-46.62000000000012,0.0,100.0,68.39,1043.1933333333334,0.0,70.0,41.25666666666667,,0.0,,,,69.76666666666667,,,84.0,69.0,1.0,,,,7.939999999999998,0.0
2025-02-26 22:15:00,964.7966666666667,-72.03999999999996,0.0,100.0,68.27,1042.49,0.0,70.0,41.14666666666667,,0.0,,,,69.84,,,84.0,69.0,1.0,,,,7.890000000000001,0.0
2025-02-26 22:30:00,961.9699999999999,-82.63999999999999,0.0,100.0,68.14666666666666,1053.7866666666666,0.0,70.0,42.74,,0.0,,,,69.82666666666667,,,84.0,69.0,1.0,,,,7.8700000000000045,0.0
2025-02-26 22:45:00,973.2733333333334,-95.34999999999991,0.0,100.0,68.46333333333332,1065.0900000000001,0.0,70.0,44.11333333333334,,0.0,,,,69.81333333333333,,,84.0,69.0,1.0,,,,8.069999999999993,0.0
2025-02-26 23:00:00,977.5066666666667,-110.18000000000006,0.0,100.0,68.86666666666666,1094.05,0.0,70.0,47.95333333333334,,0.0,,,,69.69666666666666,,,84.0,69.0,1.0,,,,8.969999999999999,0.0
2025-02-26 23:15:00,961.9699999999999,-125.01999999999998,0.0,100.0,72.10333333333334,1112.41,0.0,70.0,50.52333333333333,,0.0,,,,69.68666666666667,,,84.0,69.0,1.0,,,,9.029999999999994,0.0
2025-02-26 23:30:00,966.9133333333333,-152.55999999999995,0.0,100.0,71.30666666666667,1111.7066666666667,0.0,70.0,50.336666666666666,,0.0,,,,69.79,,,84.0,69.0,1.0,,,,14.050000000000004,0.0
2025-02-26 23:45:00,968.33,-137.73000000000013,0.0,100.0,73.36666666666667,1112.41,0.0,70.0,50.53333333333333,,0.0,,,,69.83666666666666,,,84.0,69.0,1.0,,,,14.019999999999996,0.0
2025-02-27 00:00:00,957.0266666666666,-152.55999999999995,0.0,100.0,72.5,1111.7033333333331,0.0,70.0,50.656666666666666,,0.0,,,,69.89999999999999,,,84.0,69.0,1.0,,,,14.010000000000005,0.0
2025-02-27 00:15:00,954.9066666666668,-158.90999999999997,0.0,100.0,74.22666666666667,1124.42,0.0,70.0,52.276666666666664,,0.0,,,,69.84333333333333,,,84.0,69.0,1.0,,,,9.249999999999993,0.0
2025-02-27 00:30:00,963.3833333333333,-171.63,0.0,100.0,72.68666666666667,1114.53,0.0,70.0,51.11333333333334,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,14.049999999999997,0.0
2025-02-27 00:45:00,955.6166666666667,-161.02999999999997,0.0,100.0,71.42666666666666,1106.0533333333333,0.0,70.0,49.72666666666667,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,11.190000000000005,0.0
2025-02-27 01:00:00,959.15,-144.08000000000004,0.0,100.0,73.37666666666667,1111.7033333333334,0.0,70.0,50.370000000000005,,0.0,,,,69.96666666666667,,,84.0,69.0,1.0,,,,9.059999999999995,0.0
2025-02-27 01:15:00,957.0266666666666,-158.91000000000008,0.0,100.0,74.38333333333333,1110.29,0.0,70.0,50.28333333333333,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,14.179999999999993,0.0
2025-02-27 01:30:00,965.5033333333334,-154.67999999999995,0.0,100.0,74.83,1114.53,0.0,70.0,50.78333333333333,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,13.89,0.0
2025-02-27 01:45:00,959.85,-156.80000000000007,0.0,100.0,74.85000000000001,1120.18,0.0,70.0,51.776666666666664,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,14.119999999999997,0.0
2025-02-27 02:00:00,952.0799999999999,-177.9899999999999,0.0,100.0,74.55666666666667,1151.9633333333334,0.0,70.0,55.833333333333336,,0.0,,,,69.77666666666666,,,84.0,69.0,1.0,,,,14.11,0.0
2025-02-27 02:15:00,951.3766666666667,-207.6500000000001,0.0,100.0,74.13,1166.7966666666666,0.0,70.0,58.06,,0.0,,,,69.75999999999999,,,84.0,69.0,1.0,,,,14.149999999999999,0.0
2025-02-27 02:30:00,959.85,-205.53999999999996,0.0,100.0,74.81666666666666,1190.1033333333332,0.0,70.0,61.38333333333333,,0.0,,,,69.69666666666666,,,84.0,69.0,1.0,,,,14.25,0.0
2025-02-27 02:45:00,958.44,-254.2700000000001,0.0,100.0,78.24333333333334,1210.5866666666668,0.0,70.0,63.82333333333333,,0.0,,,,69.68333333333334,,,84.0,69.0,1.0,,,,16.659999999999997,0.0
2025-02-27 03:00:00,954.9066666666668,-262.7399999999999,0.0,100.0,78.5,1210.5866666666668,0.0,70.0,64.00666666666667,,0.0,,,,69.77,,,84.0,69.0,1.0,,,,18.549999999999997,0.0
2025-02-27 03:15:00,952.7933333333334,-260.6200000000001,0.0,100.0,78.56333333333333,1210.5866666666668,0.0,70.0,63.88333333333333,,0.0,,,,69.84333333333333,,,84.0,69.0,1.0,,,,18.660000000000004,0.0
2025-02-27 03:30:00,956.32,-279.68999999999994,0.0,100.0,78.44333333333334,1212.7066666666667,0.0,70.0,64.19333333333334,,0.0,,,,69.86999999999999,,,84.0,69.0,1.0,,,,18.310000000000002,0.0
2025-02-27 03:45:00,941.4899999999999,-250.0300000000001,0.0,100.0,76.95333333333333,1219.0633333333333,0.0,70.0,64.85333333333334,,0.0,,,,69.88,,,84.0,69.0,1.0,,,,18.550000000000004,0.0
2025-02-27 04:00:00,937.2533333333334,-288.1700000000001,0.0,100.0,78.02,1227.5366666666666,0.0,70.0,66.06,,0.0,,,,69.87333333333333,,,84.0,69.0,1.0,,,,18.79,0.0
2025-02-27 04:15:00,949.9633333333335,-290.28,0.0,100.0,77.66000000000001,1225.4166666666667,0.0,70.0,65.96333333333332,,0.0,,,,69.91666666666667,,,84.0,69.0,1.0,,,,18.569999999999993,0.0
2025-02-27 04:30:00,958.44,-258.5,0.0,100.0,76.07333333333334,1209.1733333333334,0.0,70.0,63.99333333333333,,0.0,,,,70.03333333333333,,,84.0,69.0,1.0,,,,18.72,0.0
2025-02-27 04:45:00,949.2599999999999,-247.90999999999997,0.0,100.0,77.08999999999999,1219.77,0.0,70.0,65.19,,0.0,,,,69.96666666666667,,,84.0,69.0,1.0,,,,15.620000000000005,0.0
2025-02-27 05:00:00,964.7966666666667,-271.21000000000004,0.0,100.0,76.90666666666667,1219.0600000000002,0.0,70.0,64.92666666666666,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,18.830000000000005,0.0
2025-02-27 05:15:00,952.79,-252.14999999999998,0.0,100.0,76.78333333333333,1223.2966666666666,0.0,70.0,65.59666666666668,,0.0,,,,69.95,,,84.0,69.0,1.0,,,,18.759999999999998,0.0
2025-02-27 05:30:00,945.7266666666666,-266.9799999999999,0.0,100.0,79.08333333333333,1236.7166666666667,0.0,70.0,67.67,,0.0,,,,69.88000000000001,,,84.0,69.0,1.0,,,,18.78,0.0
2025-02-27 05:45:00,964.09,-303.0000000000001,0.0,100.0,78.07333333333334,1199.9933333333333,0.0,70.0,63.17333333333334,,0.0,,,,70.14,,,84.0,69.0,1.0,,,,18.840000000000003,0.0
2025-02-27 06:00:00,964.7933333333334,-230.95999999999992,0.0,100.0,77.64333333333333,1217.6466666666668,0.0,70.0,65.05333333333333,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,14.509999999999998,0.0
2025-02-27 06:15:00,945.0233333333332,-275.4599999999999,0.0,100.0,77.65333333333334,1192.93,0.0,70.0,61.74333333333333,,0.0,,,,70.14666666666666,,,84.0,69.0,1.0,,,,18.379999999999995,0.0
2025-02-27 06:30:00,946.4333333333334,-224.5999999999999,0.0,100.0,75.53666666666668,1210.5866666666668,0.0,70.0,63.776666666666664,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,14.63000000000001,0.0
2025-02-27 06:45:00,948.5500000000001,-290.28,0.0,100.0,76.76,1224.0066666666667,0.0,70.0,65.64333333333333,,0.0,,,,69.91666666666667,,,84.0,69.0,1.0,,,,18.999999999999993,0.0
2025-02-27 07:00:00,939.3666666666667,-292.4100000000001,0.0,100.0,79.42333333333333,1204.9399999999998,0.0,70.0,63.10333333333333,,0.0,,,,70.06,,,84.0,69.0,1.0,,,,18.97,0.0
2025-02-27 07:15:00,955.6166666666667,-245.79999999999995,0.0,100.0,75.50666666666666,1211.2933333333333,0.0,70.0,63.86333333333334,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,14.370000000000005,0.0
2025-02-27 07:30:00,942.1933333333333,-260.62,0.0,100.0,79.75333333333333,1209.1766666666665,0.0,70.0,63.68,,0.0,,,,70.01,,,84.0,69.0,1.0,,,,18.910000000000004,0.0
2025-02-27 07:45:00,946.4333333333334,-237.32000000000005,0.0,100.0,77.19333333333334,1202.11,0.0,70.0,62.43333333333334,,0.0,,,,70.04666666666667,,,84.0,69.0,1.0,,,,12.050000000000011,0.0
2025-02-27 08:00:00,949.2566666666667,-296.6399999999999,0.0,100.0,79.56333333333333,1199.99,0.0,70.0,62.333333333333336,,0.0,,,,70.03333333333335,,,84.0,69.0,1.0,,,,20.310000000000002,0.0
2025-02-27 08:15:00,955.6133333333333,-224.60000000000002,0.0,100.0,78.92,1207.0533333333333,0.0,70.0,63.15666666666667,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,14.68,0.0
2025-02-27 08:30:00,961.9733333333334,-247.90999999999997,0.0,100.0,75.93666666666667,1174.5666666666666,0.0,70.0,58.94333333333333,,0.0,,,,70.16000000000001,,,84.0,69.0,1.0,,,,18.36,0.0
2025-02-27 08:45:00,951.3766666666667,-209.76999999999998,0.0,100.0,78.62666666666667,1195.7566666666667,0.0,70.0,61.44333333333333,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,14.849999999999994,0.0
2025-02-27 09:00:00,963.3866666666667,-218.25,0.0,100.0,77.71666666666667,1166.09,0.0,70.0,58.163333333333334,,0.0,,,,70.14333333333333,,,84.0,69.0,1.0,,,,14.379999999999995,0.0
2025-02-27 09:15:00,952.79,-201.28999999999985,0.0,100.0,78.39333333333333,1195.7533333333333,0.0,70.0,61.74666666666667,,0.0,,,,69.93333333333334,,,84.0,69.0,1.0,,,,14.82,0.0
2025-02-27 09:30:00,955.6133333333333,-230.95999999999992,0.0,100.0,80.45,1167.5033333333333,0.0,70.0,58.03,,0.0,,,,70.11666666666667,,,84.0,69.0,1.0,,,,14.450000000000003,0.0
2025-02-27 09:45:00,969.7433333333333,-201.30000000000007,0.0,100.0,80.37,1128.6566666666668,0.0,70.0,52.73666666666667,,0.0,,,,70.28,,,84.0,69.0,1.0,,,,14.769999999999996,0.0
2025-02-27 10:00:00,954.1999999999999,-158.90999999999997,0.0,100.0,80.31,1119.4766666666667,0.0,70.0,51.54333333333333,,0.0,,,,70.25,,,84.0,69.0,1.0,,,,14.879999999999995,0.0
2025-02-27 10:15:00,959.8533333333334,-161.0300000000001,0.0,100.0,78.27,1111.7066666666667,0.0,70.0,50.59666666666667,,0.0,,,,70.2,,,84.0,69.0,1.0,,,,14.849999999999994,0.0
2025-02-27 10:30:00,958.44,-154.67999999999995,0.0,100.0,78.22333333333334,1111.7066666666667,0.0,70.0,50.56333333333333,,0.0,,,,70.13333333333334,,,84.0,69.0,1.0,,,,14.850000000000009,0.0
2025-02-27 10:45:00,954.2033333333334,-156.78999999999996,0.0,100.0,77.77666666666666,1115.2333333333333,0.0,70.0,50.99333333333334,,0.0,,,,70.07000000000001,,,84.0,69.0,1.0,,,,15.040000000000006,0.0
2025-02-27 11:00:00,958.4366666666666,-165.26999999999998,0.0,100.0,77.62333333333333,1113.8233333333335,0.0,70.0,50.81333333333333,,0.0,,,,70.06,,,84.0,69.0,1.0,,,,14.959999999999994,0.0
2025-02-27 11:15:00,949.2599999999999,-152.56000000000006,0.0,100.0,78.85333333333334,1122.3033333333333,0.0,70.0,51.85,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,9.850000000000009,0.0
2025-02-27 11:30:00,947.14,-169.51,0.0,100.0,79.11333333333333,1123.01,0.0,70.0,52.02333333333333,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,14.879999999999995,0.0
2025-02-27 11:45:00,946.4333333333334,-180.11000000000013,0.0,100.0,79.09333333333333,1123.01,0.0,70.0,52.06666666666666,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,14.97999999999999,0.0
2025-02-27 12:00:00,940.0733333333333,-186.47000000000003,0.0,100.0,79.06,1133.6033333333332,0.0,70.0,53.27,,0.0,,,,69.92666666666668,,,84.0,69.0,1.0,,,,14.929999999999993,0.0
2025-02-27 12:15:00,947.14,-205.53999999999996,0.0,100.0,78.97,1148.4333333333334,0.0,70.0,55.48666666666667,,0.0,,,,69.85333333333334,,,84.0,69.0,1.0,,,,15.0,0.0
2025-02-27 12:30:00,952.0866666666667,-218.25,0.0,100.0,79.00333333333333,1156.2033333333334,0.0,70.0,56.53,,0.0,,,,69.87,,,84.0,69.0,1.0,,,,14.969999999999999,0.0
2025-02-27 12:45:00,947.1366666666667,-199.16999999999996,0.0,100.0,78.86,1159.7333333333333,0.0,70.0,57.04333333333333,,0.0,,,,69.89333333333333,,,84.0,69.0,1.0,,,,14.919999999999995,0.0
2025-02-27 13:00:00,935.1333333333333,-224.60000000000002,0.0,100.0,78.8,1169.62,0.0,70.0,58.44,,0.0,,,,69.86,,,84.0,69.0,1.0,,,,15.020000000000003,0.0
2025-02-27 13:15:00,946.4333333333334,-239.42999999999984,0.0,100.0,78.77666666666666,1180.22,0.0,70.0,59.73666666666667,,0.0,,,,69.83666666666666,,,84.0,69.0,1.0,,,,14.959999999999994,0.0
2025-02-27 13:30:00,930.8933333333334,-235.19999999999993,0.0,100.0,78.72333333333334,1189.3966666666668,0.0,70.0,60.830000000000005,,0.0,,,,69.84,,,84.0,69.0,1.0,,,,15.099999999999994,0.0
