time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 01:45:00,1115.9466666666667,0.0,100.0,75.14,1199.29,70.0,100.0,74.0,70.0,72.0,68.37666666666667,67.0,69.0,85.0,55.0
2025-01-29 02:00:00,1097.58,0.0,100.0,75.11,1199.29,70.0,100.0,74.0,70.0,72.0,68.33333333333333,67.0,69.0,85.0,55.0
2025-01-29 02:15:00,1092.6366666666663,0.0,100.0,75.22333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.32,67.0,69.0,85.0,55.0
2025-01-29 02:30:00,1084.87,0.0,100.0,75.24666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.37,67.0,69.0,85.0,55.0
2025-01-29 02:45:00,1086.9833333333331,0.0,100.0,75.23666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.46333333333332,67.0,69.0,85.0,55.0
2025-01-29 03:00:00,1085.5733333333335,0.0,100.0,75.16333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.43,67.0,69.0,85.0,55.0
2025-01-29 03:15:00,1070.743333333333,0.0,100.0,75.23,1199.29,70.0,100.0,74.0,70.0,72.0,68.39333333333333,67.0,69.0,85.0,55.0
2025-01-29 03:30:00,1078.513333333333,0.0,100.0,75.37,1199.29,70.0,100.0,74.0,70.0,72.0,68.33333333333333,67.0,69.0,85.0,55.0
2025-01-29 03:45:00,1071.4466666666667,0.0,100.0,75.37666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.32,67.0,69.0,85.0,55.0
2025-01-29 04:00:00,1071.4466666666667,0.0,100.0,75.48,1199.29,70.0,100.0,74.0,70.0,72.0,68.32,67.0,69.0,85.0,55.0
2025-01-29 04:15:00,1072.86,0.0,100.0,75.35000000000001,1199.29,70.0,100.0,74.0,70.0,72.0,68.32,67.0,69.0,85.0,55.0
2025-01-29 04:30:00,1065.7966666666666,0.0,100.0,75.30666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.35,67.0,69.0,85.0,55.0
2025-01-29 04:45:00,1068.62,0.0,100.0,75.37,1199.29,70.0,100.0,74.0,70.0,72.0,68.50666666666666,67.0,69.0,85.0,55.0
2025-01-29 05:00:00,1053.0866666666666,0.0,100.0,75.48,1199.29,70.0,100.0,74.0,70.0,72.0,68.57000000000001,67.0,69.0,85.0,55.0
2025-01-29 05:15:00,1033.3100000000002,0.0,100.0,75.72333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,85.0,55.0
2025-01-29 05:30:00,1017.77,0.0,100.0,75.68666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.43666666666667,67.0,69.0,85.0,55.0
2025-01-29 05:45:00,1012.8233333333334,0.0,100.0,75.73333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.40666666666667,67.0,69.0,85.0,55.0
