,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
151,2025-01-29 18:15:00,66.39333333333333,0.0,4.166666666666667,68.89666666666666,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.49,,67.0,69.0,85.0,68.0
152,2025-01-29 18:30:00,64.98333333333333,0.0,3.8333333333333335,69.14999999999999,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.51,,67.0,69.0,85.0,68.0
153,2025-01-29 18:45:00,62.86333333333334,0.0,3.6666666666666665,69.27333333333333,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.52333333333333,,67.0,69.0,85.0,68.0
154,2025-01-29 19:00:00,64.27666666666666,0.0,4.5,61.66333333333333,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.45666666666666,,67.0,69.0,85.0,68.0
155,2025-01-29 19:15:00,64.98333333333333,0.0,3.5,60.42666666666667,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.18666666666667,,67.0,69.0,85.0,68.0
156,2025-01-29 19:30:00,64.27666666666666,0.0,2.833333333333333,60.04333333333333,63.57,0.0,70.99,1.2533333333333334,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
157,2025-01-29 19:45:00,64.27666666666666,0.0,2.5,59.81,63.57,0.0,70.99,6.0,74.0,0.0,70.0,0.0,70.75333333333333,,67.0,69.0,85.0,68.0
158,2025-01-29 20:00:00,64.98333333333333,0.0,2.0,60.63333333333333,63.57,0.0,70.99,14.453333333333331,74.0,0.0,70.0,0.0,70.47666666666667,,67.0,69.0,85.0,68.0
159,2025-01-29 20:15:00,63.57,0.0,1.5,63.38666666666666,63.57,0.0,70.99,20.723333333333333,74.0,0.0,70.0,0.0,70.37666666666667,,67.0,69.0,85.0,68.0
160,2025-01-29 20:30:00,63.57,0.0,1.0,65.54,63.57,0.0,70.99,26.256666666666664,74.0,0.0,70.0,0.0,70.35333333333334,,67.0,69.0,85.0,68.0
161,2025-01-29 20:45:00,64.98333333333333,0.0,0.5,67.55,63.57,0.0,70.99,31.593333333333334,74.0,0.0,70.0,0.0,70.33333333333333,,67.0,69.0,85.0,68.0
162,2025-01-29 21:00:00,64.27666666666666,0.0,0.0,69.30333333333333,63.57,0.0,70.99,35.28,74.0,0.0,70.0,0.0,70.38,,67.0,69.0,85.0,68.0
163,2025-01-29 21:15:00,64.27333333333333,0.0,0.0,71.36333333333333,63.57,0.0,70.99,39.20333333333333,74.0,0.0,70.0,0.0,70.40666666666667,,67.0,69.0,85.0,68.0
164,2025-01-29 21:30:00,64.98333333333333,0.0,0.1666666666666666,72.12333333333333,63.57,0.0,70.99,40.626666666666665,74.0,0.0,70.0,0.0,70.54,,67.0,69.0,85.0,68.0
165,2025-01-29 21:45:00,63.57,0.0,0.6666666666666666,72.38666666666667,63.57,0.0,70.99,41.1,74.0,0.0,70.0,0.0,70.66000000000001,,67.0,69.0,85.0,68.0
166,2025-01-29 22:00:00,64.27666666666666,0.0,1.6666666666666667,72.73666666666666,63.57,0.0,70.99,41.81333333333333,74.0,0.0,70.0,0.0,70.73666666666666,,67.0,69.0,85.0,68.0
167,2025-01-29 22:15:00,65.69,0.0,0.6666666666666666,72.10333333333334,63.57,0.0,70.99,41.78,74.0,0.0,70.0,0.0,70.81666666666666,,67.0,69.0,85.0,68.0
168,2025-01-29 22:30:00,63.57,0.0,0.8333333333333334,72.79666666666667,63.57,0.0,70.99,42.98333333333333,74.0,0.0,70.0,0.0,70.82333333333334,,67.0,69.0,85.0,68.0
169,2025-01-29 22:45:00,62.86333333333334,0.0,2.0,72.23,63.57,0.0,70.99,41.95666666666667,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
170,2025-01-29 23:00:00,62.86333333333334,0.0,3.333333333333333,72.03666666666668,63.57,0.0,70.99,42.580000000000005,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
171,2025-01-29 23:15:00,64.27666666666666,0.0,4.0,72.19,63.57,0.0,70.99,42.64000000000001,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
172,2025-01-29 23:30:00,65.69,0.0,4.5,72.2,63.57,0.0,70.99,42.71666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
173,2025-01-29 23:45:00,66.39333333333333,0.0,2.5,78.18,63.57,0.0,70.99,39.62,74.0,0.0,70.0,0.0,71.11666666666666,,67.0,69.0,85.0,68.0
174,2025-01-30 00:00:00,64.27666666666666,0.0,1.1666666666666667,74.99,63.57,0.0,70.99,32.156666666666666,74.0,0.0,70.0,0.0,71.37666666666667,,67.0,69.0,85.0,68.0
175,2025-01-30 00:15:00,62.86333333333334,0.0,2.333333333333333,72.57000000000001,63.57,0.0,70.99,26.813333333333333,74.0,0.0,70.0,0.0,71.47,,67.0,69.0,85.0,68.0
176,2025-01-30 00:30:00,64.98333333333333,0.0,3.0,71.50333333333333,63.57,0.0,70.99,24.9,74.0,0.0,70.0,0.0,71.39666666666666,,67.0,69.0,85.0,68.0
177,2025-01-30 00:45:00,64.98333333333333,0.0,3.333333333333333,70.49333333333334,63.57,0.0,70.99,22.47666666666667,74.0,0.0,70.0,0.0,71.38,,67.0,69.0,85.0,68.0
178,2025-01-30 01:00:00,66.39333333333333,0.0,3.0,69.41666666666667,63.57,0.0,70.99,20.176666666666662,74.0,0.0,70.0,0.0,71.37,,67.0,69.0,85.0,68.0
179,2025-01-30 01:15:00,66.39333333333333,0.0,3.0,69.34666666666668,63.57,0.0,70.99,20.30333333333333,74.0,0.0,70.0,0.0,71.23333333333333,,67.0,69.0,85.0,68.0
180,2025-01-30 01:30:00,63.57,0.0,2.833333333333333,68.82333333333334,63.57,0.0,70.99,19.22,74.0,0.0,70.0,0.0,71.2,,67.0,69.0,85.0,68.0
181,2025-01-30 01:45:00,63.57,0.0,3.5,69.07333333333334,63.57,0.0,70.99,20.17333333333333,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
182,2025-01-30 02:00:00,64.27666666666666,0.0,3.8333333333333335,68.61333333333333,63.57,0.0,70.99,19.83333333333333,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
183,2025-01-30 02:15:00,62.86333333333334,0.0,4.333333333333333,68.37,63.57,0.0,70.99,20.293333333333333,74.0,0.0,70.0,0.0,71.03666666666668,,67.0,69.0,85.0,68.0
184,2025-01-30 02:30:00,64.27666666666666,0.0,4.5,69.13333333333334,63.57,0.0,70.99,22.95,74.0,0.0,70.0,0.0,70.89666666666666,,67.0,69.0,85.0,68.0
185,2025-01-30 02:45:00,64.27666666666666,0.0,4.833333333333333,70.40666666666667,63.57,0.0,70.99,25.133333333333336,74.0,0.0,70.0,0.0,70.84666666666668,,67.0,69.0,85.0,68.0
186,2025-01-30 03:00:00,64.27666666666666,0.0,4.5,69.40333333333332,63.57,0.0,70.99,23.64,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
187,2025-01-30 03:15:00,63.57,0.0,5.5,69.49666666666667,63.57,0.0,70.99,23.83333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
188,2025-01-30 03:30:00,63.57,0.0,6.0,69.49,63.57,0.0,70.99,23.21666666666667,74.0,0.0,70.0,0.0,70.99333333333334,,67.0,69.0,85.0,68.0
189,2025-01-30 03:45:00,65.68666666666667,0.0,5.833333333333333,69.23,63.57,0.0,70.99,24.426666666666662,74.0,0.0,70.0,0.0,70.92666666666666,,67.0,69.0,85.0,68.0
190,2025-01-30 04:00:00,64.27666666666666,0.0,5.5,70.29,63.57,0.0,70.99,26.84,74.0,0.0,70.0,0.0,70.86666666666667,,67.0,69.0,85.0,68.0
191,2025-01-30 04:15:00,63.56999999999999,0.0,6.166666666666667,69.47333333333333,63.57,0.0,70.99,25.38,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
192,2025-01-30 04:30:00,65.69,0.0,6.333333333333333,68.99,63.57,0.0,70.99,24.23,74.0,0.0,70.0,0.0,71.02333333333333,,67.0,69.0,85.0,68.0
193,2025-01-30 04:45:00,64.98333333333333,0.0,5.666666666666667,68.33333333333333,63.57,0.0,70.99,22.92,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
194,2025-01-30 05:00:00,63.57,0.0,6.0,67.69666666666666,63.57,0.0,70.99,22.286666666666665,74.0,0.0,70.0,0.0,71.07333333333334,,67.0,69.0,85.0,68.0
195,2025-01-30 05:15:00,64.27666666666666,0.0,6.0,67.37333333333333,63.57,0.0,70.99,21.87333333333333,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
196,2025-01-30 05:30:00,64.98333333333333,0.0,5.166666666666667,67.39999999999999,63.57,0.0,70.99,22.21,74.0,0.0,70.0,0.0,71.01666666666667,,67.0,69.0,85.0,68.0
197,2025-01-30 05:45:00,64.27666666666666,0.0,6.5,68.01333333333334,63.57,0.0,70.99,23.616666666666664,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
198,2025-01-30 06:00:00,64.27666666666666,0.0,6.333333333333333,67.99666666666667,63.57,0.0,70.99,23.843333333333334,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
199,2025-01-30 06:15:00,63.57,0.0,6.666666666666667,67.99333333333334,63.57,0.0,70.99,24.17333333333333,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
200,2025-01-30 06:30:00,64.98,0.0,6.0,68.18,63.57,0.0,70.99,25.0,74.0,0.0,70.0,0.0,70.92666666666668,,67.0,69.0,85.0,68.0
201,2025-01-30 06:45:00,64.98333333333333,0.0,5.5,68.53666666666668,63.57,0.0,70.99,25.586666666666662,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
202,2025-01-30 07:00:00,63.57,0.0,6.5,68.55666666666667,63.57,0.0,70.99,25.826666666666668,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
203,2025-01-30 07:15:00,65.68666666666667,0.0,6.333333333333333,68.65333333333332,63.57,0.0,70.99,26.35333333333333,74.0,0.0,70.0,0.0,70.92666666666668,,67.0,69.0,85.0,68.0
204,2025-01-30 07:30:00,63.57,0.0,6.5,68.74666666666667,63.57,0.0,70.99,26.89333333333333,74.0,0.0,70.0,0.0,70.93,,67.0,69.0,85.0,68.0
205,2025-01-30 07:45:00,65.68666666666667,0.0,6.0,68.77333333333333,63.57,0.0,70.99,27.166666666666668,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
206,2025-01-30 08:00:00,64.98333333333333,0.0,5.833333333333333,69.15333333333334,63.57,0.0,70.99,28.26,74.0,0.0,70.0,0.0,70.91333333333334,,67.0,69.0,85.0,68.0
207,2025-01-30 08:15:00,64.98333333333333,0.0,5.5,69.34333333333333,63.57,0.0,70.99,28.663333333333338,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
208,2025-01-30 08:30:00,64.27666666666666,0.0,5.333333333333333,69.50666666666666,63.57,0.0,70.99,28.9,74.0,0.0,70.0,0.0,70.93,,67.0,69.0,85.0,68.0
209,2025-01-30 08:45:00,63.57,0.0,5.5,69.57333333333332,63.57,0.0,70.99,29.47666666666667,74.0,0.0,70.0,0.0,70.92333333333333,,67.0,69.0,85.0,68.0
210,2025-01-30 09:00:00,62.86333333333334,0.0,6.0,69.36999999999999,63.57,0.0,70.99,29.793333333333333,74.0,0.0,70.0,0.0,70.93,,67.0,69.0,85.0,68.0
211,2025-01-30 09:15:00,64.98,0.0,3.8333333333333335,70.10000000000001,63.57,0.0,70.99,31.58666666666667,74.0,0.0,70.0,0.0,70.88000000000001,,67.0,69.0,85.0,68.0
212,2025-01-30 09:30:00,64.27666666666666,0.0,3.0,71.31,63.57,0.0,70.99,33.876666666666665,74.0,0.0,70.0,0.0,70.82333333333334,,67.0,69.0,85.0,68.0
213,2025-01-30 09:45:00,65.68666666666667,0.0,2.6666666666666665,71.99666666666667,63.57,0.0,70.99,35.31666666666667,74.0,0.0,70.0,0.0,70.81,,67.0,69.0,85.0,68.0
214,2025-01-30 10:00:00,65.68666666666667,0.0,2.1666666666666665,72.64,63.57,0.0,70.99,36.56333333333333,74.0,0.0,70.0,0.0,70.81,,67.0,69.0,85.0,68.0
215,2025-01-30 10:15:00,63.57,0.0,3.5,73.2,63.57,0.0,70.99,37.94,74.0,0.0,70.0,0.0,70.82333333333334,,67.0,69.0,85.0,68.0
216,2025-01-30 10:30:00,64.27666666666666,0.0,4.166666666666667,73.46,63.57,0.0,70.99,37.690000000000005,74.0,0.0,70.0,0.0,70.87666666666667,,67.0,69.0,85.0,68.0
217,2025-01-30 10:45:00,63.57,0.0,4.5,73.02,63.57,0.0,70.99,37.27333333333333,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
218,2025-01-30 11:00:00,64.27666666666666,0.0,4.5,73.28,63.57,0.0,70.99,37.29333333333333,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
219,2025-01-30 11:15:00,65.68666666666667,0.0,4.5,73.33333333333333,63.57,0.0,70.99,37.5,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
220,2025-01-30 11:30:00,63.57,0.0,5.0,72.94333333333334,63.57,0.0,70.99,36.803333333333335,74.0,0.0,70.0,0.0,71.00666666666666,,67.0,69.0,85.0,68.0
221,2025-01-30 11:45:00,64.98333333333333,0.0,5.0,72.05,63.57,0.0,70.99,35.67,74.0,0.0,70.0,0.0,71.04,,67.0,69.0,85.0,68.0
222,2025-01-30 12:00:00,65.68666666666667,0.0,5.0,72.50333333333333,63.57,0.0,70.99,35.86333333333334,74.0,0.0,70.0,0.0,71.01,,67.0,69.0,85.0,68.0
223,2025-01-30 12:15:00,64.98333333333333,0.0,5.0,71.89333333333333,63.57,0.0,70.99,34.71333333333333,74.0,0.0,70.0,0.0,71.05333333333334,,67.0,69.0,85.0,68.0
224,2025-01-30 12:30:00,65.68666666666667,0.0,5.166666666666667,71.86333333333333,63.57,0.0,70.99,34.233333333333334,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
225,2025-01-30 12:45:00,65.68666666666667,0.0,5.0,71.75333333333333,63.57,0.0,70.99,34.166666666666664,74.0,0.0,70.0,0.0,71.04,,67.0,69.0,85.0,68.0
226,2025-01-30 13:00:00,65.68666666666667,0.0,5.0,71.56,63.57,0.0,70.99,33.39666666666667,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
227,2025-01-30 13:15:00,65.69,0.0,4.0,71.32666666666667,63.57,0.0,70.99,32.49333333333333,74.0,0.0,70.0,0.0,71.07333333333334,,67.0,69.0,85.0,68.0
228,2025-01-30 13:30:00,64.98333333333333,0.0,3.5,71.25,63.57,0.0,70.99,31.913333333333338,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
229,2025-01-30 13:45:00,63.57,0.0,3.5,71.14666666666666,63.57,0.0,70.99,31.183333333333334,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
230,2025-01-30 14:00:00,65.69,0.0,3.5,70.58666666666666,63.57,0.0,70.99,30.183333333333334,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
231,2025-01-30 14:15:00,64.98333333333333,0.0,3.5,70.57333333333334,63.57,0.0,70.99,29.040000000000003,74.0,0.0,70.0,0.0,71.11,,67.0,69.0,85.0,68.0
232,2025-01-30 14:30:00,64.98,0.0,3.5,69.83999999999999,63.57,0.0,70.99,26.7,74.0,0.0,70.0,0.0,71.17666666666666,,67.0,69.0,85.0,68.0
233,2025-01-30 14:45:00,64.27666666666666,0.0,3.5,69.17666666666666,63.57,0.0,70.99,24.21666666666667,74.0,0.0,70.0,0.0,71.22,,67.0,69.0,85.0,68.0
234,2025-01-30 15:00:00,63.57,0.0,3.5,68.67666666666668,63.57,0.0,70.99,22.16333333333333,74.0,0.0,70.0,0.0,71.23333333333333,,67.0,69.0,85.0,68.0
235,2025-01-30 15:15:00,64.98333333333333,0.0,2.833333333333333,68.24000000000001,63.57,0.0,70.99,19.8,74.0,0.0,70.0,0.0,71.26333333333334,,67.0,69.0,85.0,68.0
236,2025-01-30 15:30:00,63.57,0.0,2.0,67.25666666666666,63.57,0.0,70.99,16.036666666666665,74.0,0.0,70.0,0.0,71.33,,67.0,69.0,85.0,68.0
237,2025-01-30 15:45:00,63.57,0.0,2.0,66.74666666666667,63.57,0.0,70.99,13.473333333333334,74.0,0.0,70.0,0.0,71.32,,67.0,69.0,85.0,68.0
238,2025-01-30 16:00:00,64.98333333333333,0.0,2.0,66.19333333333333,63.57,0.0,70.99,11.116666666666667,74.0,0.0,70.0,0.0,71.31666666666666,,67.0,69.0,85.0,68.0
239,2025-01-30 16:15:00,65.68666666666667,0.0,1.6666666666666667,66.12,63.57,0.0,70.99,8.246666666666668,74.0,0.0,70.0,0.0,71.35666666666667,,67.0,69.0,85.0,68.0
240,2025-01-30 16:30:00,62.86333333333334,0.0,2.1666666666666665,66.29666666666667,63.57,0.0,70.99,5.62,74.0,0.0,70.0,0.0,71.34333333333332,,67.0,69.0,85.0,68.0
241,2025-01-30 16:45:00,64.98333333333333,0.0,1.5,66.44666666666667,63.57,0.0,70.99,2.64,74.0,0.0,70.0,0.0,71.36333333333333,,67.0,69.0,85.0,68.0
242,2025-01-30 17:00:00,65.68666666666667,0.0,1.0,66.53666666666668,63.57,0.0,70.99,0.0766666666666666,74.0,0.0,70.0,0.0,71.37333333333333,,67.0,69.0,85.0,68.0
243,2025-01-30 17:15:00,65.69,0.0,1.0,66.54666666666667,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.37,,67.0,69.0,85.0,68.0
244,2025-01-30 17:30:00,64.98333333333333,0.0,1.1666666666666667,66.72666666666667,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.33,,67.0,69.0,85.0,68.0
245,2025-01-30 17:45:00,64.27666666666666,0.0,1.5,67.09333333333335,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.3,,67.0,69.0,85.0,68.0
246,2025-01-30 18:00:00,64.27666666666666,0.0,1.5,67.27,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.26666666666667,,67.0,69.0,85.0,68.0
247,2025-01-30 18:15:00,64.27666666666666,0.0,1.0,67.24,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.23333333333333,,67.0,69.0,85.0,68.0
248,2025-01-30 18:30:00,62.156666666666666,0.0,1.1666666666666667,67.43666666666667,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.20333333333333,,67.0,69.0,85.0,68.0
249,2025-01-30 18:45:00,65.68666666666667,0.0,2.333333333333333,67.42,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.13,,67.0,69.0,85.0,68.0
250,2025-01-30 19:00:00,64.27666666666666,0.0,1.3333333333333333,67.16666666666667,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.21,,67.0,69.0,85.0,68.0
251,2025-01-30 19:15:00,63.57,0.0,1.0,67.12,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.17999999999999,,67.0,69.0,85.0,68.0
252,2025-01-30 19:30:00,64.98333333333333,0.0,1.0,66.99333333333333,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.11333333333333,,67.0,69.0,85.0,68.0
253,2025-01-30 19:45:00,64.27666666666666,0.0,0.6666666666666666,66.64333333333333,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
254,2025-01-30 20:00:00,62.86333333333334,0.0,2.0,66.10000000000001,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
255,2025-01-30 20:15:00,64.27666666666666,0.0,2.5,65.93666666666667,63.57,0.0,70.99,0.06,74.0,0.0,70.0,0.0,71.03666666666668,,67.0,69.0,85.0,68.0
256,2025-01-30 20:30:00,64.27666666666666,0.0,2.5,65.87,63.57,0.0,70.99,0.91,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
257,2025-01-30 20:45:00,63.57,0.0,2.5,65.74333333333334,63.57,0.0,70.99,2.283333333333333,74.0,0.0,70.0,0.0,70.90666666666668,,67.0,69.0,85.0,68.0
258,2025-01-30 21:00:00,64.27666666666666,0.0,2.5,65.70666666666666,63.57,0.0,70.99,5.15,74.0,0.0,70.0,0.0,70.81666666666666,,67.0,69.0,85.0,68.0
259,2025-01-30 21:15:00,65.69,0.0,2.5,65.57,63.57,0.0,70.99,7.446666666666666,74.0,0.0,70.0,0.0,70.77333333333333,,67.0,69.0,85.0,68.0
260,2025-01-30 21:30:00,65.69,0.0,2.5,65.63666666666667,63.57,0.0,70.99,11.376666666666663,74.0,0.0,70.0,0.0,70.67333333333333,,67.0,69.0,85.0,68.0
261,2025-01-30 21:45:00,64.27666666666666,0.0,2.5,66.66000000000001,63.57,0.0,70.99,14.87,74.0,0.0,70.0,0.0,70.63666666666667,,67.0,69.0,85.0,68.0
262,2025-01-30 22:00:00,64.27666666666666,0.0,2.5,67.62666666666667,63.57,0.0,70.99,17.436666666666667,74.0,0.0,70.0,0.0,70.64666666666666,,67.0,69.0,85.0,68.0
263,2025-01-30 22:15:00,65.69,0.0,2.5,68.38333333333334,63.57,0.0,70.99,19.286666666666665,74.0,0.0,70.0,0.0,70.66666666666667,,67.0,69.0,85.0,68.0
264,2025-01-30 22:30:00,64.98333333333333,0.0,2.333333333333333,69.40333333333332,63.57,0.0,70.99,21.72666666666667,74.0,0.0,70.0,0.0,70.66,,67.0,69.0,85.0,68.0
265,2025-01-30 22:45:00,63.57,0.0,2.0,70.14666666666666,63.57,0.0,70.99,23.13,74.0,0.0,70.0,0.0,70.71666666666668,,67.0,69.0,85.0,68.0
266,2025-01-30 23:00:00,64.27666666666666,0.0,2.5,70.14333333333333,63.57,0.0,70.99,22.926666666666662,74.0,0.0,70.0,0.0,70.81,,67.0,69.0,85.0,68.0
267,2025-01-30 23:15:00,63.57,0.0,3.0,70.52,63.57,0.0,70.99,24.17,74.0,0.0,70.0,0.0,70.83,,67.0,69.0,85.0,68.0
268,2025-01-30 23:30:00,64.98333333333333,0.0,3.0,70.92666666666666,63.57,0.0,70.99,25.316666666666663,74.0,0.0,70.0,0.0,70.83,,67.0,69.0,85.0,68.0
269,2025-01-30 23:45:00,63.57,0.0,3.0,71.07,63.57,0.0,70.99,25.406666666666663,74.0,0.0,70.0,0.0,70.87666666666667,,67.0,69.0,85.0,68.0
270,2025-01-31 00:00:00,65.69,0.0,3.0,70.69333333333333,63.57,0.0,70.99,24.736666666666668,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
271,2025-01-31 00:15:00,64.98333333333333,0.0,3.0,70.60333333333334,63.57,0.0,70.99,24.136666666666667,74.0,0.0,70.0,0.0,70.98,,67.0,69.0,85.0,68.0
272,2025-01-31 00:30:00,64.27666666666666,0.0,3.0,70.02666666666666,63.57,0.0,70.99,22.51333333333333,74.0,0.0,70.0,0.0,71.04,,67.0,69.0,85.0,68.0
273,2025-01-31 00:45:00,64.98333333333333,0.0,3.0,70.09333333333333,63.57,0.0,70.99,22.663333333333338,74.0,0.0,70.0,0.0,71.04333333333334,,67.0,69.0,85.0,68.0
274,2025-01-31 01:00:00,64.27666666666666,0.0,3.5,69.37,63.57,0.0,70.99,20.81,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
275,2025-01-31 01:15:00,64.98333333333333,0.0,3.333333333333333,69.18,63.57,0.0,70.99,20.496666666666663,74.0,0.0,70.0,0.0,71.06666666666666,,67.0,69.0,85.0,68.0
276,2025-01-31 01:30:00,66.39333333333333,0.0,3.0,69.07333333333332,63.57,0.0,70.99,19.866666666666667,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
277,2025-01-31 01:45:00,65.69,0.0,3.0,69.28666666666668,63.57,0.0,70.99,20.523333333333333,74.0,0.0,70.0,0.0,71.01,,67.0,69.0,85.0,68.0
278,2025-01-31 02:00:00,64.98333333333333,0.0,2.5,69.94333333333333,63.57,0.0,70.99,22.0,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
279,2025-01-31 02:15:00,63.57,0.0,2.5,70.09333333333333,63.57,0.0,70.99,22.16,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
280,2025-01-31 02:30:00,64.98333333333333,0.0,2.333333333333333,70.21333333333332,63.57,0.0,70.99,22.39,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
281,2025-01-31 02:45:00,65.68666666666667,0.0,2.0,70.40333333333334,63.57,0.0,70.99,22.683333333333334,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
282,2025-01-31 03:00:00,64.27666666666666,0.0,2.0,70.68,63.57,0.0,70.99,22.636666666666667,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
283,2025-01-31 03:15:00,64.98333333333333,0.0,2.0,70.86333333333333,63.57,0.0,70.99,22.94,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
284,2025-01-31 03:30:00,64.98333333333333,0.0,2.5,70.51,63.57,0.0,70.99,21.27,74.0,0.0,70.0,0.0,71.04666666666667,,67.0,69.0,85.0,68.0
285,2025-01-31 03:45:00,63.57,0.0,2.5,69.8,63.57,0.0,70.99,19.883333333333333,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
286,2025-01-31 04:00:00,64.27666666666666,0.0,2.0,69.58333333333333,63.57,0.0,70.99,19.41333333333333,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
287,2025-01-31 04:15:00,64.98333333333333,0.0,1.8333333333333333,69.44666666666666,63.57,0.0,70.99,18.786666666666665,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
288,2025-01-31 04:30:00,64.98333333333333,0.0,1.5,69.22333333333333,63.57,0.0,70.99,18.15333333333333,74.0,0.0,70.0,0.0,71.07333333333334,,67.0,69.0,85.0,68.0
289,2025-01-31 04:45:00,62.156666666666666,0.0,2.0,69.2,63.57,0.0,70.99,18.166666666666668,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
290,2025-01-31 05:00:00,63.57,0.0,2.5,68.82333333333334,63.57,0.0,70.99,17.393333333333334,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
291,2025-01-31 05:15:00,64.27666666666666,0.0,3.0,69.11333333333333,63.57,0.0,70.99,18.58,74.0,0.0,70.0,0.0,70.99000000000001,,67.0,69.0,85.0,68.0
292,2025-01-31 05:30:00,63.57,0.0,3.1666666666666665,69.59333333333333,63.57,0.0,70.99,19.37333333333333,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
293,2025-01-31 05:45:00,64.27666666666666,0.0,3.5,69.49333333333334,63.57,0.0,70.99,18.876666666666665,74.0,0.0,70.0,0.0,70.99,,67.0,69.0,85.0,68.0
294,2025-01-31 06:00:00,64.98333333333333,0.0,3.0,69.73333333333333,63.57,0.0,70.99,19.63,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
