,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
3770,2025-03-08 16:30:00,125.71666666666664,-2.1199999999999903,0.0,32.5,109.24,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.90666666666667,,,67.0,69.0,68.0,68.0,46.55,0.0
3771,2025-03-08 16:45:00,126.42333333333332,0.0,0.0,32.5,109.16,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.92666666666666,,,67.0,69.0,68.0,68.0,45.83,0.0
3772,2025-03-08 17:00:00,125.71666666666664,-2.1199999999999903,0.0,32.5,109.46666666666664,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.91333333333334,,,67.0,69.0,68.0,68.0,46.13,0.0
3773,2025-03-08 17:15:00,127.13,-2.1199999999999903,0.0,32.5,110.10333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.89,,,67.0,69.0,68.0,68.0,46.290000000000006,0.0
3774,2025-03-08 17:30:00,126.42333333333332,-2.1199999999999903,0.0,32.5,110.18,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.81666666666666,,,67.0,69.0,68.0,68.0,46.31999999999999,0.0
3775,2025-03-08 17:45:00,127.83666666666666,-2.1199999999999903,0.0,32.333333333333336,110.27,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.80666666666666,,,67.0,69.0,68.0,68.0,45.86999999999999,0.0
3776,2025-03-08 18:00:00,126.42333333333332,0.0,0.0,32.0,110.51,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.80666666666666,,,67.0,69.0,68.0,68.0,46.1,0.0
3777,2025-03-08 18:15:00,126.42333333333332,0.0,0.0,32.0,110.57,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.85333333333334,,,67.0,69.0,68.0,68.0,45.86999999999999,0.0
3778,2025-03-08 18:30:00,127.13,-2.1199999999999903,0.0,31.83333333333333,110.68333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.90333333333332,,,67.0,69.0,68.0,68.0,45.77000000000001,0.0
3779,2025-03-08 18:45:00,127.13,0.0,0.0,31.33333333333333,110.87666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.91333333333334,,,67.0,69.0,68.0,68.0,45.010000000000005,0.0
3780,2025-03-08 19:00:00,126.42333333333332,0.0,0.0,30.83333333333333,111.01,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.90666666666667,,,67.0,69.0,68.0,68.0,45.38,0.0
3781,2025-03-08 19:15:00,127.83666666666666,0.0,0.0,30.166666666666668,110.82,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.92666666666666,,,67.0,69.0,68.0,68.0,44.85,0.0
3782,2025-03-08 19:30:00,127.83666666666666,0.0,0.0,29.666666666666668,110.68333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.94,,,67.0,69.0,68.0,68.0,44.98,0.0
3783,2025-03-08 19:45:00,127.83666666666666,0.0,0.7999999999999999,28.83333333333333,110.68,125.71666666666664,0.0,72.0,99.49666666666668,70.0,0.0,70.0,72.0,72.00333333333333,,,67.0,69.0,68.0,68.0,44.58,0.0
3784,2025-03-08 20:00:00,127.83666666666666,2.1199999999999903,2.973333333333333,28.166666666666668,110.73666666666668,125.01,0.0,72.0,98.02666666666666,70.0,0.0,70.0,72.0,72.06333333333333,,,67.0,69.0,68.0,68.0,44.81999999999999,0.0
3785,2025-03-08 20:15:00,127.13,4.239999999999995,4.036666666666666,28.0,110.65333333333332,125.01,0.0,72.0,97.14,70.0,0.0,70.0,72.0,72.07666666666667,,,67.0,69.0,68.0,68.0,44.19,0.0
3786,2025-03-08 20:30:00,127.13,0.0,5.91,27.83333333333333,110.57333333333334,125.01,0.0,72.0,95.71999999999998,70.0,0.0,70.0,72.0,72.11333333333333,,,67.0,69.0,68.0,68.0,44.09,0.0
3787,2025-03-08 20:45:00,125.71666666666664,2.1199999999999903,10.303333333333333,28.0,110.51,125.01,0.0,72.0,92.55666666666666,70.0,0.0,70.0,72.0,72.19333333333333,,,67.0,69.0,68.0,68.0,44.56999999999999,0.0
3788,2025-03-08 21:00:00,125.01,0.0,12.793333333333337,28.33333333333333,110.69,125.01,0.0,72.0,90.40333333333336,70.0,0.0,70.0,72.0,72.22333333333334,,,67.0,69.0,68.0,68.0,44.56,0.0
3789,2025-03-08 21:15:00,125.01333333333334,0.0,18.48,29.5,109.43,125.01,0.0,72.0,86.10333333333334,70.0,0.0,70.0,72.0,72.33666666666666,,,67.0,69.0,68.0,68.0,44.27999999999999,0.0
3790,2025-03-08 21:30:00,124.30666666666669,-2.1099999999999994,22.566666666666663,29.5,108.25333333333332,125.01,0.0,72.0,82.55,70.0,0.0,70.0,72.0,72.37,,,67.0,69.0,68.0,68.0,42.74000000000001,0.0
3791,2025-03-08 21:45:00,123.60333333333334,0.0,28.903333333333336,29.83333333333333,106.00666666666666,125.01,0.0,72.0,77.44,70.0,0.0,70.0,72.0,72.46333333333332,,,67.0,69.0,68.0,68.0,41.49,0.0
3792,2025-03-08 22:00:00,125.01333333333334,-2.1099999999999994,34.56666666666667,30.0,103.92333333333332,125.01,0.0,72.0,72.49666666666667,70.0,0.0,70.0,72.0,72.52,,,67.0,69.0,68.0,68.0,39.08,0.0
3793,2025-03-08 22:15:00,123.60333333333334,-2.1099999999999994,40.28333333333333,30.0,101.54666666666668,125.01,0.0,72.0,67.43333333333334,70.0,0.0,70.0,72.0,72.56666666666666,,,67.0,69.0,68.0,68.0,37.25,0.0
3794,2025-03-08 22:30:00,124.30666666666669,-2.1099999999999994,47.41666666666666,30.0,97.91666666666669,125.01,0.0,72.0,61.26,70.0,0.0,70.0,72.0,72.63666666666667,,,67.0,69.0,68.0,68.0,34.33,0.0
3795,2025-03-08 22:45:00,126.42333333333332,0.0,51.833333333333336,30.0,94.85666666666668,125.01,0.0,72.0,56.71333333333333,70.0,0.0,70.0,72.0,72.62666666666667,,,67.0,69.0,68.0,68.0,30.570000000000007,0.0
3796,2025-03-08 23:00:00,125.71666666666664,2.1199999999999903,54.20333333333334,30.0,92.53333333333336,125.01,0.0,72.0,53.373333333333335,70.0,0.0,70.0,72.0,72.55333333333333,,,67.0,69.0,68.0,68.0,27.950000000000003,0.0
3797,2025-03-08 23:15:00,126.42333333333332,2.1199999999999903,55.97666666666667,30.0,90.61,125.01,0.0,72.0,50.70333333333334,70.0,0.0,70.0,72.0,72.49,,,67.0,69.0,68.0,68.0,26.320000000000007,0.0
3798,2025-03-08 23:30:00,125.01,2.1199999999999903,53.15,29.83333333333333,90.47333333333334,125.01,0.0,72.0,51.16,70.0,0.0,70.0,72.0,72.31333333333333,,,67.0,69.0,68.0,68.0,24.539999999999992,0.0
3799,2025-03-08 23:45:00,123.60333333333334,0.0,48.51666666666667,29.5,91.65333333333332,125.01,0.0,72.0,53.27333333333333,70.0,0.0,70.0,72.0,72.12333333333333,,,67.0,69.0,68.0,68.0,25.83,0.0
3800,2025-03-09 00:00:00,124.30666666666669,-2.1099999999999994,40.266666666666666,29.5,94.01333333333334,125.01,0.0,72.0,58.19,70.0,0.0,70.0,72.0,71.87,,,67.0,69.0,68.0,68.0,27.41,0.0
3801,2025-03-09 00:15:00,126.42333333333332,0.0,30.46333333333333,28.666666666666668,97.85666666666668,125.01,0.0,72.0,64.78666666666666,70.0,0.0,70.0,72.0,71.63333333333333,,,67.0,69.0,68.0,68.0,30.90000000000001,0.0
3802,2025-03-09 00:30:00,124.30666666666669,0.0,20.34,28.666666666666668,101.84333333333332,125.01,0.0,72.0,72.23,70.0,0.0,70.0,72.0,71.43333333333334,,,67.0,69.0,68.0,68.0,35.14,0.0
3803,2025-03-09 00:45:00,124.30666666666669,-2.1099999999999994,7.066666666666666,30.0,106.07666666666668,125.01,0.0,72.0,82.19666666666666,70.0,0.0,70.0,72.0,71.18666666666667,,,67.0,69.0,68.0,68.0,39.47,0.0
3804,2025-03-09 01:00:00,124.30666666666669,0.0,0.12,30.666666666666668,109.27333333333333,125.01,0.0,72.0,91.85,70.0,0.0,70.0,72.0,71.03,,,67.0,69.0,68.0,68.0,44.05,0.0
3805,2025-03-09 01:15:00,125.01,0.0,0.0,31.5,109.47333333333331,126.42333333333332,0.0,72.0,99.21999999999998,70.0,0.0,70.0,72.0,70.95,,,67.0,69.0,68.0,68.0,46.21000000000001,0.0
3806,2025-03-09 01:30:00,125.01333333333334,-2.1199999999999903,0.0,32.0,109.49,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.86333333333333,,,67.0,69.0,68.0,68.0,46.71999999999999,0.0
3807,2025-03-09 01:45:00,124.30666666666669,0.0,0.0,32.5,109.58,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,70.89999999999999,,,67.0,69.0,68.0,68.0,46.61000000000001,0.0
3808,2025-03-09 02:00:00,125.71666666666664,-2.1199999999999903,0.0,33.0,109.03000000000002,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.04333333333334,,,67.0,69.0,68.0,68.0,47.34,0.0
3809,2025-03-09 02:15:00,125.71666666666664,-2.1199999999999903,0.0,33.0,109.10666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.16333333333334,,,67.0,69.0,68.0,68.0,47.00000000000001,0.0
3810,2025-03-09 02:30:00,125.01333333333334,0.0,0.0,33.166666666666664,109.28000000000002,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.23333333333333,,,67.0,69.0,68.0,68.0,46.71,0.0
3811,2025-03-09 02:45:00,125.71666666666664,-4.22999999999999,0.0,33.5,109.51333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.26333333333334,,,67.0,69.0,68.0,68.0,47.18000000000001,0.0
3812,2025-03-09 03:00:00,125.01333333333334,-2.1199999999999903,0.0,33.666666666666664,109.62333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.35666666666667,,,67.0,69.0,68.0,68.0,46.98,0.0
3813,2025-03-09 03:15:00,126.42333333333332,0.0,0.0,34.333333333333336,109.45333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,47.34,0.0
3814,2025-03-09 03:30:00,127.13,0.0,0.0,34.5,108.95666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,47.63,0.0
3815,2025-03-09 03:45:00,124.30666666666669,0.0,0.0,34.5,109.22666666666667,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.39999999999999,,,67.0,69.0,68.0,68.0,47.36,0.0
3816,2025-03-09 04:00:00,125.01333333333334,,0.0,35.0,109.17,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.46,,,67.0,69.0,68.0,68.0,,
3817,2025-03-09 04:15:00,125.71666666666664,-4.22999999999999,0.0,35.0,108.81666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.43666666666667,,,67.0,69.0,68.0,68.0,47.56000000000001,0.0
3818,2025-03-09 04:30:00,125.71999999999998,0.0,0.0,35.166666666666664,108.64333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,47.71,0.0
3819,2025-03-09 04:45:00,127.13,0.0,0.0,34.833333333333336,108.16333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,48.02,0.0
3820,2025-03-09 05:00:00,125.71666666666664,0.0,0.0,34.0,108.54333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,47.970000000000006,0.0
3821,2025-03-09 05:15:00,125.01333333333334,-2.1199999999999903,0.0,34.666666666666664,108.56,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.37666666666667,,,67.0,69.0,68.0,68.0,48.4,0.0
3822,2025-03-09 05:30:00,125.71666666666664,-2.1199999999999903,0.0,35.333333333333336,108.29,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,48.39,0.0
3823,2025-03-09 05:45:00,125.71666666666664,-2.1199999999999903,0.0,35.166666666666664,108.42,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.37333333333333,,,67.0,69.0,68.0,68.0,48.24,0.0
3824,2025-03-09 06:00:00,125.71666666666664,-2.1199999999999903,0.0,35.666666666666664,108.19,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.37333333333333,,,67.0,69.0,68.0,68.0,48.74,0.0
3825,2025-03-09 06:15:00,127.83666666666666,0.0,0.0,35.0,107.73666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,48.28,0.0
3826,2025-03-09 06:30:00,127.13,2.1200000000000045,0.0,34.0,107.99,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.38,,,67.0,69.0,68.0,68.0,48.08,0.0
3827,2025-03-09 06:45:00,125.01333333333334,-2.1199999999999903,0.0,35.333333333333336,108.14333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.37,,,67.0,69.0,68.0,68.0,48.3,0.0
3828,2025-03-09 07:00:00,127.83666666666666,0.0,0.0,35.0,107.72666666666667,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.37,,,67.0,69.0,68.0,68.0,48.47,0.0
3829,2025-03-09 07:15:00,126.42333333333332,0.0,0.0,34.333333333333336,107.87333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.37,,,67.0,69.0,68.0,68.0,48.16,0.0
3830,2025-03-09 07:30:00,125.72,-2.1199999999999903,0.0,35.0,108.32,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.35666666666667,,,67.0,69.0,68.0,68.0,48.76,0.0
3831,2025-03-09 07:45:00,127.13,2.1200000000000045,0.0,34.666666666666664,107.85666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.35666666666667,,,67.0,69.0,68.0,68.0,48.4,0.0
3832,2025-03-09 08:00:00,125.01333333333334,0.0,0.0,34.0,107.87333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.34333333333332,,,67.0,69.0,68.0,68.0,48.38,0.0
3833,2025-03-09 08:15:00,125.01,-4.22999999999999,0.0,35.0,108.19333333333331,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.33666666666666,,,67.0,69.0,68.0,68.0,48.88999999999999,0.0
3834,2025-03-09 08:30:00,126.42333333333332,-2.1199999999999903,0.0,36.0,107.93666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.30333333333334,,,67.0,69.0,68.0,68.0,49.13,0.0
3835,2025-03-09 08:45:00,128.54333333333332,0.0,0.0,35.333333333333336,107.42,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.29666666666667,,,67.0,69.0,68.0,68.0,48.9,0.0
3836,2025-03-09 09:00:00,126.42333333333332,0.0,0.0,34.333333333333336,107.66,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.28,,,67.0,69.0,68.0,68.0,48.44,0.0
3837,2025-03-09 09:15:00,125.71666666666664,-2.1199999999999903,0.0,35.0,107.75,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.95,0.0
3838,2025-03-09 09:30:00,127.83666666666666,0.0,0.0,34.333333333333336,107.12,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.64999999999999,0.0
3839,2025-03-09 09:45:00,126.42333333333332,-2.1199999999999903,0.0,34.0,107.33666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.42,0.0
3840,2025-03-09 10:00:00,125.01333333333334,0.0,0.0,35.5,107.59333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.39,0.0
3841,2025-03-09 10:15:00,126.42333333333332,0.0,0.0,34.5,107.03000000000002,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.8,0.0
3842,2025-03-09 10:30:00,127.83666666666666,0.0,0.0,33.5,106.85,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.43000000000001,0.0
3843,2025-03-09 10:45:00,125.01,0.0,0.0,33.5,106.88,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,47.81999999999999,0.0
3844,2025-03-09 11:00:00,125.71666666666664,-2.1199999999999903,0.0,34.833333333333336,107.15,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.36,0.0
3845,2025-03-09 11:15:00,127.83666666666666,-2.1199999999999903,0.0,34.5,106.61,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.32,0.0
3846,2025-03-09 11:30:00,127.13,2.1200000000000045,0.0,33.666666666666664,106.29333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.11999999999999,0.0
3847,2025-03-09 11:45:00,125.71666666666664,0.0,0.0,33.5,106.65333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,47.650000000000006,0.0
3848,2025-03-09 12:00:00,125.01,-2.1199999999999903,0.0,33.5,106.11333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,48.46,0.0
3849,2025-03-09 12:15:00,125.71999999999998,-2.1199999999999903,0.0,33.166666666666664,105.77666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,47.81,0.0
3850,2025-03-09 12:30:00,125.01,0.0,0.0,33.5,105.86,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,47.38999999999999,0.0
3851,2025-03-09 12:45:00,123.60333333333334,-2.1199999999999903,0.0,34.0,106.26333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.24,,,67.0,69.0,68.0,68.0,47.5,0.0
3852,2025-03-09 13:00:00,126.42666666666666,-4.22999999999999,0.0,34.5,106.36333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.28333333333333,,,67.0,69.0,68.0,68.0,48.00000000000001,0.0
3853,2025-03-09 13:15:00,129.25,2.1200000000000045,0.0,33.833333333333336,106.30333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.35666666666667,,,67.0,69.0,68.0,68.0,47.23,0.0
3854,2025-03-09 13:30:00,125.72,2.1200000000000045,0.0,33.5,107.15666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.37666666666667,,,67.0,69.0,68.0,68.0,46.61,0.0
3855,2025-03-09 13:45:00,126.42333333333332,2.1200000000000045,0.0,32.666666666666664,107.40666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.48666666666666,,,67.0,69.0,68.0,68.0,46.57,0.0
3856,2025-03-09 14:00:00,127.13,0.0,0.0,32.5,107.48,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.57666666666667,,,67.0,69.0,68.0,68.0,46.98,0.0
3857,2025-03-09 14:15:00,128.54333333333332,0.0,0.0,32.5,107.84666666666664,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.64666666666666,,,67.0,69.0,68.0,68.0,46.220000000000006,0.0
3858,2025-03-09 14:30:00,126.42333333333332,2.1200000000000045,0.0,32.0,108.50666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.74333333333334,,,67.0,69.0,68.0,68.0,46.12,0.0
3859,2025-03-09 14:45:00,126.42333333333332,0.0,0.0,32.0,109.41,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.85666666666667,,,67.0,69.0,68.0,68.0,46.4,0.0
3860,2025-03-09 15:00:00,127.13,0.0,0.0,32.0,109.81666666666666,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.93333333333334,,,67.0,69.0,68.0,68.0,46.040000000000006,0.0
3861,2025-03-09 15:15:00,127.13,0.0,1.8966666666666665,31.5,110.20333333333332,125.01,0.0,72.0,98.78666666666668,70.0,0.0,70.0,72.0,72.04666666666667,,,67.0,69.0,68.0,68.0,45.63999999999999,0.0
3862,2025-03-09 15:30:00,126.42333333333332,0.0,3.87,31.5,110.71333333333332,125.01,0.0,72.0,97.35333333333334,70.0,0.0,70.0,72.0,72.08333333333333,,,67.0,69.0,68.0,68.0,44.91,0.0
3863,2025-03-09 15:45:00,127.13,0.0,4.383333333333333,31.5,110.87666666666668,125.01,0.0,72.0,96.77666666666669,70.0,0.0,70.0,72.0,72.07,,,67.0,69.0,68.0,68.0,45.42999999999999,0.0
3864,2025-03-09 16:00:00,125.71666666666664,2.1199999999999903,4.146666666666667,31.5,110.82666666666668,125.01,0.0,72.0,96.7,70.0,0.0,70.0,72.0,72.05,,,67.0,69.0,68.0,68.0,44.63,0.0
3865,2025-03-09 16:15:00,127.13,0.0,3.583333333333333,31.5,111.08,125.01,0.0,72.0,96.88333333333333,70.0,0.0,70.0,72.0,72.02333333333333,,,67.0,69.0,68.0,68.0,44.66,0.0
3866,2025-03-09 16:30:00,127.13,2.1199999999999903,3.4066666666666667,31.166666666666668,111.27333333333333,125.01,0.0,72.0,96.89666666666666,70.0,0.0,70.0,72.0,72.01,,,67.0,69.0,68.0,68.0,44.48,0.0
3867,2025-03-09 16:45:00,127.13,2.1199999999999903,1.0466666666666666,31.0,111.25,125.01,0.0,72.0,98.36333333333334,70.0,0.0,70.0,72.0,71.94,,,67.0,69.0,68.0,68.0,44.61,0.0
3868,2025-03-09 17:00:00,126.42333333333332,2.1199999999999903,0.71,30.666666666666668,111.38666666666666,125.01,0.0,72.0,98.69333333333331,70.0,0.0,70.0,72.0,71.94,,,67.0,69.0,68.0,68.0,44.42999999999999,0.0
3869,2025-03-09 17:15:00,126.42333333333332,2.1199999999999903,2.123333333333333,30.5,111.51,125.01,0.0,72.0,97.93333333333334,70.0,0.0,70.0,72.0,71.99,,,67.0,69.0,68.0,68.0,44.55,0.0
3870,2025-03-09 17:30:00,126.42333333333332,0.0,4.203333333333333,30.5,111.72666666666667,125.01,0.0,72.0,96.57333333333332,70.0,0.0,70.0,72.0,72.04333333333334,,,67.0,69.0,68.0,68.0,43.99000000000001,0.0
3871,2025-03-09 17:45:00,125.71666666666664,2.1199999999999903,5.613333333333333,30.5,109.11333333333332,125.01,0.0,72.0,95.51666666666668,70.0,0.0,70.0,72.0,72.07,,,67.0,69.0,68.0,68.0,43.97999999999999,0.0
3872,2025-03-09 18:00:00,122.90000000000002,0.0,2.623333333333333,32.833333333333336,103.87333333333332,125.71666666666664,0.0,72.0,97.56,70.0,0.0,70.0,72.0,71.94333333333333,,,67.0,69.0,68.0,68.0,45.06,0.0
3873,2025-03-09 18:15:00,125.01,-4.22999999999999,0.0,35.833333333333336,104.17333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.69666666666667,,,67.0,69.0,68.0,68.0,45.27,0.0
3874,2025-03-09 18:30:00,128.54333333333332,-2.1199999999999903,0.0,36.66666666666666,104.21,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.60666666666667,,,67.0,69.0,68.0,68.0,46.75,0.0
3875,2025-03-09 18:45:00,127.83666666666666,2.1200000000000045,0.0,35.666666666666664,104.07666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.53666666666668,,,67.0,69.0,68.0,68.0,45.55,0.0
3876,2025-03-09 19:00:00,126.42333333333332,2.1200000000000045,0.0,35.333333333333336,104.40666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.54,,,67.0,69.0,68.0,68.0,45.260000000000005,0.0
3877,2025-03-09 19:15:00,128.54333333333332,2.1200000000000045,0.0,34.0,104.52666666666669,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.62666666666667,,,67.0,69.0,68.0,68.0,45.51,0.0
3878,2025-03-09 19:30:00,127.83666666666666,2.1200000000000045,0.0,33.0,104.80333333333331,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.65666666666668,,,67.0,69.0,68.0,68.0,45.8,0.0
3879,2025-03-09 19:45:00,127.83666666666666,2.1200000000000045,0.0,31.83333333333333,104.65333333333336,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.65666666666668,,,67.0,69.0,68.0,68.0,45.510000000000005,0.0
3880,2025-03-09 20:00:00,128.54333333333332,0.0,0.0,31.0,104.70333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.75,,,67.0,69.0,68.0,68.0,45.48,0.0
3881,2025-03-09 20:15:00,127.83666666666666,2.1200000000000045,0.0,30.166666666666668,104.77666666666669,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.77333333333333,,,67.0,69.0,68.0,68.0,45.08,0.0
3882,2025-03-09 20:30:00,127.83666666666666,0.0,0.0,29.5,104.19333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.78,,,67.0,69.0,68.0,68.0,45.25000000000001,0.0
3883,2025-03-09 20:45:00,127.83666666666666,0.0,0.0,28.166666666666668,104.06,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.78,,,67.0,69.0,68.0,68.0,44.28,0.0
3884,2025-03-09 21:00:00,127.13,0.0,0.0,27.166666666666668,104.07666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.79333333333334,,,67.0,69.0,68.0,68.0,44.35999999999999,0.0
3885,2025-03-09 21:15:00,127.13,0.0,0.0,26.83333333333333,103.68666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.8,,,67.0,69.0,68.0,68.0,44.3,0.0
3886,2025-03-09 21:30:00,124.30666666666669,0.0,0.0,27.0,103.61,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.78666666666668,,,67.0,69.0,68.0,68.0,44.26,0.0
3887,2025-03-09 21:45:00,126.42333333333332,-6.349999999999994,0.0,27.0,102.93,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.78666666666668,,,67.0,69.0,68.0,68.0,44.44,0.0
3888,2025-03-09 22:00:00,126.42333333333332,-2.1199999999999903,0.0,27.166666666666668,102.60666666666668,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.79333333333334,,,67.0,69.0,68.0,68.0,44.15,0.0
3889,2025-03-09 22:15:00,125.01333333333334,-2.1199999999999903,0.0,27.5,102.95333333333332,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.78,,,67.0,69.0,68.0,68.0,43.92,0.0
3890,2025-03-09 22:30:00,126.42333333333332,-4.22999999999999,0.0,27.166666666666668,102.85333333333334,127.13,0.0,72.0,100.0,70.0,0.0,70.0,72.0,71.78,,,67.0,69.0,68.0,68.0,44.73,0.0
