,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
1911,2025-02-17 07:30:00,877.2166666666667,-14.840000000000032,0.0,79.66666666666667,80.21666666666665,878.6333333333333,0.0,70.47,76.96666666666667,74.0,0.0,73.0,71.0,70.41,,,64.0,71.0,65.0,65.0,25.499999999999996,0.0
1912,2025-02-17 07:45:00,880.0433333333334,-6.360000000000014,0.0,79.5,80.11333333333333,874.3933333333334,0.0,70.47,76.32666666666667,74.0,0.0,73.0,71.0,70.46666666666667,,,64.0,71.0,65.0,65.0,25.6,0.0
1913,2025-02-17 08:00:00,863.09,-2.1200000000000045,0.0,79.5,79.94666666666667,869.4466666666667,0.0,70.47,75.32000000000001,74.0,0.0,73.0,71.0,70.5,,,64.0,71.0,65.0,65.0,25.53,0.0
1914,2025-02-17 08:15:00,868.0366666666667,-10.590000000000032,0.0,79.5,79.81666666666666,868.0333333333333,0.0,70.47,75.13333333333333,74.0,0.0,73.0,71.0,70.49333333333334,,,64.0,71.0,65.0,65.0,25.53,0.0
1915,2025-02-17 08:30:00,868.7400000000001,-2.1200000000000045,0.0,79.5,79.42333333333333,867.3266666666667,0.0,70.47,74.87,74.0,0.0,73.0,71.0,70.5,,,64.0,71.0,65.0,65.0,25.52,0.0
1916,2025-02-17 08:45:00,872.2733333333334,2.1200000000000045,0.0,79.66666666666667,79.69333333333333,867.3266666666667,0.0,70.47,74.86666666666667,74.0,0.0,73.0,71.0,70.49333333333334,,,64.0,71.0,65.0,65.0,25.49,0.0
1917,2025-02-17 09:00:00,862.3866666666667,-10.590000000000032,0.0,79.5,79.59333333333332,866.62,0.0,70.47,74.87,74.0,0.0,73.0,71.0,70.48666666666666,,,64.0,71.0,65.0,65.0,25.349999999999994,0.0
1918,2025-02-17 09:15:00,854.6166666666667,-12.710000000000036,0.0,79.0,79.56,865.2066666666666,0.0,70.47,74.64999999999999,74.0,0.0,73.0,71.0,70.5,,,64.0,71.0,65.0,65.0,25.270000000000003,0.0
1919,2025-02-17 09:30:00,865.9166666666666,2.1200000000000045,0.0,79.0,79.56333333333333,864.5,0.0,70.47,74.47666666666667,74.0,0.0,73.0,71.0,70.49333333333334,,,64.0,71.0,65.0,65.0,25.33,0.0
1920,2025-02-17 09:45:00,867.3266666666667,-14.83000000000004,0.0,79.16666666666667,79.68666666666667,867.3266666666667,0.0,70.47,74.90333333333334,74.0,0.0,73.0,71.0,70.46333333333332,,,64.0,71.0,65.0,65.0,25.0,0.0
1921,2025-02-17 10:00:00,878.6266666666667,10.590000000000032,0.0,79.33333333333333,79.60333333333334,876.5133333333333,0.0,70.47,76.65333333333332,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,25.58,0.0
1922,2025-02-17 10:15:00,882.16,0.0,0.0,80.5,79.46333333333332,882.8633333333333,0.0,70.47,77.90666666666667,74.0,0.0,73.0,71.0,70.37333333333333,,,64.0,71.0,65.0,65.0,25.69,0.0
1923,2025-02-17 10:30:00,895.5799999999999,-12.709999999999924,0.0,82.16666666666667,79.64,895.5799999999999,0.0,70.47,80.33666666666666,74.0,0.0,73.0,71.0,70.29333333333334,,,64.0,71.0,65.0,65.0,25.96,0.0
1924,2025-02-17 10:45:00,914.3,12.720000000000027,0.0,82.0,79.765,906.88,0.0,70.47,82.405,74.0,0.0,73.0,71.0,70.28,,,64.0,71.0,65.0,65.0,26.379999999999995,0.0
1925,2025-02-17 11:00:00,913.94,10.590000000000032,0.0,82.0,79.71333333333332,914.6533333333332,0.0,70.47,84.03333333333335,74.0,0.0,73.0,71.0,70.27,,,64.0,71.0,65.0,65.0,26.55,0.0
1926,2025-02-17 11:15:00,922.42,6.360000000000014,0.0,82.0,79.67666666666666,923.1233333333332,0.0,70.47,85.66333333333334,74.0,0.0,73.0,71.0,70.27,,,64.0,71.0,65.0,65.0,26.629999999999995,0.0
1927,2025-02-17 11:30:00,937.25,8.469999999999914,0.0,83.16666666666667,79.83999999999999,930.8966666666666,0.0,70.47,87.30333333333334,74.0,0.0,73.0,71.0,70.27,,,64.0,71.0,65.0,65.0,26.87,0.0
1928,2025-02-17 11:45:00,933.0166666666664,0.0,0.0,83.0,80.09666666666668,933.7233333333334,0.0,70.47,87.88,74.0,0.0,73.0,71.0,70.3,,,64.0,71.0,65.0,65.0,27.110000000000007,0.0
1929,2025-02-17 12:00:00,930.89,2.1100000000000136,0.0,83.16666666666667,79.93,935.1333333333332,0.0,70.47,87.98,74.0,0.0,73.0,71.0,70.36,,,64.0,71.0,65.0,65.0,27.090000000000003,0.0
1930,2025-02-17 12:15:00,941.4866666666668,2.1200000000000045,0.0,83.16666666666667,79.89666666666666,938.66,0.0,70.47,88.60000000000001,74.0,0.0,73.0,71.0,70.36666666666666,,,64.0,71.0,65.0,65.0,27.290000000000006,0.0
1931,2025-02-17 12:30:00,942.1933333333332,2.1200000000000045,0.0,83.66666666666667,79.89666666666666,943.6066666666666,0.0,70.47,89.73333333333335,74.0,0.0,73.0,71.0,70.36666666666666,,,64.0,71.0,65.0,65.0,27.209999999999997,0.0
1932,2025-02-17 12:45:00,955.6133333333332,14.83000000000004,0.0,84.5,79.97666666666667,947.14,0.0,70.47,90.49333333333334,74.0,0.0,73.0,71.0,70.36666666666666,,,64.0,71.0,65.0,65.0,27.52,0.0
1933,2025-02-17 13:00:00,939.72,-8.480000000000018,0.0,84.25,80.055,948.2,0.0,70.47,90.48,74.0,0.0,73.0,71.0,70.38499999999999,,,64.0,71.0,65.0,65.0,27.55,0.0
1934,2025-02-17 13:15:00,935.13,0.0,0.0,83.16666666666667,79.99,938.66,0.0,70.47,88.92999999999999,74.0,0.0,73.0,71.0,70.49,,,64.0,71.0,65.0,65.0,27.459999999999997,0.0
1935,2025-02-17 13:30:00,931.6,8.470000000000027,0.0,82.33333333333333,79.94333333333334,933.0166666666664,0.0,70.47,87.65666666666668,74.0,0.0,73.0,71.0,70.54,,,64.0,71.0,65.0,65.0,27.11,0.0
1936,2025-02-17 13:45:00,904.76,10.590000000000032,0.0,80.33333333333333,79.34,897.6999999999999,0.0,70.47,80.77666666666666,74.0,0.0,73.0,71.0,70.79666666666667,,,64.0,71.0,65.0,65.0,26.75,0.0
1937,2025-02-17 14:00:00,852.4966666666666,-10.590000000000032,0.0,78.5,78.48333333333333,853.2033333333334,0.0,70.47,72.42,74.0,0.0,73.0,71.0,71.05666666666666,,,64.0,71.0,65.0,65.0,26.19,0.0
1938,2025-02-17 14:15:00,807.2933333333334,-4.240000000000009,0.0,78.16666666666667,76.96333333333332,809.4133333333333,0.0,70.47,63.70000000000001,74.0,0.0,73.0,71.0,71.21333333333332,,,64.0,71.0,65.0,65.0,24.74,0.0
1939,2025-02-17 14:30:00,785.4,-8.470000000000027,0.0,76.16666666666667,75.53333333333333,783.2800000000001,0.0,70.47,58.74333333333334,74.0,0.0,73.0,71.0,71.19,,,64.0,71.0,65.0,65.0,22.77,0.0
1940,2025-02-17 14:45:00,766.3299999999999,6.360000000000014,0.0,74.83333333333333,74.66000000000001,767.7399999999999,0.0,70.47,55.79666666666666,74.0,0.0,73.0,71.0,71.1,,,64.0,71.0,65.0,65.0,21.910000000000004,0.0
1941,2025-02-17 15:00:00,735.96,-12.710000000000036,0.0,73.66666666666667,73.30333333333333,743.7266666666668,0.0,70.47,51.09666666666667,74.0,0.0,73.0,71.0,71.1,,,64.0,71.0,65.0,65.0,20.25,0.0
1942,2025-02-17 15:15:00,727.48,-4.230000000000018,0.0,72.66666666666667,72.29,723.2433333333333,0.0,70.47,47.25333333333333,74.0,0.0,73.0,71.0,71.06,,,64.0,71.0,65.0,65.0,18.620000000000005,0.0
1943,2025-02-17 15:30:00,714.0633333333334,2.1200000000000045,0.0,72.5,71.66,715.4733333333334,0.0,70.47,45.48666666666667,74.0,0.0,73.0,71.0,70.94333333333334,,,64.0,71.0,65.0,65.0,18.23,0.0
1944,2025-02-17 15:45:00,698.5233333333334,-23.31000000000006,0.0,72.0,71.20333333333333,707.7066666666666,0.0,70.47,44.13333333333333,74.0,0.0,73.0,71.0,70.86333333333333,,,64.0,71.0,65.0,65.0,17.200000000000003,0.0
1945,2025-02-17 16:00:00,699.23,6.350000000000023,0.0,71.5,71.21,702.0566666666667,0.0,70.47,42.93,74.0,0.0,73.0,71.0,70.79,,,64.0,71.0,65.0,65.0,16.93,0.0
1946,2025-02-17 16:15:00,692.8733333333333,0.0,0.0,71.5,70.95666666666666,697.8166666666666,0.0,70.47,42.06333333333333,74.0,0.0,73.0,71.0,70.73,,,64.0,71.0,65.0,65.0,16.230000000000004,0.0
1947,2025-02-17 16:30:00,699.9366666666666,2.1200000000000045,0.0,71.33333333333333,70.92666666666666,693.5766666666667,0.0,70.47,41.35333333333333,74.0,0.0,73.0,71.0,70.68,,,64.0,71.0,65.0,65.0,16.340000000000003,0.0
1948,2025-02-17 16:45:00,692.8733333333333,0.0,0.0,71.16666666666667,70.76,690.0466666666666,0.0,70.47,40.67333333333333,74.0,0.0,73.0,71.0,70.63,,,64.0,71.0,65.0,65.0,15.9,0.0
1949,2025-02-17 17:00:00,707.7066666666666,23.309999999999945,0.0,71.16666666666667,71.48666666666666,697.11,0.0,70.47,42.01,74.0,0.0,73.0,71.0,70.54,,,64.0,71.0,65.0,65.0,16.199999999999996,0.0
1950,2025-02-17 17:15:00,690.0500000000001,-6.350000000000023,0.0,71.33333333333333,71.25666666666667,694.9900000000001,0.0,70.47,41.49333333333333,74.0,0.0,73.0,71.0,70.54,,,64.0,71.0,65.0,65.0,16.140000000000008,0.0
1951,2025-02-17 17:30:00,697.8166666666666,4.240000000000009,0.0,71.5,71.45666666666666,692.87,0.0,70.47,41.24666666666667,74.0,0.0,73.0,71.0,70.52666666666666,,,64.0,71.0,65.0,65.0,15.979999999999997,0.0
1952,2025-02-17 17:45:00,687.2233333333334,-8.470000000000027,0.0,71.16666666666667,71.61333333333333,693.5766666666667,0.0,70.47,41.16666666666666,74.0,0.0,73.0,71.0,70.50666666666666,,,64.0,71.0,65.0,65.0,15.809999999999995,0.0
1953,2025-02-17 18:00:00,687.2233333333334,2.1100000000000136,0.0,71.0,71.39333333333333,687.9333333333334,0.0,70.47,40.336666666666666,74.0,0.0,73.0,71.0,70.54,,,64.0,71.0,65.0,65.0,15.490000000000002,0.0
1954,2025-02-17 18:15:00,691.46,-2.1200000000000045,0.0,71.0,71.32333333333332,685.8133333333334,0.0,70.47,39.86333333333334,74.0,0.0,73.0,71.0,70.54,,,64.0,71.0,65.0,65.0,15.209999999999994,0.0
1955,2025-02-17 18:30:00,671.6833333333333,-10.600000000000025,0.0,70.66666666666667,71.45666666666666,679.4533333333333,0.0,70.47,38.46333333333333,74.0,0.0,73.0,71.0,70.58333333333333,,,64.0,71.0,65.0,65.0,14.909999999999997,0.0
1956,2025-02-17 18:45:00,660.3833333333333,-10.600000000000025,0.0,70.16666666666667,69.88333333333334,661.7966666666667,0.0,70.47,35.18333333333334,74.0,0.0,73.0,71.0,70.68,,,64.0,71.0,65.0,65.0,13.550000000000004,0.0
1957,2025-02-17 19:00:00,648.3766666666667,-12.710000000000036,0.0,69.66666666666667,68.79666666666667,651.2033333333334,0.0,70.47,33.07,74.0,0.0,73.0,71.0,70.7,,,64.0,71.0,65.0,65.0,13.000000000000009,0.0
1958,2025-02-17 19:15:00,644.8466666666667,0.0,0.0,69.5,68.35000000000001,646.26,0.0,70.47,32.17,74.0,0.0,73.0,71.0,70.67333333333333,,,64.0,71.0,65.0,65.0,12.140000000000008,0.0
1959,2025-02-17 19:30:00,638.49,4.240000000000009,0.0,69.0,68.11333333333333,638.4866666666667,0.0,70.47,30.62333333333333,74.0,0.0,73.0,71.0,70.67333333333333,,,64.0,71.0,65.0,65.0,11.830000000000004,0.0
1960,2025-02-17 19:45:00,640.61,10.600000000000025,0.0,69.0,68.40333333333334,644.14,0.0,70.47,31.61666666666667,74.0,0.0,73.0,71.0,70.57000000000001,,,64.0,71.0,65.0,65.0,11.400000000000006,0.0
1961,2025-02-17 20:00:00,638.4899999999999,-10.590000000000032,0.0,68.83333333333333,68.22666666666667,638.4899999999999,0.0,70.47,30.73,74.0,0.0,73.0,71.0,70.58,,,64.0,71.0,65.0,65.0,12.03,0.0
1962,2025-02-17 20:15:00,646.26,14.83000000000004,0.0,68.5,67.86,634.605,0.0,70.47,29.94,74.0,0.0,73.0,71.0,70.575,,,64.0,71.0,65.0,65.0,11.009999999999998,0.0
1963,2025-02-17 20:30:00,630.0166666666667,-12.709999999999924,0.0,69.0,67.77666666666666,636.3666666666667,0.0,70.47,30.30666666666667,74.0,0.0,73.0,71.0,70.54,,,64.0,71.0,65.0,65.0,11.470000000000006,0.0
1964,2025-02-17 20:45:00,638.4866666666667,0.0,0.0,68.83333333333333,67.77,636.3666666666667,0.0,70.47,30.23,74.0,0.0,73.0,71.0,70.51333333333334,,,64.0,71.0,65.0,65.0,11.32,0.0
1965,2025-02-17 21:00:00,658.9699999999999,-6.360000000000014,0.0,69.83333333333333,69.12,661.0933333333334,0.0,70.47,34.96666666666667,74.0,0.0,73.0,71.0,70.29666666666667,,,64.0,71.0,65.0,65.0,12.15,0.0
1966,2025-02-17 21:15:00,697.8166666666666,-4.240000000000009,0.0,71.33333333333333,72.20666666666666,700.6433333333334,0.0,70.47,42.86333333333334,74.0,0.0,73.0,71.0,70.03,,,64.0,71.0,65.0,65.0,14.72,0.0
1967,2025-02-17 21:30:00,725.3633333333333,-4.240000000000009,0.0,72.16666666666667,74.17999999999999,725.3633333333333,0.0,70.47,47.35333333333333,74.0,0.0,73.0,71.0,69.98,,,64.0,71.0,65.0,65.0,16.85,0.0
1968,2025-02-17 21:45:00,745.14,12.710000000000036,0.0,72.66666666666667,75.05333333333333,738.7833333333333,0.0,70.47,50.13999999999999,74.0,0.0,73.0,71.0,70.02333333333333,,,64.0,71.0,65.0,65.0,18.17,0.0
1969,2025-02-17 22:00:00,750.0833333333334,-4.240000000000009,0.0,72.83333333333333,75.36,744.4366666666666,0.0,70.47,51.1,74.0,0.0,73.0,71.0,70.12333333333333,,,64.0,71.0,65.0,65.0,18.4,0.0
1970,2025-02-17 22:15:00,744.4333333333334,4.240000000000009,0.0,72.5,74.91333333333334,741.61,0.0,70.47,50.54333333333333,74.0,0.0,73.0,71.0,70.25666666666666,,,64.0,71.0,65.0,65.0,18.5,0.0
1971,2025-02-17 22:30:00,740.9033333333333,4.240000000000009,0.0,72.0,74.41333333333334,737.37,0.0,70.47,49.75666666666667,74.0,0.0,73.0,71.0,70.36,,,64.0,71.0,65.0,65.0,18.129999999999995,0.0
1972,2025-02-17 22:45:00,746.5533333333333,4.240000000000009,0.0,72.5,74.35000000000001,740.1966666666667,0.0,70.47,50.223333333333336,74.0,0.0,73.0,71.0,70.38,,,64.0,71.0,65.0,65.0,17.980000000000004,0.0
1973,2025-02-17 23:00:00,754.32,-4.240000000000009,0.0,73.16666666666667,74.83666666666666,751.4966666666668,0.0,70.47,52.53666666666667,74.0,0.0,73.0,71.0,70.30666666666667,,,64.0,71.0,65.0,65.0,18.419999999999995,0.0
1974,2025-02-17 23:15:00,758.56,-2.1200000000000045,0.0,73.66666666666667,75.69333333333333,764.21,0.0,70.47,54.91,74.0,0.0,73.0,71.0,70.26333333333334,,,64.0,71.0,65.0,65.0,19.57,0.0
1975,2025-02-17 23:30:00,779.04,4.240000000000009,0.0,74.66666666666667,76.31,774.8033333333333,0.0,70.47,56.903333333333336,74.0,0.0,73.0,71.0,70.25,,,64.0,71.0,65.0,65.0,20.069999999999997,0.0
1976,2025-02-17 23:45:00,787.5166666666668,4.230000000000018,0.0,75.0,76.78666666666668,783.9866666666667,0.0,70.47,58.76,74.0,0.0,73.0,71.0,70.23666666666666,,,64.0,71.0,65.0,65.0,20.79,0.0
1977,2025-02-18 00:00:00,787.5166666666668,-14.83000000000004,0.0,75.83333333333333,77.08333333333333,790.34,0.0,70.47,60.15,74.0,0.0,73.0,71.0,70.25,,,64.0,71.0,65.0,65.0,21.43,0.0
1978,2025-02-18 00:15:00,793.8733333333333,2.1200000000000045,0.0,76.33333333333333,77.63666666666667,798.82,0.0,70.47,61.67666666666667,74.0,0.0,73.0,71.0,70.27,,,64.0,71.0,65.0,65.0,21.84,0.0
1979,2025-02-18 00:30:00,795.2866666666667,8.480000000000018,0.0,76.33333333333333,77.09,791.0466666666667,0.0,70.47,60.23333333333333,74.0,0.0,73.0,71.0,70.38666666666667,,,64.0,71.0,65.0,65.0,21.85000000000001,0.0
1980,2025-02-18 00:45:00,781.16,-8.480000000000018,0.0,76.0,76.46666666666667,779.75,0.0,70.47,58.02333333333333,74.0,0.0,73.0,71.0,70.51666666666667,,,64.0,71.0,65.0,65.0,21.46,0.0
1981,2025-02-18 01:00:00,776.9200000000001,-12.720000000000027,0.0,76.5,76.48,785.3966666666666,0.0,70.47,58.836666666666666,74.0,0.0,73.0,71.0,70.45333333333333,,,64.0,71.0,65.0,65.0,21.15000000000001,0.0
1982,2025-02-18 01:15:00,804.4666666666667,12.709999999999924,0.0,77.66666666666667,77.36666666666666,795.9933333333333,0.0,70.47,61.03333333333333,74.0,0.0,73.0,71.0,70.37666666666667,,,64.0,71.0,65.0,65.0,22.059999999999995,0.0
1983,2025-02-18 01:30:00,804.4699999999999,-2.119999999999891,0.0,80.0,77.90666666666667,804.4699999999999,0.0,70.47,62.583333333333336,74.0,0.0,73.0,71.0,70.33999999999999,,,64.0,71.0,65.0,65.0,22.559999999999995,0.0
1984,2025-02-18 01:45:00,813.65,2.1200000000000045,0.0,79.66666666666667,78.11,811.5300000000001,0.0,70.47,64.06,74.0,0.0,73.0,71.0,70.32,,,64.0,71.0,65.0,65.0,23.06,0.0
1985,2025-02-18 02:00:00,817.8866666666667,-8.480000000000018,0.0,79.0,78.27666666666666,819.3033333333333,0.0,70.47,65.44666666666667,74.0,0.0,73.0,71.0,70.30666666666666,,,64.0,71.0,65.0,65.0,23.389999999999997,0.0
1986,2025-02-18 02:15:00,829.1866666666666,10.590000000000032,0.0,79.0,78.46666666666665,820.7166666666667,0.0,70.47,65.78333333333335,74.0,0.0,73.0,71.0,70.34666666666668,,,64.0,71.0,65.0,65.0,23.50999999999999,0.0
1987,2025-02-18 02:30:00,828.4833333333332,14.83000000000004,0.0,78.66666666666667,78.54333333333334,822.8333333333334,0.0,70.47,66.32333333333332,74.0,0.0,73.0,71.0,70.36,,,64.0,71.0,65.0,65.0,23.45,0.0
1988,2025-02-18 02:45:00,815.7666666666668,4.240000000000009,0.0,78.83333333333333,78.57333333333334,824.9466666666667,0.0,70.47,66.66666666666667,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,23.569999999999997,0.0
1989,2025-02-18 03:00:00,828.4833333333332,-10.590000000000032,0.0,79.16666666666667,78.77666666666666,826.36,0.0,70.47,67.08333333333333,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,23.790000000000006,0.0
1990,2025-02-18 03:15:00,821.4200000000001,-4.240000000000009,0.0,80.33333333333333,78.91333333333334,826.36,0.0,70.47,67.10666666666667,74.0,0.0,73.0,71.0,70.43,,,64.0,71.0,65.0,65.0,23.95,0.0
1991,2025-02-18 03:30:00,819.3000000000001,-6.360000000000014,0.0,79.83333333333333,78.68,820.0099999999999,0.0,70.47,65.77333333333333,74.0,0.0,73.0,71.0,70.49333333333334,,,64.0,71.0,65.0,65.0,23.870000000000005,0.0
1992,2025-02-18 03:45:00,827.7766666666666,6.350000000000023,0.0,79.33333333333333,78.5,816.4766666666666,0.0,70.47,65.05333333333334,74.0,0.0,73.0,71.0,70.52,,,64.0,71.0,65.0,65.0,23.53,0.0
1993,2025-02-18 04:00:00,803.7633333333333,-16.949999999999932,0.0,79.16666666666667,78.25,815.0633333333334,0.0,70.47,64.73333333333333,74.0,0.0,73.0,71.0,70.52,,,64.0,71.0,65.0,65.0,23.540000000000006,0.0
1994,2025-02-18 04:15:00,811.5333333333333,8.480000000000018,0.0,78.66666666666667,78.18333333333332,813.65,0.0,70.47,64.58666666666666,74.0,0.0,73.0,71.0,70.50666666666666,,,64.0,71.0,65.0,65.0,23.629999999999995,0.0
1995,2025-02-18 04:30:00,817.89,4.240000000000009,0.0,78.5,78.16333333333334,813.65,0.0,70.47,64.61,74.0,0.0,73.0,71.0,70.5,,,64.0,71.0,65.0,65.0,23.390000000000008,0.0
1996,2025-02-18 04:45:00,808.7066666666666,-12.709999999999924,0.0,78.33333333333333,78.11,813.65,0.0,70.47,64.51666666666667,74.0,0.0,73.0,71.0,70.49333333333334,,,64.0,71.0,65.0,65.0,23.43,0.0
1997,2025-02-18 05:00:00,824.9533333333334,8.480000000000018,0.0,78.33333333333333,78.11,815.77,0.0,70.47,65.05666666666667,74.0,0.0,73.0,71.0,70.47333333333334,,,64.0,71.0,65.0,65.0,23.580000000000005,0.0
1998,2025-02-18 05:15:00,808.7066666666666,-2.1200000000000045,0.0,78.5,78.06666666666666,815.77,0.0,70.47,64.81333333333333,74.0,0.0,73.0,71.0,70.47666666666667,,,64.0,71.0,65.0,65.0,23.59,0.0
1999,2025-02-18 05:30:00,822.8333333333334,23.31000000000006,0.0,78.5,78.10333333333334,815.77,0.0,70.47,64.91,74.0,0.0,73.0,71.0,70.47333333333334,,,64.0,71.0,65.0,65.0,23.5,0.0
2000,2025-02-18 05:45:00,823.5366666666667,0.0,0.0,78.5,77.95333333333333,817.89,0.0,70.47,65.39666666666666,74.0,0.0,73.0,71.0,70.45666666666666,,,64.0,71.0,65.0,65.0,23.559999999999995,0.0
2001,2025-02-18 06:00:00,826.3633333333333,2.1200000000000045,0.0,78.83333333333333,78.22,825.6533333333333,0.0,70.47,66.76666666666667,74.0,0.0,73.0,71.0,70.40333333333332,,,64.0,71.0,65.0,65.0,23.64999999999999,0.0
2002,2025-02-18 06:15:00,824.9533333333334,6.360000000000014,0.0,78.66666666666667,78.3,827.7733333333334,0.0,70.47,67.30666666666666,74.0,0.0,73.0,71.0,70.41,,,64.0,71.0,65.0,65.0,23.95,0.0
2003,2025-02-18 06:30:00,816.4766666666666,-10.590000000000032,0.0,78.66666666666667,78.23333333333333,825.6533333333333,0.0,70.47,66.86,74.0,0.0,73.0,71.0,70.45666666666666,,,64.0,71.0,65.0,65.0,23.89,0.0
2004,2025-02-18 06:45:00,825.66,-8.470000000000027,0.0,78.83333333333333,78.20666666666666,829.1866666666666,0.0,70.47,67.39666666666666,74.0,0.0,73.0,71.0,70.42333333333333,,,64.0,71.0,65.0,65.0,23.840000000000003,0.0
2005,2025-02-18 07:00:00,820.0066666666667,8.480000000000018,0.0,78.83333333333333,78.37333333333333,829.8933333333334,0.0,70.47,67.77333333333333,74.0,0.0,73.0,71.0,70.42333333333333,,,64.0,71.0,65.0,65.0,24.22,0.0
2006,2025-02-18 07:15:00,836.9566666666666,12.709999999999924,0.0,78.83333333333333,78.38666666666667,829.8933333333334,0.0,70.47,67.66333333333334,74.0,0.0,73.0,71.0,70.44333333333334,,,64.0,71.0,65.0,65.0,24.17,0.0
2007,2025-02-18 07:30:00,836.2533333333334,6.360000000000014,0.0,79.0,78.44,828.48,0.0,70.47,67.48333333333333,74.0,0.0,73.0,71.0,70.46666666666667,,,64.0,71.0,65.0,65.0,24.31,0.0
2008,2025-02-18 07:45:00,829.1866666666666,-4.240000000000009,0.0,79.0,78.35666666666667,827.0666666666666,0.0,70.47,67.23666666666666,74.0,0.0,73.0,71.0,70.47333333333334,,,64.0,71.0,65.0,65.0,24.3,0.0
2009,2025-02-18 08:00:00,823.5366666666667,2.1200000000000045,0.0,78.83333333333333,78.30333333333334,827.0666666666666,0.0,70.47,67.08999999999999,74.0,0.0,73.0,71.0,70.48,,,64.0,71.0,65.0,65.0,24.320000000000007,0.0
2010,2025-02-18 08:15:00,824.9533333333334,-12.710000000000036,0.0,78.83333333333333,78.14,825.6533333333333,0.0,70.47,67.03666666666668,74.0,0.0,73.0,71.0,70.48,,,64.0,71.0,65.0,65.0,24.36,0.0
2011,2025-02-18 08:30:00,832.7166666666667,2.1200000000000045,0.0,78.5,77.99666666666667,825.6533333333333,0.0,70.47,66.92666666666666,74.0,0.0,73.0,71.0,70.48666666666666,,,64.0,71.0,65.0,65.0,24.37,0.0
2012,2025-02-18 08:45:00,828.4833333333332,4.240000000000009,0.0,78.5,77.90666666666667,828.48,0.0,70.47,67.33333333333333,74.0,0.0,73.0,71.0,70.47,,,64.0,71.0,65.0,65.0,24.37,0.0
2013,2025-02-18 09:00:00,838.3733333333333,6.360000000000014,0.0,79.0,77.97000000000001,834.84,0.0,70.47,68.54333333333334,74.0,0.0,73.0,71.0,70.40333333333332,,,64.0,71.0,65.0,65.0,24.500000000000007,0.0
2014,2025-02-18 09:15:00,844.02,,0.0,79.33333333333333,78.15666666666667,839.08,0.0,70.47,69.35000000000001,74.0,0.0,73.0,71.0,70.39666666666666,,,64.0,71.0,65.0,65.0,,
2015,2025-02-18 09:30:00,831.3066666666667,-12.720000000000027,0.0,79.5,78.14999999999999,841.9033333333333,0.0,70.47,69.93333333333334,74.0,0.0,73.0,71.0,70.39666666666666,,,64.0,71.0,65.0,65.0,24.92,0.0
2016,2025-02-18 09:45:00,848.2566666666667,6.360000000000014,0.0,79.5,78.01333333333334,844.7233333333334,0.0,70.47,70.57333333333334,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,25.06,0.0
2017,2025-02-18 10:00:00,854.6133333333333,6.360000000000014,0.0,79.5,78.23666666666666,848.2566666666667,0.0,70.47,71.27,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,25.230000000000004,0.0
2018,2025-02-18 10:15:00,850.38,-12.709999999999924,0.0,79.83333333333333,78.3,852.4966666666666,0.0,70.47,71.88666666666667,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,25.120000000000005,0.0
2019,2025-02-18 10:30:00,860.2666666666668,4.240000000000009,0.0,80.0,78.38,855.3233333333333,0.0,70.47,72.52,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,25.370000000000005,0.0
2020,2025-02-18 10:45:00,854.6133333333333,-4.240000000000009,0.0,80.16666666666667,78.37333333333333,857.4433333333333,0.0,70.47,73.03,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,25.300000000000004,0.0
2021,2025-02-18 11:00:00,861.68,10.590000000000032,0.0,80.5,78.51666666666667,859.5633333333334,0.0,70.47,73.61,74.0,0.0,73.0,71.0,70.39,,,64.0,71.0,65.0,65.0,25.359999999999992,0.0
2022,2025-02-18 11:15:00,866.6233333333333,10.600000000000025,0.0,80.5,78.53666666666668,862.38,0.0,70.47,74.08666666666666,74.0,0.0,73.0,71.0,70.40333333333332,,,64.0,71.0,65.0,65.0,25.35,0.0
2023,2025-02-18 11:30:00,863.7933333333334,-2.1200000000000045,0.0,80.5,78.18333333333334,861.68,0.0,70.47,73.85000000000001,74.0,0.0,73.0,71.0,70.43666666666667,,,64.0,71.0,65.0,65.0,25.279999999999998,0.0
2024,2025-02-18 11:45:00,853.1999999999999,-16.950000000000045,0.0,80.33333333333333,78.23666666666666,863.0866666666667,0.0,70.47,73.99333333333333,74.0,0.0,73.0,71.0,70.44333333333334,,,64.0,71.0,65.0,65.0,25.090000000000003,0.0
