,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2952,2025-02-28 04:00:00,449.2,0.0,45.66666666666666,66.96666666666665,449.2,70.0,0.0,74.0,70.0,72.0,70.99333333333334,67.0,69.0,85.0,68.0
2953,2025-02-28 04:15:00,444.9666666666667,0.0,45.833333333333336,66.89666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
2954,2025-02-28 04:30:00,447.0866666666666,0.0,45.833333333333336,66.70333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.97,67.0,69.0,85.0,68.0
2955,2025-02-28 04:45:00,451.32,0.0,46.0,66.60666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
2956,2025-02-28 05:00:00,452.73333333333335,0.0,46.0,66.48333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
2957,2025-02-28 05:15:00,449.2,0.0,46.16666666666666,66.39666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.93333333333334,67.0,69.0,85.0,68.0
2958,2025-02-28 05:30:00,447.7866666666666,0.0,46.5,66.26,449.2,70.0,0.0,74.0,70.0,72.0,70.91000000000001,67.0,69.0,85.0,68.0
2959,2025-02-28 05:45:00,447.085,0.0,46.75,66.13499999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.875,67.0,69.0,85.0,68.0
2960,2025-02-28 06:00:00,447.08,0.0,47.0,65.97,449.2,70.0,0.0,74.0,70.0,72.0,70.83,67.0,69.0,85.0,68.0
2961,2025-02-28 06:15:00,443.5533333333333,0.0,47.16666666666666,65.78,449.2,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,85.0,68.0
2962,2025-02-28 06:30:00,444.25666666666666,0.0,47.5,65.61333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,85.0,68.0
2963,2025-02-28 06:45:00,447.79,0.0,47.833333333333336,65.44333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.81666666666666,67.0,69.0,85.0,68.0
2964,2025-02-28 07:00:00,452.73333333333335,0.0,48.333333333333336,65.39,449.2,70.0,0.0,74.0,70.0,72.0,70.83,67.0,69.0,85.0,68.0
2965,2025-02-28 07:15:00,447.79,0.0,48.5,65.32,449.2,70.0,0.0,74.0,70.0,72.0,70.90666666666667,67.0,69.0,85.0,68.0
2966,2025-02-28 07:30:00,451.32,0.0,48.833333333333336,65.3,449.2,70.0,0.0,74.0,70.0,72.0,70.93666666666667,67.0,69.0,85.0,68.0
2967,2025-02-28 07:45:00,447.0833333333333,0.0,48.833333333333336,65.3,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
2968,2025-02-28 08:00:00,447.0833333333333,0.0,48.66666666666666,65.28,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
2969,2025-02-28 08:15:00,449.2,0.0,48.66666666666666,65.29333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.94333333333334,67.0,69.0,85.0,68.0
2970,2025-02-28 08:30:00,447.0833333333333,0.0,48.66666666666666,65.28666666666668,449.2,70.0,0.0,74.0,70.0,72.0,70.94333333333334,67.0,69.0,85.0,68.0
2971,2025-02-28 08:45:00,449.2,0.0,48.833333333333336,65.23333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.92666666666668,67.0,69.0,85.0,68.0
2972,2025-02-28 09:00:00,447.7866666666666,0.0,47.66666666666666,65.22666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.92666666666668,67.0,69.0,85.0,68.0
2973,2025-02-28 09:15:00,454.1466666666667,0.0,44.833333333333336,65.15666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.72000000000001,67.0,69.0,85.0,68.0
2974,2025-02-28 09:30:00,447.0833333333333,0.0,44.833333333333336,64.96,449.2,70.0,0.0,74.0,70.0,72.0,70.53666666666668,67.0,69.0,85.0,68.0
2975,2025-02-28 09:45:00,446.3766666666667,0.0,45.0,64.75,449.2,70.0,0.0,74.0,70.0,72.0,70.33999999999999,67.0,69.0,85.0,68.0
2976,2025-02-28 10:00:00,448.4966666666666,0.0,45.0,64.54666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.15666666666668,67.0,69.0,85.0,68.0
2977,2025-02-28 10:15:00,442.8433333333333,0.0,45.333333333333336,64.41,449.2,70.0,0.04,74.0,70.0,72.0,70.03,67.0,69.0,85.0,68.0
2978,2025-02-28 10:30:00,451.32,0.0,45.5,64.42666666666666,449.2,70.0,0.9066666666666666,74.0,70.0,72.0,69.94333333333333,67.0,69.0,85.0,68.0
2979,2025-02-28 10:45:00,449.2,0.0,45.66666666666666,64.47666666666667,449.2,70.0,3.3800000000000003,74.0,70.0,72.0,69.86333333333333,67.0,69.0,85.0,68.0
2980,2025-02-28 11:00:00,447.08,0.0,45.833333333333336,64.46666666666667,449.2,70.0,3.16,74.0,70.0,72.0,69.91666666666667,67.0,69.0,85.0,68.0
2981,2025-02-28 11:15:00,449.2033333333334,0.0,46.16666666666666,64.54333333333334,449.2,70.0,2.28,74.0,70.0,72.0,69.97333333333334,67.0,69.0,85.0,68.0
2982,2025-02-28 11:30:00,445.67333333333335,0.0,46.5,64.57333333333334,449.2,70.0,0.6433333333333333,74.0,70.0,72.0,70.06,67.0,69.0,85.0,68.0
2983,2025-02-28 11:45:00,442.1433333333334,0.0,46.66666666666666,64.63,449.2,70.0,0.0,74.0,70.0,72.0,70.11666666666667,67.0,69.0,85.0,68.0
2984,2025-02-28 12:00:00,447.7866666666666,0.0,47.0,64.26333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.17666666666666,67.0,69.0,85.0,68.0
2985,2025-02-28 12:15:00,451.32,0.0,47.0,63.88,449.2,70.0,0.0,74.0,70.0,72.0,70.18333333333334,67.0,69.0,85.0,68.0
2986,2025-02-28 12:30:00,449.2,0.0,47.0,63.580000000000005,449.2,70.0,0.0,74.0,70.0,72.0,70.14666666666666,67.0,69.0,85.0,68.0
2987,2025-02-28 12:45:00,451.3233333333333,0.0,47.333333333333336,63.656666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
2988,2025-02-28 13:00:00,444.26,0.0,47.5,63.906666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.15666666666668,67.0,69.0,85.0,68.0
2989,2025-02-28 13:15:00,452.73333333333335,0.0,47.5,64.25666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.19333333333334,67.0,69.0,85.0,68.0
2990,2025-02-28 13:30:00,449.2033333333334,0.0,47.0,64.75333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.26333333333334,67.0,69.0,85.0,68.0
2991,2025-02-28 13:45:00,446.3733333333333,0.0,46.833333333333336,65.29,449.2,70.0,0.0,74.0,70.0,72.0,70.38,67.0,69.0,85.0,68.0
2992,2025-02-28 14:00:00,447.79,0.0,46.66666666666666,66.06333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.56333333333333,67.0,69.0,85.0,68.0
2993,2025-02-28 14:15:00,449.91,0.0,46.5,66.47666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
2994,2025-02-28 14:30:00,449.2033333333334,0.0,46.5,66.93666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.79666666666667,67.0,69.0,85.0,68.0
2995,2025-02-28 14:45:00,447.0833333333333,0.0,46.5,67.35333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.90333333333334,67.0,69.0,85.0,68.0
2996,2025-02-28 15:00:00,446.3733333333333,0.0,46.5,67.92666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.04333333333334,67.0,69.0,85.0,68.0
2997,2025-02-28 15:15:00,450.6133333333333,0.0,46.5,68.31666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.17999999999999,67.0,69.0,85.0,68.0
2998,2025-02-28 15:30:00,452.0266666666666,0.0,46.333333333333336,68.59333333333335,449.2,70.0,0.0,74.0,70.0,72.0,71.32,67.0,69.0,85.0,68.0
2999,2025-02-28 15:45:00,451.32,0.0,45.833333333333336,68.48333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.46666666666667,67.0,69.0,85.0,68.0
3000,2025-02-28 16:00:00,444.9633333333333,0.0,48.833333333333336,60.79333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.37666666666667,67.0,69.0,85.0,68.0
3001,2025-02-28 16:15:00,446.38000000000005,0.0,51.833333333333336,59.69333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.99333333333334,67.0,69.0,85.0,68.0
3002,2025-02-28 16:30:00,447.79,0.0,51.5,59.7,449.2,70.0,0.0,74.0,70.0,72.0,70.77,67.0,69.0,85.0,68.0
3003,2025-02-28 16:45:00,448.4966666666666,0.0,50.5,59.82333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.64333333333333,67.0,69.0,85.0,68.0
3004,2025-02-28 17:00:00,447.0833333333333,0.0,49.16666666666666,60.06333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.64666666666666,67.0,69.0,85.0,68.0
3005,2025-02-28 17:15:00,447.7866666666666,0.0,48.66666666666666,60.49333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.81,67.0,69.0,85.0,68.0
3006,2025-02-28 17:30:00,454.8533333333333,0.0,47.5,60.56333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.89999999999999,67.0,69.0,85.0,68.0
3007,2025-02-28 17:45:00,452.0233333333333,0.0,46.66666666666666,60.71666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.93,67.0,69.0,85.0,68.0
3008,2025-02-28 18:00:00,448.4966666666666,0.0,46.333333333333336,61.07666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.83666666666666,67.0,69.0,85.0,68.0
3009,2025-02-28 18:15:00,454.1466666666667,0.0,45.5,60.903333333333336,449.2,70.0,0.0,74.0,70.0,72.0,70.67333333333333,67.0,69.0,85.0,68.0
3010,2025-02-28 18:30:00,446.3733333333333,0.0,45.16666666666666,61.123333333333335,449.2,70.0,0.0,74.0,70.0,72.0,70.67333333333333,67.0,69.0,85.0,68.0
3011,2025-02-28 18:45:00,448.4933333333333,0.0,45.0,61.32666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.72333333333334,67.0,69.0,85.0,68.0
3012,2025-02-28 19:00:00,444.9633333333333,0.0,44.66666666666666,61.34,449.2,70.0,0.0,74.0,70.0,72.0,70.78,67.0,69.0,85.0,68.0
3013,2025-02-28 19:15:00,452.0266666666666,0.0,44.0,61.24,449.2,70.0,0.0,74.0,70.0,72.0,70.75333333333334,67.0,69.0,85.0,68.0
3014,2025-02-28 19:30:00,446.3766666666667,0.0,44.16666666666666,61.38666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.72333333333334,67.0,69.0,85.0,68.0
3015,2025-02-28 19:45:00,450.6166666666666,0.0,43.66666666666666,61.34,449.2,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,85.0,68.0
3016,2025-02-28 20:00:00,450.6133333333333,0.0,43.16666666666666,61.27333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.77333333333333,67.0,69.0,85.0,68.0
3017,2025-02-28 20:15:00,444.25666666666666,0.0,43.0,61.446666666666665,449.2,70.0,0.0,74.0,70.0,72.0,70.81666666666666,67.0,69.0,85.0,68.0
3018,2025-02-28 20:30:00,450.6133333333333,0.0,43.0,61.56333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.88666666666667,67.0,69.0,85.0,68.0
3019,2025-02-28 20:45:00,452.73333333333335,0.0,42.833333333333336,61.55666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.98666666666666,67.0,69.0,85.0,68.0
3020,2025-02-28 21:00:00,448.4933333333333,0.0,42.5,61.57333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.13333333333333,67.0,69.0,85.0,68.0
3021,2025-02-28 21:15:00,449.2033333333334,0.0,42.0,61.48666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.32333333333332,67.0,69.0,85.0,68.0
3022,2025-02-28 21:30:00,451.32,0.0,41.66666666666666,61.49,449.2,70.0,0.0,74.0,70.0,72.0,71.41666666666667,67.0,69.0,85.0,68.0
3023,2025-02-28 21:45:00,456.97333333333336,0.0,41.16666666666666,61.41,449.2,70.0,0.0,74.0,70.0,72.0,71.40666666666665,67.0,69.0,85.0,68.0
3024,2025-02-28 22:00:00,451.32,0.0,41.0,61.48333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.46,67.0,69.0,85.0,68.0
3025,2025-02-28 22:15:00,447.0833333333333,0.0,41.0,61.333333333333336,449.2,70.0,0.0,74.0,70.0,72.0,71.51666666666667,67.0,69.0,85.0,68.0
3026,2025-02-28 22:30:00,447.79,0.0,41.0,61.376666666666665,449.2,70.0,0.0,74.0,70.0,72.0,71.54,67.0,69.0,85.0,68.0
3027,2025-02-28 22:45:00,442.14,0.0,40.833333333333336,61.21333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.56333333333333,67.0,69.0,85.0,68.0
3028,2025-02-28 23:00:00,453.44,0.0,41.0,61.123333333333335,449.2,70.0,0.0,74.0,70.0,72.0,71.42,67.0,69.0,85.0,68.0
3029,2025-02-28 23:15:00,449.2,0.0,41.0,60.92666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.18666666666667,67.0,69.0,85.0,68.0
3030,2025-02-28 23:30:00,451.32,0.0,41.333333333333336,60.60666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.87333333333333,67.0,69.0,85.0,68.0
3031,2025-02-28 23:45:00,444.9633333333333,0.0,41.5,60.56,449.2,70.0,0.0,74.0,70.0,72.0,70.58666666666667,67.0,69.0,85.0,68.0
3032,2025-03-01 00:00:00,444.25666666666666,0.0,42.333333333333336,60.64333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.46333333333332,67.0,69.0,85.0,68.0
3033,2025-03-01 00:15:00,451.32,0.0,43.0,60.76333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.26666666666667,67.0,69.0,85.0,68.0
3034,2025-03-01 00:30:00,448.4933333333333,0.0,44.0,60.76666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.13666666666667,67.0,69.0,85.0,68.0
3035,2025-03-01 00:45:00,453.44,0.0,44.66666666666666,60.71333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.11,67.0,69.0,85.0,68.0
3036,2025-03-01 01:00:00,452.73333333333335,0.0,45.0,60.76333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.04,67.0,69.0,85.0,68.0
3037,2025-03-01 01:15:00,448.4933333333333,0.0,45.66666666666666,60.79666666666666,449.2,70.0,0.1366666666666667,74.0,70.0,72.0,70.02333333333333,67.0,69.0,85.0,68.0
3038,2025-03-01 01:30:00,450.6166666666666,0.0,46.333333333333336,60.870000000000005,449.2,70.0,0.0,74.0,70.0,72.0,70.07666666666667,67.0,69.0,85.0,68.0
3039,2025-03-01 01:45:00,444.9666666666667,0.0,46.333333333333336,60.836666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.14999999999999,67.0,69.0,85.0,68.0
3040,2025-03-01 02:00:00,448.4933333333333,0.0,46.5,60.68,449.2,70.0,0.0,74.0,70.0,72.0,70.24333333333333,67.0,69.0,85.0,68.0
3041,2025-03-01 02:15:00,444.25666666666666,0.0,46.66666666666666,60.53,449.2,70.0,0.0,74.0,70.0,72.0,70.37666666666667,67.0,69.0,85.0,68.0
3042,2025-03-01 02:30:00,446.3733333333333,0.0,47.0,60.54333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.38666666666667,67.0,69.0,85.0,68.0
3043,2025-03-01 02:45:00,447.79,0.0,47.0,60.6,449.2,70.0,0.0,74.0,70.0,72.0,70.39333333333333,67.0,69.0,85.0,68.0
3044,2025-03-01 03:00:00,444.25666666666666,0.0,47.5,60.68666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.42333333333333,67.0,69.0,85.0,68.0
3045,2025-03-01 03:15:00,447.7866666666666,0.0,47.0,60.553333333333335,449.2,70.0,0.0,74.0,70.0,72.0,70.49333333333334,67.0,69.0,85.0,68.0
3046,2025-03-01 03:30:00,449.2,0.0,47.5,60.67666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.51333333333334,67.0,69.0,85.0,68.0
3047,2025-03-01 03:45:00,449.2033333333334,0.0,47.333333333333336,60.68333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.52666666666666,67.0,69.0,85.0,68.0
3048,2025-03-01 04:00:00,447.08,0.0,47.5,60.68666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.54,67.0,69.0,85.0,68.0
3049,2025-03-01 04:15:00,445.67,0.0,47.5,60.656666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.54,67.0,69.0,85.0,68.0
3050,2025-03-01 04:30:00,447.7866666666666,0.0,47.333333333333336,60.46333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.55,67.0,69.0,85.0,68.0
3051,2025-03-01 04:45:00,452.38,0.0,47.25,60.315,449.2,70.0,0.0,74.0,70.0,72.0,70.54,67.0,69.0,85.0,68.0
3052,2025-03-01 05:00:00,449.2,0.0,47.5,60.51,449.2,70.0,0.0,74.0,70.0,72.0,70.55666666666667,67.0,69.0,85.0,68.0
3053,2025-03-01 05:15:00,451.32,0.0,47.5,60.46333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.62333333333333,67.0,69.0,85.0,68.0
3054,2025-03-01 05:30:00,448.4966666666666,0.0,47.16666666666666,59.923333333333325,449.2,70.0,0.0,74.0,70.0,72.0,70.65,67.0,69.0,85.0,68.0
3055,2025-03-01 05:45:00,447.79,0.0,47.5,63.333333333333336,449.2,70.0,0.0,74.0,70.0,72.0,70.59666666666668,67.0,69.0,85.0,68.0
3056,2025-03-01 06:00:00,444.26,0.0,46.5,62.48666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.73,67.0,69.0,85.0,68.0
3057,2025-03-01 06:15:00,444.25666666666666,0.0,47.16666666666666,64.77333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.67333333333333,67.0,69.0,85.0,68.0
3058,2025-03-01 06:30:00,447.0833333333333,0.0,47.0,62.29,449.2,70.0,0.0,74.0,70.0,72.0,70.67666666666668,67.0,69.0,85.0,68.0
3059,2025-03-01 06:45:00,448.4966666666666,0.0,47.0,67.14,449.2,70.0,0.0,74.0,70.0,72.0,70.74333333333333,67.0,69.0,85.0,68.0
3060,2025-03-01 07:00:00,450.6166666666666,0.0,46.333333333333336,61.88666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.77333333333333,67.0,69.0,85.0,68.0
3061,2025-03-01 07:15:00,448.4933333333333,0.0,47.0,66.42999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.74666666666667,67.0,69.0,85.0,68.0
3062,2025-03-01 07:30:00,452.73333333333335,0.0,46.0,67.30666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.83333333333333,67.0,69.0,85.0,68.0
3063,2025-03-01 07:45:00,452.0266666666666,0.0,46.0,67.27999999999999,449.2,70.0,0.0,74.0,70.0,72.0,70.91000000000001,67.0,69.0,85.0,68.0
3064,2025-03-01 08:00:00,447.08,0.0,46.0,67.06666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.92,67.0,69.0,85.0,68.0
3065,2025-03-01 08:15:00,447.0866666666666,0.0,45.66666666666666,66.78,449.2,70.0,0.0,74.0,70.0,72.0,70.85333333333334,67.0,69.0,85.0,68.0
3066,2025-03-01 08:30:00,444.26,0.0,45.833333333333336,66.65666666666668,449.2,70.0,0.0,74.0,70.0,72.0,70.82333333333334,67.0,69.0,85.0,68.0
3067,2025-03-01 08:45:00,451.32,0.0,46.0,66.38666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.79,67.0,69.0,85.0,68.0
3068,2025-03-01 09:00:00,447.0866666666666,0.0,46.0,66.16666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.74,67.0,69.0,85.0,68.0
3069,2025-03-01 09:15:00,449.2033333333334,0.0,46.333333333333336,65.97333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
3070,2025-03-01 09:30:00,441.4333333333333,0.0,47.16666666666666,65.82666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.66666666666667,67.0,69.0,85.0,68.0
3071,2025-03-01 09:45:00,451.32,0.0,47.5,65.68,449.2,70.0,0.0,74.0,70.0,72.0,70.65,67.0,69.0,85.0,68.0
3072,2025-03-01 10:00:00,451.3233333333333,0.0,48.0,65.50333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.65333333333334,67.0,69.0,85.0,68.0
3073,2025-03-01 10:15:00,442.8466666666666,0.0,48.0,65.37666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.65333333333334,67.0,69.0,85.0,68.0
3074,2025-03-01 10:30:00,449.2,0.0,48.66666666666666,65.21,449.2,70.0,0.0,74.0,70.0,72.0,70.66,67.0,69.0,85.0,68.0
3075,2025-03-01 10:45:00,447.08,0.0,49.66666666666666,64.94,449.2,70.0,0.0,74.0,70.0,72.0,70.66,67.0,69.0,85.0,68.0
3076,2025-03-01 11:00:00,444.26,0.0,49.833333333333336,64.75666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.66,67.0,69.0,85.0,68.0
3077,2025-03-01 11:15:00,446.3766666666667,0.0,49.66666666666666,64.63333333333334,449.2,70.0,0.0,74.0,70.0,72.0,70.65666666666667,67.0,69.0,85.0,68.0
3078,2025-03-01 11:30:00,449.9066666666667,0.0,49.66666666666666,64.29666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.65,67.0,69.0,85.0,68.0
3079,2025-03-01 11:45:00,441.79,0.0,49.75,64.12,449.2,70.0,0.0,74.0,70.0,72.0,70.645,67.0,69.0,85.0,68.0
3080,2025-03-01 12:00:00,446.3733333333333,0.0,49.66666666666666,63.92,449.2,70.0,0.0,74.0,70.0,72.0,70.66666666666667,67.0,69.0,85.0,68.0
3081,2025-03-01 12:15:00,447.08,0.0,50.16666666666666,63.85666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
3082,2025-03-01 12:30:00,448.4933333333333,0.0,50.0,63.72666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.68,67.0,69.0,85.0,68.0
3083,2025-03-01 12:45:00,446.38000000000005,0.0,50.16666666666666,63.64000000000001,449.2,70.0,0.0,74.0,70.0,72.0,70.71,67.0,69.0,85.0,68.0
3084,2025-03-01 13:00:00,442.8466666666666,0.0,50.0,63.336666666666666,449.2,70.0,0.0,74.0,70.0,72.0,70.77,67.0,69.0,85.0,68.0
3085,2025-03-01 13:15:00,452.03,0.0,50.16666666666666,63.13,449.2,70.0,0.0,74.0,70.0,72.0,70.77666666666666,67.0,69.0,85.0,68.0
3086,2025-03-01 13:30:00,449.2,0.0,50.0,63.17666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.80333333333334,67.0,69.0,85.0,68.0
3087,2025-03-01 13:45:00,440.7266666666667,0.0,50.333333333333336,63.21333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.81,67.0,69.0,85.0,68.0
3088,2025-03-01 14:00:00,445.67333333333335,0.0,50.333333333333336,63.26,449.2,70.0,0.0,74.0,70.0,72.0,70.83,67.0,69.0,85.0,68.0
3089,2025-03-01 14:15:00,450.6166666666666,0.0,50.833333333333336,63.4,449.2,70.0,0.0,74.0,70.0,72.0,70.83333333333333,67.0,69.0,85.0,68.0
3090,2025-03-01 14:30:00,446.3766666666667,0.0,50.66666666666666,63.46,449.2,70.0,0.0,74.0,70.0,72.0,70.90666666666667,67.0,69.0,85.0,68.0
3091,2025-03-01 14:45:00,448.4933333333333,0.0,50.333333333333336,63.98666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.94,67.0,69.0,85.0,68.0
3092,2025-03-01 15:00:00,444.9633333333333,0.0,50.5,63.97333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.95666666666666,67.0,69.0,85.0,68.0
3093,2025-03-01 15:15:00,444.25666666666666,0.0,50.333333333333336,64.23333333333333,449.2,70.0,0.0,74.0,70.0,72.0,70.98,67.0,69.0,85.0,68.0
3094,2025-03-01 15:30:00,448.4966666666666,0.0,50.16666666666666,64.27,449.2,70.0,0.0,74.0,70.0,72.0,71.07333333333334,67.0,69.0,85.0,68.0
3095,2025-03-01 15:45:00,442.8500000000001,0.0,49.66666666666666,64.39,449.2,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
3096,2025-03-01 16:00:00,447.0833333333333,0.0,49.66666666666666,64.53333333333335,449.2,70.0,0.0,74.0,70.0,72.0,71.1,67.0,69.0,85.0,68.0
3097,2025-03-01 16:15:00,448.4966666666666,0.0,49.333333333333336,64.57000000000001,449.2,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
3098,2025-03-01 16:30:00,445.67,0.0,49.0,64.55666666666667,449.2,70.0,0.0,74.0,70.0,72.0,71.06666666666666,67.0,69.0,85.0,68.0
3099,2025-03-01 16:45:00,450.6133333333333,0.0,49.0,64.60666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
3100,2025-03-01 17:00:00,448.4966666666666,0.0,48.5,64.76,449.2,70.0,0.0,74.0,70.0,72.0,70.96333333333332,67.0,69.0,85.0,68.0
3101,2025-03-01 17:15:00,447.0833333333333,0.0,48.333333333333336,65.04666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.95666666666666,67.0,69.0,85.0,68.0
3102,2025-03-01 17:30:00,449.9066666666667,0.0,48.5,64.99666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,85.0,68.0
3103,2025-03-01 17:45:00,442.14,0.0,48.5,65.15666666666667,449.2,70.0,0.0,74.0,70.0,72.0,70.97333333333334,67.0,69.0,85.0,68.0
3104,2025-03-01 18:00:00,447.08,0.0,48.5,64.98666666666666,449.2,70.0,0.0,74.0,70.0,72.0,71.07333333333334,67.0,69.0,85.0,68.0
3105,2025-03-01 18:15:00,449.9066666666667,0.0,48.16666666666666,65.2,449.2,70.0,0.0,74.0,70.0,72.0,71.21,67.0,69.0,85.0,68.0
3106,2025-03-01 18:30:00,452.73333333333335,0.0,48.0,65.03666666666668,449.2,70.0,0.0,74.0,70.0,72.0,71.23333333333333,67.0,69.0,85.0,68.0
3107,2025-03-01 18:45:00,446.3766666666667,0.0,47.66666666666666,64.81333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.22,67.0,69.0,85.0,68.0
3108,2025-03-01 19:00:00,444.26,0.0,47.16666666666666,64.91000000000001,449.2,70.0,0.0,74.0,70.0,72.0,71.19333333333333,67.0,69.0,85.0,68.0
3109,2025-03-01 19:15:00,452.73333333333335,0.0,47.0,65.23333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.21,67.0,69.0,85.0,68.0
3110,2025-03-01 19:30:00,449.91,0.0,46.66666666666666,65.58333333333333,449.2,70.0,0.0,74.0,70.0,72.0,71.32,67.0,69.0,85.0,68.0
3111,2025-03-01 19:45:00,447.79,0.0,45.5,65.27999999999999,449.2,70.0,0.0,74.0,70.0,72.0,71.38,67.0,69.0,85.0,68.0
