,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2860,2025-02-27 04:45:00,646.2599999999999,0.0,83.0,62.446666666666665,639.9,70.0,100.0,74.0,70.0,72.0,68.43,67.0,69.0,68.0,68.0
2861,2025-02-27 05:00:00,646.9666666666667,0.0,82.33333333333333,62.06333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.50666666666666,67.0,69.0,68.0,68.0
2862,2025-02-27 05:15:00,644.8466666666667,0.0,82.66666666666667,61.04,639.9,70.0,100.0,74.0,70.0,72.0,68.59666666666668,67.0,69.0,68.0,68.0
2863,2025-02-27 05:30:00,637.7833333333333,0.0,82.83333333333333,60.85666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.59,67.0,69.0,68.0,68.0
2864,2025-02-27 05:45:00,634.25,0.0,82.5,60.70333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.57000000000001,67.0,69.0,68.0,68.0
2865,2025-02-27 06:00:00,640.61,0.0,82.66666666666667,60.30666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.5,67.0,69.0,68.0,68.0
2866,2025-02-27 06:15:00,642.7266666666666,0.0,82.66666666666667,60.22,639.9,70.0,100.0,74.0,70.0,72.0,68.48,67.0,69.0,68.0,68.0
2867,2025-02-27 06:30:00,654.0266666666666,0.0,83.33333333333333,60.36333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.49333333333334,67.0,69.0,68.0,68.0
2868,2025-02-27 06:45:00,642.02,0.0,82.66666666666667,60.36333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.45666666666666,67.0,69.0,68.0,68.0
2869,2025-02-27 07:00:00,654.0300000000001,0.0,83.16666666666667,60.13666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.39333333333333,67.0,69.0,68.0,68.0
2870,2025-02-27 07:15:00,646.26,0.0,83.33333333333333,59.75,639.9,70.0,100.0,74.0,70.0,72.0,68.31333333333333,67.0,69.0,68.0,68.0
2871,2025-02-27 07:30:00,634.25,0.0,83.33333333333333,59.5,639.9,70.0,100.0,74.0,70.0,72.0,68.24000000000001,67.0,69.0,68.0,68.0
2872,2025-02-27 07:45:00,642.02,0.0,83.16666666666667,59.16,639.9,70.0,100.0,74.0,70.0,72.0,68.26666666666667,67.0,69.0,68.0,68.0
2873,2025-02-27 08:00:00,644.8466666666667,0.0,83.0,58.89333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.18666666666667,67.0,69.0,68.0,68.0
2874,2025-02-27 08:15:00,638.4933333333333,0.0,82.33333333333333,60.78333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.07333333333334,67.0,69.0,68.0,68.0
2875,2025-02-27 08:30:00,643.4333333333333,0.0,84.5,61.70666666666667,639.9,70.0,100.0,74.0,70.0,72.0,67.99333333333334,67.0,69.0,68.0,68.0
2876,2025-02-27 08:45:00,639.9033333333333,0.0,86.5,62.24333333333333,639.9,70.0,100.0,74.0,70.0,72.0,67.98333333333333,67.0,69.0,68.0,68.0
2877,2025-02-27 09:00:00,631.4233333333333,0.0,87.16666666666667,62.376666666666665,639.9,70.0,100.0,74.0,70.0,72.0,68.03666666666666,67.0,69.0,68.0,68.0
2878,2025-02-27 09:15:00,637.7833333333333,0.0,87.83333333333333,62.34,639.9,70.0,100.0,74.0,70.0,72.0,68.07,67.0,69.0,68.0,68.0
2879,2025-02-27 09:30:00,642.0233333333333,0.0,88.83333333333333,62.43000000000001,639.9,70.0,100.0,74.0,70.0,72.0,68.05666666666666,67.0,69.0,68.0,68.0
2880,2025-02-27 09:45:00,637.7866666666666,0.0,89.5,62.49666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.08666666666666,67.0,69.0,68.0,68.0
2881,2025-02-27 10:00:00,618.7133333333333,0.0,90.33333333333331,62.620000000000005,639.9,70.0,100.0,74.0,70.0,72.0,68.21,67.0,69.0,68.0,68.0
2882,2025-02-27 10:15:00,636.37,0.0,91.16666666666669,62.51666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.48,67.0,69.0,68.0,68.0
2883,2025-02-27 10:30:00,642.73,0.0,91.83333333333331,62.77666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.87666666666667,67.0,69.0,68.0,68.0
2884,2025-02-27 10:45:00,646.9666666666667,0.0,92.66666666666669,62.82666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.15333333333334,67.0,69.0,68.0,68.0
2885,2025-02-27 11:00:00,638.4866666666667,0.0,93.0,63.03333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.40333333333334,67.0,69.0,68.0,68.0
2886,2025-02-27 11:15:00,643.4333333333333,0.0,93.16666666666669,63.01666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.46333333333332,67.0,69.0,68.0,68.0
2887,2025-02-27 11:30:00,635.6633333333333,0.0,93.33333333333331,63.056666666666665,639.9,70.0,100.0,74.0,70.0,72.0,69.4,67.0,69.0,68.0,68.0
2888,2025-02-27 11:45:00,627.8933333333333,0.0,93.66666666666669,63.02,639.9,70.0,100.0,74.0,70.0,72.0,69.33999999999999,67.0,69.0,68.0,68.0
2889,2025-02-27 12:00:00,628.6,0.0,94.0,63.193333333333335,639.9,70.0,100.0,74.0,70.0,72.0,69.22,67.0,69.0,68.0,68.0
2890,2025-02-27 12:15:00,642.7266666666666,0.0,94.66666666666669,63.26,639.9,70.0,100.0,74.0,70.0,72.0,69.13333333333334,67.0,69.0,68.0,68.0
2891,2025-02-27 12:30:00,634.9566666666667,0.0,94.5,63.31,639.9,70.0,100.0,74.0,70.0,72.0,69.04666666666667,67.0,69.0,68.0,68.0
2892,2025-02-27 12:45:00,642.7266666666666,0.0,94.5,63.333333333333336,639.9,70.0,100.0,74.0,70.0,72.0,69.01,67.0,69.0,68.0,68.0
2893,2025-02-27 13:00:00,646.9666666666667,0.0,94.66666666666669,63.44,639.9,70.0,100.0,74.0,70.0,72.0,68.99666666666667,67.0,69.0,68.0,68.0
2894,2025-02-27 13:15:00,641.3133333333334,0.0,95.0,63.57666666666668,639.9,70.0,100.0,74.0,70.0,72.0,69.10333333333334,67.0,69.0,68.0,68.0
2895,2025-02-27 13:30:00,650.4966666666667,0.0,95.16666666666669,63.68000000000001,639.9,70.0,100.0,74.0,70.0,72.0,69.15,67.0,69.0,68.0,68.0
2896,2025-02-27 13:45:00,647.67,0.0,95.33333333333331,63.82666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.15,67.0,69.0,68.0,68.0
2897,2025-02-27 14:00:00,658.2633333333333,0.0,95.66666666666669,64.15666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.15,67.0,69.0,68.0,68.0
2898,2025-02-27 14:15:00,639.1933333333333,0.0,95.83333333333331,64.31666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.15,67.0,69.0,68.0,68.0
2899,2025-02-27 14:30:00,640.6066666666667,0.0,95.66666666666669,64.52666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.23666666666666,67.0,69.0,68.0,68.0
2900,2025-02-27 14:45:00,645.5533333333333,0.0,96.16666666666669,64.98666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.32,67.0,69.0,68.0,68.0
2901,2025-02-27 15:00:00,647.67,0.0,96.0,65.25333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.34666666666668,67.0,69.0,68.0,68.0
2902,2025-02-27 15:15:00,642.02,0.0,96.16666666666669,65.47,639.9,70.0,100.0,74.0,70.0,72.0,69.37333333333333,67.0,69.0,68.0,68.0
2903,2025-02-27 15:30:00,634.9566666666666,0.0,96.33333333333331,65.69666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.39333333333333,67.0,69.0,68.0,68.0
2904,2025-02-27 15:45:00,639.9,0.0,96.16666666666669,65.98,639.9,70.0,100.0,74.0,70.0,72.0,69.42,67.0,69.0,68.0,68.0
2905,2025-02-27 16:00:00,639.1966666666666,0.0,95.0,65.68333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.52,67.0,69.0,68.0,68.0
2906,2025-02-27 16:15:00,631.4266666666666,0.0,93.83333333333331,65.46333333333332,639.9,70.0,100.0,74.0,70.0,72.0,69.51,67.0,69.0,68.0,68.0
2907,2025-02-27 16:30:00,632.84,0.0,93.0,65.5,639.9,70.0,100.0,74.0,70.0,72.0,69.46333333333332,67.0,69.0,68.0,68.0
2908,2025-02-27 16:45:00,637.78,0.0,91.83333333333331,65.43666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.42666666666666,67.0,69.0,68.0,68.0
2909,2025-02-27 17:00:00,639.1966666666667,0.0,91.66666666666669,65.19,639.9,70.0,100.0,74.0,70.0,72.0,69.44333333333333,67.0,69.0,68.0,68.0
2910,2025-02-27 17:15:00,618.7133333333334,0.0,91.5,65.33666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.54333333333334,67.0,69.0,68.0,68.0
2911,2025-02-27 17:30:00,643.4333333333333,0.0,89.83333333333333,65.44333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.54333333333334,67.0,69.0,68.0,68.0
2912,2025-02-27 17:45:00,632.1333333333333,0.0,88.83333333333333,65.45666666666666,639.9,70.0,100.0,74.0,70.0,72.0,69.45333333333333,67.0,69.0,68.0,68.0
2913,2025-02-27 18:00:00,634.25,0.0,88.5,65.20333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.41333333333334,67.0,69.0,68.0,68.0
2914,2025-02-27 18:15:00,636.3733333333333,0.0,87.5,65.30666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.40666666666668,67.0,69.0,68.0,68.0
2915,2025-02-27 18:30:00,630.0166666666667,0.0,86.83333333333333,64.89,639.9,70.0,100.0,74.0,70.0,72.0,69.42666666666666,67.0,69.0,68.0,68.0
2916,2025-02-27 18:45:00,634.25,0.0,86.83333333333333,65.30666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.41333333333334,67.0,69.0,68.0,68.0
2917,2025-02-27 19:00:00,656.1466666666666,0.0,86.0,65.38,639.9,70.0,100.0,74.0,70.0,72.0,69.37,67.0,69.0,68.0,68.0
2918,2025-02-27 19:15:00,630.0133333333333,0.0,85.33333333333333,65.82,639.9,70.0,100.0,74.0,70.0,72.0,69.29333333333334,67.0,69.0,68.0,68.0
2919,2025-02-27 19:30:00,642.02,0.0,84.83333333333333,65.44666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.28666666666668,67.0,69.0,68.0,68.0
2920,2025-02-27 19:45:00,649.79,0.0,85.0,65.55333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.35333333333334,67.0,69.0,68.0,68.0
2921,2025-02-27 20:00:00,643.4333333333333,0.0,86.33333333333333,65.22,639.9,70.0,100.0,74.0,70.0,72.0,69.4,67.0,69.0,68.0,68.0
2922,2025-02-27 20:15:00,625.7733333333334,0.0,87.16666666666667,64.51666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.33999999999999,67.0,69.0,68.0,68.0
2923,2025-02-27 20:30:00,637.08,0.0,87.33333333333333,64.00333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.27333333333333,67.0,69.0,68.0,68.0
2924,2025-02-27 20:45:00,661.7966666666667,0.0,88.0,64.55333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.19333333333333,67.0,69.0,68.0,68.0
2925,2025-02-27 21:00:00,619.4200000000001,0.0,87.33333333333333,64.84333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.24333333333334,67.0,69.0,68.0,68.0
2926,2025-02-27 21:15:00,620.1233333333333,0.0,88.0,64.51333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.25333333333333,67.0,69.0,68.0,68.0
2927,2025-02-27 21:30:00,634.25,0.0,87.66666666666667,64.44333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.15666666666667,67.0,69.0,68.0,68.0
2928,2025-02-27 21:45:00,622.2466666666668,0.0,88.33333333333333,63.9,639.9,70.0,100.0,74.0,70.0,72.0,69.08666666666666,67.0,69.0,68.0,68.0
2929,2025-02-27 22:00:00,631.4266666666666,0.0,87.5,63.24333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.98333333333333,67.0,69.0,68.0,68.0
2930,2025-02-27 22:15:00,629.3066666666667,0.0,88.33333333333333,62.64666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.96666666666665,67.0,69.0,68.0,68.0
2931,2025-02-27 22:30:00,635.6666666666666,0.0,88.66666666666667,62.906666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.94666666666666,67.0,69.0,68.0,68.0
2932,2025-02-27 22:45:00,635.6666666666666,0.0,88.33333333333333,62.85666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.82666666666667,67.0,69.0,68.0,68.0
2933,2025-02-27 23:00:00,639.1999999999999,0.0,88.83333333333333,62.01333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.68333333333334,67.0,69.0,68.0,68.0
2934,2025-02-27 23:15:00,639.1933333333333,0.0,89.66666666666667,61.26333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.60333333333334,67.0,69.0,68.0,68.0
2935,2025-02-27 23:30:00,658.9733333333334,0.0,89.83333333333333,61.07,639.9,70.0,100.0,74.0,70.0,72.0,68.59,67.0,69.0,68.0,68.0
2936,2025-02-27 23:45:00,647.6733333333333,0.0,89.16666666666667,61.66666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.5,67.0,69.0,68.0,68.0
2937,2025-02-28 00:00:00,651.91,0.0,89.0,62.00333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.40666666666667,67.0,69.0,68.0,68.0
2938,2025-02-28 00:15:00,650.4966666666667,0.0,89.16666666666667,61.96666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.29666666666667,67.0,69.0,68.0,68.0
2939,2025-02-28 00:30:00,639.1966666666667,0.0,90.16666666666669,61.96333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.18666666666667,67.0,69.0,68.0,68.0
2940,2025-02-28 00:45:00,627.8966666666666,0.0,91.16666666666669,62.01,639.9,70.0,100.0,74.0,70.0,72.0,68.08666666666666,67.0,69.0,68.0,68.0
2941,2025-02-28 01:00:00,636.37,0.0,92.33333333333331,62.21666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.05,67.0,69.0,68.0,68.0
2942,2025-02-28 01:15:00,642.02,0.0,93.33333333333331,62.28,639.9,70.0,100.0,74.0,70.0,72.0,68.13666666666667,67.0,69.0,68.0,68.0
2943,2025-02-28 01:30:00,645.5500000000001,0.0,94.0,62.35666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.19333333333334,67.0,69.0,68.0,68.0
2944,2025-02-28 01:45:00,648.3766666666667,0.0,94.83333333333331,62.34,639.9,70.0,100.0,74.0,70.0,72.0,68.35333333333334,67.0,69.0,68.0,68.0
2945,2025-02-28 02:00:00,649.0833333333334,0.0,95.83333333333331,62.43666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.60000000000001,67.0,69.0,68.0,68.0
2946,2025-02-28 02:15:00,644.8466666666667,0.0,96.66666666666669,62.39333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.73333333333333,67.0,69.0,68.0,68.0
2947,2025-02-28 02:30:00,642.73,0.0,97.16666666666669,62.57,639.9,70.0,100.0,74.0,70.0,72.0,68.74,67.0,69.0,68.0,68.0
2948,2025-02-28 02:45:00,624.3633333333333,0.0,97.16666666666669,62.52666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.75,67.0,69.0,68.0,68.0
2949,2025-02-28 03:00:00,632.84,0.0,97.83333333333331,62.63666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.72666666666667,67.0,69.0,68.0,68.0
2950,2025-02-28 03:15:00,649.0833333333334,0.0,98.33333333333331,62.66,639.9,70.0,100.0,74.0,70.0,72.0,68.64666666666666,67.0,69.0,68.0,68.0
2951,2025-02-28 03:30:00,637.7833333333333,0.0,98.83333333333331,62.69,639.9,70.0,100.0,74.0,70.0,72.0,68.58,67.0,69.0,68.0,68.0
2952,2025-02-28 03:45:00,634.96,0.0,98.66666666666669,62.63,639.9,70.0,100.0,74.0,70.0,72.0,68.54,67.0,69.0,68.0,68.0
2953,2025-02-28 04:00:00,634.9566666666666,0.0,99.16666666666669,62.68,639.9,70.0,100.0,74.0,70.0,72.0,68.55333333333333,67.0,69.0,68.0,68.0
2954,2025-02-28 04:15:00,632.84,0.0,97.16666666666669,62.59333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.49333333333334,67.0,69.0,68.0,68.0
2955,2025-02-28 04:30:00,625.7766666666666,0.0,98.33333333333331,62.77333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.46333333333332,67.0,69.0,68.0,68.0
2956,2025-02-28 04:45:00,632.84,0.0,99.0,62.81,639.9,70.0,100.0,74.0,70.0,72.0,68.42666666666668,67.0,69.0,68.0,68.0
2957,2025-02-28 05:00:00,651.2033333333334,0.0,98.5,62.883333333333326,639.9,70.0,100.0,74.0,70.0,72.0,68.43666666666667,67.0,69.0,68.0,68.0
2958,2025-02-28 05:15:00,644.14,0.0,97.5,62.84666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.51666666666667,67.0,69.0,68.0,68.0
2959,2025-02-28 05:30:00,632.1333333333333,0.0,98.33333333333331,63.153333333333336,639.9,70.0,100.0,74.0,70.0,72.0,68.58666666666666,67.0,69.0,68.0,68.0
2960,2025-02-28 05:45:00,647.315,0.0,98.0,63.355,639.9,70.0,100.0,74.0,70.0,72.0,68.58500000000001,67.0,69.0,68.0,68.0
2961,2025-02-28 06:00:00,634.96,0.0,96.83333333333331,63.25,639.9,70.0,100.0,74.0,70.0,72.0,68.53333333333333,67.0,69.0,68.0,68.0
2962,2025-02-28 06:15:00,626.4833333333333,0.0,95.5,63.38333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.50666666666666,67.0,69.0,68.0,68.0
2963,2025-02-28 06:30:00,648.3766666666667,0.0,97.0,63.68666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.59,67.0,69.0,68.0,68.0
2964,2025-02-28 06:45:00,632.8366666666667,0.0,98.83333333333331,64.13666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.59666666666668,67.0,69.0,68.0,68.0
2965,2025-02-28 07:00:00,628.6033333333334,0.0,98.5,64.29333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.58666666666666,67.0,69.0,68.0,68.0
2966,2025-02-28 07:15:00,642.7266666666666,0.0,97.16666666666669,64.22333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.58333333333333,67.0,69.0,68.0,68.0
2967,2025-02-28 07:30:00,643.4333333333334,0.0,97.5,64.21333333333332,639.9,70.0,100.0,74.0,70.0,72.0,68.58333333333333,67.0,69.0,68.0,68.0
2968,2025-02-28 07:45:00,643.4333333333334,0.0,98.0,64.47,639.9,70.0,100.0,74.0,70.0,72.0,68.63333333333334,67.0,69.0,68.0,68.0
2969,2025-02-28 08:00:00,649.79,0.0,98.0,64.46666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.69,67.0,69.0,68.0,68.0
2970,2025-02-28 08:15:00,636.37,0.0,98.16666666666669,64.48666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.65333333333334,67.0,69.0,68.0,68.0
2971,2025-02-28 08:30:00,642.7266666666666,0.0,98.33333333333331,64.43666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.64,67.0,69.0,68.0,68.0
2972,2025-02-28 08:45:00,634.25,0.0,98.33333333333331,64.35333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.64666666666666,67.0,69.0,68.0,68.0
2973,2025-02-28 09:00:00,634.2533333333334,0.0,98.16666666666669,64.35,639.9,70.0,100.0,74.0,70.0,72.0,68.71333333333332,67.0,69.0,68.0,68.0
2974,2025-02-28 09:15:00,639.1933333333333,0.0,98.5,64.29333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.74,67.0,69.0,68.0,68.0
2975,2025-02-28 09:30:00,644.8466666666667,0.0,98.83333333333331,64.26666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.73333333333333,67.0,69.0,68.0,68.0
2976,2025-02-28 09:45:00,615.1833333333333,0.0,99.16666666666669,64.29333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.69666666666666,67.0,69.0,68.0,68.0
2977,2025-02-28 10:00:00,651.91,0.0,97.33333333333331,64.72666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.74,67.0,69.0,68.0,68.0
2978,2025-02-28 10:15:00,630.72,0.0,97.33333333333331,64.68666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.77666666666666,67.0,69.0,68.0,68.0
2979,2025-02-28 10:30:00,639.1933333333333,0.0,97.0,64.82666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.85333333333334,67.0,69.0,68.0,68.0
2980,2025-02-28 10:45:00,645.5500000000001,0.0,97.33333333333331,64.86,639.9,70.0,100.0,74.0,70.0,72.0,68.82333333333334,67.0,69.0,68.0,68.0
2981,2025-02-28 11:00:00,630.0166666666668,0.0,97.66666666666669,64.88666666666667,639.9,70.0,100.0,74.0,70.0,72.0,68.74666666666667,67.0,69.0,68.0,68.0
2982,2025-02-28 11:15:00,644.14,0.0,97.66666666666669,64.89999999999999,639.9,70.0,100.0,74.0,70.0,72.0,68.74,67.0,69.0,68.0,68.0
2983,2025-02-28 11:30:00,627.1899999999999,0.0,97.5,64.87333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.78333333333333,67.0,69.0,68.0,68.0
2984,2025-02-28 11:45:00,641.3133333333334,0.0,97.66666666666669,64.88333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.86999999999999,67.0,69.0,68.0,68.0
2985,2025-02-28 12:00:00,633.5466666666666,0.0,97.83333333333331,64.61666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.86333333333333,67.0,69.0,68.0,68.0
2986,2025-02-28 12:15:00,646.2600000000001,0.0,98.83333333333331,64.56666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.83666666666666,67.0,69.0,68.0,68.0
2987,2025-02-28 12:30:00,649.0833333333334,0.0,98.83333333333331,64.48666666666666,639.9,70.0,100.0,74.0,70.0,72.0,68.74666666666667,67.0,69.0,68.0,68.0
2988,2025-02-28 12:45:00,654.03,0.0,96.16666666666669,64.63333333333334,639.9,70.0,100.0,74.0,70.0,72.0,68.74,67.0,69.0,68.0,68.0
2989,2025-02-28 13:00:00,630.0133333333333,0.0,95.83333333333331,64.97000000000001,639.9,70.0,100.0,74.0,70.0,72.0,68.74,67.0,69.0,68.0,68.0
2990,2025-02-28 13:15:00,643.4333333333333,0.0,96.66666666666669,65.27333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.89999999999999,67.0,69.0,68.0,68.0
2991,2025-02-28 13:30:00,639.9,0.0,96.16666666666669,65.64333333333333,639.9,70.0,100.0,74.0,70.0,72.0,68.99666666666667,67.0,69.0,68.0,68.0
2992,2025-02-28 13:45:00,635.6666666666666,0.0,96.5,66.22666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.01666666666667,67.0,69.0,68.0,68.0
2993,2025-02-28 14:00:00,642.02,0.0,96.5,66.94,639.9,70.0,100.0,74.0,70.0,72.0,69.06333333333333,67.0,69.0,68.0,68.0
2994,2025-02-28 14:15:00,644.8466666666667,0.0,95.83333333333331,66.96,639.9,70.0,100.0,74.0,70.0,72.0,69.10000000000001,67.0,69.0,68.0,68.0
2995,2025-02-28 14:30:00,646.9633333333333,0.0,94.0,66.47333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.17333333333333,67.0,69.0,68.0,68.0
2996,2025-02-28 14:45:00,632.8366666666667,0.0,91.0,65.99333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.27333333333333,67.0,69.0,68.0,68.0
2997,2025-02-28 15:00:00,644.8466666666667,0.0,88.66666666666667,65.68333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.26,67.0,69.0,68.0,68.0
2998,2025-02-28 15:15:00,631.4266666666666,0.0,88.0,65.47,639.9,70.0,100.0,74.0,70.0,72.0,69.21666666666667,67.0,69.0,68.0,68.0
2999,2025-02-28 15:30:00,640.61,0.0,87.83333333333333,65.60333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.16333333333334,67.0,69.0,68.0,68.0
3000,2025-02-28 15:45:00,640.6066666666667,0.0,86.83333333333333,65.42,639.9,70.0,100.0,74.0,70.0,72.0,69.20666666666666,67.0,69.0,68.0,68.0
3001,2025-02-28 16:00:00,619.42,0.0,85.5,65.44666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.29333333333334,67.0,69.0,68.0,68.0
3002,2025-02-28 16:15:00,643.4333333333333,0.0,84.5,65.41666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.28,67.0,69.0,68.0,68.0
3003,2025-02-28 16:30:00,650.4966666666666,0.0,83.5,65.18,639.9,70.0,100.0,74.0,70.0,72.0,69.25333333333333,67.0,69.0,68.0,68.0
3004,2025-02-28 16:45:00,625.7766666666666,0.0,83.0,65.27333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.15,67.0,69.0,68.0,68.0
3005,2025-02-28 17:00:00,640.6066666666667,0.0,82.33333333333333,65.49,639.9,70.0,100.0,74.0,70.0,72.0,69.17,67.0,69.0,68.0,68.0
3006,2025-02-28 17:15:00,637.0766666666667,0.0,80.33333333333333,65.60000000000001,639.9,70.0,100.0,74.0,70.0,72.0,69.24,67.0,69.0,68.0,68.0
3007,2025-02-28 17:30:00,639.1966666666666,0.0,79.33333333333333,65.55666666666667,639.9,70.0,100.0,74.0,70.0,72.0,69.18,67.0,69.0,68.0,68.0
3008,2025-02-28 17:45:00,642.02,0.0,78.66666666666667,65.89,639.9,70.0,100.0,74.0,70.0,72.0,69.13666666666667,67.0,69.0,68.0,68.0
3009,2025-02-28 18:00:00,638.4866666666667,0.0,79.5,65.82333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.11999999999999,67.0,69.0,68.0,68.0
3010,2025-02-28 18:15:00,632.1333333333333,0.0,80.5,65.00333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.11,67.0,69.0,68.0,68.0
3011,2025-02-28 18:30:00,649.79,0.0,80.83333333333333,65.38,639.9,70.0,100.0,74.0,70.0,72.0,69.14333333333333,67.0,69.0,68.0,68.0
3012,2025-02-28 18:45:00,651.2033333333334,0.0,81.33333333333333,65.71333333333332,639.9,70.0,100.0,74.0,70.0,72.0,69.11,67.0,69.0,68.0,68.0
3013,2025-02-28 19:00:00,633.5433333333334,0.0,81.16666666666667,66.18333333333334,639.9,70.0,100.0,74.0,70.0,72.0,69.03333333333335,67.0,69.0,68.0,68.0
3014,2025-02-28 19:15:00,649.0833333333334,0.0,81.16666666666667,66.42,639.9,70.0,100.0,74.0,70.0,72.0,69.02333333333333,67.0,69.0,68.0,68.0
3015,2025-02-28 19:30:00,639.1966666666666,0.0,81.5,65.64333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.04,67.0,69.0,68.0,68.0
3016,2025-02-28 19:45:00,642.02,0.0,81.66666666666667,61.03333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.24333333333334,67.0,69.0,68.0,68.0
3017,2025-02-28 20:00:00,630.0133333333333,0.0,81.5,63.84333333333333,639.9,70.0,100.0,74.0,70.0,72.0,69.44666666666666,67.0,69.0,68.0,68.0
3018,2025-02-28 20:15:00,627.8966666666666,0.0,81.5,58.56,639.9,70.0,100.0,74.0,70.0,72.0,69.60666666666667,67.0,69.0,68.0,68.0
