time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 09:15:00,1015.65,100.0,100.0,63.06666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-29 09:30:00,956.32,100.0,100.0,63.02,1875.21,66.99,0.0,74.0,70.0,0.0,70.41666666666667,67.0,69.0,85.0,55.0
2025-01-29 09:45:00,978.2166666666668,100.0,100.0,63.07,1875.21,66.99,0.0,74.0,70.0,0.0,70.46666666666667,67.0,69.0,85.0,55.0
2025-01-29 10:00:00,997.2833333333332,100.0,100.0,62.97666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.50666666666666,67.0,69.0,85.0,55.0
2025-01-29 10:15:00,956.32,100.0,100.0,62.833333333333336,1875.21,66.99,0.0,74.0,70.0,0.0,70.47666666666667,67.0,69.0,85.0,55.0
2025-01-29 10:30:00,974.6833333333334,100.0,100.0,62.870000000000005,1875.21,66.99,0.0,74.0,70.0,0.0,70.45666666666666,67.0,69.0,85.0,55.0
2025-01-29 10:45:00,975.39,100.0,100.0,62.96666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.41,67.0,69.0,85.0,55.0
2025-01-29 11:00:00,953.4966666666668,100.0,100.0,63.1,1875.21,66.99,0.0,74.0,70.0,0.0,70.46,67.0,69.0,85.0,55.0
2025-01-29 11:15:00,947.8466666666668,100.0,100.0,63.383333333333326,1875.21,66.99,0.0,74.0,70.0,0.0,70.52666666666666,67.0,69.0,85.0,55.0
2025-01-29 11:30:00,940.0766666666668,100.0,100.0,63.32333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.53333333333335,67.0,69.0,85.0,55.0
2025-01-29 11:45:00,940.7866666666664,100.0,100.0,63.223333333333336,1875.21,66.99,0.0,74.0,70.0,0.0,70.54,67.0,69.0,85.0,55.0
2025-01-29 12:00:00,949.26,100.0,100.0,63.156666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.52666666666666,67.0,69.0,85.0,55.0
2025-01-29 12:15:00,949.2566666666668,100.0,100.0,63.09666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.52,67.0,69.0,85.0,55.0
2025-01-29 12:30:00,943.6066666666668,100.0,100.0,63.10333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.52,67.0,69.0,85.0,55.0
2025-01-29 12:45:00,944.3166666666666,100.0,100.0,63.32666666666668,1875.21,66.99,0.0,74.0,70.0,0.0,70.51333333333334,67.0,69.0,85.0,55.0
2025-01-29 13:00:00,930.89,100.0,100.0,63.35666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.53333333333335,67.0,69.0,85.0,55.0
2025-01-29 13:15:00,937.9566666666666,100.0,100.0,63.47,1875.21,66.99,0.0,74.0,70.0,0.0,70.54,67.0,69.0,85.0,55.0
2025-01-29 13:30:00,922.42,100.0,100.0,63.696666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,70.57333333333334,67.0,69.0,85.0,55.0
2025-01-29 13:45:00,934.4266666666668,100.0,100.0,63.92666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.65333333333334,67.0,69.0,85.0,55.0
2025-01-29 14:00:00,963.3833333333332,100.0,100.0,64.13666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.68,67.0,69.0,85.0,55.0
2025-01-29 14:15:00,922.4166666666666,100.0,100.0,64.41333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,70.85000000000001,67.0,69.0,85.0,55.0
2025-01-29 14:30:00,927.3633333333332,100.0,100.0,64.64999999999999,1875.21,66.99,0.0,74.0,70.0,0.0,71.04333333333334,67.0,69.0,85.0,55.0
2025-01-29 14:45:00,907.5866666666668,100.0,100.0,64.90333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,71.25,67.0,69.0,85.0,55.0
2025-01-29 15:00:00,951.3766666666668,100.0,100.0,65.16333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,71.41666666666667,67.0,69.0,85.0,55.0
