,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2220,2025-02-20 12:45:00,452.0266666666666,4.240000000000009,0.0,2.6666666666666665,73.77666666666666,449.2,0.0,68.49,60.370000000000005,74.0,0.0,70.0,0.0,68.43,,,67.0,69.0,68.0,68.0,25.21,0.0
2221,2025-02-20 13:00:00,444.26,4.240000000000009,0.0,1.6666666666666667,74.02999999999999,449.2,0.0,68.49,60.52666666666667,74.0,0.0,70.0,0.0,68.44333333333334,,,67.0,69.0,68.0,68.0,25.58,0.0
2222,2025-02-20 13:15:00,457.6766666666667,25.430000000000007,0.0,2.0,74.21333333333332,449.2,0.0,68.49,60.99333333333333,74.0,0.0,70.0,0.0,68.45,,,67.0,69.0,68.0,68.0,25.82999999999999,0.0
2223,2025-02-20 13:30:00,442.14,-2.1200000000000045,0.0,2.0,74.31333333333333,449.2,0.0,68.49,61.38666666666666,74.0,0.0,70.0,0.0,68.44333333333334,,,67.0,69.0,68.0,68.0,26.07,0.0
2224,2025-02-20 13:45:00,454.8533333333333,10.600000000000025,0.0,1.3333333333333333,74.41333333333334,449.2,0.0,68.49,61.94333333333333,74.0,0.0,70.0,0.0,68.43666666666667,,,67.0,69.0,68.0,68.0,26.200000000000003,0.0
2225,2025-02-20 14:00:00,457.6766666666667,16.94999999999999,0.0,1.8333333333333333,75.02,449.2,0.0,68.49,61.79666666666666,74.0,0.0,70.0,0.0,68.45666666666666,,,67.0,69.0,68.0,68.0,26.33,0.0
2226,2025-02-20 14:15:00,449.9066666666667,2.1200000000000045,0.0,1.6666666666666667,74.49,449.2,0.0,68.49,61.46333333333334,74.0,0.0,70.0,0.0,68.48666666666666,,,67.0,69.0,68.0,68.0,26.099999999999994,0.0
2227,2025-02-20 14:30:00,449.2,4.240000000000009,0.0,1.6666666666666667,73.10000000000001,449.2,0.0,68.49,58.19333333333333,74.0,0.0,70.0,0.0,68.62333333333333,,,67.0,69.0,68.0,68.0,25.140000000000008,0.0
2228,2025-02-20 14:45:00,454.8533333333333,2.1200000000000045,0.0,1.6666666666666667,71.49000000000001,449.2,0.0,68.49,56.09666666666666,74.0,0.0,70.0,0.0,68.66666666666667,,,67.0,69.0,68.0,68.0,23.020000000000003,0.0
2229,2025-02-20 15:00:00,447.79,-2.1200000000000045,0.0,2.333333333333333,70.91666666666667,449.2,0.0,68.49,54.32333333333333,74.0,0.0,70.0,0.0,68.68666666666667,,,67.0,69.0,68.0,68.0,22.21999999999999,0.0
2230,2025-02-20 15:15:00,458.3833333333334,21.19,0.0,2.1666666666666665,70.90333333333334,449.2,0.0,68.49,53.41,74.0,0.0,70.0,0.0,68.64333333333333,,,67.0,69.0,68.0,68.0,21.41,0.0
2231,2025-02-20 15:30:00,451.3166666666666,-4.240000000000009,0.0,1.3333333333333333,71.90666666666665,449.2,0.0,68.49,55.63666666666666,74.0,0.0,70.0,0.0,68.51666666666667,,,67.0,69.0,68.0,68.0,21.889999999999997,0.0
2232,2025-02-20 15:45:00,444.9633333333333,-8.46999999999997,0.0,2.0,72.57333333333334,449.2,0.0,68.49,56.653333333333336,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,23.29,0.0
2233,2025-02-20 16:00:00,454.8533333333333,8.480000000000018,0.0,1.8333333333333333,72.99666666666667,449.2,0.0,68.49,57.35333333333333,74.0,0.0,70.0,0.0,68.45,,,67.0,69.0,68.0,68.0,23.569999999999997,0.0
2234,2025-02-20 16:15:00,447.7866666666666,-2.1200000000000045,0.0,1.8333333333333333,73.59,449.2,0.0,68.49,56.67666666666667,74.0,0.0,70.0,0.0,68.49666666666667,,,67.0,69.0,68.0,68.0,23.510000000000005,0.0
2235,2025-02-20 16:30:00,457.6766666666667,21.19,0.0,2.0,73.01666666666667,449.2,0.0,68.49,55.31666666666666,74.0,0.0,70.0,0.0,68.55333333333334,,,67.0,69.0,68.0,68.0,22.200000000000003,0.0
2236,2025-02-20 16:45:00,456.2633333333333,14.829999999999984,0.0,1.8333333333333333,73.24,449.2,0.0,68.49,54.75666666666666,74.0,0.0,70.0,0.0,68.56,,,67.0,69.0,68.0,68.0,22.099999999999994,0.0
2237,2025-02-20 17:00:00,456.97333333333336,12.720000000000027,0.0,1.6666666666666667,72.97000000000001,449.2,0.0,68.49,54.10333333333333,74.0,0.0,70.0,0.0,68.56666666666666,,,67.0,69.0,68.0,68.0,21.49,0.0
2238,2025-02-20 17:15:00,456.97333333333336,8.480000000000018,0.0,2.1666666666666665,72.92666666666666,449.2,0.0,68.49,53.63,74.0,0.0,70.0,0.0,68.57333333333334,,,67.0,69.0,68.0,68.0,21.32,0.0
2239,2025-02-20 17:30:00,449.91,-6.349999999999966,0.0,1.8333333333333333,72.90333333333334,449.2,0.0,68.49,53.56666666666666,74.0,0.0,70.0,0.0,68.55333333333333,,,67.0,69.0,68.0,68.0,21.08,0.0
2240,2025-02-20 17:45:00,448.4933333333333,-2.1200000000000045,0.0,2.833333333333333,72.99,449.2,0.0,68.49,52.15,74.0,0.0,70.0,0.0,68.58999999999999,,,67.0,69.0,68.0,68.0,21.03,0.0
2241,2025-02-20 18:00:00,454.8533333333333,6.360000000000014,0.0,2.333333333333333,71.03,449.2,0.0,68.49,48.39000000000001,74.0,0.0,70.0,0.0,68.71333333333332,,,67.0,69.0,68.0,68.0,19.44,0.0
2242,2025-02-20 18:15:00,450.6133333333333,-4.240000000000009,0.0,2.333333333333333,70.15333333333332,449.2,0.0,68.49,46.38333333333333,74.0,0.0,70.0,0.0,68.72666666666667,,,67.0,69.0,68.0,68.0,17.54999999999999,0.0
2243,2025-02-20 18:30:00,449.2,8.480000000000018,0.0,2.1666666666666665,69.39,449.2,0.0,68.49,44.61000000000001,74.0,0.0,70.0,0.0,68.72666666666667,,,67.0,69.0,68.0,68.0,16.629999999999995,0.0
2244,2025-02-20 18:45:00,452.73333333333335,8.480000000000018,0.0,1.0,68.98333333333333,449.2,0.0,68.49,43.44,74.0,0.0,70.0,0.0,68.69333333333334,,,67.0,69.0,68.0,68.0,15.779999999999994,0.0
2245,2025-02-20 19:00:00,444.9633333333333,-6.349999999999966,0.0,3.6666666666666665,69.26333333333334,449.2,0.0,68.49,43.48333333333333,74.0,0.0,70.0,0.0,68.63333333333334,,,67.0,69.0,68.0,68.0,14.939999999999998,0.0
2246,2025-02-20 19:15:00,452.73333333333335,6.360000000000014,0.0,3.0,70.17,449.2,0.0,68.49,45.60666666666666,74.0,0.0,70.0,0.0,68.5,,,67.0,69.0,68.0,68.0,15.810000000000002,0.0
2247,2025-02-20 19:30:00,454.1466666666667,12.720000000000027,0.0,3.8333333333333335,70.76333333333334,449.2,0.0,68.49,46.76,74.0,0.0,70.0,0.0,68.45666666666666,,,67.0,69.0,68.0,68.0,16.919999999999995,0.0
2248,2025-02-20 19:45:00,444.96,-4.240000000000009,0.0,4.0,71.41000000000001,449.2,0.0,68.49,47.14666666666667,74.0,0.0,70.0,0.0,68.45,,,67.0,69.0,68.0,68.0,17.369999999999997,0.0
2249,2025-02-20 20:00:00,460.5033333333333,10.600000000000025,0.0,3.0,71.54666666666667,449.2,0.0,68.49,47.586666666666666,74.0,0.0,70.0,0.0,68.44333333333334,,,67.0,69.0,68.0,68.0,17.389999999999993,0.0
2250,2025-02-20 20:15:00,449.2033333333334,-2.1200000000000045,0.0,1.8333333333333333,71.70333333333333,449.2,0.0,68.49,47.51333333333333,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,17.21,0.0
2251,2025-02-20 20:30:00,448.4933333333333,-2.1200000000000045,0.0,2.0,71.83999999999999,449.2,0.0,68.49,47.75333333333333,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,17.369999999999997,0.0
2252,2025-02-20 20:45:00,444.9666666666667,-6.349999999999966,0.0,1.1666666666666667,72.07333333333334,449.2,0.0,68.49,47.49333333333334,74.0,0.0,70.0,0.0,68.48666666666666,,,67.0,69.0,68.0,68.0,17.4,0.0
2253,2025-02-20 21:00:00,452.73333333333335,-8.46999999999997,0.0,0.5,71.57666666666667,449.2,0.0,68.49,46.89666666666667,74.0,0.0,70.0,0.0,68.51,,,67.0,69.0,68.0,68.0,16.57999999999999,0.0
2254,2025-02-20 21:15:00,451.32,-4.240000000000009,0.0,0.6666666666666666,71.67,449.2,0.0,68.49,46.81,74.0,0.0,70.0,0.0,68.49666666666667,,,67.0,69.0,68.0,68.0,16.64,0.0
2255,2025-02-20 21:30:00,450.6133333333333,-2.1200000000000045,0.0,2.833333333333333,71.70666666666666,449.2,0.0,68.49,46.870000000000005,74.0,0.0,70.0,0.0,68.49666666666667,,,67.0,69.0,68.0,68.0,16.93,0.0
2256,2025-02-20 21:45:00,452.73333333333335,-2.1200000000000045,0.0,3.8333333333333335,71.70666666666666,449.2,0.0,68.49,47.13333333333333,74.0,0.0,70.0,0.0,68.5,,,67.0,69.0,68.0,68.0,16.769999999999996,0.0
2257,2025-02-20 22:00:00,449.9066666666667,0.0,0.0,3.6666666666666665,71.3,449.2,0.0,68.49,47.11333333333334,74.0,0.0,70.0,0.0,68.48666666666666,,,67.0,69.0,68.0,68.0,16.539999999999992,0.0
2258,2025-02-20 22:15:00,447.08,-2.1200000000000045,0.0,3.0,71.34,449.2,0.0,68.49,47.5,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,16.720000000000006,0.0
2259,2025-02-20 22:30:00,444.9666666666667,4.240000000000009,0.0,3.0,71.41000000000001,449.2,0.0,68.49,47.79333333333333,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,16.79,0.0
2260,2025-02-20 22:45:00,448.4966666666666,-10.589999999999977,0.0,3.333333333333333,71.14333333333333,449.2,0.0,68.49,48.053333333333335,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,16.889999999999993,0.0
2261,2025-02-20 23:00:00,449.91,10.600000000000025,0.0,3.6666666666666665,71.18333333333334,449.2,0.0,68.49,48.66,74.0,0.0,70.0,0.0,68.45,,,67.0,69.0,68.0,68.0,17.460000000000008,0.0
2262,2025-02-20 23:15:00,444.9633333333333,-2.1200000000000045,0.0,5.0,71.24333333333333,449.2,0.0,68.49,49.43,74.0,0.0,70.0,0.0,68.43,,,67.0,69.0,68.0,68.0,17.79,0.0
2263,2025-02-20 23:30:00,445.67333333333335,6.360000000000014,0.0,5.666666666666667,71.57333333333334,449.2,0.0,68.49,50.52666666666667,74.0,0.0,70.0,0.0,68.41333333333334,,,67.0,69.0,68.0,68.0,18.36,0.0
2264,2025-02-20 23:45:00,454.8533333333333,4.240000000000009,0.0,6.833333333333333,71.92333333333333,449.2,0.0,68.49,51.42,74.0,0.0,70.0,0.0,68.40333333333334,,,67.0,69.0,68.0,68.0,19.1,0.0
2265,2025-02-21 00:00:00,440.73,-10.589999999999977,0.0,7.75,72.11,449.2,0.0,68.49,51.575,74.0,0.0,70.0,0.0,68.41,,,67.0,69.0,68.0,68.0,19.49,0.0
2266,2025-02-21 00:15:00,452.73333333333335,2.1200000000000045,0.0,7.833333333333333,72.03666666666668,449.2,0.0,68.49,51.66666666666666,74.0,0.0,70.0,0.0,68.43,,,67.0,69.0,68.0,68.0,19.96,0.0
2267,2025-02-21 00:30:00,446.3766666666667,-2.1200000000000045,0.0,7.166666666666667,72.04666666666667,449.2,0.0,68.49,52.67666666666667,74.0,0.0,70.0,0.0,68.41333333333334,,,67.0,69.0,68.0,68.0,19.880000000000003,0.0
2268,2025-02-21 00:45:00,442.8433333333333,6.360000000000014,0.0,6.833333333333333,72.48666666666666,449.2,0.0,68.49,53.53,74.0,0.0,70.0,0.0,68.40666666666667,,,67.0,69.0,68.0,68.0,20.94,0.0
2269,2025-02-21 01:00:00,443.55,-4.240000000000009,0.0,7.5,72.54666666666667,449.2,0.0,68.49,54.086666666666666,74.0,0.0,70.0,0.0,68.41000000000001,,,67.0,69.0,68.0,68.0,21.15,0.0
2270,2025-02-21 01:15:00,447.08,-4.240000000000009,0.0,7.166666666666667,72.83333333333333,449.2,0.0,68.49,54.38999999999999,74.0,0.0,70.0,0.0,68.42,,,67.0,69.0,68.0,68.0,21.51,0.0
2271,2025-02-21 01:30:00,452.73333333333335,4.240000000000009,0.0,7.5,72.83,449.2,0.0,68.49,54.653333333333336,74.0,0.0,70.0,0.0,68.43,,,67.0,69.0,68.0,68.0,21.520000000000003,0.0
2272,2025-02-21 01:45:00,455.56,8.480000000000018,0.0,7.5,72.90333333333332,449.2,0.0,68.49,55.01666666666667,74.0,0.0,70.0,0.0,68.42333333333333,,,67.0,69.0,68.0,68.0,21.6,0.0
2273,2025-02-21 02:00:00,450.6133333333333,4.240000000000009,0.0,7.5,73.12,449.2,0.0,68.49,55.13666666666666,74.0,0.0,70.0,0.0,68.45,,,67.0,69.0,68.0,68.0,21.930000000000007,0.0
2274,2025-02-21 02:15:00,436.49,-6.349999999999966,0.0,7.5,73.09333333333333,449.2,0.0,68.49,55.22666666666667,74.0,0.0,70.0,0.0,68.45666666666666,,,67.0,69.0,68.0,68.0,21.89,0.0
2275,2025-02-21 02:30:00,448.4966666666666,2.1200000000000045,0.0,7.0,73.17999999999999,449.2,0.0,68.49,55.42333333333334,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.120000000000005,0.0
2276,2025-02-21 02:45:00,449.9066666666667,0.0,0.0,7.5,73.18333333333334,449.2,0.0,68.49,55.60333333333333,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.160000000000004,0.0
2277,2025-02-21 03:00:00,450.6133333333333,-4.240000000000009,0.0,7.333333333333333,73.22333333333334,449.2,0.0,68.49,55.74,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.110000000000007,0.0
2278,2025-02-21 03:15:00,450.6166666666666,10.600000000000025,0.0,7.5,73.36333333333333,449.2,0.0,68.49,55.870000000000005,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.39,0.0
2279,2025-02-21 03:30:00,445.67,-4.240000000000009,0.0,7.5,73.27999999999999,449.2,0.0,68.49,56.10333333333333,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.569999999999997,0.0
2280,2025-02-21 03:45:00,451.3233333333333,-6.349999999999966,0.0,7.333333333333333,73.35666666666667,449.2,0.0,68.49,56.21,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.63000000000001,0.0
2281,2025-02-21 04:00:00,450.6166666666666,2.1200000000000045,0.0,7.5,73.33666666666666,449.2,0.0,68.49,56.36666666666667,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.82,0.0
2282,2025-02-21 04:15:00,447.0833333333333,-10.589999999999977,0.0,7.333333333333333,73.24333333333334,449.2,0.0,68.49,56.53,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,22.81,0.0
2283,2025-02-21 04:30:00,444.9633333333333,0.0,0.0,6.833333333333333,73.39333333333333,449.2,0.0,68.49,56.71333333333333,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,22.90000000000001,0.0
2284,2025-02-21 04:45:00,448.4966666666666,6.360000000000014,0.0,6.833333333333333,73.38666666666667,449.2,0.0,68.49,56.86333333333334,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,23.020000000000003,0.0
2285,2025-02-21 05:00:00,455.56,6.360000000000014,0.0,6.666666666666667,73.39999999999999,449.2,0.0,68.49,56.836666666666666,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,23.109999999999992,0.0
2286,2025-02-21 05:15:00,452.0266666666666,2.1200000000000045,0.0,6.666666666666667,73.47666666666667,449.2,0.0,68.49,56.98666666666667,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,23.23,0.0
2287,2025-02-21 05:30:00,448.4933333333333,-4.240000000000009,0.0,6.5,73.47666666666667,449.2,0.0,68.49,57.01666666666667,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,23.160000000000004,0.0
2288,2025-02-21 05:45:00,448.4966666666666,-14.829999999999984,0.0,7.0,73.46333333333332,449.2,0.0,68.49,57.18000000000001,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,23.35,0.0
2289,2025-02-21 06:00:00,453.44,4.240000000000009,0.0,6.5,73.52666666666667,449.2,0.0,68.49,57.406666666666666,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,23.53000000000001,0.0
2290,2025-02-21 06:15:00,454.1466666666667,-8.46999999999997,0.0,6.333333333333333,73.48333333333333,449.2,0.0,68.49,57.49,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,23.460000000000008,0.0
2291,2025-02-21 06:30:00,444.9666666666667,2.1200000000000045,0.0,6.166666666666667,73.55,449.2,0.0,68.49,57.59,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,23.580000000000005,0.0
2292,2025-02-21 06:45:00,448.4966666666666,-6.349999999999966,0.0,5.833333333333333,73.59666666666668,449.2,0.0,68.49,57.57,74.0,0.0,70.0,0.0,68.49,,,67.0,69.0,68.0,68.0,23.7,0.0
2293,2025-02-21 07:00:00,453.44,2.1200000000000045,0.0,7.5,73.73666666666666,449.2,0.0,68.49,57.81333333333333,74.0,0.0,70.0,0.0,68.48333333333333,,,67.0,69.0,68.0,68.0,23.890000000000008,0.0
2294,2025-02-21 07:15:00,449.2033333333334,-16.94999999999999,0.0,5.666666666666667,73.64999999999999,449.2,0.0,68.49,57.81666666666666,74.0,0.0,70.0,0.0,68.49,,,67.0,69.0,68.0,68.0,23.94,0.0
2295,2025-02-21 07:30:00,450.6133333333333,4.240000000000009,0.0,5.0,73.57333333333334,449.2,0.0,68.49,57.723333333333336,74.0,0.0,70.0,0.0,68.49,,,67.0,69.0,68.0,68.0,23.82,0.0
2296,2025-02-21 07:45:00,453.44,-2.1200000000000045,0.0,5.0,73.61,449.2,0.0,68.49,57.82666666666666,74.0,0.0,70.0,0.0,68.49333333333333,,,67.0,69.0,68.0,68.0,23.71,0.0
2297,2025-02-21 08:00:00,448.4966666666666,2.1200000000000045,0.0,5.0,73.55666666666667,449.2,0.0,68.49,57.77333333333333,74.0,0.0,70.0,0.0,68.49333333333333,,,67.0,69.0,68.0,68.0,23.87,0.0
2298,2025-02-21 08:15:00,454.14333333333326,2.1200000000000045,0.0,4.833333333333333,73.52333333333333,449.2,0.0,68.49,58.05,74.0,0.0,70.0,0.0,68.49,,,67.0,69.0,68.0,68.0,23.730000000000004,0.0
2299,2025-02-21 08:30:00,462.6233333333333,12.720000000000027,0.0,4.666666666666667,73.49666666666667,449.2,0.0,68.49,58.05666666666667,74.0,0.0,70.0,0.0,68.48333333333333,,,67.0,69.0,68.0,68.0,23.940000000000005,0.0
2300,2025-02-21 08:45:00,449.2033333333334,-10.589999999999977,0.0,5.0,73.64,449.2,0.0,68.49,58.13333333333333,74.0,0.0,70.0,0.0,68.48,,,67.0,69.0,68.0,68.0,24.020000000000003,0.0
2301,2025-02-21 09:00:00,454.1466666666667,4.240000000000009,0.0,4.333333333333333,73.55666666666667,449.2,0.0,68.49,58.22,74.0,0.0,70.0,0.0,68.49,,,67.0,69.0,68.0,68.0,24.02,0.0
2302,2025-02-21 09:15:00,445.67,-6.349999999999966,0.0,4.666666666666667,73.64999999999999,449.2,0.0,68.49,58.30666666666667,74.0,0.0,70.0,0.0,68.48333333333333,,,67.0,69.0,68.0,68.0,24.210000000000008,0.0
2303,2025-02-21 09:30:00,451.32,0.0,0.0,4.666666666666667,73.64333333333333,449.2,0.0,68.49,58.41333333333333,74.0,0.0,70.0,0.0,68.49,,,67.0,69.0,68.0,68.0,24.06,0.0
2304,2025-02-21 09:45:00,444.25666666666666,-4.240000000000009,0.0,4.333333333333333,73.49000000000001,449.2,0.0,68.49,58.71,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.1,0.0
2305,2025-02-21 10:00:00,442.14,-12.70999999999998,0.0,4.0,73.64,449.2,0.0,68.49,58.92333333333334,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.200000000000003,0.0
2306,2025-02-21 10:15:00,442.8466666666666,-6.349999999999966,0.0,4.833333333333333,73.64333333333333,449.2,0.0,68.49,59.083333333333336,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.239999999999995,0.0
2307,2025-02-21 10:30:00,453.44,12.720000000000027,0.0,4.166666666666667,73.59666666666668,449.2,0.0,68.49,59.23,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.160000000000004,0.0
2308,2025-02-21 10:45:00,454.15,8.480000000000018,0.0,4.166666666666667,73.91666666666667,449.2,0.0,68.49,59.44,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.76,0.0
2309,2025-02-21 11:00:00,442.14,-2.1200000000000045,0.0,3.333333333333333,73.78666666666668,449.2,0.0,68.49,59.52333333333333,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.8,0.0
2310,2025-02-21 11:15:00,452.0266666666666,-4.240000000000009,0.0,4.666666666666667,73.79,449.2,0.0,68.49,59.696666666666665,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.46,0.0
2311,2025-02-21 11:30:00,452.7366666666667,10.600000000000025,0.0,4.5,73.83,449.2,0.0,68.49,59.86666666666667,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,24.54,0.0
2312,2025-02-21 11:45:00,448.4966666666666,0.0,0.0,4.5,73.94666666666667,449.2,0.0,68.49,60.04,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.790000000000006,0.0
2313,2025-02-21 12:00:00,442.8466666666666,-12.70999999999998,0.0,4.5,74.03666666666668,449.2,0.0,68.49,60.23666666666667,74.0,0.0,70.0,0.0,68.47,,,67.0,69.0,68.0,68.0,24.8,0.0
2314,2025-02-21 12:15:00,454.8533333333333,10.600000000000025,0.0,4.166666666666667,74.01,449.2,0.0,68.49,60.083333333333336,74.0,0.0,70.0,0.0,68.47666666666667,,,67.0,69.0,68.0,68.0,25.000000000000007,0.0
2315,2025-02-21 12:30:00,456.97,0.0,0.0,4.5,74.08333333333333,449.2,0.0,68.49,60.080000000000005,74.0,0.0,70.0,0.0,68.48,,,67.0,69.0,68.0,68.0,25.16,0.0
2316,2025-02-21 12:45:00,444.26,4.240000000000009,0.0,4.666666666666667,73.98,449.2,0.0,68.49,59.15,74.0,0.0,70.0,0.0,68.52,,,67.0,69.0,68.0,68.0,24.93,0.0
2317,2025-02-21 13:00:00,448.4933333333333,6.360000000000014,0.0,4.666666666666667,73.97,449.2,0.0,68.49,59.17666666666667,74.0,0.0,70.0,0.0,68.51333333333334,,,67.0,69.0,68.0,68.0,24.520000000000003,0.0
2318,2025-02-21 13:15:00,448.4966666666666,10.600000000000025,0.0,4.5,73.82333333333334,449.2,0.0,68.49,58.07333333333333,74.0,0.0,70.0,0.0,68.56,,,67.0,69.0,68.0,68.0,24.12,0.0
2319,2025-02-21 13:30:00,445.67,2.1200000000000045,0.0,4.5,73.7,449.2,0.0,68.49,57.446666666666665,74.0,0.0,70.0,0.0,68.56,,,67.0,69.0,68.0,68.0,23.640000000000008,0.0
2320,2025-02-21 13:45:00,454.8533333333333,8.480000000000018,0.0,4.666666666666667,73.62666666666667,449.2,0.0,68.49,56.60333333333333,74.0,0.0,70.0,0.0,68.57333333333334,,,67.0,69.0,68.0,68.0,23.140000000000008,0.0
2321,2025-02-21 14:00:00,446.3766666666667,-2.1200000000000045,0.0,4.166666666666667,73.51333333333334,449.2,0.0,68.49,56.00666666666667,74.0,0.0,70.0,0.0,68.58,,,67.0,69.0,68.0,68.0,22.84,0.0
2322,2025-02-21 14:15:00,448.4933333333333,0.0,0.0,4.5,73.32333333333334,449.2,0.0,68.49,55.086666666666666,74.0,0.0,70.0,0.0,68.58333333333333,,,67.0,69.0,68.0,68.0,22.090000000000003,0.0
2323,2025-02-21 14:30:00,442.1433333333334,-8.46999999999997,0.0,4.666666666666667,73.21,449.2,0.0,68.49,54.42333333333334,74.0,0.0,70.0,0.0,68.58666666666666,,,67.0,69.0,68.0,68.0,21.660000000000004,0.0
2324,2025-02-21 14:45:00,447.79,-12.70999999999998,0.0,4.333333333333333,73.24666666666667,449.2,0.0,68.49,53.623333333333335,74.0,0.0,70.0,0.0,68.59,,,67.0,69.0,68.0,68.0,21.32,0.0
2325,2025-02-21 15:00:00,449.2,4.240000000000009,0.0,3.8333333333333335,72.93333333333334,449.2,0.0,68.49,52.74666666666667,74.0,0.0,70.0,0.0,68.59,,,67.0,69.0,68.0,68.0,20.71,0.0
2326,2025-02-21 15:15:00,439.31666666666666,-8.46999999999997,0.0,3.0,72.88000000000001,449.2,0.0,68.49,51.89333333333334,74.0,0.0,70.0,0.0,68.59666666666668,,,67.0,69.0,68.0,68.0,20.130000000000003,0.0
2327,2025-02-21 15:30:00,458.3833333333334,8.480000000000018,0.0,2.333333333333333,72.65333333333332,449.2,0.0,68.49,51.00666666666667,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,19.49,0.0
2328,2025-02-21 15:45:00,449.9066666666667,2.1200000000000045,0.0,2.1666666666666665,72.45666666666666,449.2,0.0,68.49,50.126666666666665,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,19.059999999999995,0.0
2329,2025-02-21 16:00:00,444.9633333333333,2.1200000000000045,0.0,2.1666666666666665,72.26,449.2,0.0,68.49,49.27333333333333,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,18.36,0.0
2330,2025-02-21 16:15:00,462.62,16.94999999999999,0.0,2.5,71.99,449.2,0.0,68.49,48.06333333333333,74.0,0.0,70.0,0.0,68.61666666666666,,,67.0,69.0,68.0,68.0,17.67,0.0
2331,2025-02-21 16:30:00,454.1466666666667,6.360000000000014,0.0,3.0,71.83,449.2,0.0,68.49,47.32666666666666,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,17.269999999999996,0.0
2332,2025-02-21 16:45:00,449.2,-2.1200000000000045,0.0,3.5,71.81,449.2,0.0,68.49,46.580000000000005,74.0,0.0,70.0,0.0,68.60333333333334,,,67.0,69.0,68.0,68.0,16.659999999999997,0.0
2333,2025-02-21 17:00:00,452.0266666666666,4.240000000000009,0.0,3.6666666666666665,71.51666666666667,449.2,0.0,68.49,45.656666666666666,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,16.300000000000004,0.0
2334,2025-02-21 17:15:00,453.43666666666667,14.829999999999984,0.0,4.0,71.58,449.2,0.0,68.49,44.73333333333333,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,15.82,0.0
2335,2025-02-21 17:30:00,448.4966666666666,-2.1200000000000045,0.0,4.0,71.39666666666666,449.2,0.0,68.49,43.95666666666667,74.0,0.0,70.0,0.0,68.61,,,67.0,69.0,68.0,68.0,15.1,0.0
2336,2025-02-21 17:45:00,452.0233333333333,14.829999999999984,0.0,3.5,71.11666666666667,449.2,0.0,68.49,42.903333333333336,74.0,0.0,70.0,0.0,68.61666666666666,,,67.0,69.0,68.0,68.0,14.619999999999996,0.0
