,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
3961,2025-03-10 16:00:00,613.77,1.5733333333333337,2.0,80.66666666666667,61.41,614.4766666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.0,,67.0,69.0,68.0,68.0
3962,2025-03-10 16:15:00,605.2933333333334,0.0,2.0,80.0,61.76,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.94,,67.0,69.0,68.0,68.0
3963,2025-03-10 16:30:00,603.88,0.0,2.0,79.5,61.946666666666665,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92666666666666,,67.0,69.0,68.0,68.0
3964,2025-03-10 16:45:00,618.7133333333333,2.07,2.0,80.16666666666667,62.06666666666666,617.3000000000001,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.02666666666666,,67.0,69.0,68.0,68.0
3965,2025-03-10 17:00:00,657.5566666666667,7.609999999999999,2.0,82.16666666666667,62.07666666666668,668.86,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.17999999999999,,67.0,69.0,68.0,68.0
3966,2025-03-10 17:15:00,702.0566666666667,11.666666666666666,2.0,83.33333333333333,62.330000000000005,702.7633333333333,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.25,,67.0,69.0,68.0,68.0
3967,2025-03-10 17:30:00,711.2366666666667,12.753333333333336,2.0,83.83333333333333,62.47,713.3566666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.21666666666665,,67.0,69.0,68.0,68.0
3968,2025-03-10 17:45:00,730.31,13.966666666666669,2.0,84.66666666666667,62.54,725.36,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.19666666666666,,67.0,69.0,68.0,68.0
3969,2025-03-10 18:00:00,738.0766666666667,15.646666666666668,2.0,85.0,63.02333333333333,740.9033333333333,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.21,,67.0,69.0,68.0,68.0
3970,2025-03-10 18:15:00,751.4966666666666,17.676666666666666,2.0,85.83333333333333,63.07333333333333,759.2633333333333,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.21666666666665,,67.0,69.0,68.0,68.0
3971,2025-03-10 18:30:00,764.21,18.32333333333333,2.0,85.5,62.91666666666666,762.0933333333332,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.18333333333334,,67.0,69.0,68.0,68.0
3972,2025-03-10 18:45:00,764.9166666666666,18.736666666666668,2.0,85.66666666666667,62.84666666666667,769.86,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.16666666666667,,67.0,69.0,68.0,68.0
3973,2025-03-10 19:00:00,758.56,18.28333333333333,2.0,85.0,63.1,762.7966666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.11,,67.0,69.0,68.0,68.0
3974,2025-03-10 19:15:00,766.3299999999999,18.826666666666668,2.0,85.5,63.02333333333333,772.6833333333334,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.10333333333334,,67.0,69.0,68.0,68.0
3975,2025-03-10 19:30:00,737.3699999999999,15.346666666666666,2.0,84.0,62.77333333333333,736.6666666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.97666666666667,,67.0,69.0,68.0,68.0
3976,2025-03-10 19:45:00,717.59,12.61,2.0,83.16666666666667,62.75,712.65,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.91333333333334,,67.0,69.0,68.0,68.0
3977,2025-03-10 20:00:00,670.9766666666666,8.196666666666667,2.0,81.33333333333333,62.93666666666667,671.6833333333333,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.80666666666666,,67.0,69.0,68.0,68.0
3978,2025-03-10 20:15:00,650.4966666666667,6.52,2.0,80.66666666666667,63.02,659.6766666666667,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
3979,2025-03-10 20:30:00,647.67,4.79,2.0,79.66666666666667,63.09333333333333,642.02,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.79333333333334,,67.0,69.0,68.0,68.0
3980,2025-03-10 20:45:00,621.5366666666667,2.273333333333333,2.0,78.66666666666667,62.96333333333333,619.42,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.76333333333334,,67.0,69.0,68.0,68.0
3981,2025-03-10 21:00:00,605.2933333333334,0.4133333333333333,2.0,77.83333333333333,63.06666666666666,603.1733333333333,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.74333333333334,,67.0,69.0,68.0,68.0
3982,2025-03-10 21:15:00,601.76,0.0633333333333333,,77.66666666666667,63.05666666666667,599.64,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,71.77333333333333,,67.0,69.0,68.0,68.0
3983,2025-03-10 21:30:00,591.17,0.0,2.0,77.66666666666667,62.91333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.73666666666666,,67.0,69.0,68.0,68.0
3984,2025-03-10 21:45:00,598.23,0.0,2.0,78.0,63.03333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.71333333333332,,67.0,69.0,68.0,68.0
3985,2025-03-10 22:00:00,602.4666666666667,0.0,2.0,78.0,62.85333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.72,,67.0,69.0,68.0,68.0
3986,2025-03-10 22:15:00,600.35,0.0,2.0,77.83333333333333,62.76333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.76,,67.0,69.0,68.0,68.0
3987,2025-03-10 22:30:00,595.4066666666666,0.0,2.0,77.66666666666667,62.69,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.79333333333334,,67.0,69.0,68.0,68.0
3988,2025-03-10 22:45:00,598.2333333333332,0.0,2.0,77.83333333333333,62.46333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
3989,2025-03-10 23:00:00,601.0566666666667,0.0,2.0,78.0,62.27666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.79333333333334,,67.0,69.0,68.0,68.0
3990,2025-03-10 23:15:00,593.9933333333333,0.0,2.0,77.66666666666667,62.03666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
3991,2025-03-10 23:30:00,599.6433333333333,0.0,2.0,77.66666666666667,61.77,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.77333333333333,,67.0,69.0,68.0,68.0
3992,2025-03-10 23:45:00,603.1766666666666,0.0,2.0,77.66666666666667,61.38333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.76666666666667,,67.0,69.0,68.0,68.0
3993,2025-03-11 00:00:00,607.4133333333333,0.0,2.0,77.66666666666667,61.083333333333336,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
3994,2025-03-11 00:15:00,597.5266666666666,0.0,2.0,77.83333333333333,61.04,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
3995,2025-03-11 00:30:00,600.35,0.0,2.0,78.16666666666667,60.95,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.84333333333332,,67.0,69.0,68.0,68.0
3996,2025-03-11 00:45:00,601.0566666666667,0.0,2.0,78.33333333333333,60.836666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.87,,67.0,69.0,68.0,68.0
3997,2025-03-11 01:00:00,595.4066666666666,0.0,2.0,78.83333333333333,60.85,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
3998,2025-03-11 01:15:00,603.88,0.0,2.0,79.0,60.88,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
3999,2025-03-11 01:30:00,601.0566666666667,0.0,2.0,79.0,60.85,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.81333333333333,,67.0,69.0,68.0,68.0
4000,2025-03-11 01:45:00,598.9366666666666,0.0,2.0,79.5,60.74,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
4001,2025-03-11 02:00:00,593.9933333333333,0.0,2.0,79.5,60.59,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.79333333333334,,67.0,69.0,68.0,68.0
4002,2025-03-11 02:15:00,600.35,0.0,2.0,79.5,60.50666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.70666666666666,,67.0,69.0,68.0,68.0
4003,2025-03-11 02:30:00,601.76,0.0,2.0,79.5,60.56,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.65333333333334,,67.0,69.0,68.0,68.0
4004,2025-03-11 02:45:00,597.5266666666666,0.0,2.0,79.5,60.59666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.63333333333334,,67.0,69.0,68.0,68.0
4005,2025-03-11 03:00:00,605.2933333333334,0.0,2.0,79.66666666666667,60.60333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.58333333333333,,67.0,69.0,68.0,68.0
4006,2025-03-11 03:15:00,605.2933333333334,0.0,2.0,79.66666666666667,60.23666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.62,,67.0,69.0,68.0,68.0
4007,2025-03-11 03:30:00,604.59,0.0,2.0,79.83333333333333,65.64333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.64666666666666,,67.0,69.0,68.0,68.0
4008,2025-03-11 03:45:00,596.82,0.0,2.0,79.5,61.57666666666668,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.67666666666666,,67.0,69.0,68.0,68.0
4009,2025-03-11 04:00:00,603.1733333333333,0.0,2.0,79.5,60.31999999999999,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.78666666666668,,67.0,69.0,68.0,68.0
4010,2025-03-11 04:15:00,598.9333333333333,0.0,2.0,79.66666666666667,64.59666666666668,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
4011,2025-03-11 04:30:00,597.5266666666666,0.0,2.0,79.5,63.53,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
4012,2025-03-11 04:45:00,606.0,0.0,2.0,79.83333333333333,66.30333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.78666666666668,,67.0,69.0,68.0,68.0
4013,2025-03-11 05:00:00,600.35,0.0,2.0,79.83333333333333,66.94,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.81333333333333,,67.0,69.0,68.0,68.0
4014,2025-03-11 05:15:00,598.9366666666666,0.0,2.0,79.5,66.98333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.85333333333334,,67.0,69.0,68.0,68.0
4015,2025-03-11 05:30:00,601.0566666666667,0.0,2.0,80.0,67.83999999999999,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.90666666666667,,67.0,69.0,68.0,68.0
4016,2025-03-11 05:45:00,602.4666666666667,0.0,2.0,80.0,65.49333333333334,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.93333333333334,,67.0,69.0,68.0,68.0
4017,2025-03-11 06:00:00,599.6433333333333,0.0,3.0,80.66666666666667,64.99000000000001,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92,,67.0,69.0,68.0,68.0
4018,2025-03-11 06:15:00,598.23,0.0,3.0,80.5,63.03666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.91,,67.0,69.0,68.0,68.0
4019,2025-03-11 06:30:00,598.9333333333333,0.0,2.0,80.66666666666667,65.51666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.89999999999999,,67.0,69.0,68.0,68.0
4020,2025-03-11 06:45:00,599.6433333333333,0.0,3.0,80.83333333333333,62.73333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92333333333333,,67.0,69.0,68.0,68.0
4021,2025-03-11 07:00:00,594.6999999999999,0.0,2.0,80.5,64.11,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.86,,67.0,69.0,68.0,68.0
4022,2025-03-11 07:15:00,591.8766666666667,0.0,3.0,80.83333333333333,64.95333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.85333333333334,,67.0,69.0,68.0,68.0
4023,2025-03-11 07:30:00,599.6433333333333,0.0,3.0,81.0,63.13,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.86333333333333,,67.0,69.0,68.0,68.0
4024,2025-03-11 07:45:00,596.1133333333333,0.0,2.0,81.16666666666667,66.45666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.81333333333333,,67.0,69.0,68.0,68.0
4025,2025-03-11 08:00:00,592.5833333333334,0.0,3.0,81.33333333333333,63.080000000000005,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
4026,2025-03-11 08:15:00,604.5866666666667,0.0,2.0,81.66666666666667,65.42333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
4027,2025-03-11 08:30:00,602.4699999999999,0.0,3.0,81.83333333333333,64.64999999999999,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.79333333333334,,67.0,69.0,68.0,68.0
4028,2025-03-11 08:45:00,600.3466666666667,0.0,2.0,81.5,63.26666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
4029,2025-03-11 09:00:00,596.11,0.0,2.0,81.16666666666667,66.35666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.8,,67.0,69.0,68.0,68.0
4030,2025-03-11 09:15:00,594.6999999999999,0.0,3.0,81.0,63.35666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.83,,67.0,69.0,68.0,68.0
4031,2025-03-11 09:30:00,602.4666666666667,0.0,2.0,80.83333333333333,65.49333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.81,,67.0,69.0,68.0,68.0
4032,2025-03-11 09:45:00,595.4033333333333,0.0,3.0,81.33333333333333,63.61666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.81666666666666,,67.0,69.0,68.0,68.0
4033,2025-03-11 10:00:00,590.4599999999999,0.0,2.0,80.66666666666667,67.17666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.88333333333333,,67.0,69.0,68.0,68.0
4034,2025-03-11 10:15:00,603.1733333333333,0.0,2.0,80.5,67.01,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.91333333333334,,67.0,69.0,68.0,68.0
4035,2025-03-11 10:30:00,593.9933333333333,0.0,2.0,80.5,66.98333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92333333333333,,67.0,69.0,68.0,68.0
4036,2025-03-11 10:45:00,597.5233333333333,0.0,2.0,80.5,67.97000000000001,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.94,,67.0,69.0,68.0,68.0
4037,2025-03-11 11:00:00,595.4033333333333,0.0,2.0,81.16666666666667,63.48666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92999999999999,,67.0,69.0,68.0,68.0
4038,2025-03-11 11:15:00,603.1733333333333,0.0,2.0,81.16666666666667,67.24000000000001,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.90333333333332,,67.0,69.0,68.0,68.0
4039,2025-03-11 11:30:00,600.35,0.0,2.0,81.5,63.41333333333333,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92999999999999,,67.0,69.0,68.0,68.0
4040,2025-03-11 11:45:00,594.6999999999999,0.0,2.0,81.33333333333333,66.35666666666667,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92666666666666,,67.0,69.0,68.0,68.0
4041,2025-03-11 12:00:00,596.1133333333333,0.0,2.0,81.0,66.66333333333334,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.94,,67.0,69.0,68.0,68.0
4042,2025-03-11 12:15:00,595.4066666666666,0.0,2.0,81.0,66.84666666666668,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.96,,67.0,69.0,68.0,68.0
4043,2025-03-11 12:30:00,594.6999999999999,0.0,2.0,81.0,66.95,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.94,,67.0,69.0,68.0,68.0
4044,2025-03-11 12:45:00,601.7633333333333,0.0,2.0,81.0,67.89666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.94,,67.0,69.0,68.0,68.0
4045,2025-03-11 13:00:00,616.5933333333334,1.11,2.0,82.5,62.946666666666665,609.5300000000001,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.0,,67.0,69.0,68.0,68.0
4046,2025-03-11 13:15:00,615.8866666666667,1.95,2.0,82.83333333333333,66.49,612.36,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.03,,67.0,69.0,68.0,68.0
4047,2025-03-11 13:30:00,610.9433333333333,1.03,3.0,82.83333333333333,62.72666666666667,609.5300000000001,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.99,,67.0,69.0,68.0,68.0
4048,2025-03-11 13:45:00,601.76,0.0,2.0,81.83333333333333,64.88000000000001,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.96,,67.0,69.0,68.0,68.0
4049,2025-03-11 14:00:00,602.4666666666667,0.0,3.0,82.33333333333333,60.906666666666666,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.94,,67.0,69.0,68.0,68.0
4050,2025-03-11 14:15:00,594.6999999999999,0.0,3.0,82.5,61.06,599.64,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.92666666666666,,67.0,69.0,68.0,68.0
4051,2025-03-11 14:30:00,607.41,0.8366666666666666,3.0,82.33333333333333,61.39000000000001,605.29,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,71.97666666666667,,67.0,69.0,68.0,68.0
4052,2025-03-11 14:45:00,634.9599999999999,3.97,3.0,83.5,61.35666666666666,632.84,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.08666666666666,,67.0,69.0,68.0,68.0
4053,2025-03-11 15:00:00,613.0633333333334,1.4933333333333334,3.0,81.83333333333333,61.876666666666665,610.2366666666667,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.00333333333333,,67.0,69.0,68.0,68.0
4054,2025-03-11 15:15:00,623.6566666666666,2.9433333333333334,3.0,82.66666666666667,62.376666666666665,625.07,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.05,,67.0,69.0,68.0,68.0
4055,2025-03-11 15:30:00,634.9599999999999,4.926666666666667,3.0,83.0,62.67666666666667,642.02,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.09,,67.0,69.0,68.0,68.0
4056,2025-03-11 15:45:00,645.5500000000001,5.556666666666668,3.0,83.0,63.04333333333333,646.9666666666667,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.08333333333333,,67.0,69.0,68.0,68.0
4057,2025-03-11 16:00:00,633.5466666666667,3.786666666666666,3.0,82.16666666666667,63.38,631.4266666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.00333333333333,,67.0,69.0,68.0,68.0
4058,2025-03-11 16:15:00,641.3133333333334,5.286666666666666,3.0,82.66666666666667,62.79666666666666,644.8466666666667,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.05,,67.0,69.0,68.0,68.0
4059,2025-03-11 16:30:00,659.68,8.090000000000002,3.0,83.66666666666667,63.133333333333326,670.98,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.11,,67.0,69.0,68.0,68.0
4060,2025-03-11 16:45:00,745.14,15.676666666666668,3.0,86.83333333333333,63.446666666666665,743.7233333333334,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.30666666666667,,67.0,69.0,68.0,68.0
4061,2025-03-11 17:00:00,808.7066666666666,23.89333333333333,3.0,89.33333333333333,63.723333333333336,815.0633333333334,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.45666666666666,,67.0,69.0,68.0,68.0
4062,2025-03-11 17:15:00,887.1033333333334,33.18333333333333,3.0,92.66666666666669,63.93333333333334,899.11,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.60666666666667,,67.0,69.0,68.0,68.0
4063,2025-03-11 17:30:00,954.91,39.473333333333336,3.0,95.5,63.88666666666666,953.4966666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.64666666666666,,67.0,69.0,68.0,68.0
4064,2025-03-11 17:45:00,1002.9333333333334,44.91,3.0,97.5,63.973333333333336,1002.23,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.66,,67.0,69.0,68.0,68.0
4065,2025-03-11 18:00:00,1043.1966666666667,49.68333333333334,3.0,98.16666666666669,64.25666666666666,1047.4366666666667,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.66,,67.0,69.0,68.0,68.0
4066,2025-03-11 18:15:00,1074.9766666666667,54.02333333333333,3.0,97.16666666666669,64.10666666666667,1084.8633333333337,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.63666666666667,,67.0,69.0,68.0,68.0
4067,2025-03-11 18:30:00,1095.46,54.876666666666665,3.0,96.83333333333331,64.39,1093.3433333333332,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.52666666666666,,67.0,69.0,68.0,68.0
4068,2025-03-11 18:45:00,1126.54,59.25,3.0,98.33333333333331,64.57333333333334,1132.1899999999998,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.52999999999999,,67.0,69.0,68.0,68.0
4069,2025-03-11 19:00:00,1188.6899999999998,65.57,3.0,98.33333333333331,64.53666666666668,1188.69,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.58999999999999,,67.0,69.0,68.0,68.0
4070,2025-03-11 19:15:00,1246.6033333333332,72.28,,98.83333333333331,64.67666666666666,1250.14,0.0,72.0,,0.0,74.0,0.0,70.0,,70.0,72.64999999999999,,67.0,69.0,68.0,68.0
4071,2025-03-11 19:30:00,1265.6766666666665,73.99333333333334,3.0,99.0,64.73333333333333,1264.263333333333,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.56333333333333,,67.0,69.0,68.0,68.0
4072,2025-03-11 19:45:00,1289.6899999999998,76.58666666666666,3.0,99.33333333333331,64.63000000000001,1286.8666666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.51333333333334,,67.0,69.0,68.0,68.0
4073,2025-03-11 20:00:00,1314.41,79.55666666666667,3.0,98.5,64.71333333333332,1315.8233333333335,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.48,,67.0,69.0,68.0,68.0
4074,2025-03-11 20:15:00,1322.8866666666663,80.75,3.0,99.0,64.81,1325.7133333333334,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.41333333333334,,67.0,69.0,68.0,68.0
4075,2025-03-11 20:30:00,1331.3633333333337,82.01,3.0,98.83333333333331,64.86666666666666,1338.4266666666667,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.36666666666667,,67.0,69.0,68.0,68.0
4076,2025-03-11 20:45:00,1363.1466666666668,83.83,3.0,98.5,64.9,1354.67,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.34,,67.0,69.0,68.0,68.0
4077,2025-03-11 21:00:00,1373.74,85.90333333333335,3.0,98.83333333333331,64.89666666666666,1373.0333333333335,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.32666666666667,,67.0,69.0,68.0,68.0
4078,2025-03-11 21:15:00,1361.73,85.48666666666666,3.0,98.83333333333331,64.94666666666667,1367.3866666666663,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.24333333333334,,67.0,69.0,68.0,68.0
4079,2025-03-11 21:30:00,1383.63,86.87,3.0,98.16666666666669,64.93666666666667,1380.0966666666666,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.23,,67.0,69.0,68.0,68.0
4080,2025-03-11 21:45:00,1400.58,87.91666666666667,3.0,98.83333333333331,64.99333333333334,1390.6933333333334,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.21,,67.0,69.0,68.0,68.0
4081,2025-03-11 22:00:00,1389.2766666666666,87.06666666666666,3.0,99.16666666666669,64.96,1381.513333333333,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.14333333333333,,67.0,69.0,68.0,68.0
4082,2025-03-11 22:15:00,1387.16,86.86666666666667,3.0,97.83333333333331,64.89333333333333,1379.3933333333334,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.11333333333333,,67.0,69.0,68.0,68.0
4083,2025-03-11 22:30:00,1393.5166666666669,89.05333333333333,3.0,96.83333333333331,64.69,1397.756666666667,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.13666666666667,,67.0,69.0,68.0,68.0
4084,2025-03-11 22:45:00,1416.12,90.29333333333334,3.0,98.16666666666669,64.57,1411.1766666666665,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.15333333333334,,67.0,69.0,68.0,68.0
4085,2025-03-11 23:00:00,1404.1133333333337,89.31666666666666,3.0,97.66666666666669,64.33333333333333,1402.7,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.09,,67.0,69.0,68.0,68.0
4086,2025-03-11 23:15:00,1410.47,89.34333333333332,3.0,98.0,64.10333333333334,1404.1133333333337,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.07,,67.0,69.0,68.0,68.0
4087,2025-03-11 23:30:00,1404.82,89.41333333333334,3.0,97.83333333333331,63.77,1404.1133333333337,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.06333333333333,,67.0,69.0,68.0,68.0
4088,2025-03-11 23:45:00,1415.4133333333332,89.79333333333334,3.0,98.0,63.13333333333333,1406.2333333333331,0.0,72.0,2.0,0.0,74.0,0.0,70.0,,70.0,72.05,,67.0,69.0,68.0,68.0
