,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2674,2025-02-25 06:15:00,,,0.0,66.33333333333333,69.11333333333333,832.7199999999999,,70.0,36.626666666666665,74.0,0.0,70.0,,72.0,69.99666666666667,,,67.0,69.0,68.0,68.0,6.160000000000004,0.0
2675,2025-02-25 06:30:00,,,0.0,66.33333333333333,69.29666666666667,832.7199999999999,,70.0,37.11666666666667,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,6.119999999999997,0.0
2676,2025-02-25 06:45:00,,,0.0,66.33333333333333,69.29333333333334,832.7199999999999,,70.0,37.20666666666667,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,6.3899999999999935,0.0
2677,2025-02-25 07:00:00,,,0.0,66.5,69.28,832.7199999999999,,70.0,37.266666666666666,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,6.180000000000007,0.0
2678,2025-02-25 07:15:00,,,0.0,66.5,69.37,832.7199999999999,,70.0,37.28666666666667,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,6.309999999999995,0.0
2679,2025-02-25 07:30:00,,,0.0,66.5,69.10000000000001,832.7199999999999,,70.0,36.47,74.0,0.0,70.0,,72.0,70.02333333333333,,,67.0,69.0,68.0,68.0,6.490000000000002,0.0
2680,2025-02-25 07:45:00,,,0.0,66.5,68.97666666666667,832.7199999999999,,70.0,36.330000000000005,74.0,0.0,70.0,,72.0,70.01333333333334,,,67.0,69.0,68.0,68.0,6.159999999999997,0.0
2681,2025-02-25 08:00:00,,,0.0,66.5,68.73333333333333,832.7199999999999,,70.0,35.74666666666667,74.0,0.0,70.0,,72.0,70.03666666666668,,,67.0,69.0,68.0,68.0,6.310000000000002,0.0
2682,2025-02-25 08:15:00,,,0.0,66.5,68.57666666666667,832.7199999999999,,70.0,36.43,74.0,0.0,70.0,,72.0,70.0,,,67.0,69.0,68.0,68.0,6.349999999999994,0.0
2683,2025-02-25 08:30:00,,,0.0,66.83333333333333,68.50999999999999,832.7199999999999,,70.0,35.44,74.0,0.0,70.0,,72.0,70.03666666666668,,,67.0,69.0,68.0,68.0,6.369999999999997,0.0
2684,2025-02-25 08:45:00,,,0.0,66.83333333333333,68.42,832.7199999999999,,70.0,34.51666666666667,74.0,0.0,70.0,,72.0,70.06333333333333,,,67.0,69.0,68.0,68.0,6.469999999999999,0.0
2685,2025-02-25 09:00:00,,,0.0,67.0,68.30666666666667,832.7199999999999,,70.0,34.11000000000001,74.0,0.0,70.0,,72.0,70.05666666666666,,,67.0,69.0,68.0,68.0,6.509999999999998,0.0
2686,2025-02-25 09:15:00,,,0.0,67.0,68.12,832.7199999999999,,70.0,33.68,74.0,0.0,70.0,,72.0,70.04666666666667,,,67.0,69.0,68.0,68.0,6.470000000000006,0.0
2687,2025-02-25 09:30:00,,,0.0,66.66666666666667,67.96,832.7199999999999,,70.0,32.99333333333333,74.0,0.0,70.0,,72.0,70.06,,,67.0,69.0,68.0,68.0,6.490000000000002,0.0
2688,2025-02-25 09:45:00,,,0.0,66.66666666666667,67.86333333333333,832.7199999999999,,70.0,32.1,74.0,0.0,70.0,,72.0,70.05666666666666,,,67.0,69.0,68.0,68.0,6.5,0.0
2689,2025-02-25 10:00:00,,,0.0,67.16666666666667,67.87333333333333,832.7199999999999,,70.0,31.386666666666667,74.0,0.0,70.0,,72.0,70.07666666666667,,,67.0,69.0,68.0,68.0,6.560000000000002,0.0
2690,2025-02-25 10:15:00,,,0.0,67.16666666666667,67.02333333333333,832.7199999999999,,70.0,30.206666666666667,74.0,0.0,70.0,,72.0,70.10000000000001,,,67.0,69.0,68.0,68.0,5.999999999999993,0.0
2691,2025-02-25 10:30:00,,,0.0,67.16666666666667,66.97333333333333,832.7199999999999,,70.0,29.16333333333333,74.0,0.0,70.0,,72.0,70.10666666666667,,,67.0,69.0,68.0,68.0,5.739999999999995,0.0
2692,2025-02-25 10:45:00,,,0.0,67.33333333333333,66.90666666666667,832.7199999999999,,70.0,29.070000000000004,74.0,0.0,70.0,,72.0,70.08333333333333,,,67.0,69.0,68.0,68.0,5.690000000000005,0.0
2693,2025-02-25 11:00:00,,,0.0,67.33333333333333,66.63333333333333,832.7199999999999,,70.0,28.37,74.0,0.0,70.0,,72.0,70.07666666666667,,,67.0,69.0,68.0,68.0,5.799999999999997,0.0
2694,2025-02-25 11:15:00,,,0.0,68.0,66.37333333333333,832.7199999999999,,70.0,29.26,74.0,0.0,70.0,,72.0,70.00666666666666,,,67.0,69.0,68.0,68.0,5.910000000000004,0.0
2695,2025-02-25 11:30:00,,,0.0,68.66666666666667,66.42,832.7199999999999,,70.0,27.64,74.0,0.0,70.0,,72.0,70.07,,,67.0,69.0,68.0,68.0,5.890000000000008,0.0
2696,2025-02-25 11:45:00,,,0.0,70.33333333333333,66.49333333333333,832.7199999999999,,70.0,26.05333333333333,74.0,0.0,70.0,,72.0,70.11666666666667,,,67.0,69.0,68.0,68.0,6.029999999999994,0.0
2697,2025-02-25 12:00:00,,,0.0,71.66666666666667,66.67999999999999,832.7199999999999,,70.0,24.96,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,6.470000000000006,0.0
2698,2025-02-25 12:15:00,,,0.0,72.0,66.31333333333333,832.7199999999999,,70.0,23.96,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,5.260000000000005,0.0
2699,2025-02-25 12:30:00,,,0.0,72.5,66.15666666666667,832.7199999999999,,70.0,22.41,74.0,0.0,70.0,,72.0,70.14,,,67.0,69.0,68.0,68.0,5.329999999999998,0.0
2700,2025-02-25 12:45:00,,,0.0,72.83333333333333,66.48333333333333,832.7199999999999,,70.0,19.576666666666664,74.0,0.0,70.0,,72.0,70.22333333333334,,,67.0,69.0,68.0,68.0,5.160000000000004,0.0
2701,2025-02-25 13:00:00,,,0.0,72.66666666666667,66.00666666666667,832.7199999999999,,70.0,17.026666666666667,74.0,0.0,70.0,,72.0,70.25,,,67.0,69.0,68.0,68.0,4.530000000000008,0.0
2702,2025-02-25 13:15:00,,,0.0,73.33333333333333,66.14,832.7199999999999,,70.0,15.046666666666669,74.0,0.0,70.0,,72.0,70.25666666666666,,,67.0,69.0,68.0,68.0,4.310000000000002,0.0
2703,2025-02-25 13:30:00,,,0.0,72.66666666666667,66.38000000000001,832.7199999999999,,70.0,13.026666666666666,74.0,0.0,70.0,,72.0,70.26333333333334,,,67.0,69.0,68.0,68.0,4.1200000000000045,0.0
2704,2025-02-25 13:45:00,,,0.0,73.66666666666667,65.92999999999999,832.7199999999999,,70.0,11.0,74.0,0.0,70.0,,72.0,70.26333333333334,,,67.0,69.0,68.0,68.0,3.629999999999996,0.0
2705,2025-02-25 14:00:00,,,0.0,73.5,66.19333333333334,832.7199999999999,,70.0,10.57,74.0,0.0,70.0,,72.0,70.18333333333334,,,67.0,69.0,68.0,68.0,,
2706,2025-02-25 14:15:00,,,0.0,74.0,66.51333333333334,832.7199999999999,,70.0,8.37,74.0,0.0,70.0,,72.0,70.21,,,67.0,69.0,68.0,68.0,2.9599999999999937,0.0
2707,2025-02-25 14:30:00,,,0.0,71.83333333333333,66.54333333333334,832.7199999999999,,70.0,6.3566666666666665,74.0,0.0,70.0,,72.0,70.23,,,67.0,69.0,68.0,68.0,2.799999999999997,0.0
2708,2025-02-25 14:45:00,,,0.0,70.33333333333333,66.30333333333333,832.7199999999999,,70.0,7.056666666666668,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,2.780000000000001,0.0
2709,2025-02-25 15:00:00,,,0.0,69.0,66.10666666666667,832.7199999999999,,70.0,8.513333333333334,74.0,0.0,70.0,,72.0,70.01666666666667,,,67.0,69.0,68.0,68.0,2.8200000000000074,0.0
2710,2025-02-25 15:15:00,,,0.0,68.83333333333333,66.18666666666667,832.7199999999999,,70.0,9.406666666666666,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,2.8200000000000074,0.0
2711,2025-02-25 15:30:00,,,0.0,67.83333333333333,66.30666666666667,832.7199999999999,,70.0,9.363333333333332,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,2.740000000000002,0.0
2712,2025-02-25 15:45:00,,,0.0,66.5,66.15666666666667,832.7199999999999,,70.0,9.413333333333332,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,2.5500000000000043,0.0
2713,2025-02-25 16:00:00,,,0.0,65.83333333333333,66.22000000000001,832.7199999999999,,70.0,9.436666666666667,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,2.5800000000000054,0.0
2714,2025-02-25 16:15:00,,,0.0,65.16666666666667,66.21333333333332,832.7199999999999,,70.0,9.456666666666663,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,2.690000000000005,0.0
2715,2025-02-25 16:30:00,,,0.0,63.833333333333336,66.38666666666667,832.7199999999999,,70.0,9.106666666666667,74.0,0.0,70.0,,72.0,70.00333333333333,,,67.0,69.0,68.0,68.0,2.5500000000000043,0.0
2716,2025-02-25 16:45:00,,,0.0,62.333333333333336,66.55333333333333,832.7199999999999,,70.0,8.963333333333333,74.0,0.0,70.0,,72.0,70.00333333333333,,,67.0,69.0,68.0,68.0,2.509999999999998,0.0
2717,2025-02-25 17:00:00,,,0.0,61.5,66.70333333333333,832.7199999999999,,70.0,7.713333333333334,74.0,0.0,70.0,,72.0,70.05666666666666,,,67.0,69.0,68.0,68.0,2.530000000000001,0.0
2718,2025-02-25 17:15:00,,,0.0,62.0,66.82333333333334,832.7199999999999,,70.0,6.306666666666668,74.0,0.0,70.0,,72.0,70.09666666666668,,,67.0,69.0,68.0,68.0,2.3299999999999983,0.0
2719,2025-02-25 17:30:00,,,0.0,62.66666666666666,65.77333333333333,832.7199999999999,,70.0,3.5,74.0,0.0,70.0,,72.0,70.18666666666667,,,67.0,69.0,68.0,68.0,1.4299999999999926,0.0
2720,2025-02-25 17:45:00,,,0.0,63.0,66.35666666666667,832.7199999999999,,70.0,0.69,74.0,0.0,70.0,,72.0,70.25,,,67.0,69.0,68.0,68.0,0.769999999999996,0.0
2721,2025-02-25 18:00:00,,,0.0,63.16666666666666,66.89666666666666,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.36,,,67.0,69.0,68.0,68.0,0.5,0.0
2722,2025-02-25 18:15:00,,,0.0,62.66666666666666,63.22333333333333,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.50666666666666,,,67.0,69.0,68.0,68.0,0.6599999999999966,0.0
2723,2025-02-25 18:30:00,,,0.0,63.66666666666666,64.08333333333333,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.43666666666667,,,67.0,69.0,68.0,68.0,2.020000000000003,0.0
2724,2025-02-25 18:45:00,,,0.0,63.5,61.806666666666665,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.40333333333332,,,67.0,69.0,68.0,68.0,1.789999999999992,0.0
2725,2025-02-25 19:00:00,,,0.0,63.5,60.06,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.40333333333332,,,67.0,69.0,68.0,68.0,1.5899999999999963,0.0
2726,2025-02-25 19:15:00,,,0.0,63.833333333333336,60.21666666666667,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.35000000000001,,,67.0,69.0,68.0,68.0,1.3399999999999963,0.0
2727,2025-02-25 19:30:00,,,0.0,64.33333333333333,60.68666666666667,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.25,,,67.0,69.0,68.0,68.0,1.3799999999999957,0.0
2728,2025-02-25 19:45:00,,,0.0,64.16666666666667,60.77,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.25,,,67.0,69.0,68.0,68.0,1.3400000000000034,0.0
2729,2025-02-25 20:00:00,,,0.0,64.33333333333333,61.21,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.22333333333334,,,67.0,69.0,68.0,68.0,1.1400000000000006,0.0
2730,2025-02-25 20:15:00,,,0.0,64.16666666666667,61.67,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.23,,,67.0,69.0,68.0,68.0,1.1300000000000026,0.0
2731,2025-02-25 20:30:00,,,0.0,64.33333333333333,61.66333333333333,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,1.259999999999998,0.0
2732,2025-02-25 20:45:00,,,0.0,63.833333333333336,61.583333333333336,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.21666666666665,,,67.0,69.0,68.0,68.0,1.240000000000002,0.0
2733,2025-02-25 21:00:00,,,0.0,64.16666666666667,61.74666666666667,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.13333333333334,,,67.0,69.0,68.0,68.0,1.1400000000000006,0.0
2734,2025-02-25 21:15:00,,,0.0,63.833333333333336,61.56333333333333,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,1.0600000000000025,0.0
2735,2025-02-25 21:30:00,,,0.0,64.16666666666667,61.36333333333334,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.11666666666667,,,67.0,69.0,68.0,68.0,1.1300000000000026,0.0
2736,2025-02-25 21:45:00,,,0.0,63.833333333333336,60.75,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.10333333333334,,,67.0,69.0,68.0,68.0,1.259999999999998,0.0
2737,2025-02-25 22:00:00,,,0.0,64.0,60.080000000000005,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.05,,,67.0,69.0,68.0,68.0,1.3999999999999986,0.0
2738,2025-02-25 22:15:00,,,0.0,63.66666666666666,59.86000000000001,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.07000000000001,,,67.0,69.0,68.0,68.0,1.3500000000000014,0.0
2739,2025-02-25 22:30:00,,,0.0,64.0,60.35999999999999,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.10333333333334,,,67.0,69.0,68.0,68.0,1.5499999999999972,0.0
2740,2025-02-25 22:45:00,,,0.0,64.0,64.57666666666667,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.13,,,67.0,69.0,68.0,68.0,-0.6000000000000085,0.0
2741,2025-02-25 23:00:00,,,0.0,63.833333333333336,61.406666666666666,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.14999999999999,,,67.0,69.0,68.0,68.0,2.3599999999999994,0.0
2742,2025-02-25 23:15:00,,,0.0,64.33333333333333,65.88000000000001,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.14,,,67.0,69.0,68.0,68.0,0.3200000000000074,0.0
2743,2025-02-25 23:30:00,,,0.0,64.33333333333333,65.77333333333333,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.20333333333333,,,67.0,69.0,68.0,68.0,0.8900000000000006,0.0
2744,2025-02-25 23:45:00,,,0.0,64.66666666666667,65.10333333333334,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,1.1000000000000083,0.0
2745,2025-02-26 00:00:00,,,0.0,65.0,64.69,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.19666666666667,,,67.0,69.0,68.0,68.0,1.269999999999996,0.0
2746,2025-02-26 00:15:00,,,0.0,65.16666666666667,64.23,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.15333333333334,,,67.0,69.0,68.0,68.0,1.3800000000000026,0.0
2747,2025-02-26 00:30:00,,,0.0,65.16666666666667,63.52666666666666,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.23,,,67.0,69.0,68.0,68.0,1.4899999999999949,0.0
2748,2025-02-26 00:45:00,,,0.0,65.33333333333333,63.05666666666667,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,1.480000000000004,0.0
2749,2025-02-26 01:00:00,,,0.0,65.5,62.29,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.15666666666668,,,67.0,69.0,68.0,68.0,1.6000000000000014,0.0
2750,2025-02-26 01:15:00,,,0.0,66.0,61.85,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,1.5900000000000034,0.0
2751,2025-02-26 01:30:00,,,0.0,66.0,61.22666666666667,832.7199999999999,,70.0,0.0,74.0,0.0,70.0,,72.0,70.11333333333333,,,67.0,69.0,68.0,68.0,1.5799999999999983,0.0
2752,2025-02-26 01:45:00,,,0.0,66.0,60.5,832.7199999999999,,70.0,0.0233333333333333,74.0,0.0,70.0,,72.0,70.05333333333333,,,67.0,69.0,68.0,68.0,1.8300000000000052,0.0
2753,2025-02-26 02:00:00,,,0.0,66.0,59.97,832.7199999999999,,70.0,0.3899999999999999,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,2.009999999999998,0.0
2754,2025-02-26 02:15:00,,,0.0,66.33333333333333,59.86666666666667,832.7199999999999,,70.0,2.1666666666666665,74.0,0.0,70.0,,72.0,69.89999999999999,,,67.0,69.0,68.0,68.0,1.9099999999999968,0.0
2755,2025-02-26 02:30:00,,,0.0,65.66666666666667,59.57333333333333,832.7199999999999,,70.0,4.2700000000000005,74.0,0.0,70.0,,72.0,69.84333333333333,,,67.0,69.0,68.0,68.0,1.8700000000000043,0.0
2756,2025-02-26 02:45:00,,,0.0,67.83333333333333,61.28666666666667,832.7199999999999,,70.0,5.6066666666666665,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,2.289999999999999,0.0
2757,2025-02-26 03:00:00,,,0.0,70.83333333333333,63.77666666666666,832.7199999999999,,70.0,6.859999999999999,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,3.049999999999997,0.0
2758,2025-02-26 03:15:00,,,0.0,71.33333333333333,63.89000000000001,832.7199999999999,,70.0,7.81,74.0,0.0,70.0,,72.0,69.84333333333333,,,67.0,69.0,68.0,68.0,3.369999999999997,0.0
2759,2025-02-26 03:30:00,,,0.0,71.83333333333333,64.02666666666666,832.7199999999999,,70.0,8.803333333333333,74.0,0.0,70.0,,72.0,69.84333333333333,,,67.0,69.0,68.0,68.0,3.450000000000003,0.0
2760,2025-02-26 03:45:00,,,0.0,73.0,63.86000000000001,832.7199999999999,,70.0,9.566666666666666,74.0,0.0,70.0,,72.0,69.85666666666667,,,67.0,69.0,68.0,68.0,3.3599999999999994,0.0
2761,2025-02-26 04:00:00,,,0.0,75.33333333333333,64.12333333333333,832.7199999999999,,70.0,7.876666666666666,74.0,0.0,70.0,,72.0,69.96666666666667,,,67.0,69.0,68.0,68.0,3.649999999999999,0.0
2762,2025-02-26 04:15:00,,,0.0,75.5,64.41333333333334,832.7199999999999,,70.0,7.72,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,3.5700000000000003,0.0
2763,2025-02-26 04:30:00,,,0.0,76.0,64.46666666666667,832.7199999999999,,70.0,7.22,74.0,0.0,70.0,,72.0,69.99666666666667,,,67.0,69.0,68.0,68.0,3.6000000000000014,0.0
2764,2025-02-26 04:45:00,,,0.0,75.5,64.19666666666667,832.7199999999999,,70.0,7.486666666666667,74.0,0.0,70.0,,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,3.719999999999999,0.0
2765,2025-02-26 05:00:00,,,0.0,76.33333333333333,64.33333333333333,832.7199999999999,,70.0,7.516666666666667,74.0,0.0,70.0,,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,3.809999999999995,0.0
2766,2025-02-26 05:15:00,,,0.0,76.5,64.49,832.7199999999999,,70.0,7.5566666666666675,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,3.710000000000001,0.0
2767,2025-02-26 05:30:00,,,0.0,76.66666666666667,64.41333333333334,832.7199999999999,,70.0,7.6,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,3.75,0.0
2768,2025-02-26 05:45:00,,,0.0,77.33333333333333,64.42666666666666,832.7199999999999,,70.0,7.66,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,3.8499999999999934,0.0
2769,2025-02-26 06:00:00,,,0.0,78.0,64.34666666666668,832.7199999999999,,70.0,7.546666666666667,74.0,0.0,70.0,,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,3.769999999999996,0.0
2770,2025-02-26 06:15:00,,,0.0,80.0,64.27333333333333,832.7199999999999,,70.0,7.573333333333333,74.0,0.0,70.0,,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,4.039999999999999,0.0
2771,2025-02-26 06:30:00,,,0.0,82.0,64.55,832.7199999999999,,70.0,6.88,74.0,0.0,70.0,,72.0,70.01666666666667,,,67.0,69.0,68.0,68.0,4.0,0.0
2772,2025-02-26 06:45:00,,,0.0,83.66666666666667,64.34666666666666,832.7199999999999,,70.0,6.206666666666667,74.0,0.0,70.0,,72.0,70.04333333333334,,,67.0,69.0,68.0,68.0,4.020000000000003,0.0
2773,2025-02-26 07:00:00,,,0.0,85.83333333333333,64.05333333333334,832.7199999999999,,70.0,4.263333333333333,74.0,0.0,70.0,,72.0,70.11,,,67.0,69.0,68.0,68.0,2.990000000000002,0.0
2774,2025-02-26 07:15:00,,,0.0,85.83333333333333,64.01666666666667,832.7199999999999,,70.0,3.4066666666666663,74.0,0.0,70.0,,72.0,70.10333333333334,,,67.0,69.0,68.0,68.0,3.049999999999997,0.0
2775,2025-02-26 07:30:00,,,0.0,86.0,63.88,832.7199999999999,,70.0,3.273333333333333,74.0,0.0,70.0,,72.0,70.06333333333333,,,67.0,69.0,68.0,68.0,3.160000000000004,0.0
2776,2025-02-26 07:45:00,,,0.0,85.83333333333333,63.82666666666668,832.7199999999999,,70.0,4.076666666666667,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,68.0,68.0,3.190000000000005,0.0
2777,2025-02-26 08:00:00,,,0.0,86.16666666666667,63.77,832.7199999999999,,70.0,4.543333333333333,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,3.280000000000001,0.0
2778,2025-02-26 08:15:00,,,0.0,86.33333333333333,63.68,832.7199999999999,,70.0,4.72,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,3.1499999999999986,0.0
2779,2025-02-26 08:30:00,,,0.0,87.16666666666667,63.84333333333333,832.7199999999999,,70.0,5.046666666666667,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,3.0600000000000023,0.0
2780,2025-02-26 08:45:00,,,0.0,87.66666666666667,64.34333333333335,832.7199999999999,,70.0,5.513333333333333,74.0,0.0,70.0,,72.0,69.94666666666666,,,67.0,69.0,68.0,68.0,3.199999999999996,0.0
2781,2025-02-26 09:00:00,,,0.0,88.16666666666667,64.99333333333334,832.7199999999999,,70.0,5.87,74.0,0.0,70.0,,72.0,69.94,,,67.0,69.0,68.0,68.0,4.329999999999998,0.0
2782,2025-02-26 09:15:00,,,0.0,88.33333333333333,65.12666666666667,832.7199999999999,,70.0,6.0,74.0,0.0,70.0,,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,4.359999999999992,0.0
2783,2025-02-26 09:30:00,,,0.0,88.83333333333333,65.25,832.7199999999999,,70.0,6.076666666666667,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,4.230000000000004,0.0
2784,2025-02-26 09:45:00,,,0.0,88.16666666666667,65.21333333333332,832.7199999999999,,70.0,6.346666666666667,74.0,0.0,70.0,,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,4.329999999999998,0.0
2785,2025-02-26 10:00:00,,,0.0,88.83333333333333,65.30666666666666,832.7199999999999,,70.0,7.513333333333333,74.0,0.0,70.0,,72.0,69.92,,,67.0,69.0,68.0,68.0,4.1399999999999935,0.0
2786,2025-02-26 10:15:00,,,0.0,88.66666666666667,65.24666666666667,832.7199999999999,,70.0,8.49,74.0,0.0,70.0,,72.0,69.90666666666667,,,67.0,69.0,68.0,68.0,4.240000000000002,0.0
2787,2025-02-26 10:30:00,,,0.0,88.66666666666667,65.2,832.7199999999999,,70.0,7.933333333333334,74.0,0.0,70.0,,72.0,69.94666666666666,,,67.0,69.0,68.0,68.0,4.240000000000002,0.0
2788,2025-02-26 10:45:00,,,0.0,88.5,65.22333333333334,832.7199999999999,,70.0,8.723333333333334,74.0,0.0,70.0,,72.0,69.92333333333333,,,67.0,69.0,68.0,68.0,4.289999999999999,0.0
2789,2025-02-26 11:00:00,,,0.0,88.5,65.27666666666666,832.7199999999999,,70.0,11.11,74.0,0.0,70.0,,72.0,69.84666666666666,,,67.0,69.0,68.0,68.0,4.200000000000003,0.0
2790,2025-02-26 11:15:00,,,0.0,88.83333333333333,65.76,832.7199999999999,,70.0,12.246666666666668,74.0,0.0,70.0,,72.0,69.84333333333333,,,67.0,69.0,68.0,68.0,4.189999999999998,0.0
2791,2025-02-26 11:30:00,,,0.0,88.83333333333333,65.8,832.7199999999999,,70.0,12.646666666666668,74.0,0.0,70.0,,72.0,69.88,,,67.0,69.0,68.0,68.0,5.219999999999999,0.0
2792,2025-02-26 11:45:00,,,0.0,89.0,65.18666666666667,832.7199999999999,,70.0,11.703333333333331,74.0,0.0,70.0,,72.0,69.94666666666666,,,67.0,69.0,68.0,68.0,4.350000000000001,0.0
2793,2025-02-26 12:00:00,,,0.0,89.33333333333333,65.22,832.7199999999999,,70.0,11.806666666666668,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,68.0,68.0,4.650000000000006,0.0
2794,2025-02-26 12:15:00,,,0.0,89.16666666666667,65.06666666666666,832.7199999999999,,70.0,11.606666666666667,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,4.480000000000004,0.0
2795,2025-02-26 12:30:00,,,0.0,88.83333333333333,65.00333333333333,832.7199999999999,,70.0,11.693333333333332,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,4.420000000000002,0.0
2796,2025-02-26 12:45:00,,,0.0,89.16666666666667,65.04666666666667,832.7199999999999,,70.0,11.62,74.0,0.0,70.0,,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,4.439999999999998,0.0
2797,2025-02-26 13:00:00,,,0.0,89.5,65.18,832.7199999999999,,70.0,10.376666666666669,74.0,0.0,70.0,,72.0,70.04,,,67.0,69.0,68.0,68.0,4.280000000000001,0.0
2798,2025-02-26 13:15:00,,,0.0,89.33333333333333,65.38333333333333,832.7199999999999,,70.0,9.87,74.0,0.0,70.0,,72.0,70.04666666666667,,,67.0,69.0,68.0,68.0,4.309999999999995,0.0
2799,2025-02-26 13:30:00,,,0.0,89.5,65.75,832.7199999999999,,70.0,8.56,74.0,0.0,70.0,,72.0,70.08666666666666,,,67.0,69.0,68.0,68.0,4.060000000000002,0.0
2800,2025-02-26 13:45:00,,,0.0,89.66666666666667,65.47333333333333,832.7199999999999,,70.0,4.006666666666667,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,3.259999999999991,0.0
