time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 21:30:00,846.8433333333332,0.0,52.66666666666666,63.85333333333333,849.67,70.0,0.0,74.0,70.0,72.0,70.09666666666668,67.0,69.0,85.0,68.0
2025-01-28 21:45:00,854.6166666666667,0.0,52.66666666666666,63.80666666666667,849.67,70.0,0.0,74.0,70.0,72.0,70.11,67.0,69.0,85.0,68.0
2025-01-28 22:00:00,839.7833333333333,0.0,53.0,63.82333333333333,849.67,70.0,0.0,74.0,70.0,72.0,70.11,67.0,69.0,85.0,68.0
2025-01-28 22:15:00,841.1966666666667,0.0,52.833333333333336,63.70333333333334,849.67,70.0,0.0,74.0,70.0,72.0,70.10333333333334,67.0,69.0,85.0,68.0
2025-01-28 22:30:00,849.6700000000001,0.0,53.0,63.5,849.67,70.0,0.0,74.0,70.0,72.0,70.10666666666667,67.0,69.0,85.0,68.0
2025-01-28 22:45:00,849.6733333333333,0.0,53.0,63.223333333333336,849.67,70.0,0.0,74.0,70.0,72.0,70.07666666666667,67.0,69.0,85.0,68.0
2025-01-28 23:00:00,848.2599999999999,0.0,53.333333333333336,62.833333333333336,849.67,70.0,0.09,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-28 23:15:00,880.75,0.0,53.833333333333336,62.623333333333335,849.67,70.0,0.3233333333333333,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-28 23:30:00,854.6166666666667,0.0,54.333333333333336,62.403333333333336,849.67,70.0,0.94,74.0,70.0,72.0,69.95,67.0,69.0,85.0,68.0
2025-01-28 23:45:00,840.4899999999999,0.0,54.5,62.28333333333333,849.67,70.0,3.753333333333333,74.0,70.0,72.0,69.84333333333333,67.0,69.0,85.0,68.0
2025-01-29 00:00:00,860.9733333333334,0.0,55.0,62.36000000000001,849.67,70.0,5.2700000000000005,74.0,70.0,72.0,69.82666666666667,67.0,69.0,85.0,68.0
2025-01-29 00:15:00,859.56,0.0,54.66666666666666,62.723333333333336,849.67,70.0,6.46,74.0,70.0,72.0,69.82666666666667,67.0,69.0,85.0,68.0
2025-01-29 00:30:00,847.5533333333333,0.0,54.66666666666666,62.56666666666666,849.67,70.0,7.703333333333333,74.0,70.0,72.0,69.82666666666667,67.0,69.0,85.0,68.0
2025-01-29 00:45:00,853.91,0.0,54.833333333333336,62.39000000000001,849.67,70.0,9.026666666666666,74.0,70.0,72.0,69.82666666666667,67.0,69.0,85.0,68.0
2025-01-29 01:00:00,840.4933333333333,0.0,55.16666666666666,62.31666666666666,849.67,70.0,10.02,74.0,70.0,72.0,69.84,67.0,69.0,85.0,68.0
2025-01-29 01:15:00,853.1999999999999,0.0,55.16666666666666,62.14000000000001,849.67,70.0,11.016666666666666,74.0,70.0,72.0,69.84333333333333,67.0,69.0,85.0,68.0
2025-01-29 01:30:00,853.91,0.0,55.16666666666666,62.803333333333335,849.67,70.0,12.003333333333336,74.0,70.0,72.0,69.84333333333333,67.0,69.0,85.0,68.0
2025-01-29 01:45:00,845.4333333333334,0.0,55.5,62.9,849.67,70.0,12.796666666666669,74.0,70.0,72.0,69.86333333333333,67.0,69.0,85.0,68.0
2025-01-29 02:00:00,853.91,0.0,56.333333333333336,62.833333333333336,849.67,70.0,12.64,74.0,70.0,72.0,69.91,67.0,69.0,85.0,68.0
2025-01-29 02:15:00,869.4466666666667,0.0,57.16666666666666,62.973333333333336,849.67,70.0,12.426666666666668,74.0,70.0,72.0,69.93333333333334,67.0,69.0,85.0,68.0
2025-01-29 02:30:00,849.6700000000001,0.0,57.333333333333336,63.01,849.67,70.0,13.173333333333332,74.0,70.0,72.0,69.93,67.0,69.0,85.0,68.0
2025-01-29 02:45:00,851.79,0.0,57.16666666666666,62.95333333333334,849.67,70.0,13.28,74.0,70.0,72.0,69.94,67.0,69.0,85.0,68.0
2025-01-29 03:00:00,858.85,0.0,57.333333333333336,62.88666666666666,849.67,70.0,13.52,74.0,70.0,72.0,69.94,67.0,69.0,85.0,68.0
2025-01-29 03:15:00,872.27,0.0,56.833333333333336,62.90333333333333,849.67,70.0,13.943333333333332,74.0,70.0,72.0,69.93666666666667,67.0,69.0,85.0,68.0
2025-01-29 03:30:00,848.9666666666667,0.0,57.16666666666666,63.083333333333336,849.67,70.0,14.39,74.0,70.0,72.0,69.94,67.0,69.0,85.0,68.0
2025-01-29 03:45:00,849.6700000000001,0.0,56.833333333333336,63.06666666666666,849.67,70.0,14.823333333333332,74.0,70.0,72.0,69.93333333333334,67.0,69.0,85.0,68.0
2025-01-29 04:00:00,850.3766666666667,0.0,55.833333333333336,63.09,849.67,70.0,14.896666666666668,74.0,70.0,72.0,69.94,67.0,69.0,85.0,68.0
2025-01-29 04:15:00,867.3266666666667,0.0,55.16666666666666,63.01333333333333,849.67,70.0,16.356666666666666,74.0,70.0,72.0,69.89,67.0,69.0,85.0,68.0
2025-01-29 04:30:00,858.8533333333334,0.0,54.5,63.52333333333333,849.67,70.0,18.32,74.0,70.0,72.0,69.84666666666666,67.0,69.0,85.0,68.0
2025-01-29 04:45:00,850.3766666666667,0.0,54.16666666666666,63.85666666666666,849.67,70.0,19.16333333333333,74.0,70.0,72.0,69.86333333333333,67.0,69.0,85.0,68.0
2025-01-29 05:00:00,846.14,0.0,54.66666666666666,63.903333333333336,849.67,70.0,18.26,74.0,70.0,72.0,69.93666666666667,67.0,69.0,85.0,68.0
2025-01-29 05:15:00,849.6700000000001,0.0,56.16666666666666,63.900000000000006,849.67,70.0,18.19666666666667,74.0,70.0,72.0,69.95333333333333,67.0,69.0,85.0,68.0
2025-01-29 05:30:00,840.4900000000001,0.0,55.66666666666666,63.22,849.67,70.0,17.896666666666665,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 05:45:00,871.5666666666666,0.0,56.0,63.07333333333333,849.67,70.0,17.88,74.0,70.0,72.0,69.98,67.0,69.0,85.0,68.0
2025-01-29 06:00:00,858.8533333333334,0.0,56.0,63.080000000000005,849.67,70.0,17.94666666666667,74.0,70.0,72.0,69.98666666666666,67.0,69.0,85.0,68.0
2025-01-29 06:15:00,845.4333333333334,0.0,60.833333333333336,63.42333333333334,849.67,70.0,17.596666666666668,74.0,70.0,72.0,69.99666666666667,67.0,69.0,85.0,68.0
2025-01-29 06:30:00,851.79,0.0,60.333333333333336,63.73,849.67,70.0,15.47,74.0,70.0,72.0,70.09,67.0,69.0,85.0,68.0
2025-01-29 06:45:00,853.9066666666666,0.0,60.833333333333336,63.74,849.67,70.0,14.463333333333331,74.0,70.0,72.0,70.09666666666668,67.0,69.0,85.0,68.0
2025-01-29 07:00:00,863.7966666666666,0.0,58.0,63.74,849.67,70.0,13.203333333333331,74.0,70.0,72.0,70.11666666666667,67.0,69.0,85.0,68.0
2025-01-29 07:15:00,841.1966666666667,0.0,59.16666666666666,63.76333333333333,849.67,70.0,12.23,74.0,70.0,72.0,70.11666666666667,67.0,69.0,85.0,68.0
2025-01-29 07:30:00,853.91,0.0,59.16666666666666,62.71666666666667,849.67,70.0,11.256666666666668,74.0,70.0,72.0,70.11666666666667,67.0,69.0,85.0,68.0
2025-01-29 07:45:00,824.2466666666666,0.0,58.16666666666666,62.73333333333333,849.67,70.0,10.293333333333337,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
2025-01-29 08:00:00,839.7800000000001,0.0,59.5,62.69333333333333,849.67,70.0,9.333333333333334,74.0,70.0,72.0,70.11333333333333,67.0,69.0,85.0,68.0
2025-01-29 08:15:00,860.2666666666668,0.0,59.833333333333336,62.67666666666667,849.67,70.0,8.413333333333334,74.0,70.0,72.0,70.11666666666667,67.0,69.0,85.0,68.0
2025-01-29 08:30:00,823.54,0.0,60.333333333333336,62.696666666666665,849.67,70.0,7.72,74.0,70.0,72.0,70.10333333333334,67.0,69.0,85.0,68.0
2025-01-29 08:45:00,858.8533333333334,0.0,60.0,62.66333333333333,849.67,70.0,6.91,74.0,70.0,72.0,70.11,67.0,69.0,85.0,68.0
2025-01-29 09:00:00,843.3166666666666,0.0,59.833333333333336,62.583333333333336,849.67,70.0,6.133333333333334,74.0,70.0,72.0,70.10333333333334,67.0,69.0,85.0,68.0
2025-01-29 09:15:00,868.0366666666667,0.0,60.333333333333336,62.10333333333333,849.67,70.0,5.346666666666667,74.0,70.0,72.0,70.09,67.0,69.0,85.0,68.0
2025-01-29 09:30:00,845.4333333333334,0.0,62.66666666666666,61.49666666666667,849.67,70.0,4.453333333333333,74.0,70.0,72.0,70.09666666666668,67.0,69.0,85.0,68.0
2025-01-29 09:45:00,832.7199999999999,0.0,60.833333333333336,61.55,849.67,70.0,3.783333333333333,74.0,70.0,72.0,70.09666666666668,67.0,69.0,85.0,68.0
2025-01-29 10:00:00,844.7266666666666,0.0,61.833333333333336,61.46666666666667,849.67,70.0,4.41,74.0,70.0,72.0,70.03,67.0,69.0,85.0,68.0
2025-01-29 10:15:00,865.21,0.0,62.333333333333336,61.29666666666666,849.67,70.0,4.496666666666667,74.0,70.0,72.0,70.02,67.0,69.0,85.0,68.0
2025-01-29 10:30:00,853.91,0.0,63.0,61.31666666666666,849.67,70.0,4.93,74.0,70.0,72.0,69.98666666666666,67.0,69.0,85.0,68.0
2025-01-29 10:45:00,841.9033333333333,0.0,64.16666666666667,61.38333333333333,849.67,70.0,4.56,74.0,70.0,72.0,70.00666666666666,67.0,69.0,85.0,68.0
2025-01-29 11:00:00,848.9633333333333,0.0,66.0,61.53,849.67,70.0,3.8,74.0,70.0,72.0,70.03666666666668,67.0,69.0,85.0,68.0
2025-01-29 11:15:00,882.8666666666667,0.0,70.83333333333333,61.75333333333333,849.67,70.0,2.546666666666667,74.0,70.0,72.0,70.07666666666667,67.0,69.0,85.0,68.0
2025-01-29 11:30:00,843.3133333333334,0.0,70.5,61.70333333333334,849.67,70.0,1.4866666666666666,74.0,70.0,72.0,70.09,67.0,69.0,85.0,68.0
2025-01-29 11:45:00,851.79,0.0,68.83333333333333,61.60666666666666,849.67,70.0,1.2266666666666666,74.0,70.0,72.0,70.05666666666666,67.0,69.0,85.0,68.0
2025-01-29 12:00:00,849.67,0.0,69.33333333333333,61.55,849.67,70.0,1.3266666666666669,74.0,70.0,72.0,70.03666666666668,67.0,69.0,85.0,68.0
2025-01-29 12:15:00,857.44,0.0,69.16666666666667,61.45,849.67,70.0,0.7166666666666667,74.0,70.0,72.0,70.04333333333334,67.0,69.0,85.0,68.0
2025-01-29 12:30:00,810.8266666666667,0.0,84.5,61.47333333333333,849.67,70.0,0.73,74.0,70.0,72.0,70.03,67.0,69.0,85.0,68.0
2025-01-29 12:45:00,746.5533333333333,0.0,100.0,61.68666666666667,849.67,70.0,0.87,74.0,70.0,72.0,70.01333333333334,67.0,69.0,85.0,68.0
2025-01-29 13:00:00,747.2599999999999,0.0,100.0,61.70666666666667,849.67,70.0,0.8566666666666668,74.0,70.0,72.0,70.00666666666666,67.0,69.0,85.0,68.0
2025-01-29 13:15:00,748.6700000000001,0.0,100.0,61.79666666666666,849.67,70.0,1.14,74.0,70.0,72.0,69.99333333333334,67.0,69.0,85.0,68.0
2025-01-29 13:30:00,745.8466666666667,0.0,100.0,62.01666666666667,849.67,70.0,1.21,74.0,70.0,72.0,69.99333333333334,67.0,69.0,85.0,68.0
2025-01-29 13:45:00,731.0133333333333,0.0,100.0,62.28666666666667,849.67,70.0,0.91,74.0,70.0,72.0,70.01,67.0,69.0,85.0,68.0
2025-01-29 14:00:00,711.2366666666667,0.0,100.0,62.49,849.67,70.0,0.0,74.0,70.0,72.0,70.09666666666668,67.0,69.0,85.0,68.0
2025-01-29 14:15:00,738.0733333333334,0.0,100.0,62.78666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.08333333333333,67.0,69.0,85.0,68.0
2025-01-29 14:30:00,740.1933333333333,0.0,100.0,63.06666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.11,67.0,69.0,85.0,68.0
2025-01-29 14:45:00,736.6666666666666,0.0,100.0,63.36333333333334,849.67,70.0,0.0,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
2025-01-29 15:00:00,733.8366666666667,0.0,100.0,63.723333333333336,849.67,70.0,0.0,74.0,70.0,72.0,70.19666666666667,67.0,69.0,85.0,68.0
2025-01-29 15:15:00,720.4200000000001,0.0,100.0,63.92666666666667,849.67,70.0,0.0,74.0,70.0,72.0,70.25,67.0,69.0,85.0,68.0
2025-01-29 15:30:00,742.3133333333334,0.0,100.0,64.26,849.67,70.0,0.0,74.0,70.0,72.0,70.27,67.0,69.0,85.0,68.0
2025-01-29 15:45:00,739.4866666666667,0.0,100.0,64.35666666666667,849.67,70.0,0.0,74.0,70.0,72.0,70.37333333333333,67.0,69.0,85.0,68.0
2025-01-29 16:00:00,724.6566666666668,0.0,100.0,64.67666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.38,67.0,69.0,85.0,68.0
